"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.440786202604765,0.459697654647997,0.458652515479889,0.346883770239437,0.365232326783115,0.5561488945694,0.256307125405994,0.368421470245056,0.507825023496842,0.165721493342739,0.181927266179762,0.45130198178657,0.319619036109785,0.34118256979325,0.249220725153265,0.164501233752362,0.440585444480409,0.203208678521049,0.501255254086247,0.492325548509374,0.193814036858801,0.151748148454557,0.641424147840455,0.522025306905287,0.229856889493332,0.483576752144127
"Amygdala_R",0.440786202604765,1,0.0702087811666291,0.0350909480668575,0.140598096849355,0.337801497831844,0.380476238927026,0.464117376616073,0.17888030215864,0.244006621674997,0.0336135297469195,0.170881807564349,0.34491295690614,0.102324567638542,0.115889338921445,0.232031405073364,-0.0235614639175814,0.231940258305953,0.105739968924289,0.336582087011108,0.258588466426826,-0.0840668829727922,0.129989616782196,0.359067124908834,0.301680311629356,0.168437959689325,0.225804523354277
"Dorsal_striatum_L",0.459697654647997,0.0702087811666291,1,0.609773294774001,0.518143561536885,0.397037731676417,0.38211911933308,0.141140366353368,0.494274176397931,0.576817072641587,0.341862739864366,0.262436332486133,0.246874707999366,0.421074069009224,0.317372524513721,0.179679478556352,0.438885173468143,0.66032014563353,0.267646324669551,0.170838808928416,0.406137042804554,0.539098932975336,0.344350529360733,0.562369176253768,0.574356937336037,0.437179241748741,0.563855120278546
"Dorsal_striatum_R",0.458652515479889,0.0350909480668575,0.609773294774001,1,0.395766195805496,0.189199855677613,0.390026672666765,0.108213465268537,0.550677289634365,0.404042311188278,0.223651578078431,0.198212189608652,0.112152286487627,0.429021615027215,0.184584022385183,0.0482304909019751,0.267608711854306,0.395637796672299,0.2073508595119,0.152761224264439,0.346494971488573,0.256139676097892,0.165357892743022,0.556029950313816,0.465452464326951,0.255564754280006,0.45709568274021
"Fusiform_gyrus_L",0.346883770239437,0.140598096849355,0.518143561536885,0.395766195805496,1,0.303813420786753,0.453676837740514,0.291147856153218,0.465442007721566,0.393972828836932,0.108637646082079,0.144457179683622,-8.83401173858814e-05,0.0440816378379945,0.338243176399075,0.171121764555326,0.201985377437966,0.45068517536412,0.139157587831095,0.38952149336325,0.501596697723074,0.357441926935678,0.316341294997148,0.399741371857643,0.389545709557597,0.533043401448188,0.370549368322101
"Fusiform_gyrus_R",0.365232326783115,0.337801497831844,0.397037731676417,0.189199855677613,0.303813420786753,1,0.426250447464735,0.194281727197388,0.209931138097979,0.45001642601665,0.433315357097509,0.47091390254345,0.561962836905431,0.375468277031736,0.212119188508611,0.439851360621717,0.2044438827489,0.250088917243268,0.295624545048757,0.268239054627486,0.303550459502302,0.192094634041081,0.0928626751164991,0.333274305569942,0.511495294162667,0.242315657685286,0.246522144311494
"Hippocampus_L",0.5561488945694,0.380476238927026,0.38211911933308,0.390026672666765,0.453676837740514,0.426250447464735,1,0.559483340122435,0.432020681059984,0.393281131897763,0.208699072176289,0.235235211654669,0.297047043316903,0.0828638396299952,0.264457648175982,0.310813157491631,0.145233813764745,0.417777798911078,0.200678995939978,0.531386933511778,0.596755933614436,0.136715942290245,0.0996227783878175,0.536010838673215,0.412250959030667,0.270354871915866,0.357894392649642
"Hippocampus_R",0.256307125405994,0.464117376616073,0.141140366353368,0.108213465268537,0.291147856153218,0.194281727197388,0.559483340122435,1,0.370571260755014,0.282209839143366,-0.0278490239266233,0.105809397535387,0.0624896187995509,-0.0519107751412527,0.0810234785242879,0.0252949723216767,-0.00247946842240248,0.254074964260038,0.169570381010443,0.419989440568856,0.432022366211596,0.0483461799617652,-0.001859682177885,0.223834016506254,0.139138627923968,0.271737969305946,0.257885016693347
"Insula_L",0.368421470245056,0.17888030215864,0.494274176397931,0.550677289634365,0.465442007721566,0.209931138097979,0.432020681059984,0.370571260755014,1,0.667362056773707,0.182119624129559,0.277788929112856,0.0172494076269728,0.310428635618648,0.282460322390871,0.0732686273348535,0.206945981763439,0.469235566098728,0.260084106677895,0.120451081282071,0.33970170606575,0.262036952761943,0.257142973423551,0.480266238744532,0.50026973345415,0.346239512367841,0.56707592854306
"Insula_R",0.507825023496842,0.244006621674997,0.576817072641587,0.404042311188278,0.393972828836932,0.45001642601665,0.393281131897763,0.282209839143366,0.667362056773707,1,0.203500544128361,0.324278129341893,0.106916913374888,0.337431193711975,0.440997057186755,0.274826317011812,0.310550720668323,0.419637735008255,0.209670971120789,0.247560990460811,0.307635209047781,0.394150982002573,0.228291232403717,0.612128457939659,0.583980169992044,0.408788329364857,0.678698446394178
"Intracalcarine_cortex_L",0.165721493342739,0.0336135297469195,0.341862739864366,0.223651578078431,0.108637646082079,0.433315357097509,0.208699072176289,-0.0278490239266233,0.182119624129559,0.203500544128361,1,0.860803615917422,0.256207405001516,0.160851958553352,0.0136444063244814,0.411536695728296,0.244136899911884,0.337782936012907,0.368840605634606,0.0577778750410556,0.289728853429142,0.35059472038601,0.362324276644311,0.121533721099825,0.389392704614772,0.0658097993432795,0.148861507973849
"Intracalcarine_cortex_R",0.181927266179762,0.170881807564349,0.262436332486133,0.198212189608652,0.144457179683622,0.47091390254345,0.235235211654669,0.105809397535387,0.277788929112856,0.324278129341893,0.860803615917422,1,0.270797995017675,0.101530025844839,0.142912230371797,0.469063951246736,0.196790619988775,0.300098669827336,0.459575187128566,0.0819848921793076,0.274506378741512,0.295771361958464,0.256564949148751,0.163648354994671,0.342359318274989,0.205640209816663,0.266488810225721
"lOFC_R",0.45130198178657,0.34491295690614,0.246874707999366,0.112152286487627,-8.83401173858814e-05,0.561962836905431,0.297047043316903,0.0624896187995509,0.0172494076269728,0.106916913374888,0.256207405001516,0.270797995017675,1,0.485953722253301,0.0868897528717819,0.212276558125525,0.112708011437242,0.220619519023838,0.155953909275572,0.20199197870158,0.154711545286121,0.157003822288226,0.197552301406931,0.413564166496655,0.385254933846051,-0.0160039783167412,0.13293580578767
"mOFC_L",0.319619036109785,0.102324567638542,0.421074069009224,0.429021615027215,0.0440816378379945,0.375468277031736,0.0828638396299952,-0.0519107751412527,0.310428635618648,0.337431193711975,0.160851958553352,0.101530025844839,0.485953722253301,1,0.123334835655963,0.0855943252374693,0.204635905214774,0.251127145240756,0.0844565791640716,0.0175172496641573,0.00424548415167736,0.166140041588532,0.251002203184938,0.454541242085886,0.551240979272304,-0.0582956638481886,0.301421626316102
"mOFC_R",0.34118256979325,0.115889338921445,0.317372524513721,0.184584022385183,0.338243176399075,0.212119188508611,0.264457648175982,0.0810234785242879,0.282460322390871,0.440997057186755,0.0136444063244814,0.142912230371797,0.0868897528717819,0.123334835655963,1,0.49445211697883,0.190787214615024,0.365142337036075,0.369648438154853,0.0862388908885096,0.106796859976718,0.322871097500148,0.107793562091244,0.497325051470266,0.412666057652873,0.326800343817162,0.447026858051575
"Oral_somatosensory_cortex_L",0.249220725153265,0.232031405073364,0.179679478556352,0.0482304909019751,0.171121764555326,0.439851360621717,0.310813157491631,0.0252949723216767,0.0732686273348535,0.274826317011812,0.411536695728296,0.469063951246736,0.212276558125525,0.0855943252374693,0.49445211697883,1,-0.0383277550970446,0.197331735894819,0.151656595044107,0.335631315909985,0.302505738487386,0.0536444527062116,0.106271029352465,0.220685061997969,0.29732497408125,0.274989442517334,0.362239583477686
"Oral_somatosensory_cortex_R",0.164501233752362,-0.0235614639175814,0.438885173468143,0.267608711854306,0.201985377437966,0.2044438827489,0.145233813764745,-0.00247946842240248,0.206945981763439,0.310550720668323,0.244136899911884,0.196790619988775,0.112708011437242,0.204635905214774,0.190787214615024,-0.0383277550970446,1,0.461368406430194,0.266917816731804,-0.0862597705065794,0.0503857609465775,0.468822960972393,0.239568825706185,0.297096031008077,0.447369539698413,0.224477750814281,0.423289374939818
"Precuneus_L",0.440585444480409,0.231940258305953,0.66032014563353,0.395637796672299,0.45068517536412,0.250088917243268,0.417777798911078,0.254074964260038,0.469235566098728,0.419637735008255,0.337782936012907,0.300098669827336,0.220619519023838,0.251127145240756,0.365142337036075,0.197331735894819,0.461368406430194,1,0.225817798902088,0.271772558231989,0.524984180334222,0.495268878670482,0.327838496727693,0.492973242483531,0.599034382958243,0.420065715094479,0.441978266455278
"Precuneus_R",0.203208678521049,0.105739968924289,0.267646324669551,0.2073508595119,0.139157587831095,0.295624545048757,0.200678995939978,0.169570381010443,0.260084106677895,0.209670971120789,0.368840605634606,0.459575187128566,0.155953909275572,0.0844565791640716,0.369648438154853,0.151656595044107,0.266917816731804,0.225817798902088,1,-0.105728986295335,0.115208272172562,0.145741348002265,0.173960760304626,0.203313035795325,0.309605387453547,0.179461250236124,0.361601430601287
