"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.0816075204598183,0.066025347361679,0.0637512043939565,0.333788456106709,0.950565670997615,1.90397580812629e-07,0.612120544993724,0.497404559644671,0.000310987169934496,0.0141705445768761,NA,9.27006673423492e-07,0.00934649177073554,2.45999122903129e-05,0.0375993817610336,0.00668632551961901,0.00941548382957746,0.0580960201646621,0.349573252034667,0.653267692013679,0.233178746106994,0.879973707109233,0.549106319467693,0.252887709691715,0.133156194168962,0.19236777973429,0.124000451222023
"Intracalcarine_cortex_R",0.00526915259533212,0.0239922602235469,0.34768645290222,0.838471006812024,0.600198844802245,0.0371157069378119,0.194036133309412,0.220205863171561,0.0945904987780093,0.122814214526939,9.27006673423492e-07,NA,0.00343355799201417,0.0216282174219891,0.0935232982306762,0.060014948141311,0.97330785159585,0.708178763069484,0.000943657964916245,0.938744545201005,0.449469044227699,0.742328915111616,0.380846801490184,0.468596304996871,0.767313966979099,0.707002907524735,0.956621363955733
"lOFC_R",0.621241067964449,0.669684512070903,0.0898940576499396,0.45093153241534,0.759924132698958,0.22377629658919,0.553910297406964,0.374100520706121,0.00892030170984759,0.0603027456702989,0.00934649177073554,0.00343355799201417,NA,0.0288884909516613,0.443507724262691,0.175611072698551,0.437948500489482,0.157762002504319,0.297687748212815,0.284899225476088,0.130473286578186,0.0920704185654821,0.146737709657644,0.81975189989281,0.79369590180318,0.0545652156309824,0.0775385224805605
"mOFC_L",0.227585025067062,0.0822945546305685,0.214117954357168,0.851751476569004,0.614619305618796,8.58573734197066e-06,0.787828330716012,0.698146122757304,0.00980988660481774,0.0333036427756455,2.45999122903129e-05,0.0216282174219891,0.0288884909516613,NA,0.0778017035563141,0.162784819025897,0.00677534104203947,0.0255346176026694,0.55666031807169,0.70653324281151,0.539044353739153,0.727207566851154,0.578061045389238,0.17474278347456,0.0319942231082879,0.219618795341614,0.191126863037181
"mOFC_R",0.140451240903407,0.192374859008699,0.502538702484291,0.344952183085128,0.053667608114361,0.0173403923253186,0.0211076350771111,0.879599324566422,0.0027158423970024,0.0640498171470283,0.0375993817610336,0.0935232982306762,0.443507724262691,0.0778017035563141,NA,2.8533251317242e-09,0.0245035613615749,0.0423951680332877,0.485062878849586,0.979844051280701,0.38808874891462,0.0262143822879786,0.0342493319158939,0.0380104572816249,0.0363930469551172,0.0934432604997051,0.0231595069355066
"Oral_somatosensory_cortex_L",0.322312273453,0.093783736364127,0.0754311102273508,0.142670585221004,0.2353308689365,0.0722396332833015,0.109729660228074,0.165671079882645,0.000240621248365658,0.00872765260591857,0.00668632551961901,0.060014948141311,0.175611072698551,0.162784819025897,2.8533251317242e-09,NA,0.014769109561374,0.00143257539324848,0.719018764142845,0.359926871082822,0.0741233329468782,0.000604812359363383,0.00277243713859754,0.014163952954358,0.00674449398922938,0.00182303624516211,0.00124454169680477
"Oral_somatosensory_cortex_R",0.33299317515957,0.583196262293992,1.14381890852222e-05,0.00170077085515952,0.791703442038161,0.000209377620331574,0.00562928074073321,0.0262359110862813,0.0313486282201461,0.00263034601825685,0.00941548382957746,0.97330785159585,0.437948500489482,0.00677534104203947,0.0245035613615749,0.014769109561374,NA,2.57170066426671e-05,0.105600647674112,0.303861659164329,0.0656091566145554,0.340867646661879,0.0242106187659408,0.120016492884715,0.00185090894999806,0.0101036847448168,0.00512118675912099
"Precuneus_L",0.630860229717414,0.360450616492227,8.08558866707276e-05,0.0342743128403322,0.288457776341144,0.0410850733177821,0.000497262881259619,0.00489951112340758,1.08387421660083e-06,7.37457897725946e-06,0.0580960201646621,0.708178763069484,0.157762002504319,0.0255346176026694,0.0423951680332877,0.00143257539324848,2.57170066426671e-05,NA,0.0761236622699695,0.0990118928833148,0.0581672093262593,3.33193529606923e-05,1.14697677666697e-06,0.0013144395721465,1.68234246853416e-05,2.07798072504595e-06,3.71811248456311e-10
"Precuneus_R",0.00559097801813246,0.0891526979202202,0.674888036661178,0.299703274240529,0.398582938219795,0.596147610668991,0.0649490466134988,0.00263439536250032,0.292617915679877,0.283335079712116,0.349573252034667,0.000943657964916245,0.297687748212815,0.55666031807169,0.485062878849586,0.719018764142845,0.105600647674112,0.0761236622699695,NA,0.6413288027951,0.847633021657951,0.831035685789606,0.0135292357198802,0.52861714348105,0.0648878613656834,0.113831683534787,0.178138862080305
"Ventral_striatum_L",0.156538912962401,0.764291500580807,0.0121416209119349,0.0200038225577246,0.357302479227836,0.897283188564209,0.187540411333063,0.604975649489348,0.0385935531559158,0.0019893580628787,0.653267692013679,0.938744545201005,0.284899225476088,0.70653324281151,0.979844051280701,0.359926871082822,0.303861659164329,0.0990118928833148,0.6413288027951,NA,3.59083381875624e-05,0.000259586417956426,0.00937332745710773,0.80888156957305,0.0906098641495352,0.000372950721069909,0.00882014260705022
"Ventral_striatum_R",0.120626360050853,0.130231156886926,0.0280031718176335,0.41283371813034,0.494208593887626,0.170236070739305,0.479031976808304,0.987752640239339,0.00576037046551159,0.00868616878317741,0.233178746106994,0.449469044227699,0.130473286578186,0.539044353739153,0.38808874891462,0.0741233329468782,0.0656091566145554,0.0581672093262593,0.847633021657951,3.59083381875624e-05,NA,0.0159260019045564,0.000195313250893614,0.412533008964241,0.190339996335335,3.75578248932307e-05,0.00164057714155019
"vlPFC_L",0.781439798685584,0.268824838433996,0.00455960104756148,0.0220876221289494,0.441080830163447,0.6302177243664,0.0227235433495321,0.379481805822814,0.0014384315525815,0.00294283279183905,0.879973707109233,0.742328915111616,0.0920704185654821,0.727207566851154,0.0262143822879786,0.000604812359363383,0.340867646661879,3.33193529606923e-05,0.831035685789606,0.000259586417956426,0.0159260019045564,NA,2.18186579914459e-09,0.140860057603774,0.0244189444049723,4.59938066632581e-06,3.727206889792e-07
"vlPFC_R",0.489382222524232,0.294403176134268,0.00249534374340632,0.0233741957864628,0.400814346261122,0.590248897465841,0.0674450549718104,0.0464811680715322,1.61471964732485e-06,7.92610102351432e-06,0.549106319467693,0.380846801490184,0.146737709657644,0.578061045389238,0.0342493319158939,0.00277243713859754,0.0242106187659408,1.14697677666697e-06,0.0135292357198802,0.00937332745710773,0.000195313250893614,2.18186579914459e-09,NA,0.151365963296646,0.0007004250025755,2.76566725077032e-09,8.35967961521078e-10
"vlThalamus_L",0.662622838730208,0.36514950331297,0.17226097614608,0.0383498670343263,0.713974020483549,0.0394395949493265,0.0296250495564627,0.157327148177754,0.00854787912089394,0.112244602640382,0.252887709691715,0.468596304996871,0.81975189989281,0.17474278347456,0.0380104572816249,0.014163952954358,0.120016492884715,0.0013144395721465,0.52861714348105,0.80888156957305,0.412533008964241,0.140860057603774,0.151365963296646,NA,1.53635406028307e-05,0.330386439992557,0.123917297120531
"vlThalamus_R",0.395565457809894,0.028208517542498,0.0417406007721741,0.011199160301574,0.959119643566718,0.0238767051706439,0.0164222526714508,0.0344090260024577,0.00216629707211435,0.00132991745919031,0.133156194168962,0.767313966979099,0.79369590180318,0.0319942231082879,0.0363930469551172,0.00674449398922938,0.00185090894999806,1.68234246853416e-05,0.0648878613656834,0.0906098641495352,0.190339996335335,0.0244189444049723,0.0007004250025755,1.53635406028307e-05,NA,0.00470585812574398,0.00207908648006061
"vmPFC_L",0.320419216180791,0.953014200472363,0.000308909776273625,0.506543426704716,0.858833639245787,0.189599749885603,0.0776503187461297,0.0445034734354066,1.39106147007961e-05,3.92830409801093e-06,0.19236777973429,0.707002907524735,0.0545652156309824,0.219618795341614,0.0934432604997051,0.00182303624516211,0.0101036847448168,2.07798072504595e-06,0.113831683534787,0.000372950721069909,3.75578248932307e-05,4.59938066632581e-06,2.76566725077032e-09,0.330386439992557,0.00470585812574398,NA,4.44272618693731e-10
"vmPFC_R",0.772824369081138,0.482448574050298,0.00012936176101852,0.265243136129533,0.247353713858285,0.286482001952486,0.00266772640713331,0.00811136202157181,1.22346292275033e-06,4.5336449705502e-08,0.124000451222023,0.956621363955733,0.0775385224805605,0.191126863037181,0.0231595069355066,0.00124454169680477,0.00512118675912099,3.71811248456311e-10,0.178138862080305,0.00882014260705022,0.00164057714155019,3.727206889792e-07,8.35967961521078e-10,0.123917297120531,0.00207908648006061,4.44272618693731e-10,NA
