"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,-0.387655973197511,0.211591764489539,0.164063641537505,0.144819305104346,0.0199308169892068,0.309697540562506,0.337295731379015,-0.241508030014986,-0.161034258915337,-0.0572858740759321,-0.0111202334848209,0.188152281458106,-0.0127754410910217,0.0182973727093436,-0.150610238077053,0.163914460633817,0.33430608548433,0.0973682884155368,0.165362484854684,0.0948747550735999,-0.123572438483397,0.0818141382693341,-0.149070537569637,-0.214181705564825,-0.168050229833996,0.395889020742394
"Amygdala_R",-0.387655973197511,1,0.165125767810796,0.255204949310802,0.0933444681158477,-0.146388831977,0.0985673477775472,-0.0175097572201527,0.431532915765808,0.511077990401921,0.0815918626898273,0.143054130635092,0.129958277118221,0.136568178652991,0.196426842417966,0.235509780729244,0.395786695447186,0.119476151496287,0.341087470214805,-0.0598871681181562,0.308616376755822,0.308985820323267,0.148851068023863,0.228967000761848,0.119264412897488,0.246378581155654,-0.0324757393022732
"Dorsal_striatum_L",0.211591764489539,0.165125767810796,1,0.590415813242607,0.196795390794501,0.184779897939529,0.0946656418129831,0.37130641301935,0.338170729175904,0.386672498003285,0.33540083488786,0.291314018354166,0.239997003960451,0.284022574283032,0.192302251868704,0.216574560690959,0.517124579274099,0.561977289503317,0.204279001760206,0.21868032841061,0.362617849843369,0.312578341107728,0.4620587665465,0.227361966687277,0.24726693350562,0.44872001704876,0.362351855241124
"Dorsal_striatum_R",0.164063641537505,0.255204949310802,0.590415813242607,1,0.368646563262608,0.413829730711395,0.307526567654904,0.504504882790434,0.42875824645955,0.525460843296161,0.601638425486342,0.611955225530051,0.363108193072269,0.503229567158056,0.538667339797708,0.536189057467301,0.397423124571659,0.568746439408756,0.357344973946387,0.224774562991662,0.542676080281968,0.447325807651552,0.269727304461124,0.406707867940289,0.392708797828232,0.672723848332388,0.295436854810242
"Fusiform_gyrus_L",0.144819305104346,0.0933444681158477,0.196795390794501,0.368646563262608,1,0.245399625212373,0.346914683118464,0.339502191109641,0.176416040902563,0.3303149245021,0.334142257720358,0.257621606381077,0.34115112280506,0.433923206585084,0.59587085700905,0.310974426589343,0.269310631517808,0.385530881256905,0.204433264743037,-0.0533927604676604,0.165439748738763,0.178603364949776,-0.0964737182770168,0.296524348609899,0.232313638454465,0.223810405882461,0.100649819709143
"Fusiform_gyrus_R",0.0199308169892068,-0.146388831977,0.184779897939529,0.413829730711395,0.245399625212373,1,-0.0190675105039085,0.0929530288063333,0.234422918411841,0.318239354403612,0.663886145874393,0.480349733041417,0.355432045339178,0.288964269806594,0.472739974634071,0.376724246521694,0.0345363312102542,0.268605380730588,0.0269900855483862,0.232832518634549,0.343155461325061,0.161929926675658,0.252085895788437,0.343304306071795,0.246862100880619,0.412000894356031,-0.0973532666850699
"Hippocampus_L",0.309697540562506,0.0985673477775472,0.0946656418129831,0.307526567654904,0.346914683118464,-0.0190675105039085,1,0.520580200917537,-0.0948225197255727,0.207187242849476,0.171686546337683,-0.0639641122932552,0.122229828821022,0.18952902060178,0.403912856612348,0.221554584129503,0.0682810877457671,0.0771406414676442,0.265915428983521,0.125970787503739,0.126474276879348,0.0161319507024414,-0.0343953317361218,-0.0748039534638703,-0.0405303047537828,0.167133091018235,0.120286730578196
"Hippocampus_R",0.337295731379015,-0.0175097572201527,0.37130641301935,0.504504882790434,0.339502191109641,0.0929530288063333,0.520580200917537,1,0.0401494380006263,0.336362825308632,0.319923896534839,0.180700170862151,0.161583010479534,0.307701397737324,0.33753553900509,0.33044981341407,0.253676426099619,0.213148789209389,0.260742607219121,0.0549381447307771,0.367375500970075,0.140925185756231,0.059785205949607,0.148817813742947,0.253072275566515,0.335878317405202,0.352842614653322
"Insula_L",-0.241508030014986,0.431532915765808,0.338170729175904,0.42875824645955,0.176416040902563,0.234422918411841,-0.0948225197255727,0.0401494380006263,1,0.542765713446533,0.483250646943137,0.49253097328472,0.291288161822145,0.452369121805248,0.149837200057566,0.312094072492701,0.247024181462396,0.292771516538933,0.16770525664632,0.15716018232988,0.310037111434591,0.771901225624654,0.319894597902009,0.616318448097438,0.610180714133356,0.41853891561655,-0.120058585342565
"Insula_R",-0.161034258915337,0.511077990401921,0.386672498003285,0.525460843296161,0.3303149245021,0.318239354403612,0.207187242849476,0.336362825308632,0.542765713446533,1,0.428324474992428,0.459827031229606,0.42088429232207,0.420008688402897,0.341660963223301,0.488286103972209,0.237209963520709,0.247013632079683,0.33183756869662,0.0396656678023956,0.462238404929966,0.57912823954609,0.206087756150035,0.464544861420441,0.417281072816706,0.43090871430208,-0.0189457902436511
"Intracalcarine_cortex_L",-0.0572858740759321,0.0815918626898273,0.33540083488786,0.601638425486342,0.334142257720358,0.663886145874393,0.171686546337683,0.319923896534839,0.483250646943137,0.428324474992428,1,0.738294027461205,0.391512246703126,0.42933631819183,0.532448942502294,0.536616045406452,0.0979839433151091,0.329697189086664,0.0735911167363338,0.270760420559063,0.288854998669926,0.447766437497924,0.40156636804659,0.460450819461233,0.474264483668869,0.603427714779564,-0.0173423707219685
"Intracalcarine_cortex_R",-0.0111202334848209,0.143054130635092,0.291314018354166,0.611955225530051,0.257621606381077,0.480349733041417,-0.0639641122932552,0.180700170862151,0.49253097328472,0.459827031229606,0.738294027461205,1,0.319902594007078,0.465174478375552,0.369286329164479,0.556836101603294,0.0585738492373551,0.374904893268015,0.149680968617294,0.148684082702273,0.316879549712875,0.469269155468834,0.291653557636945,0.596615933779063,0.417480349563672,0.576666847921855,0.0145460182072428
"lOFC_R",0.188152281458106,0.129958277118221,0.239997003960451,0.363108193072269,0.34115112280506,0.355432045339178,0.122229828821022,0.161583010479534,0.291288161822145,0.42088429232207,0.391512246703126,0.319902594007078,1,0.414129339492621,0.456557754825836,0.197061117352809,0.345257081840404,0.565232349921435,-0.00801164864135043,-0.107318518228459,0.176475920131226,0.287873186408405,0.227241074452323,0.217433172137496,0.181773753599284,0.126752431761594,-0.0575585565803996
"mOFC_L",-0.0127754410910217,0.136568178652991,0.284022574283032,0.503229567158056,0.433923206585084,0.288964269806594,0.18952902060178,0.307701397737324,0.452369121805248,0.420008688402897,0.42933631819183,0.465174478375552,0.414129339492621,1,0.352266099202392,0.33223024406076,0.2002475175867,0.360989887999024,0.188106681079504,0.218932744603789,0.267952760398921,0.356600547902151,-0.0647637905898319,0.532053732964379,0.570856617994814,0.291447390402566,-0.109317352901814
"mOFC_R",0.0182973727093436,0.196426842417966,0.192302251868704,0.538667339797708,0.59587085700905,0.472739974634071,0.403912856612348,0.33753553900509,0.149837200057566,0.341660963223301,0.532448942502294,0.369286329164479,0.456557754825836,0.352266099202392,1,0.493157268648452,0.18149180844522,0.35449045237344,0.00532097485605099,0.171691267217481,0.335682337431692,0.0414698445421729,0.122438373009193,0.261103305012559,0.134243523886142,0.50995362421531,0.0635357428418483
"Oral_somatosensory_cortex_L",-0.150610238077053,0.235509780729244,0.216574560690959,0.536189057467301,0.310974426589343,0.376724246521694,0.221554584129503,0.33044981341407,0.312094072492701,0.488286103972209,0.536616045406452,0.556836101603294,0.197061117352809,0.33223024406076,0.493157268648452,1,-0.0822049676883634,0.0737605495858179,0.119069817749716,0.236593898045159,0.30427114769401,0.350266121620463,0.0408271197567085,0.456479871622299,0.3433320946855,0.659481798538479,-0.0285671796987388
"Oral_somatosensory_cortex_R",0.163914460633817,0.395786695447186,0.517124579274099,0.397423124571659,0.269310631517808,0.0345363312102542,0.0682810877457671,0.253676426099619,0.247024181462396,0.237209963520709,0.0979839433151091,0.0585738492373551,0.345257081840404,0.2002475175867,0.18149180844522,-0.0822049676883634,1,0.605163189009753,0.17049460281252,-0.0758570152837895,0.42602794226854,0.120798792092335,0.391949454948408,0.100126135029487,-0.099272019808648,0.148891259862425,0.442496257428996
"Precuneus_L",0.33430608548433,0.119476151496287,0.561977289503317,0.568746439408756,0.385530881256905,0.268605380730588,0.0771406414676442,0.213148789209389,0.292771516538933,0.247013632079683,0.329697189086664,0.374904893268015,0.565232349921435,0.360989887999024,0.35449045237344,0.0737605495858179,0.605163189009753,1,0.217906072290007,-0.041355165651354,0.212657943220833,0.207612822614604,0.291613207072388,0.180435671995004,0.0985727446056626,0.185395526325062,0.258039126498396
"Precuneus_R",0.0973682884155368,0.341087470214805,0.204279001760206,0.357344973946387,0.204433264743037,0.0269900855483862,0.265915428983521,0.260742607219121,0.16770525664632,0.33183756869662,0.0735911167363338,0.149680968617294,-0.00801164864135043,0.188106681079504,0.00532097485605099,0.119069817749716,0.17049460281252,0.217906072290007,1,-0.157691121448155,0.182326848958902,0.329898411795301,-0.0817327048589324,0.0915605263008069,0.0902144510409222,0.204650982348224,0.0954276848246627
"Ventral_striatum_L",0.165362484854684,-0.0598871681181562,0.21868032841061,0.224774562991662,-0.0533927604676604,0.232832518634549,0.125970787503739,0.0549381447307771,0.15716018232988,0.0396656678023956,0.270760420559063,0.148684082702273,-0.107318518228459,0.218932744603789,0.171691267217481,0.236593898045159,-0.0758570152837895,-0.041355165651354,-0.157691121448155,1,0.271061257466878,-0.00130308715168686,0.222446223184035,0.197526788327665,0.18067292438414,0.41951335698713,-0.155903955505828
"Ventral_striatum_R",0.0948747550735999,0.308616376755822,0.362617849843369,0.542676080281968,0.165439748738763,0.343155461325061,0.126474276879348,0.367375500970075,0.310037111434591,0.462238404929966,0.288854998669926,0.316879549712875,0.176475920131226,0.267952760398921,0.335682337431692,0.30427114769401,0.42602794226854,0.212657943220833,0.182326848958902,0.271061257466878,1,0.374903815614901,0.449726088289871,0.359434433160349,0.191886273105751,0.579304658581011,0.382453083934649
