"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.451137105561094,0.110202157825288,-0.0175247365278099,-0.0928550338100357,0.221753047118126,-0.314143948691003,-0.0614810273568469,-0.15225245114738,-0.104398329135415,-0.0915490586816458,-0.0517666123453787,-0.376961661062546,0.0217625979270094,-0.187988496187507,0.0701120651321125,-0.0472501987130389,-0.108093169749288,0.259180286164656,-0.122288199903467,0.479531072255842,0.0221444578299765,-0.0052453914711093,-0.00242231997007899,-0.532921311035816,-0.0512144348963837,-0.0219392278806269
"Amygdala_R",0.451137105561094,1,0.181667047693179,-0.103125165868405,0.147796389980358,-0.137695988520159,-0.303145062816967,0.0388388135807895,-0.113138681573162,-0.0880428486932598,0.220425762998787,0.0904235901627072,-0.325894675589791,0.216438151708236,-0.103911139561405,0.286532382460899,0.0324795458776542,-0.0281693045663515,0.349972741194598,0.167202092273282,0.385549754060847,0.155249285236242,0.084208864194857,-0.0849073892542027,-0.26235288443937,0.0754339974282576,0.113298313708019
"Dorsal_striatum_L",0.110202157825288,0.181667047693179,1,0.747489625292945,0.457262991957886,0.263809933479212,0.0852420417176796,0.302921131505018,0.546734288927218,0.524716468897768,0.514001294441247,0.675589604436274,0.176184548765121,0.228202921009635,0.32922568761945,0.580420204301823,0.783195415261038,0.587533849625189,0.200167859447553,0.743440443141947,0.612315081387467,0.586014481322373,0.68568718039796,0.489497763182513,0.147344486087741,0.773824405253409,0.834605804561429
"Dorsal_striatum_R",-0.0175247365278099,-0.103125165868405,0.747489625292945,1,0.377067557733169,0.205449895958352,0.347556225939991,0.0909417418326824,0.77992469728864,0.744788835921813,0.330277556733294,0.525920617959894,0.326094332086453,0.0276016134378619,0.0576963841933427,0.279305840777706,0.768619307978167,0.758571581981929,0.377959595044365,0.723839993021153,0.296594785950372,0.630985942102224,0.646994545593258,0.567567282362069,0.342378863439104,0.836831719135525,0.734820859026023
"Fusiform_gyrus_L",-0.0928550338100357,0.147796389980358,0.457262991957886,0.377067557733169,1,0.211719226791208,0.463041225862719,0.411930391608957,0.142340924175324,0.06483221340243,0.206332468454114,0.186923995473895,0.239594920673197,0.320960496970839,0.384860125596852,0.465848033151786,0.330532926526236,0.304874975827214,0.380659393382546,0.506612848420364,0.224899557190577,0.134787124150329,0.0907268828406488,0.392035907306537,0.305502142783625,0.371578841083635,0.419844425932717
"Fusiform_gyrus_R",0.221753047118126,-0.137695988520159,0.263809933479212,0.205449895958352,0.211719226791208,1,0.120702090444383,0.229466634645477,0.0795861612616561,0.0492018627816334,0.241326092513378,0.215983339463951,-0.0523926816373549,0.0541645960055664,0.119952751723572,0.075763006678589,0.247707554020395,0.184286635479508,-0.151616014756446,0.232599536728039,0.335459591683,0.206895983281079,0.291567711585926,0.220335978006573,-0.225789245107122,0.251659676372367,0.266516656777542
"Hippocampus_L",-0.314143948691003,-0.303145062816967,0.0852420417176796,0.347556225939991,0.463041225862719,0.120702090444383,1,0.191105678711248,0.26687995043369,0.174786043698692,-0.0449229168382386,-0.0482607365022223,0.417649060526658,0.0254474185179299,0.00751492647916095,-0.0437921649329415,0.137874011367266,0.31983505895647,0.410769929241673,0.252403189824373,-0.337147562683771,0.110877082271542,-0.0424876705069338,0.478575220586172,0.497927478627846,0.258242720371734,0.109511008314009
"Hippocampus_R",-0.0614810273568469,0.0388388135807895,0.302921131505018,0.0909417418326824,0.411930391608957,0.229466634645477,0.191105678711248,1,-0.239013249487101,-0.295302485381787,0.241200062104089,0.267843601090632,-0.181680075841643,0.316282835614142,0.496566207290313,0.325716945820351,-0.0351521005091226,-0.10143684131277,-0.0516424746185684,0.151803092072186,0.348075553539568,-0.0497235262657798,0.0592559724927077,-0.0269694637505065,-0.218466900637257,0.194132890354539,0.30198359091651
"Insula_L",-0.15225245114738,-0.113138681573162,0.546734288927218,0.77992469728864,0.142340924175324,0.0795861612616561,0.26687995043369,-0.239013249487101,1,0.906494640292837,0.143737438046469,0.316480592978267,0.4073399472279,-0.139365118557026,-0.130329402212721,0.0956244673305865,0.755162101131501,0.74209863969021,0.315163412442959,0.701441816560088,0.0726010466298524,0.718057191835157,0.722160705283863,0.589996745203987,0.495273048877382,0.787356250953474,0.68434529521856
"Insula_R",-0.104398329135415,-0.0880428486932598,0.524716468897768,0.744788835921813,0.06483221340243,0.0492018627816334,0.174786043698692,-0.295302485381787,0.906494640292837,1,0.234330814140173,0.345040686120869,0.382150939197057,-0.0648707296596444,-0.227516237336434,0.176138286054218,0.718712714923311,0.733720108834035,0.352802645950266,0.637436026470343,0.0109086310724598,0.660441596869642,0.708587604158846,0.571514811695212,0.478920678517935,0.728251918148078,0.571647818691878
"Intracalcarine_cortex_L",-0.0915490586816458,0.220425762998787,0.514001294441247,0.330277556733294,0.206332468454114,0.241326092513378,-0.0449229168382386,0.241200062104089,0.143737438046469,0.234330814140173,1,0.838277675989579,0.148140336699001,0.419665330323661,0.232032380442315,0.511560111120756,0.365658653108774,0.290810924026649,-0.0717770120170052,0.418925457957002,0.319363875949772,0.355237725505591,0.428669567738606,0.240157971044849,0.0850523809254314,0.383089834996136,0.369768148592819
"Intracalcarine_cortex_R",-0.0517666123453787,0.0904235901627072,0.675589604436274,0.525920617959894,0.186923995473895,0.215983339463951,-0.0482607365022223,0.267843601090632,0.316480592978267,0.345040686120869,0.838277675989579,1,0.190680239723285,0.34080802972598,0.378877011935586,0.555349306803327,0.497245089354821,0.36149747550755,-0.0519929502276903,0.531214171311243,0.449607814754167,0.486387729975338,0.529763113291615,0.283304463978322,0.0646832821446449,0.529894413607735,0.538831575124138
"lOFC_R",-0.376961661062546,-0.325894675589791,0.176184548765121,0.326094332086453,0.239594920673197,-0.0523926816373549,0.417649060526658,-0.181680075841643,0.4073399472279,0.382150939197057,0.148140336699001,0.190680239723285,1,0.100464988488338,0.123156246923592,0.128531083040607,0.30894836780379,0.368930623318038,0.0245730748775966,0.233261722580001,-0.218829431920538,0.146911984469687,0.156648822460579,0.35194823102943,0.591867677863367,0.29660157173707,0.169268987144012
"mOFC_L",0.0217625979270094,0.216438151708236,0.228202921009635,0.0276016134378619,0.320960496970839,0.0541645960055664,0.0254474185179299,0.316282835614142,-0.139365118557026,-0.0648707296596444,0.419665330323661,0.34080802972598,0.100464988488338,1,0.297251811320446,0.437562016183958,0.060183418264065,0.065090740589434,0.0887394249680646,0.182940737534541,0.236167506960376,-0.0113676349209365,0.0634385566138296,0.340092223220237,0.180872677989462,0.0346408261927817,0.0632038105296199
"mOFC_R",-0.187988496187507,-0.103911139561405,0.32922568761945,0.0576963841933427,0.384860125596852,0.119952751723572,0.00751492647916095,0.496566207290313,-0.130329402212721,-0.227516237336434,0.232032380442315,0.378877011935586,0.123156246923592,0.297251811320446,1,0.579143656723298,0.0196824557038168,-0.140041812067502,-0.21572566380695,0.173482002879975,0.287615838943158,-0.125696551418266,-0.0225511552909577,0.128663266333477,0.0645203598868603,0.156173014397034,0.334994729184262
"Oral_somatosensory_cortex_L",0.0701120651321125,0.286532382460899,0.580420204301823,0.279305840777706,0.465848033151786,0.075763006678589,-0.0437921649329415,0.325716945820351,0.0956244673305865,0.176138286054218,0.511560111120756,0.555349306803327,0.128531083040607,0.437562016183958,0.579143656723298,1,0.210825591965658,0.0692731931578421,0.0842507816304119,0.364382880376547,0.332173634590594,0.0911548738149206,0.160415382763637,0.257517122275396,0.0721098320589518,0.381705836207652,0.435830056120861
"Oral_somatosensory_cortex_R",-0.0472501987130389,0.0324795458776542,0.783195415261038,0.768619307978167,0.330532926526236,0.247707554020395,0.137874011367266,-0.0351521005091226,0.755162101131501,0.718712714923311,0.365658653108774,0.497245089354821,0.30894836780379,0.060183418264065,0.0196824557038168,0.210825591965658,1,0.873503434951408,0.252582533633237,0.809144264888146,0.391764527381918,0.83136167022357,0.829890799361787,0.57677594859864,0.383251247604006,0.763421424976367,0.774870271488774
"Precuneus_L",-0.108093169749288,-0.0281693045663515,0.587533849625189,0.758571581981929,0.304874975827214,0.184286635479508,0.31983505895647,-0.10143684131277,0.74209863969021,0.733720108834035,0.290810924026649,0.36149747550755,0.368930623318038,0.065090740589434,-0.140041812067502,0.0692731931578421,0.873503434951408,1,0.377471545139234,0.672922481794852,0.0989674794164784,0.753136528110183,0.685664738013223,0.570502866436021,0.555500473372702,0.678064712895976,0.582074794882564
"Precuneus_R",0.259180286164656,0.349972741194598,0.200167859447553,0.377959595044365,0.380659393382546,-0.151616014756446,0.410769929241673,-0.0516424746185684,0.315163412442959,0.352802645950266,-0.0717770120170052,-0.0519929502276903,0.0245730748775966,0.0887394249680646,-0.21572566380695,0.0842507816304119,0.252582533633237,0.377471545139234,1,0.403590438394233,0.0291701511435646,0.323989828043872,0.14770707721861,0.333430905201221,0.318157587929749,0.342630343384641,0.180672516113864
"Ventral_striatum_L",-0.122288199903467,0.167202092273282,0.743440443141947,0.723839993021153,0.506612848420364,0.232599536728039,0.252403189824373,0.151803092072186,0.701441816560088,0.637436026470343,0.418925457957002,0.531214171311243,0.233261722580001,0.182940737534541,0.173482002879975,0.364382880376547,0.809144264888146,0.672922481794852,0.403590438394233,1,0.452026819903562,0.69206267333757,0.732889984661297,0.547416232961859,0.339392770809683,0.826193441190718,0.772838326641864
"Ventral_striatum_R",0.479531072255842,0.385549754060847,0.612315081387467,0.296594785950372,0.224899557190577,0.335459591683,-0.337147562683771,0.348075553539568,0.0726010466298524,0.0109086310724598,0.319363875949772,0.449607814754167,-0.218829431920538,0.236167506960376,0.287615838943158,0.332173634590594,0.391764527381918,0.0989674794164784,0.0291701511435646,0.452026819903562,1,0.353565129780297,0.447872689882471,0.0889235139656101,-0.472149230129803,0.424646682152971,0.5553797142297
"vlPFC_L",0.0221444578299765,0.155249285236242,0.586014481322373,0.630985942102224,0.134787124150329,0.206895983281079,0.110877082271542,-0.0497235262657798,0.718057191835157,0.660441596869642,0.355237725505591,0.486387729975338,0.146911984469687,-0.0113676349209365,-0.125696551418266,0.0911548738149206,0.83136167022357,0.753136528110183,0.323989828043872,0.69206267333757,0.353565129780297,1,0.84910959594169,0.505623420558236,0.231528337846473,0.742135387782524,0.700811650158429
"vlPFC_R",-0.0052453914711093,0.084208864194857,0.68568718039796,0.646994545593258,0.0907268828406488,0.291567711585926,-0.0424876705069338,0.0592559724927077,0.722160705283863,0.708587604158846,0.428669567738606,0.529763113291615,0.156648822460579,0.0634385566138296,-0.0225511552909577,0.160415382763637,0.829890799361787,0.685664738013223,0.14770707721861,0.732889984661297,0.447872689882471,0.84910959594169,1,0.464064805463665,0.187918160157843,0.767501479976122,0.769872151686972
