"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.0791925683173941,-0.0896859259352755,0.211859626554513,0.202979163600276,0.156665907395996,0.10979983363355,0.0959991686327398,0.0761012915704681,0.54405558915688,-0.117661188091539,0.0436431274477829,0.0502166694961218,0.0224392070548629,0.0371198003342254,0.250962744182177,0.0864042730588496,0.242417783270334,0.00421050031285537,0.167925003320612,0.221108184129108,0.0931798068368411,0.359133642052613,-0.0172260828740907,-0.0166561027860906,-0.180171152033505,-0.184523389634666
"Amygdala_R",0.0791925683173941,1,0.281208959660364,0.0309583740978163,-0.00430826747570464,0.0631509899016646,0.054215602259789,-0.223856327076313,-0.0235097821958297,-0.0254207334866457,0.0177178280287727,0.0475586014426486,0.135479531595239,0.015651725946196,0.079571071785823,-0.0270991568371736,0.176482370754851,-0.115250976738136,-0.0816532528094042,-0.0384633473668989,0.388611598968704,-0.120750524907397,-0.200187347516647,0.0800919994347609,0.00075322209629247,0.0535521544503459,0.0141960788493447
"Dorsal_striatum_L",-0.0896859259352755,0.281208959660364,1,0.218740697299643,0.0583330184578161,0.407113271395771,0.152650471112897,0.0246337137306752,0.172743049436393,-0.157835935217609,0.232495827667025,0.147289052084319,0.272073394433241,0.238409091588429,0.0657947537713787,0.140430238926794,0.491751748570454,0.35199678093476,-0.33753504672837,0.335221771090914,0.0306892060068745,0.137055677578472,-0.0877867575276151,0.13356320509724,0.00569851859475561,0.272860574946673,0.203446110189585
"Dorsal_striatum_R",0.211859626554513,0.0309583740978163,0.218740697299643,1,0.0201170946813646,0.158881077800238,0.165022452649717,0.227094709350177,0.146485101267068,0.128713397861117,0.0310137696342702,0.12680340397726,0.178286372227822,0.0750009384186786,0.382039872516159,0.0730492730549086,0.211258389769294,0.269498956631752,0.218777416467327,0.421082154982135,0.21287387868018,0.245953499336458,0.248366957066586,0.282874127504068,-0.0265963533826448,0.117320843072225,0.129119264516224
"Fusiform_gyrus_L",0.202979163600276,-0.00430826747570464,0.0583330184578161,0.0201170946813646,1,0.282923773768716,-0.0921993819548345,-0.179130650191379,0.0803034854544104,0.22624642739118,0.07642679298201,0.192717248686939,-0.0138389681822212,0.174222199863424,0.0590994650319266,0.356164723771748,0.112893899856369,0.0584044082060603,-0.137518626990369,-0.174530024069401,-0.323310138991892,-0.251315519801936,0.102176889461527,0.384140777863139,-0.0983059390536502,0.248506333631335,-0.0835833458249098
"Fusiform_gyrus_R",0.156665907395996,0.0631509899016646,0.407113271395771,0.158881077800238,0.282923773768716,1,0.28293204261928,0.274075678863224,0.366934432222847,0.326796295518227,0.494172995516009,0.53694389830628,0.343123568664612,0.349634851858007,0.146159309498624,0.387795483031808,0.118251318534607,0.389240154449896,-0.134373946656543,0.312890389430186,0.111872053294936,0.0808544520607687,-0.0408464687943414,0.407412060558489,0.27598326824363,0.362409828428743,-0.103244933603803
"Hippocampus_L",0.10979983363355,0.054215602259789,0.152650471112897,0.165022452649717,-0.0921993819548345,0.28293204261928,1,0.57568166934867,0.392114647159483,0.337949157273079,0.159798041392522,0.277434044884862,0.209711957610167,0.359969496618182,0.190676025589409,0.346401989557977,-0.0156797942789313,0.349585137754781,0.0668657987052924,0.150146383003966,-0.0568106463445689,0.150705255773025,0.0518565906082025,0.0421443963936524,0.346483358503895,0.182430904050229,0.115075453199248
"Hippocampus_R",0.0959991686327398,-0.223856327076313,0.0246337137306752,0.227094709350177,-0.179130650191379,0.274075678863224,0.57568166934867,1,0.146465375707722,0.14154832454072,0.080437428821071,0.121885302292238,0.149810584611454,0.0846545942127137,0.15979015595424,0.0626364999042472,-0.0785211380287775,0.243621053134281,0.203037832213016,0.270316728776665,0.141637525727575,0.171174107963623,0.0163632796203549,0.00276644702763095,0.324035244373485,-0.0503976194696249,-0.0354492367939195
"Insula_L",0.0761012915704681,-0.0235097821958297,0.172743049436393,0.146485101267068,0.0803034854544104,0.366934432222847,0.392114647159483,0.146465375707722,1,0.309089073913892,0.205459023037402,0.200920285245234,0.259654905769593,0.286609955588081,0.192677332312972,0.358157730726394,0.00474537902897579,0.361793370013581,0.160265552185666,0.336345778299644,-0.0403733567359528,0.148324950151872,0.124452702987014,0.275185521365353,0.245603403210528,0.168861028364726,-0.123981488524736
"Insula_R",0.54405558915688,-0.0254207334866457,-0.157835935217609,0.128713397861117,0.22624642739118,0.326796295518227,0.337949157273079,0.14154832454072,0.309089073913892,1,0.0760532980509436,0.330664297756851,0.203038081904268,0.315273141885544,0.124736396489927,0.45895633164635,0.084341224248021,0.507476296536416,0.231143169311041,0.0754384926643812,-0.0322491619451684,0.17279855908204,0.502787014002875,0.241464632776393,0.346575852628488,0.0986638980022323,-0.143976626774246
