"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Oral_somatosensory_cortex_L",9.76960632876889e-05,0.00939407215632881,0.0224739055100722,0.0414125224077257,0.023295023901108,0.0842381155521483,0.00851581217488606,0.0331696261687981,0.000143793651600443,0.00261258676543941,0.00264465289452054,3.49788266560402e-05,0.0711541028676064,0.283463414967625,0.112721274195937,NA,0.0777620575731968,0.0336391616688989,0.00267477656430692,0.371597313374157,0.0198038945161647,0.295708528377289,0.37193167908631,0.0275981276968893,0.0684386284295022,0.137487651095026,0.128241713152716
"Oral_somatosensory_cortex_R",0.91033116745082,0.802919588926703,0.254899373778328,0.000373080161587769,0.373015539566722,0.209865237149121,0.804277174736227,0.646077276148393,0.879372416152739,0.446460869038058,0.638572786642704,0.00245719735412164,0.00687331929727719,0.00655028004337299,0.248528051093883,0.0777620575731968,NA,2.55791301539965e-06,0.00744751452210779,0.023074372705574,0.239509928574129,0.00393230701833236,0.0716719960505467,0.448568366071644,0.875060767985875,0.0518841966502011,0.558763108693138
"Precuneus_L",0.126457944837635,0.0734381286263299,0.000436652563371442,2.39491636744305e-07,0.43614565923791,0.308415692480498,0.108309559649317,0.1584946943731,0.0363579090844324,0.0943107297981389,0.0939179670328534,0.00231779709502078,0.00238617928749996,0.0287489763714697,0.263477402877739,0.0336391616688989,2.55791301539965e-06,NA,0.00820553254683487,0.549088800119257,0.447059079420037,0.00757086744044866,0.642070521618234,0.0673338025988279,0.213995946884295,7.12150174582149e-05,0.00013331632417124
"Precuneus_R",0.0165638788658591,0.106602420326165,0.160613012133186,0.00053432197533132,0.360596195030614,0.644092890954012,0.0407151404806427,0.314268966645793,0.00133711420839178,0.00111121148781623,0.172781613382025,0.00065866834758177,0.000696173077595175,0.675725859504221,0.00425277242828992,0.00267477656430692,0.00744751452210779,0.00820553254683487,NA,0.269903995746641,0.687952857539634,0.000104288398425689,0.0551598303993068,0.00287293824968526,0.0218637788530511,0.00611902755771698,0.0548877776726786
"Ventral_striatum_L",0.135577996856603,0.0123421135109889,0.0182897093216048,0.471602127018984,0.109532822454794,0.648229681648981,0.00703480240554977,0.0269095281176477,0.00392150266584146,0.0515232422192202,0.152166760624623,0.874254033195387,0.848743279755131,0.0223479547456353,0.0756904974883845,0.371597313374157,0.023074372705574,0.549088800119257,0.269903995746641,NA,0.00161167344592572,0.953857106443392,0.0109385003461016,0.338780462627837,0.0533732759409811,0.0364535992987087,4.06719509880027e-05
"Ventral_striatum_R",0.000810464456995508,0.000728165320034169,0.570177431173309,0.90377653660298,0.0168838226769013,0.866186008862033,8.10527079830869e-06,0.00904029181727717,0.0771907394018954,0.0217016190088741,0.161552557102835,0.186420815180956,0.748487459647754,0.815499733009988,0.985974233822717,0.0198038945161647,0.239509928574129,0.447059079420037,0.687952857539634,0.00161167344592572,NA,0.487820573851146,0.00638653553644675,0.831147907396423,0.0470236631385352,0.421255431667081,0.0899345829295142
"vlPFC_L",0.193286507429894,0.141397548496411,0.141259526165961,0.0540962199072428,0.608806250340335,0.617259150501007,0.161492755997886,0.714967069105536,0.0136070248259705,0.148663319494716,0.00625868537608709,4.89595896788764e-05,0.00101258512146618,0.00211793399409732,0.398585540360596,0.295708528377289,0.00393230701833236,0.00757086744044866,0.000104288398425689,0.953857106443392,0.487820573851146,NA,0.00795840601143882,0.0312439152137105,0.0499849458428558,0.300049712087202,0.0255741853132139
"vlPFC_R",0.110139398646949,0.0875985816398819,0.249520187298046,0.498067680074461,0.314939907913676,0.729615050076124,0.0288278590817848,0.392410999014092,0.000601861433152884,0.0619490745301552,0.0160961747045072,0.321928362420378,0.200159123307712,0.346556017372356,0.786941212414405,0.37193167908631,0.0716719960505467,0.642070521618234,0.0551598303993068,0.0109385003461016,0.00638653553644675,0.00795840601143882,NA,0.5983394758225,0.0239417657049441,0.224662105603771,0.00356571403448469
"vlThalamus_L",0.0746928818034389,0.104366507757338,0.463308359937823,0.0110951374919481,3.01264028705894e-05,0.0350017379809242,0.00368856137075291,0.0448736330758854,0.00335509251470167,0.0653430313640353,0.0119916265669118,0.00158882209836397,0.00358314424920758,0.263740341243564,6.80295849075918e-05,0.0275981276968893,0.448568366071644,0.0673338025988279,0.00287293824968526,0.338780462627837,0.831147907396423,0.0312439152137105,0.5983394758225,NA,0.000245755185024343,0.361428601862886,0.168861523440142
"vlThalamus_R",0.0200980700522342,0.00488677396527937,0.308053245953891,0.147927041026446,0.0183390443349802,0.376897194376562,0.00222383663715853,0.0147790458724031,6.2804529993743e-05,0.00807319025957098,0.0137040204428944,0.00785755687003986,0.00131600215289929,0.360930716718932,0.0333229715399694,0.0684386284295022,0.875060767985875,0.213995946884295,0.0218637788530511,0.0533732759409811,0.0470236631385352,0.0499849458428558,0.0239417657049441,0.000245755185024343,NA,0.448397710250914,0.0755881684816955
