"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Oral_somatosensory_cortex_R",3.41524693063811e-05,0.000468923248559516,2.4741968474018e-09,7.105427357601e-15,0.31300163641133,0.0228472680876006,0.0254726454688936,0.725244239664284,1.56329744704919e-08,7.25641768895002e-12,0.105610677299449,0.0327377832610281,0.000161025192747299,0.533544919323452,0.68250463924563,0.707433316239207,NA,1.95772731359511e-10,4.03731992282275e-08,4.62967442160789e-11,2.97723315778597e-06,1.60903870227713e-08,4.32492497370873e-08,5.06644504127962e-10,1.57502378828056e-06,5.05462338651341e-12,1.77635683940025e-15
"Precuneus_L",0.000383622598490785,0.00015520467314567,4.7857273699492e-12,6.97626516554806e-08,0.219616661613312,0.0111401425471973,0.103272889447845,0.123535925734106,1.84363635469253e-12,5.83921799801601e-11,0.559872360343171,0.0221701342914407,0.00015372058523333,0.88748968477277,0.0937900317160909,0.817200098742763,1.95772731359511e-10,NA,4.29897222486986e-07,2.85704793157038e-11,5.24567229653883e-08,4.19072776480789e-10,4.96914065450937e-10,5.15638780562711e-08,2.01647677471328e-05,4.46132020215373e-12,5.28013188727527e-11
"Precuneus_R",0.000263312992955456,0.114156588854127,3.29940741394807e-10,9.37604038853124e-09,0.36308002777612,0.766159764290427,1.61822654787258e-06,0.430362107410881,1.2303491558896e-12,8.88178419700125e-15,0.782852871572466,0.41697178047962,0.00164147117014801,0.11058227237426,0.625929569185255,0.7296839551547,4.03731992282275e-08,4.29897222486986e-07,NA,1.06507663208966e-05,0.00540433042316368,5.56836714826758e-06,1.60334590337818e-06,4.16897895316737e-07,6.5861683573587e-07,3.47794903987619e-09,1.55936004109236e-07
"Ventral_striatum_L",0.000289579056826472,0.000505238295782195,1.02570681770331e-06,9.20518772318246e-10,0.945356588626942,0.00280060037901197,0.111365926618282,0.246611261827179,3.40287298339348e-08,8.05995648001101e-09,0.042112733754204,0.00123926515037009,0.00340186038898116,0.991806687551511,0.086824577634566,0.311073665498763,4.62967442160789e-11,2.85704793157038e-11,1.06507663208966e-05,NA,3.6803804448482e-09,5.18145768513278e-08,1.20668830483339e-08,4.54273929584303e-09,9.7546167809881e-07,5.93280979899191e-12,8.55182591408266e-12
"Ventral_striatum_R",4.07518258209727e-05,0.00250406807296222,1.83271626197357e-05,5.14314550481565e-06,0.455952383062298,0.00997699850367484,0.916519482717716,0.00331425970455701,0.00158937952875515,0.000688088884922111,0.062855911943497,0.00361604169629159,0.0513605704609961,0.569198300331867,0.0780983988720223,0.658664945072555,2.97723315778597e-06,5.24567229653883e-08,0.00540433042316368,3.6803804448482e-09,NA,0.000173173472287624,6.06634742439383e-10,0.00050201104013059,0.00728422250350169,3.55644740324124e-08,5.55894779452615e-06
"vlPFC_L",0.00902961765473353,0.018056395544003,2.44298853027125e-05,2.04498529887687e-06,0.55917121420809,0.0371047559860187,0.174393402811266,0.78586003727818,2.13149498051735e-10,2.55800003401419e-09,0.266253072780418,0.00733280733942898,8.49381100920255e-06,0.221183702701717,0.397815018979987,0.395788308332148,1.60903870227713e-08,4.19072776480789e-10,5.56836714826758e-06,5.18145768513278e-08,0.000173173472287624,NA,6.10662631572723e-10,8.15801394971061e-06,0.000804658407837611,3.5882866233905e-08,1.24752361774227e-08
"vlPFC_R",0.000202385361075086,0.00396507255818834,5.62050750385623e-08,1.01393049511955e-08,0.187777426736862,0.00103807870603179,0.390222504870321,0.0984821785982142,2.36273115739039e-07,1.84650428280975e-09,0.0471618089465777,0.000689204093199614,0.000168854307717847,0.76646191098626,0.0492543218189878,0.808599052643112,4.32492497370873e-08,4.96914065450937e-10,1.60334590337818e-06,1.20668830483339e-08,6.06634742439383e-10,6.10662631572723e-10,NA,0.000581607799286843,0.0118448457388776,1.0458300891969e-13,5.56664936368634e-10
"vlThalamus_L",7.81953820894188e-06,0.0021063984631251,4.95127863153755e-08,1.1369781738324e-07,0.295512571341012,0.225335936900522,0.0155852135084718,0.944565776519302,1.69375864444987e-08,7.74600095176936e-09,0.824906830188993,0.369783144197155,0.000419263423339311,0.0391591476914743,0.796880134255954,0.638478100151054,5.06644504127962e-10,5.15638780562711e-08,4.16897895316737e-07,4.54273929584303e-09,0.00050201104013059,8.15801394971061e-06,0.000581607799286843,NA,1.7608137170555e-13,4.4228983941963e-07,1.06622710127624e-06
"vlThalamus_R",0.0107450682551176,0.00555457330179032,1.61438142409764e-07,6.75608650775317e-05,0.172401467605072,0.989075336573386,0.00632273511319692,0.996484928199292,4.00304007719399e-08,1.72608931148233e-07,0.797639186125036,0.950250972915361,0.00190683832947891,0.0749442912391225,0.867839131314949,0.522544682893564,1.57502378828056e-06,2.01647677471328e-05,6.5861683573587e-07,9.7546167809881e-07,0.00728422250350169,0.000804658407837611,0.0118448457388776,1.7608137170555e-13,NA,8.9848930445946e-05,0.000116187921583411
"vmPFC_L",7.7717693067747e-06,0.0321949780755673,4.18409751290483e-10,4.87609952415369e-13,0.392951929305833,0.00375031841483464,0.0612870461434474,0.437665195726708,1.72891034821987e-10,1.4432899320127e-14,0.0269891121189985,0.00351470547594745,0.00975086199443176,0.945147751029311,0.662456803298116,0.794182062419501,5.05462338651341e-12,4.46132020215373e-12,3.47794903987619e-09,5.93280979899191e-12,3.55644740324124e-08,3.5882866233905e-08,1.0458300891969e-13,4.4228983941963e-07,8.9848930445946e-05,NA,6.66133814775094e-16
"vmPFC_R",0.000501577666757402,0.0035616411635262,2.14366859818682e-08,9.32587340685131e-15,0.570559134263308,0.00401068785305103,0.0396200458017937,0.977794475169724,4.31444191484331e-09,1.26660903987386e-11,0.0961301392883978,0.00700574166330781,0.00338261942360196,0.832001560751768,0.930166254051985,0.235140619100983,1.77635683940025e-15,5.28013188727527e-11,1.55936004109236e-07,8.55182591408266e-12,5.55894779452615e-06,1.24752361774227e-08,5.56664936368634e-10,1.06622710127624e-06,0.000116187921583411,6.66133814775094e-16,NA
