"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,5.89576626186528e-07,0.878640705276397,0.00143812324823456,0.427248247499025,0.788292882273188,0.00785547560270405,3.90371280434287e-06,0.693133241059668,0.523603064271188,0.811600759913463,0.812194560316108,0.490586016652357,0.226083282483006,0.808188003280334,0.577753072315763,0.983852181483412,0.945582709167843,0.223683768697661,0.00820266615636323,0.0848512152123311,0.995867026520779,0.985562990601474,0.0502470455092983,0.226441468172534,0.644062213251833,0.189057087992169
"Amygdala_R",5.89576626186528e-07,NA,0.0601308381071566,0.989068848191736,0.714115722190062,0.203634521091378,0.0451063241221465,3.10533776470834e-09,0.926979704141055,0.93163961396679,0.830939930732301,0.161807186553179,0.250734530373507,0.78091663214914,0.789748887821894,0.927277670858826,0.164361051507186,0.234199835773034,0.651369496565991,0.510388663829628,0.000479095325965018,0.37949416131568,0.72991363881262,0.373841483626761,0.148075631595271,0.502964838395298,0.269300482560166
"Dorsal_striatum_L",0.878640705276397,0.0601308381071566,NA,1.90058164317719e-07,0.00465257585136669,0.0593352763062809,0.286647888750379,0.0364209073326647,0.010416541956312,1.2638744495419e-07,0.191637027179364,0.0355596536774696,1.11489523244579e-05,1.62792499154296e-05,0.259086913490621,0.353737367209316,5.75622616239002e-09,7.71725257031619e-08,0.0104541969685124,0.0359368898003831,0.535941320996534,0.296154385859718,0.00732354095865984,0.0133494639555825,0.0190512377648846,0.221133131921454,0.0164100153797306
"Dorsal_striatum_R",0.00143812324823456,0.989068848191736,1.90058164317719e-07,NA,0.0504936919404819,0.0241335124173898,0.496889179136007,0.713083502443626,0.0477456593716452,1.02860006956362e-07,0.700561844254817,0.139857801189091,3.21912850274053e-05,0.000496398219377303,0.838868824935854,0.806230587353787,0.000936117282551052,8.56653062646373e-05,0.00146776183051722,0.000254639860564954,0.822357877570229,0.323691814367947,0.00696900482657137,0.649857212179699,0.205799892438191,0.0141921043455799,0.00426046403989688
"Fusiform_gyrus_L",0.427248247499025,0.714115722190062,0.00465257585136669,0.0504936919404819,NA,0.00482768599647643,0.499007026772289,0.755548724845688,0.008658598771353,3.82683719779564e-06,0.040621483194907,0.161222834927589,0.000635521745403711,0.00911163560840356,0.000313224222942443,5.81667729648849e-05,0.0258100502014287,0.0437677940616181,0.32133102208893,0.307258045218826,0.936077459753971,0.7667213282201,0.00228816637302121,0.00981230222284646,0.358693492261711,0.00120570175626655,0.00587206931021056
"Fusiform_gyrus_R",0.788292882273188,0.203634521091378,0.0593352763062809,0.0241335124173898,0.00482768599647643,NA,0.239840931042378,0.660772769967844,0.448655599062985,0.00188851638187604,0.00128154925779267,4.38195604424152e-06,0.00105228721034978,0.00174372856180116,0.12156845003094,0.000455194250561508,0.232677784283064,0.0703501613010911,0.302747640844882,0.53149288031205,0.00256218812632758,0.92214421528752,0.0176324716906744,0.283822816741257,0.230375868600731,0.00364182125056045,0.257062619554017
"Hippocampus_L",0.00785547560270405,0.0451063241221465,0.286647888750379,0.496889179136007,0.499007026772289,0.239840931042378,NA,5.61399886560565e-05,0.267356707529069,0.363968607308037,0.247527008053312,0.027995913269202,0.131216680524036,0.575422378815968,0.23960178564802,0.165101912987659,0.165775334862625,0.125368559917159,0.186269812022185,0.0401393561311099,0.0809645314383425,0.509891146036979,0.143372651309006,0.0366818163363538,0.127161891900787,0.396784983521093,0.250065801353871
"Hippocampus_R",3.90371280434287e-06,3.10533776470834e-09,0.0364209073326647,0.713083502443626,0.755548724845688,0.660772769967844,5.61399886560565e-05,NA,0.853327165937548,0.871583724889893,0.99709701329405,0.536142495560419,0.304364867214013,0.991600759778293,0.642584439125806,0.802469650060056,0.0979263554649901,0.174172774520302,0.898226120642965,0.0835796473105908,0.017680170262603,0.782092359369732,0.377952925267963,0.0827082422175363,0.0961532472653128,0.843928304147847,0.27058929922904
"Insula_L",0.693133241059668,0.926979704141055,0.010416541956312,0.0477456593716452,0.008658598771353,0.448655599062985,0.267356707529069,0.853327165937548,NA,2.61753665076192e-06,0.113691548138613,0.171938282739103,0.0283888996241595,0.03626713108391,0.00866452355773539,0.247535093729445,0.121925876343127,0.00073171176061182,0.136971983355655,0.212952801594667,0.4684083385447,0.432886185823335,0.0195819266368735,0.025742383649034,4.67382883466705e-05,0.270173758881714,0.179337909589493
"Insula_R",0.523603064271188,0.93163961396679,1.2638744495419e-07,1.02860006956362e-07,3.82683719779564e-06,0.00188851638187604,0.363968607308037,0.871583724889893,2.61753665076192e-06,NA,0.151991016487887,0.0380065623396073,9.43284610488426e-05,2.30809934071985e-05,0.0252116765101604,0.0386386522749365,0.000924495953639193,2.72305711019882e-05,0.00128940088228013,0.136516365578553,0.620939032604346,0.92134890573072,4.92740653568191e-05,0.00101908820072882,0.0765094807898521,0.00264986728903782,0.00372325832871856
"Intracalcarine_cortex_L",0.811600759913463,0.830939930732301,0.191637027179364,0.700561844254817,0.040621483194907,0.00128154925779267,0.247527008053312,0.99709701329405,0.113691548138613,0.151991016487887,NA,2.98295166345497e-10,4.44155821712755e-05,0.00359468416162567,0.00326201270973847,0.00578558990248101,0.0642263810928347,0.0389676447423866,0.202163899322624,0.220166507413809,0.667575514158673,0.0385051443619455,0.0134413189949916,0.0366171152226342,0.520671334192348,0.063347123978122,0.612770294010988
"Intracalcarine_cortex_R",0.812194560316108,0.161807186553179,0.0355596536774696,0.139857801189091,0.161222834927589,4.38195604424152e-06,0.027995913269202,0.536142495560419,0.171938282739103,0.0380065623396073,2.98295166345497e-10,NA,1.84381379984e-05,0.000165091798357331,0.0211960096359949,0.00885512960709867,0.0587365477091186,0.0202076253973407,0.0773719768793497,0.747936607745646,0.048054416948774,0.577324245422488,0.00766571731292665,0.0287421141745452,0.374996508160372,0.136526201727353,0.327530641950384
"lOFC_R",0.490586016652357,0.250734530373507,1.11489523244579e-05,3.21912850274053e-05,0.000635521745403711,0.00105228721034978,0.131216680524036,0.304364867214013,0.0283888996241595,9.43284610488426e-05,4.44155821712755e-05,1.84381379984e-05,NA,3.24644240379257e-08,0.0335866742857842,0.0297632339190215,0.000233572451824759,0.000285329380744326,0.105857349003692,0.308796650286669,0.934045607238175,0.026414470443465,3.71079364374083e-05,0.00747886107336093,0.120040573186964,0.0408629970173249,0.00384358126624584
"mOFC_L",0.226083282483006,0.78091663214914,1.62792499154296e-05,0.000496398219377303,0.00911163560840356,0.00174372856180116,0.575422378815968,0.991600759778293,0.03626713108391,2.30809934071985e-05,0.00359468416162567,0.000165091798357331,3.24644240379257e-08,NA,0.024107315364295,0.0136677546590629,0.049120527056151,0.00230462115880359,0.400354040538819,0.171754415731618,0.651713110149233,0.286342493592831,0.000929055757400654,0.003120938771207,0.549503058321053,0.0162217568023255,0.00965779671052314
"mOFC_R",0.808188003280334,0.789748887821894,0.259086913490621,0.838868824935854,0.000313224222942443,0.12156845003094,0.23960178564802,0.642584439125806,0.00866452355773539,0.0252116765101604,0.00326201270973847,0.0211960096359949,0.0335866742857842,0.024107315364295,NA,7.67118038713654e-06,0.329487038131391,0.515034866657031,0.735812570462992,0.103004489568012,0.197550779111508,0.945064246034265,0.136643564084102,0.0180127966071284,0.216652607431344,0.232146320534208,0.0419214081094117
"Oral_somatosensory_cortex_L",0.577753072315763,0.927277670858826,0.353737367209316,0.806230587353787,5.81667729648849e-05,0.000455194250561508,0.165101912987659,0.802469650060056,0.247535093729445,0.0386386522749365,0.00578558990248101,0.00885512960709867,0.0297632339190215,0.0136677546590629,7.67118038713654e-06,NA,0.616436061215864,0.744267686772166,0.993928522890723,0.0127207629433266,0.171380751712468,0.495686687649496,0.0235234652596656,0.00153229254098441,0.884916171132159,0.106630934776324,0.380438357305023
"Oral_somatosensory_cortex_R",0.983852181483412,0.164361051507186,5.75622616239002e-09,0.000936117282551052,0.0258100502014287,0.232677784283064,0.165775334862625,0.0979263554649901,0.121925876343127,0.000924495953639193,0.0642263810928347,0.0587365477091186,0.000233572451824759,0.049120527056151,0.329487038131391,0.616436061215864,NA,5.54733459168233e-09,0.259152161418603,0.118414783927155,0.3415823120294,0.0168905771579118,0.00643830356790187,0.395680381199811,0.0369713204343645,0.3977957920645,0.0154274312654596
"Precuneus_L",0.945582709167843,0.234199835773034,7.71725257031619e-08,8.56653062646373e-05,0.0437677940616181,0.0703501613010911,0.125368559917159,0.174172774520302,0.00073171176061182,2.72305711019882e-05,0.0389676447423866,0.0202076253973407,0.000285329380744326,0.00230462115880359,0.515034866657031,0.744267686772166,5.54733459168233e-09,NA,0.067901051731609,0.119470794002434,0.518315884132105,0.024968089441145,0.00285087277913432,0.244978581279847,0.070160528004124,0.153926182707258,0.0108159133887753
"Precuneus_R",0.223683768697661,0.651369496565991,0.0104541969685124,0.00146776183051722,0.32133102208893,0.302747640844882,0.186269812022185,0.898226120642965,0.136971983355655,0.00128940088228013,0.202163899322624,0.0773719768793497,0.105857349003692,0.400354040538819,0.735812570462992,0.993928522890723,0.259152161418603,0.067901051731609,NA,0.0911706703202921,0.737470958499425,0.357496199791314,0.000126772446395584,0.227297797448506,0.591428679979158,0.265073734691735,0.432035849849453
"Ventral_striatum_L",0.00820266615636323,0.510388663829628,0.0359368898003831,0.000254639860564954,0.307258045218826,0.53149288031205,0.0401393561311099,0.0835796473105908,0.212952801594667,0.136516365578553,0.220166507413809,0.747936607745646,0.308796650286669,0.171754415731618,0.103004489568012,0.0127207629433266,0.118414783927155,0.119470794002434,0.0911706703202921,NA,0.296712849276122,0.295297737649187,0.372324676862916,0.382923898494532,0.113400197889749,0.674579813575084,0.149094117812641
"Ventral_striatum_R",0.0848512152123311,0.000479095325965018,0.535941320996534,0.822357877570229,0.936077459753971,0.00256218812632758,0.0809645314383425,0.017680170262603,0.4684083385447,0.620939032604346,0.667575514158673,0.048054416948774,0.934045607238175,0.651713110149233,0.197550779111508,0.171380751712468,0.3415823120294,0.518315884132105,0.737470958499425,0.296712849276122,NA,0.574997140150616,0.843770231738247,0.455240753128362,0.574584859065625,0.201787713733973,0.618016895238077
"vlPFC_L",0.995867026520779,0.37949416131568,0.296154385859718,0.323691814367947,0.7667213282201,0.92214421528752,0.509891146036979,0.782092359369732,0.432886185823335,0.92134890573072,0.0385051443619455,0.577324245422488,0.026414470443465,0.286342493592831,0.945064246034265,0.495686687649496,0.0168905771579118,0.024968089441145,0.357496199791314,0.295297737649187,0.574997140150616,NA,0.266557766316087,0.756528747424972,0.0453413828085187,0.2003269427359,0.141800811434351
