"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"mOFC_L",0.767920729364211,0.19297164442726,0.106580145918209,0.0208160984243,0.0546041850695502,0.64848915872074,0.437732192976954,0.0788194461471183,0.3120470190109,0.659500159628359,0.558700894415644,0.391644303399143,0.88371225852914,NA,0.280985630308212,0.397838947579164,0.857213539127826,0.504527819299301,0.975756708559157,0.580740569999269,0.522515773899814,0.713582854226332,0.949456254898871,0.480180578833436,0.145465218051306,0.0823425521228704,0.930812592966204
"mOFC_R",0.0802680490562524,0.0586871244617173,0.244596847467466,0.752683637059731,0.0693670653555729,0.321339817998838,0.000816243583267262,0.000590953397067384,0.30440574374909,0.251286144408838,0.410948320199283,0.924179636129658,0.202365018075009,0.280985630308212,NA,0.00938751346196209,0.517706678774471,0.624075110649339,0.190157452340281,0.0540784404221371,0.839593241887024,0.212054115750572,0.00894284480893281,0.429286242432224,0.0224210290095939,0.0648732528434968,0.442217550949658
"Oral_somatosensory_cortex_L",0.24380894726111,0.900655014751341,0.369621205808661,0.891601714604649,0.129648847402362,0.665622880343,0.610082072024002,0.861315799206849,0.00485041015255372,0.238751683476397,0.312301178362631,0.199099227887783,0.0137545961816934,0.397838947579164,0.00938751346196209,NA,0.0552573816491808,0.0753224546379725,0.535590226828528,0.184522305271063,0.23490277170439,0.797572875571606,0.330995484391019,0.295827864374118,0.176651202287377,0.104934621988809,0.26863795290661
"Oral_somatosensory_cortex_R",0.866887711164077,0.342925704570131,0.00011798858020784,0.00536573990731437,0.994262648631657,0.619790909918074,0.412086812675007,0.737724691997011,0.00565097528157144,0.00667887168997661,0.20608565069907,0.10087799825278,0.00621874334668471,0.857213539127826,0.517706678774471,0.0552573816491808,NA,1.05154063234636e-09,0.216444218611496,0.0413116531033144,0.00740194051491505,0.0992113131082553,0.382121589456761,0.554642229807366,0.0538624642181729,0.0365125078466755,0.269341010786879
"Precuneus_L",0.863401372148725,0.136201643815353,0.00433851596399637,0.0513855634658686,0.322883537920657,0.510575784073215,0.683748009448843,0.809802704940741,0.000477411682400675,0.0091286913890356,0.161049052204014,0.147955757323539,0.00161992723852045,0.504527819299301,0.624075110649339,0.0753224546379725,1.05154063234636e-09,NA,0.0550898624547447,0.23888537733546,0.0642715382812109,0.41289961794904,0.949697381946427,0.171346943984018,0.00441520674075346,0.144726495687941,0.772040352714694
"Precuneus_R",0.453448955788067,0.242900782660725,0.677303621806534,0.354597271087255,0.99256635966697,0.469310259225461,0.687287029115886,0.288296816461953,0.0939793937395976,0.19645175020386,0.43208817709557,0.72326283397286,0.653029921475496,0.975756708559157,0.190157452340281,0.535590226828528,0.216444218611496,0.0550898624547447,NA,0.403753321097796,0.850760868940047,0.000125160070384656,8.50352263932486e-05,0.616324529858407,0.0440128796389869,0.0742899396207077,0.221499429441562
"Ventral_striatum_L",0.335780601912743,0.105536840713444,0.26213987250188,0.322717336377965,0.806709016891029,0.0297970827185408,0.224372797221084,0.357228182570149,0.502079763824284,0.00317251534185292,0.0251936982272807,0.114308654776389,0.44462973917716,0.580740569999269,0.0540784404221371,0.184522305271063,0.0413116531033144,0.23888537733546,0.403753321097796,NA,0.0181897272932254,0.773870751346251,0.867416022550096,0.218585640142043,0.0470970876108661,0.277095532861976,0.566528227396838
"Ventral_striatum_R",0.252764407956433,0.282609206617572,0.982333753452039,0.847526431906791,0.826125752268151,0.785054533502114,0.896996298275491,0.653592192809072,0.0706433904646042,0.0313535606675734,0.0425072422031771,0.189272674276068,0.0723643489997259,0.522515773899814,0.839593241887024,0.23490277170439,0.00740194051491505,0.0642715382812109,0.850760868940047,0.0181897272932254,NA,0.769232865031555,0.62375663192357,0.0736578103969807,0.580074033495912,0.945368843514601,0.784251679898752
"vlPFC_L",0.0435972802804714,0.641891157783764,0.0156194748937994,0.170001117334462,0.921789534903655,0.1193501912541,0.144366713352322,0.278637413936811,0.410936294427524,0.640913830862408,0.83679577575206,0.941167281772322,0.44136484643278,0.713582854226332,0.212054115750572,0.797572875571606,0.0992113131082553,0.41289961794904,0.000125160070384656,0.773870751346251,0.769232865031555,NA,3.18798187848301e-09,0.526596845610614,0.806990622782279,0.000677273828281866,0.0152279630411782
"vlPFC_R",0.0145540174826,0.073909930617186,0.174646179533152,0.477981655641778,0.742523042542265,0.0241629478620098,0.00986307553948818,0.0181443698812431,0.146750967597267,0.788688775576353,0.344748263825931,0.277170165800416,0.246525696821569,0.949456254898871,0.00894284480893281,0.330995484391019,0.382121589456761,0.949697381946427,8.50352263932486e-05,0.867416022550096,0.62375663192357,3.18798187848301e-09,NA,0.972222994136358,0.0724793329803854,0.105273911631691,0.0108496983616677
"vlThalamus_L",0.0888373243871989,0.0141198575996029,0.945742039547219,0.414024386893202,0.00332753188871093,0.931465507549912,0.0212645293215585,0.0108812230851085,0.382424830113969,0.345831656317489,0.0404455488846973,0.280428844181845,0.165591531820715,0.480180578833436,0.429286242432224,0.295827864374118,0.554642229807366,0.171346943984018,0.616324529858407,0.218585640142043,0.0736578103969807,0.526596845610614,0.972222994136358,NA,5.314993759864e-05,0.332327400424099,0.223586586676763
"vlThalamus_R",0.011888913987232,0.00021164584897293,0.063228574257514,0.0454073094971692,0.000771356243970844,0.828610644563497,0.0047598240699811,0.000272965727106556,0.00100849064509712,0.0118790713876307,0.0162051791378435,0.0924359699875785,0.458883598476858,0.145465218051306,0.0224210290095939,0.176651202287377,0.0538624642181729,0.00441520674075346,0.0440128796389869,0.0470970876108661,0.580074033495912,0.806990622782279,0.0724793329803854,5.314993759864e-05,NA,0.0758380165627983,0.409996725954573
"vmPFC_L",0.91478723942843,0.810555017348711,0.000568542986910447,0.0818511967594318,0.536716098522811,0.301751404559217,0.470983666343823,0.327698161603027,0.375982396685477,0.0464013642607373,0.873393519290813,0.598571560116629,0.687229998834187,0.0823425521228704,0.0648732528434968,0.104934621988809,0.0365125078466755,0.144726495687941,0.0742899396207077,0.277095532861976,0.945368843514601,0.000677273828281866,0.105273911631691,0.332327400424099,0.0758380165627983,NA,0.0783389669423267
"vmPFC_R",0.204700089593465,0.953646257082704,0.0233429694257392,0.0101790317151937,0.83242734569264,0.242161683552849,0.683513424341718,0.337225714785339,0.270833828533018,0.100217982968713,0.972187202981718,0.967102337107264,0.936980303449543,0.930812592966204,0.442217550949658,0.26863795290661,0.269341010786879,0.772040352714694,0.221499429441562,0.566528227396838,0.784251679898752,0.0152279630411782,0.0108496983616677,0.223586586676763,0.409996725954573,0.0783389669423267,NA
