"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.581899128654255,0.0915543838877289,0.307024387201031,-0.0573247646235603,0.13969225076236,-0.0399010955518882,-0.179748676998328,-0.0677271396709946,0.105401815615322,0.271826938623653,0.422881350944124,0.0784910275783531,0.190217743609993,0.23134356242246,0.156495902882822,0.15311904020503,-0.0763407913681321,-0.420239658102699,0.222582030365653,0.243229520495557,0.0441210870562212,-0.109655531699435,-0.0693330089046755,0.1345541787316,-0.157101684233034,-0.0459065863992454
"Amygdala_R",0.581899128654255,1,0.139718560719538,0.233328912684745,-0.0109372792473323,0.0614194057830888,-0.126622715596437,-0.136699117028731,0.0976529098578644,0.0776359073867505,0.286318146896026,0.347842905381799,0.0677929610100673,0.271239840230589,0.205191886863819,0.261944680130181,0.0871380120477262,0.144734357010383,-0.265578957874109,0.0476804852093662,0.237302323862803,0.174578608441823,0.165667081383154,0.143338849570168,0.33874138043533,0.00937459036145223,0.111401893496404
"Dorsal_striatum_L",0.0915543838877289,0.139718560719538,1,0.497216886266576,-0.0862021460103206,0.220878237876712,0.254962880803429,0.238521467708366,0.397106806739361,0.555935942662902,0.288653591041868,0.148581647960349,0.264987496832882,0.195740734416881,0.10637662298694,0.277286364304831,0.620999534143468,0.570167434539985,0.0666620712129891,0.383636072681277,0.339157531509733,0.429240782813293,0.454524913046738,0.214633459546294,0.315620402798224,0.529737297576957,0.556574909195765
"Dorsal_striatum_R",0.307024387201031,0.233328912684745,0.497216886266576,1,0.314051670773305,0.154864834713494,0.293842158720697,0.255539141643661,0.121260712022869,0.271588660586534,0.152870321071023,0.0324249675362386,0.119512426978746,0.0297276319150972,0.149416946081083,0.230092355850782,0.469667117924699,0.327450760897326,0.16388402753923,0.357776893383805,0.129741690221147,0.352398990766767,0.349287197765078,0.320758307066043,0.387640423156079,0.105387277420828,0.175870297562497
"Fusiform_gyrus_L",-0.0573247646235603,-0.0109372792473323,-0.0862021460103206,0.314051670773305,1,0.186257304356338,0.0361063111387729,-0.0335744310789019,0.0236042940974219,-0.221371030514568,-0.00986370767974751,-0.0832442341278778,0.0485906199443191,-0.0799793168424925,0.299887402439007,0.18714217950745,0.0420009537021764,-0.167692039911579,0.133704622391539,0.145675463170557,0.108447486033059,0.122109807930788,0.133078774898681,-0.0582662025880348,-0.00815533083547897,0.0282926096703741,-0.18250192730727
"Fusiform_gyrus_R",0.13969225076236,0.0614194057830888,0.220878237876712,0.154864834713494,0.186257304356338,1,0.0971083931580908,0.140045529036469,0.458293457479855,0.199025198419566,0.70465250564532,0.32272076744238,0.191756378921378,0.627769964825536,0.365382576927079,0.280246047892454,0.54200884450379,0.316586463202912,0.0841675526419611,-0.0205373576076269,0.215626941486244,-0.0764839909744247,0.0855168686035604,0.319067981661026,0.348110556094015,0.206451398166625,0.168370952708563
"Hippocampus_L",-0.0399010955518882,-0.126622715596437,0.254962880803429,0.293842158720697,0.0361063111387729,0.0971083931580908,1,0.561501445691236,0.332589933310972,0.432889953481047,0.0805426899769564,-0.204444039073601,-0.0939671575331998,0.0428005612131717,0.354872657384809,0.250401190792057,0.419934099880157,0.514049807752295,0.287415369195453,0.207394519913916,-0.11226724257531,0.350842507860065,0.28489231759536,0.335937081963471,0.368233648722002,0.27528580223419,0.451814862480509
"Hippocampus_R",-0.179748676998328,-0.136699117028731,0.238521467708366,0.255539141643661,-0.0335744310789019,0.140045529036469,0.561501445691236,1,0.273054309094769,0.405979926028281,0.107650873011021,-0.193215193205216,-0.140710024638039,-0.0616459934288009,0.0240972802852001,0.217898349124059,0.342847750979151,0.426094369632731,0.452326612610655,0.0821590254383054,0.00244232178103943,0.139147596639786,0.30897893043213,0.22217004201935,0.327219370080273,0.31167955894525,0.403169578368467
"Insula_L",-0.0677271396709946,0.0976529098578644,0.397106806739361,0.121260712022869,0.0236042940974219,0.458293457479855,0.332589933310972,0.273054309094769,1,0.74515677979843,0.529521641531471,0.261325811386357,0.398666775998455,0.394103298591506,0.451085932701016,0.537674062538102,0.332670741585249,0.672285888943331,0.166272328630469,0.320376939583682,0.418901807582771,0.476075032727667,0.664258989714026,0.400694198984355,0.460190535584491,0.616287826794888,0.669872078363661
"Insula_R",0.105401815615322,0.0776359073867505,0.555935942662902,0.271588660586534,-0.221371030514568,0.199025198419566,0.432889953481047,0.405979926028281,0.74515677979843,1,0.375842985234536,0.241849053267772,0.292324645566342,0.329140512528856,0.288343194679456,0.399706254424822,0.452389171568504,0.631295097752096,0.169458605285388,0.463558772257044,0.399932665532364,0.447793037953071,0.629628594388304,0.248699665696007,0.479033361298914,0.645444520773975,0.728477350906109
