"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.775024105454203,0.551922016889286,0.18010690664678,0.729882200166776,0.703311600008493,0.925165396387551,0.886076266435238,0.2269555455907,0.0162748479539516,0.63420647581773,0.914092013926491,0.676611992378847,0.384238986693674,0.838815576400837,0.558268740362459,0.542796708871014,0.0913082235436451,0.670291736092944,0.735909209774213,0.194971621360802,0.9638478609533,0.755658854945079,0.692981751433098,0.806658146601858,0.744241343999378,0.900162927268789
"Amygdala_R",0.775024105454203,NA,0.69838566550427,0.733437673727113,0.317408543499664,0.090500076047062,8.01000395211915e-06,0.072361135152156,0.716765632858182,0.164961792319874,0.369089288365925,0.28148640970436,0.729847917037734,0.341652806477807,0.321393326798527,0.67378719792171,0.390565546967836,0.0334309179487713,0.246671146551614,0.785327087387594,0.105191919220454,0.999696111643701,0.948549488313116,0.566246001293176,0.231770382118045,0.595966044314113,0.863257603901154
"Dorsal_striatum_L",0.551922016889286,0.69838566550427,NA,1.77090372077693e-06,0.457008834255811,0.20906531350476,0.13369234593692,0.109817968887129,0.043056106376697,0.0272453311034484,0.790249605217021,0.37563836877363,0.0201081614740102,0.171673669830519,0.0250252790969436,0.0372332302235807,0.00161370822745877,1.59450199443967e-05,0.279304113344877,0.00629759945318331,0.347756045447264,0.299291818332088,0.959628808453389,0.0346218181852798,0.0129395919484465,0.00812419235273731,0.298799806656693
"Dorsal_striatum_R",0.18010690664678,0.733437673727113,1.77090372077693e-06,NA,0.0423611049428771,0.266372544406021,0.611092044466919,0.372711397891898,0.142444572563199,0.00549346096790138,0.211592177669166,0.914662589872729,0.0176390115154241,0.172894976411787,0.00295937926153034,0.102864110343114,0.0968019511546574,0.0132716358432616,0.00134226971245344,0.000749495241095577,0.0256553937048636,0.0162265924010683,0.0122738792276986,0.0272081465265779,0.00757497565383769,5.11647794114722e-05,0.0861967047460273
"Fusiform_gyrus_L",0.729882200166776,0.317408543499664,0.457008834255811,0.0423611049428771,NA,0.0150280639963221,0.00572770377658771,0.085014424762107,0.0152763205117368,0.000353498564064303,0.0363334901073711,0.619128937406898,0.0735222303112999,0.000169553325543692,0.0596356005099781,0.00271535984627524,0.142716024712601,0.332071410822549,0.0091540037186193,0.230410203139231,0.0145420895916093,0.0329066455980467,0.0043531968215289,0.0010982496459162,5.13916989630658e-06,0.153571078941155,0.151497554322996
"Fusiform_gyrus_R",0.703311600008493,0.090500076047062,0.20906531350476,0.266372544406021,0.0150280639963221,NA,0.282213151144301,0.246121736538895,0.0735604929932863,0.232073415581706,0.0397871633225986,0.147432698169009,0.241006482580636,0.0999933534962023,0.138638268538152,0.0299089062121991,0.195938115586578,0.111615669210127,0.88463176082149,0.00528808916212231,0.102196895032284,0.0342015250242427,0.144750655502229,0.106556286799674,0.000838739191247218,0.0479182177990738,0.115714212172289
"Hippocampus_L",0.925165396387551,8.01000395211915e-06,0.13369234593692,0.611092044466919,0.00572770377658771,0.282213151144301,NA,0.210977356572057,0.193085189696562,0.00251633325075207,0.140271879290968,0.668436898874651,0.852475801655479,0.0448911464871784,0.173016458124928,0.0930748360140203,0.0686469315696114,0.00105021060914634,0.0555361407738768,0.608439846868332,0.921640926297619,0.379285982571091,0.745762088379491,0.124083913627234,0.00536330434965859,0.952658911913884,0.411102118151804
"Hippocampus_R",0.886076266435238,0.072361135152156,0.109817968887129,0.372711397891898,0.085014424762107,0.246121736538895,0.210977356572057,NA,0.197819247222648,0.174854426546653,0.775949435749299,0.060064095463547,0.567536625960806,0.917159641788925,0.367549445652521,0.609121369922213,0.141813436571858,0.187266292501218,0.851846933213551,0.264031301378336,0.121999790447589,0.567306290354561,0.897651851694388,0.132512061185919,0.86346369482382,0.648639642017324,0.624699664271723
"Insula_L",0.2269555455907,0.716765632858182,0.043056106376697,0.142444572563199,0.0152763205117368,0.0735604929932863,0.193085189696562,0.197819247222648,NA,1.74698090660286e-07,0.00233433514550829,0.829758672086495,0.260483749310515,0.117529509179697,0.146586998938565,0.0313401701018812,1.07378058968877e-05,0.0003639272538698,0.222362186541207,0.763241793818574,0.0472512911831307,0.000310861772431448,0.00990281021640804,8.43579068821043e-08,3.72372978572066e-05,0.0151604350759453,0.0534663074956181
"Insula_R",0.0162748479539516,0.164961792319874,0.0272453311034484,0.00549346096790138,0.000353498564064303,0.232073415581706,0.00251633325075207,0.174854426546653,1.74698090660286e-07,NA,0.00182003803146591,0.714974784963438,0.204009512418243,0.221566426919169,0.121690713927864,0.0520289371178437,0.000752744562726448,5.00243345316065e-05,0.000589521914863944,0.373297378940152,0.0624820542958373,0.0436391750656855,0.00882902754009862,0.000260439536568846,0.00015533802027079,0.0889093593277888,0.180813991512774
"Intracalcarine_cortex_L",0.63420647581773,0.369089288365925,0.790249605217021,0.211592177669166,0.0363334901073711,0.0397871633225986,0.140271879290968,0.775949435749299,0.00233433514550829,0.00182003803146591,NA,1.71709806564557e-05,0.0129433061096242,0.0315811452155206,0.0204667884484984,0.0110350892776463,0.0251342183093288,0.101095979588922,0.259817732391764,0.382504418302042,0.00860900777264573,0.00728782884555068,0.00185099274275524,0.0158803316832807,0.0147235144153002,0.0056336581068912,0.027149231706878
"Intracalcarine_cortex_R",0.914092013926491,0.28148640970436,0.37563836877363,0.914662589872729,0.619128937406898,0.147432698169009,0.668436898874651,0.060064095463547,0.829758672086495,0.714974784963438,1.71709806564557e-05,NA,0.762265110321937,0.798414634004271,0.557875441196908,0.680742595595863,0.45933807482827,0.874760722467911,0.952050148291013,0.728866795554104,0.899921399387406,0.427928379653043,0.857693587964135,0.526092311994375,0.814761988523789,0.283035785206659,0.731839602947834
"lOFC_R",0.676611992378847,0.729847917037734,0.0201081614740102,0.0176390115154241,0.0735222303112999,0.241006482580636,0.852475801655479,0.567536625960806,0.260483749310515,0.204009512418243,0.0129433061096242,0.762265110321937,NA,0.0114987750310798,0.0130780949978599,0.124544817544476,0.227348480716578,0.489213908903912,0.807780386582573,0.589645484520791,0.168025366825021,0.304911075686332,0.154859519075389,0.53702197328097,0.00113403041171867,0.174314406345276,0.0526290483998118
"mOFC_L",0.384238986693674,0.341652806477807,0.171673669830519,0.172894976411787,0.000169553325543692,0.0999933534962023,0.0448911464871784,0.917159641788925,0.117529509179697,0.221566426919169,0.0315811452155206,0.798414634004271,0.0114987750310798,NA,0.00929285487691889,0.0422928950533858,0.0398219496281358,0.295175932051415,0.0388859348905632,0.125183004476741,0.46397202255124,0.0131543051946958,0.123121087299555,0.0113713986943642,2.53590821897021e-06,0.0276636186567496,0.198643032724507
"mOFC_R",0.838815576400837,0.321393326798527,0.0250252790969436,0.00295937926153034,0.0596356005099781,0.138638268538152,0.173016458124928,0.367549445652521,0.146586998938565,0.121690713927864,0.0204667884484984,0.557875441196908,0.0130780949978599,0.00929285487691889,NA,0.000164241694862621,0.0216694964381188,0.0235131087645382,0.0200114507418221,0.0454770797235757,0.000786338869126491,0.0152339960258669,0.00462735535986969,0.0542628162178072,0.000188451468588813,6.76030806683325e-05,0.00760261451554944
"Oral_somatosensory_cortex_L",0.558268740362459,0.67378719792171,0.0372332302235807,0.102864110343114,0.00271535984627524,0.0299089062121991,0.0930748360140203,0.609121369922213,0.0313401701018812,0.0520289371178437,0.0110350892776463,0.680742595595863,0.124544817544476,0.0422928950533858,0.000164241694862621,NA,0.0556866568314778,0.0339676257526653,0.506685813929656,0.0141156160100266,0.0170021732104273,0.0247681379681415,0.00120867090184351,0.00763123186838244,0.012837107610614,0.00208174360587687,0.00437725268889588
"Oral_somatosensory_cortex_R",0.542796708871014,0.390565546967836,0.00161370822745877,0.0968019511546574,0.142716024712601,0.195938115586578,0.0686469315696114,0.141813436571858,1.07378058968877e-05,0.000752744562726448,0.0251342183093288,0.45933807482827,0.227348480716578,0.0398219496281358,0.0216694964381188,0.0556866568314778,NA,2.84000507555504e-08,0.332209700097702,0.927266700959292,0.0771505599179791,7.73873748061149e-06,0.00851683906891365,0.00580192990625572,0.0115156078207981,0.000421611130838162,0.000498632243150166
