-245.5022278	-240.3965912	-56.4666481	-8.057780266	-73.43003082	-2.352436543	-125.4230881	-146.90293880000002	-54.71099472	-93.5581131	-12.76826859	37.35696793	-1.811838984	-115.17667390000001	51.524658200000005	42.80218124	-35.07506179999999	-2.8134431839999996	-147.27693180000003	-29.38498688	-152.8339996	55.74525833	70.36310577	8.138010979	-34.84623337	21.01255417	-66.77049255
210.1465912	70.25787354	-76.77907562	12.51850224	-6.548291206	127.0379028	-105.48875430000001	-48.77067566	-69.34511566	-28.33486938	-64.07385254	35.56329727	60.32075882	-79.31284332	11.08153248	-3.8111648560000004	-49.9068718	-65.08512115	-148.17572019999997	-18.99102783	-10.16311264	13.09248161	-43.35841751	-3.405125618	-80.46539307	-64.63008118	-138.35227969999997
-510.3441162	-76.87339783	47.42198181	-14.92785835	-64.81443024	157.0243988	-31.68916512	20.87973213	-4.632160664	41.1627388	68.66471863	67.85185242	4.569262505	-74.01554871	64.24858093	56.77128601	-9.674686432	36.83940506	96.71080017	-15.73736286	162.3843079	152.5110779	70.58490753	81.94655609	-24.31448174	-114.5698853	-57.51005173
-415.21078489999996	-428.2804565	33.88903427	74.61374664	-21.83835793	105.9988632	-152.0939331	-60.15825653	-96.3562851	-125.6551361	-47.06748199	47.86272812	32.83844376	-5.3429508210000005	52.39818573	-4.327378273	-27.95816231	-35.48544693	100.8480835	9.774733543	-98.46353912	76.11049652	-10.62394524	50.35328674	-40.34201813	51.47963715	-55.18852615
-497.346405	-399.3768311	45.31518173	50.59819031	-73.85279846	-39.65420914	-75.14263153	-98.24294281	-4.956653118	-43.62265778	-32.63761902	43.06881332	2.867093086	-63.60690689	5.5932793620000005	-1.3567399980000001	31.31673431	-43.85910416	68.14250183	11.90874004	41.05552673	45.12205505	40.27517319	38.76802826	-6.175269127000001	-49.37977982	-44.6774559
-466.12844850000005	-76.11535645	-40.67959976	19.98124886	-60.73785019	204.5976868	-88.18373871	-170.3521576	-73.49133301	-79.87825775	80.96710968	49.27925491	34.65634537	-26.5512867	5.131518364	82.06913757	-25.67649651	-59.89147949	69.30918884	-50.503582	-98.28794861	154.2687378	-76.75466919	-36.99549484	-31.14900589	-101.0855942	-108.8579788
-137.75392150000002	-233.05633540000002	-2.417182922	-6.077514172000001	-9.227985382	33.79420471	-61.84370041	-88.79612732	7.901892662000001	2.996177435	-41.66276932	18.11895561	25.24945259	-23.50067329	33.18739319	6.662501812	-46.17566299	21.34273148	21.96706009	-3.273589373	25.0141716	-49.40102386	12.66958523	46.03525162	27.245458600000003	-64.0399704	-24.47661018
-430.4984436000001	-274.0046082	-32.13663864	44.14710617	-43.93817139	128.9287872	-133.3937073	-201.26495359999998	27.36593056	38.60842896	101.88048549999999	73.07732391	9.72857666	-52.687240599999996	-45.00089645	-47.91806793	10.54327011	-120.36772920000001	79.36789703	-16.14879036	-98.75380707	146.453537	-62.91928101	9.794013977	-34.90843582	-12.59973145	-33.48024368
-832.597168	-365.5828552	130.24198909999998	52.66199493	30.09099388	114.3724976	-27.451385499999997	-114.9620895	6.912704945	-9.705645561	-7.5350685120000005	63.69324112	63.30849075	-1.463367343	45.94094086	-7.85692215	129.5158081	-15.80643082	118.6653519	94.75427246	44.197208399999994	131.8809814	87.77458191	-6.16887188	-4.2141385080000004	117.1188507	-23.70184326
94.05506134	181.58161930000003	-123.98183440000001	-93.05065918	112.9293747	198.5611267	52.17726517	382.5521545	-110.9684067	-173.5722504	82.80141449	-85.80393982	-135.7797546	-152.39730830000002	60.02897644	-53.46647263	-174.1948853	-209.48660280000001	-244.7933655	-94.92993164	-253.76417540000003	-219.17764280000003	-320.3117371	-90.15895081	-94.13739777	-8.80210495	-152.4396057
