"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Oral_somatosensory_cortex_R",0.679306723605944,0.791394619856069,6.28151299630897e-05,0.000313149908944599,0.220889239520836,0.718949789437387,0.309541473342024,0.0279529279958532,0.00296183397931493,0.0242216171720253,0.537271126082878,0.252300848599294,0.0794693412737753,0.304139682672585,0.125253366086698,0.250984861053634,NA,5.63001201214774e-10,0.177726802378334,0.593106418662926,0.260323625439479,0.000636503821797252,0.105268873308035,0.00282284334136462,0.00315259957665726,0.000100327886835672,7.01286754445363e-07
"Precuneus_L",0.996857112354038,0.352375871561286,1.30327554070941e-05,5.07460139291815e-05,0.100824279170254,0.854959376176284,0.493210445195188,0.171098609711138,0.0913225895973908,0.189695658060568,0.765736501454341,0.12080918809053,0.0733571131486266,0.840798530950314,0.273355349255213,0.433897011957139,5.63001201214774e-10,NA,0.35469789988803,0.344154958168746,0.160304224419502,1.83915699856207e-05,0.0367033191413859,0.271091768547162,0.101173048192784,0.000612266915888338,6.20156453678966e-06
"Precuneus_R",0.814416726377742,0.786511220374574,3.21792647928199e-06,4.90082786752666e-06,0.0951847385873754,0.639291630949141,0.00171716277324085,0.00100839650478424,0.0236845326410129,0.34464821524145,0.00140839664967052,0.000214640621143403,0.0192432898909187,0.0674488998210174,9.9309746082632e-05,0.0359805252359753,0.177726802378334,0.35469789988803,NA,0.00604721930674956,0.00183487073284638,0.00134222263934136,0.00271103798815897,0.38479131817374,0.240989926027092,0.000935303815762678,0.00442591702028916
"Ventral_striatum_L",5.49220232892722e-06,0.26062813755725,0.157184983496197,0.327439234981645,0.000168120719756581,0.0843532137643601,0.0378802491023309,6.04576363198994e-05,0.101335549874672,0.108473645012307,0.217147486695576,0.11438463363726,0.78664396131455,0.057364398432088,0.021316050612791,0.0923503039885176,0.593106418662926,0.344154958168746,0.00604721930674956,NA,8.72635297355373e-13,0.346660422648101,0.00965871887727432,0.308428793522474,0.351373073953886,0.187789368160208,0.239350231003011
"Ventral_striatum_R",2.81608962193758e-06,0.0261282268898491,0.0206256963596556,0.0143069984810182,1.08750555449788e-06,0.0300730106904914,0.00278034057593346,9.87251911777065e-07,0.648245967040406,0.578733988745866,0.274666954529845,0.0325563703152632,0.253285203673524,0.04890389176163,0.00342895269194887,0.125962855355974,0.260323625439479,0.160304224419502,0.00183487073284638,8.72635297355373e-13,NA,0.57279066065458,0.0180850770497074,0.967960760743598,0.818121421619496,0.00760691325762952,0.0266689360502119
"vlPFC_L",0.548504168634953,0.703225216795192,3.52072353693167e-06,1.0759052075926e-05,0.34392148282243,0.335573908253941,0.0144076294842987,0.0178234552755003,0.116684399952559,0.0283867114205019,0.00316882258034257,0.00204390206130611,0.015378524055164,0.214849912522802,0.0377019543915122,0.188991054216336,0.000636503821797252,1.83915699856207e-05,0.00134222263934136,0.346660422648101,0.57279066065458,NA,5.56182923361348e-06,0.0656469561661335,0.0787874564933801,0.000609508365321254,0.000132554480140268
"vlPFC_R",0.851855982491242,0.901759914385557,2.85396808803462e-05,0.00811974328596121,0.00361794591744102,0.00707575954563699,0.0103776016059176,0.000187833458950015,0.249957531925073,0.0122309449658724,0.00969645466157409,0.0795773221686047,0.00476315235950731,0.0267607862915076,0.000138223476017885,0.000449066390329378,0.105268873308035,0.0367033191413859,0.00271103798815897,0.00965871887727432,0.0180850770497074,5.56182923361348e-06,NA,0.958148515527124,0.954676991117697,0.00279531637358543,0.00405444091440454
"vlThalamus_L",0.748117483724993,0.573188413480384,0.508346599978083,0.336870440015064,0.556541820763805,0.444026694200565,0.171694766418957,0.0970529617396854,0.119975168594936,0.00274265140861152,0.142647182057696,0.253678451354039,0.347397433838048,0.139917666423914,0.232706806565837,0.500134873200065,0.00282284334136462,0.271091768547162,0.38479131817374,0.308428793522474,0.967960760743598,0.0656469561661335,0.958148515527124,NA,2.47569770901457e-05,0.380247667294813,0.317384789258457
"vlThalamus_R",0.590196305539073,0.888832305761614,0.0599639709199646,0.0118521721778131,0.724677143455798,0.748456826396598,0.489193488015787,0.14482450501069,0.043134798174135,0.0215017232946326,0.0943557623664968,0.0121889917919393,0.00850280385081925,0.00217780466442941,0.47060353425069,0.34972088700106,0.00315259957665726,0.101173048192784,0.240989926027092,0.351373073953886,0.818121421619496,0.0787874564933801,0.954676991117697,2.47569770901457e-05,NA,0.0836202116215841,0.237699618776336
"vmPFC_L",0.356394399662606,0.332497428046472,3.54995896234556e-07,2.37603138275588e-07,0.0139375683956564,0.36653766797399,0.044110396011801,0.00269694350017957,0.00054416809648794,0.0774438443314498,0.767145298581248,0.0400044453707189,0.175883808882758,0.338586021667999,0.0225195723971128,0.619386776493717,0.000100327886835672,0.000612266915888338,0.000935303815762678,0.187789368160208,0.00760691325762952,0.000609508365321254,0.00279531637358543,0.380247667294813,0.0836202116215841,NA,1.54558603693289e-08
"vmPFC_R",0.486481898475789,0.874898377267265,1.24399535401665e-05,5.30067787285482e-05,0.0461805921352711,0.117277801652623,0.014716646501006,0.00615571572086759,0.00987265435705265,0.0323020848925086,0.842715070887607,0.145309963167308,0.0141212476486623,0.217244510434005,0.00400888768439289,0.0689815238846261,7.01286754445363e-07,6.20156453678966e-06,0.00442591702028916,0.239350231003011,0.0266689360502119,0.000132554480140268,0.00405444091440454,0.317384789258457,0.237699618776336,1.54558603693289e-08,NA
