"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.809663323987636,0.0316744528540549,0.238501093054823,0.825880972005682,0.966205779078733,0.101608701393056,0.708143480311763,0.111464387317005,0.568073802697167,0.828146644713687,0.985087951272392,0.438224115750933,0.413821184528264,0.730906984544413,0.978435229839188,0.0141501856795023,0.0509199812996517,0.282633252488369,0.190216223884245,0.185005013783427,0.371439649354856,0.541065629427665,0.0793642021453553,0.0107279653510632,0.286992343224828,0.31348298604322
"Amygdala_R",0.809663323987636,NA,0.590717169498828,0.13508348485094,0.224687518538133,0.736122036740363,0.369244351746886,0.67111710256635,0.881856743660776,0.540540239621307,0.772359367233489,0.31396775564453,0.601846170555486,0.0235327166823427,0.626206975582382,0.72162778829378,0.705308049130564,0.971133566917491,0.803690967099778,0.866513144175192,0.449832846674546,0.97585006271408,0.933377286266138,0.522085732351039,0.699769594222437,0.736646518331533,0.582764195238578
"Dorsal_striatum_L",0.0316744528540549,0.590717169498828,NA,6.61105525878725e-09,0.0200238639105033,1.66788580013844e-05,4.76859213449643e-07,0.415106160653521,8.82156570014558e-11,0.000207155584678542,3.660326708399e-09,3.92106480617826e-09,0.0301263094620188,0.00766386151129717,0.00103636539160901,0.0017935579683912,0,1.25011112572793e-13,2.61972111115227e-07,9.5465592142574e-07,4.09849931770623e-12,4.50439685550919e-11,3.13846726385236e-11,0.601405764273903,0.709900569961833,1.66536784362847e-10,7.88413778707309e-12
"Dorsal_striatum_R",0.238501093054823,0.13508348485094,6.61105525878725e-09,NA,0.307337987127448,2.06720798989757e-05,0.000455994280064598,0.0456632730818856,5.65477718472707e-06,8.57357606554032e-06,2.07133293628203e-07,3.74415897930191e-06,0.0950129263489083,0.00676802088171513,0.00632349955108991,0.00718479463747546,2.76629381179561e-06,4.98326605313792e-07,0.000144036138200576,0.0159755517708176,2.20457158039977e-06,8.13310427738578e-06,6.72351251562731e-07,0.0254514846508829,0.154708666716384,3.08804415460884e-06,1.94945750386921e-06
"Fusiform_gyrus_L",0.825880972005682,0.224687518538133,0.0200238639105033,0.307337987127448,NA,0.25138058544826,0.0265827716466482,0.0821354008638076,0.0563443324822275,0.0456355978474687,0.125213948727655,0.152113805571031,0.0359905318608176,0.023173228484529,0.00461082411374658,0.0942360262650568,0.0852332228685126,0.0723236478743905,0.0368811162535883,0.0726057974708771,0.146139068904648,0.148602471540095,0.249714512621529,0.0981520099322482,0.879881211392289,0.027325183838202,0.0701274907862548
"Fusiform_gyrus_R",0.966205779078733,0.736122036740363,1.66788580013844e-05,2.06720798989757e-05,0.25138058544826,NA,0.00110139872150539,0.269161584131137,0.000269506476223924,0.00308711487372748,3.05200620331902e-09,1.24595489690016e-05,0.158922948001248,0.00853931009718023,0.00822949556995312,0.000722039375854466,0.000862732694279167,0.000196189553083981,2.92387507108138e-05,6.94481259799762e-05,0.000394149250277032,5.08089520505628e-05,9.52965875051781e-05,0.881426956661318,0.692343133852467,0.000500552077440375,0.000228925572403949
"Hippocampus_L",0.101608701393056,0.369244351746886,4.76859213449643e-07,0.000455994280064598,0.0265827716466482,0.00110139872150539,NA,0.00177596831176086,0.000185233412012042,0.0364650658998933,1.42886325249503e-05,2.39417343892434e-05,0.239180108351575,0.0222844834342992,0.000197920508177463,0.00476585567834387,0.000348673620286011,0.00117703798224467,1.04285716973074e-06,8.20673664581051e-07,8.83242368132642e-11,0.000229264572580323,0.00107877416957991,0.368603970130871,0.772732866406238,0.000218369944411378,0.000247211516914536
"Hippocampus_R",0.708143480311763,0.67111710256635,0.415106160653521,0.0456632730818856,0.0821354008638076,0.269161584131137,0.00177596831176086,NA,0.780157332709086,0.371172235384561,0.0859450360106431,0.378203336874818,0.442079956654339,0.0475396798221803,0.184383369926734,0.50562102523796,0.559272137475966,0.930234007399629,0.513724367732696,0.999011799998621,0.242776166096969,0.809884495984841,0.519572609315701,0.0513708989240538,0.492027052783503,0.828023591497217,0.850995823745065
"Insula_L",0.111464387317005,0.881856743660776,8.82156570014558e-11,5.65477718472707e-06,0.0563443324822275,0.000269506476223924,0.000185233412012042,0.780157332709086,NA,4.25509849577566e-10,8.84423911884369e-09,3.80991171944345e-09,0.0299328505365732,0.0329264286386306,0.00294926281038332,0.00210056453568885,3.87618825925529e-11,0,8.84615714014103e-09,2.44566338292174e-08,1.13632180109846e-07,6.21724893790088e-15,2.19066986772987e-11,0.180530489010665,0.0522985006580918,1.01363362148277e-12,2.22044604925031e-15
"Insula_R",0.568073802697167,0.540540239621307,0.000207155584678542,8.57357606554032e-06,0.0456355978474687,0.00308711487372748,0.0364650658998933,0.371172235384561,4.25509849577566e-10,NA,0.000140805438459957,3.49882587080685e-06,0.0403934533212325,0.072415705491186,0.0108624717543355,0.00396288434933889,9.74771526758289e-05,7.67247199107146e-09,0.000971659595735197,0.00109399102954422,0.00140907099109366,1.28492130269109e-08,3.69639599151483e-06,0.00129380025490233,0.00104370945885446,9.045503013283e-09,8.70940055630598e-08
