"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.707173277650733,-0.0763229095471842,-0.0709185556168154,0.137706191577083,0.0390002685854387,0.64654810034808,0.637844770594516,-0.0140356642156411,-0.0261914042027001,-0.380714408034647,-0.199308399284086,-0.048835836843376,-0.064939636288941,0.228123694081501,0.000507418789922576,-0.0249209932250788,-0.233203034213893,0.0409341982258764,0.0742007910830907,0.258999889105597,0.298293007238921,0.233106043441548,0.19817408883101,0.352994366218223,0.0328208632984219,-0.17656756993956
"Amygdala_R",0.707173277650733,1,0.0199348718096825,0.0994687940556457,0.202191984269688,0.0372579931899543,0.466684424299603,0.648389547729281,-0.0029044281116009,-0.00283625934349777,-0.250966669037556,-0.0835323050823621,0.0192890716060217,-0.241428488143514,0.209071032041625,0.023148248266837,0.0326794683399319,-0.183034070798449,0.190296493472857,0.171386781860099,0.389243835798405,0.218493509765358,0.303999900593391,0.0729596447173303,0.129145126177662,0.228252756028407,-0.0963002648421296
"Dorsal_striatum_L",-0.0763229095471842,0.0199348718096825,1,0.598629836956505,0.0714762638267158,-0.00390898537559034,-0.157623944112837,0.0101882764266247,-0.0307970649434962,0.181569392419065,0.192646000475955,0.257405829749152,0.467250967826813,0.274007761506538,0.147207980808042,0.479568210487535,0.561209787082417,0.515097755171037,-0.100744052471449,0.0915402660564769,0.221902095128857,0.362649077308768,0.237835415846105,0.224011614584194,0.284553069885784,0.0201282370870691,0.668961985557963
"Dorsal_striatum_R",-0.0709185556168154,0.0994687940556457,0.598629836956505,1,0.238861303720324,0.306264983341849,-0.0226952423735707,0.129548435065383,0.00121006374967226,0.416804473448911,0.300975242261957,0.395936931773239,0.320106260080089,0.324633532042088,0.125197424806887,0.319709208595979,0.476783535461517,0.36704047753237,0.165811402010122,0.247040190679689,0.491158845984421,0.200108256707488,0.0927583934924171,0.164287790691232,0.0497546705260444,0.384621282273811,0.481260985224733
"Fusiform_gyrus_L",0.137706191577083,0.202191984269688,0.0714762638267158,0.238861303720324,1,0.530932057972139,0.390927607694228,0.39190757180448,-0.160073484556429,0.0678379903924256,0.0982002475173336,0.0870099389130067,0.158389734307745,0.126350928410111,0.391501365074868,0.364989142934167,0.00461278556817604,-0.0660096068173232,0.0120563352689062,0.277585838711432,0.156755538044101,-0.0235104454225384,0.0276491144308787,-0.0640144287613808,-0.105686899545552,0.429970559425456,0.00955669683019431
"Fusiform_gyrus_R",0.0390002685854387,0.0372579931899543,-0.00390898537559034,0.306264983341849,0.530932057972139,1,0.214133532425498,0.247146204138657,-0.0929109982707586,0.138145913497066,0.274594206057383,0.190516904290853,0.248818668859427,0.200346960336422,0.359402293233426,0.162482650165771,0.041294500561372,0.051638295674848,0.0594435561802616,0.0829010392070411,0.234664039442679,-0.0897478443132985,0.0184524356840552,-0.0901702157127729,-0.213767145867351,0.37463246995518,0.0624195967089403
"Hippocampus_L",0.64654810034808,0.466684424299603,-0.157623944112837,-0.0226952423735707,0.390927607694228,0.214133532425498,1,0.596977540824742,-0.00272337256843624,-0.281264636442896,-0.261347769857231,-0.256225647037945,-0.113786247359723,-0.117669032966765,0.378900795655531,0.0799201596538059,-0.137227739454758,-0.339484835464898,-0.013221805591523,0.119061910710331,0.355973195136132,0.0764191558234524,0.0394929705242691,0.127941646362033,0.165980512929833,0.168931019429432,-0.186790837358824
"Hippocampus_R",0.637844770594516,0.648389547729281,0.0101882764266247,0.129548435065383,0.39190757180448,0.247146204138657,0.596977540824742,1,-0.0601968891397687,0.0141346576134432,-0.222478772987192,-0.104885120960681,0.116854376574472,-0.108429545696292,0.162370508307107,0.0711425760769145,-0.0310264111554945,-0.293471665188999,0.0927144186877032,0.167651814173341,0.519039970089186,0.0658366178706859,0.224931098661749,-0.0557418403721119,0.0780759982986554,0.157710750933177,-0.0482949743827087
"Insula_L",-0.0140356642156411,-0.0029044281116009,-0.0307970649434962,0.00121006374967226,-0.160073484556429,-0.0929109982707586,-0.00272337256843624,-0.0601968891397687,1,0.318866895189092,0.269908070375209,0.322570142579076,0.165063622697984,0.254319936285476,-0.146293920563337,-0.0990818387005562,0.31664504557247,0.234587644853303,0.437776027616295,-0.0943050287857903,0.152868765647576,0.271668314421614,0.043381378626692,-0.0255409333804494,0.106982721118841,-0.0793834331778736,0.0852993104451654
"Insula_R",-0.0261914042027001,-0.00283625934349777,0.181569392419065,0.416804473448911,0.0678379903924256,0.138145913497066,-0.281264636442896,0.0141346576134432,0.318866895189092,1,0.464052544835834,0.425513289949367,0.315541368070562,0.56948350842717,-0.0245350923901949,0.108784293651613,0.360103737457281,0.409321782220269,0.516746237692569,0.23048244079637,0.302015737407318,0.277533141685274,0.359794889211089,0.11381369260943,0.106119813793041,0.251091488802082,0.131353692318522
