"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.218545572535864,0.0113266630451994,0.16369613145664,0.00428501641201928,0.32042461594392,0.284371839830084,0.0984858215992773,0.00949710464858024,0.28943075993984,0.211741830371901,1,0.781505180494921,0.243553195640489,0.350800337450746,0.122531049736339,0.513397139361976,0.130423818688845,0.0957083210882656,-0.0336593671005711,0.310122146408173,-0.0263900937776013,0.304824037900347,0.00331927617959113,0.34490885543037,0.0488231818089877,0.0761474142208378,-0.00190839743150989
"Intracalcarine_cortex_R",0.321126087541724,0.0962314968560512,0.343998201841151,0.234123289208739,0.255361016016034,0.140556736098158,0.291695116002897,0.241298705926419,0.439413893034057,0.105829471369234,0.781505180494921,1,0.277520118049993,0.331075464698047,0.0134039398067842,0.340422454184988,0.0394196177172456,0.168611707568308,0.16112397165008,0.333609813627783,0.218172799713806,0.0969206957916915,-0.0632214060425079,0.258383954367212,0.40021684695201,-0.0917079789981568,-0.226625895423137
"lOFC_R",-0.151270247538552,-0.314110990065054,0.189173647602788,-0.153122736860643,0.0585423973316226,-0.276328997962384,-0.187018256377185,-0.272485381308156,0.0620714479771737,0.210016221238536,0.243553195640489,0.277520118049993,1,0.342498727691735,0.274240211390819,0.338639712423506,0.529187906892246,0.355740124407471,-0.263624775234634,-0.179057902897232,-0.360044008251603,0.541175865122411,0.475658968454959,0.268587310890796,-0.0713034728652214,0.230607619267759,0.267719782209659
"mOFC_L",0.133399039339989,0.0459632758601372,0.333410940825951,0.047972187632611,0.151973763453851,-0.0566346020855333,0.0672269346453053,0.0849240299073477,0.240997665278035,0.204290281464696,0.350800337450746,0.331075464698047,0.342498727691735,1,0.271114948593131,0.23360433708039,0.172124705902598,0.257481633317927,0.0561999561686578,0.388747572283892,-0.0701678418235043,0.312481180459603,0.177649182823697,0.351454544323966,0.141053362443401,0.281073741507352,0.10921548555307
"mOFC_R",-0.0857505178295534,-0.184380029055336,-0.197481590179554,-0.28674855780997,0.289864314146879,-0.0470273816089594,-0.0516971909046377,-0.044940035504457,-0.188387214329568,-0.0335165817833382,0.122531049736339,0.0134039398067842,0.274240211390819,0.271114948593131,1,0.51243120270086,0.300079032588002,0.0715182516108296,-0.0460836158908485,-0.0135258812438549,-0.0485665507650244,0.355676094340463,-0.0484355608760952,0.332321019121275,-0.15558870051969,0.621396405342827,0.227630142075199
"Oral_somatosensory_cortex_L",0.123411275572798,-0.0107839042987024,-0.13501865189931,-0.330329444490406,0.475868809084294,0.196681070708887,-0.00891819314901188,-0.0619009944657717,-0.0809418903437754,0.0648487912890047,0.513397139361976,0.340422454184988,0.338639712423506,0.23360433708039,0.51243120270086,1,0.207937737696732,-0.011897709849073,-0.133362742419358,0.144637362927768,-0.0748362869373386,0.360353118384669,0.0133943948016939,0.258033005672718,-0.0382481108502502,0.282430290542115,0.303317657284967
"Oral_somatosensory_cortex_R",-0.0450144812283394,-0.19832570018739,0.141932578769276,-0.340152697884536,0.255819909190631,-0.0124804723568792,-0.0906450281037814,-0.374608462378184,-0.144645961113645,0.117548392006522,0.130423818688845,0.0394196177172456,0.529187906892246,0.172124705902598,0.300079032588002,0.207937737696732,1,0.507303162786714,-0.206113840253209,-0.00875846291009228,-0.160763770978966,0.720043939308827,0.354739577996054,0.0537693332682966,-0.210205575651784,0.475053726442696,0.333733306962298
"Precuneus_L",0.182746206159287,0.138361077354351,0.608834543112979,0.181727189480166,0.0487631942202663,-0.201025346346928,0.283759263917206,0.146149746336707,0.178434042440737,0.312218081318605,0.0957083210882656,0.168611707568308,0.355740124407471,0.257481633317927,0.0715182516108296,-0.011897709849073,0.507303162786714,1,-0.0500155713794768,0.136390470825933,0.212445574982883,0.219516066874033,0.268220777960072,0.154843002409924,0.159940296567611,0.12054446455663,-0.00221381893471815
"Precuneus_R",0.307679153604143,0.441706875598792,0.143791709389048,0.620905145306606,-0.170004073846345,-0.1012401838467,0.352703403305985,0.444214027137001,0.0716985600787411,-0.434873811378342,-0.0336593671005711,0.16112397165008,-0.263624775234634,0.0561999561686578,-0.0460836158908485,-0.133362742419358,-0.206113840253209,-0.0500155713794768,1,0.436936098448954,0.559929659315241,-0.273771859839834,-0.391718757032491,-0.163352976921968,0.157312194880946,-0.144180589342587,-0.481107093851694
"Ventral_striatum_L",0.474202938137667,0.575798224222436,0.438788592575568,0.469475233529971,0.196786892492056,0.258597698980845,0.648221553691689,0.590508348237923,0.394387683909164,0.089902288576279,0.310122146408173,0.333609813627783,-0.179057902897232,0.388747572283892,-0.0135258812438549,0.144637362927768,-0.00875846291009228,0.136390470825933,0.436936098448954,1,0.503240078784902,-0.0647593751990032,-0.264585853183586,0.0870886942039345,0.315657691529064,-0.0254912084700303,-0.166742659351378
"Ventral_striatum_R",0.581847315275854,0.62586047995965,0.326469854160328,0.646807442347778,0.154000663808692,0.13359820235128,0.729474496880617,0.711539282330377,0.197714223303624,-0.147146224686924,-0.0263900937776013,0.218172799713806,-0.360044008251603,-0.0701678418235043,-0.0485665507650244,-0.0748362869373386,-0.160763770978966,0.212445574982883,0.559929659315241,0.503240078784902,1,-0.460529904435108,-0.432229127850702,-0.0517697778312371,0.324204929021834,-0.167401312012772,-0.622488440093908
"vlPFC_L",-0.180587477530438,-0.310144055607686,-0.0736013802993305,-0.538277327694339,0.306072870089714,0.0640532249811508,-0.325654456846385,-0.526521318218632,-0.187519214948567,0.130302054942439,0.304824037900347,0.0969206957916915,0.541175865122411,0.312481180459603,0.355676094340463,0.360353118384669,0.720043939308827,0.219516066874033,-0.273771859839834,-0.0647593751990032,-0.460529904435108,1,0.41062795948662,0.159107765716331,-0.274930472269223,0.547121535398333,0.626833662032106
"vlPFC_R",-0.446454323381094,-0.323019740239483,0.0489146111271216,-0.283702771393617,0.152180916274232,-0.104018667436467,-0.499616846075898,-0.453792051740081,-0.166124892785359,0.314998169789526,0.00331927617959113,-0.0632214060425079,0.475658968454959,0.177649182823697,-0.0484355608760952,0.0133943948016939,0.354739577996054,0.268220777960072,-0.391718757032491,-0.264585853183586,-0.432229127850702,0.41062795948662,1,0.0241631332226515,-0.0210081346685651,0.281428508890349,0.34983821554424
"vlThalamus_L",0.218547258948814,-0.00953984184422913,0.166233574375007,0.103693979352826,0.208061044665194,-0.199717369231249,0.190030795670906,0.153134104277704,0.343550354013768,0.454135960238481,0.34490885543037,0.258383954367212,0.268587310890796,0.351454544323966,0.332321019121275,0.258033005672718,0.0537693332682966,0.154843002409924,-0.163352976921968,0.0870886942039345,-0.0517697778312371,0.159107765716331,0.0241631332226515,1,0.170916818091932,0.103780629282094,-0.039839604332512
"vlThalamus_R",0.205072315887535,0.236282777554644,0.457250652706317,0.369175643041888,0.104867672262066,-0.0911462390181154,0.418384736527625,0.434215009627478,0.369371535980278,0.158532231133439,0.0488231818089877,0.40021684695201,-0.0713034728652214,0.141053362443401,-0.15558870051969,-0.0382481108502502,-0.210205575651784,0.159940296567611,0.157312194880946,0.315657691529064,0.324204929021834,-0.274930472269223,-0.0210081346685651,0.170916818091932,1,-0.122389879070469,-0.183533508084064
"vmPFC_L",-0.339356667446618,-0.286686915122581,-0.169343465153878,-0.448824462969565,0.0857570661381426,-0.0517321519974202,-0.315606688810785,-0.378449483394622,-0.492368388591048,-0.115890891441833,0.0761474142208378,-0.0917079789981568,0.230607619267759,0.281073741507352,0.621396405342827,0.282430290542115,0.475053726442696,0.12054446455663,-0.144180589342587,-0.0254912084700303,-0.167401312012772,0.547121535398333,0.281428508890349,0.103780629282094,-0.122389879070469,1,0.502689858536626
"vmPFC_R",-0.476043882017681,-0.444272462732419,-0.214309616490376,-0.691555303033492,0.0407665038957617,0.016930743831206,-0.509958233303231,-0.614203352344287,-0.425390669819272,0.0549397369466208,-0.00190839743150989,-0.226625895423137,0.267719782209659,0.10921548555307,0.227630142075199,0.303317657284967,0.333733306962298,-0.00221381893471815,-0.481107093851694,-0.166742659351378,-0.622488440093908,0.626833662032106,0.34983821554424,-0.039839604332512,-0.183533508084064,0.502689858536626,1
