"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.648113819924801,-0.123257119438864,-0.117922277413643,0.103495699427254,0.110669358143646,0.197805522111895,0.12222874159418,-0.291572876352602,-0.241797506279827,0.00971395089649668,-0.30329664478266,-0.0145426218864705,-0.187767826761438,0.0098518751277968,0.0616633735103674,-0.271922095918971,-0.250274723561796,-0.267785221218821,-0.204473266100351,-0.505446984459211,-0.261560758456879,-0.353570013495345,-0.222915941098423,-0.165580256731665,0.0294663621860038,-0.192294292435618
"Amygdala_R",0.648113819924801,1,-0.0773969108997151,0.113512428684277,0.352390406376657,0.300743191529942,0.530439033848912,0.500303317798877,-0.241764826408276,-0.164174971523684,-0.0871002519083991,-0.318638877558303,-0.0361127623748896,-0.26627421057985,0.306293543783905,0.0538596117660146,-0.177274331825853,-0.177890686194435,-0.0433203176082322,0.0557950294509179,-0.187171285850452,0.0755009365010124,-0.204187455628064,-0.223323974343713,-0.254240997055702,0.118008667400602,-0.121899994645449
"Dorsal_striatum_L",-0.123257119438864,-0.0773969108997151,1,0.684577808500372,0.305533063861315,0.160317757341656,0.231656852020165,0.0826702553927634,0.423039852384654,0.564187197429573,0.0989861712184743,0.301664935869036,0.33778055759079,0.237938808423639,0.271521404355555,0.199080688139123,0.646328598626518,0.541689135904193,0.317464344613444,0.335392541627772,0.29810101797129,0.497956571115759,0.547938906489827,0.254676936713369,0.372476276134694,0.572285547983494,0.696552197679144
"Dorsal_striatum_R",-0.117922277413643,0.113512428684277,0.684577808500372,1,0.386695238300079,0.0422189864607853,0.238108206650863,0.127275295440254,0.401470098181418,0.345075590711675,-0.157547127401038,0.180853747413629,0.370120690048762,0.124874440251253,0.28863465773683,0.0821515063812224,0.571151889430548,0.486143096506953,0.266624579602448,0.398499968591276,0.405668527792768,0.607188759513922,0.427792197678114,0.185873539286498,0.18059196796547,0.551995510501788,0.618273010677937
"Fusiform_gyrus_L",0.103495699427254,0.352390406376657,0.305533063861315,0.386695238300079,1,0.461068842704884,0.49934576932244,0.67349121556119,-0.167236841504172,0.103278651345591,0.171592034337665,-0.0113384305958345,0.107858857857908,-0.0380290897418631,0.739479970675666,-0.222357945154886,0.143205044315562,0.124124068160273,0.0972297936468057,0.336573838458361,0.0981189303147672,0.103791277936572,-0.112970233422782,-0.0718588178495343,-0.0295652517539288,0.435333367742768,0.200012660928375
"Fusiform_gyrus_R",0.110669358143646,0.300743191529942,0.160317757341656,0.0422189864607853,0.461068842704884,1,0.266287191008688,0.357831360631551,-0.169680326767886,0.0775852225821828,0.495079962405003,0.0920030088307345,0.107241285780832,0.0892511796116181,0.350314820923879,-0.00999017987510113,0.0882691963456426,0.129107989525371,0.0990728957342016,0.196956177348902,-0.0455412234514192,0.247459687103628,-0.180765825772794,0.0609193112884249,0.126507772390534,0.192121199037977,0.0237566529826728
"Hippocampus_L",0.197805522111895,0.530439033848912,0.231656852020165,0.238108206650863,0.49934576932244,0.266287191008688,1,0.73000940205489,0.0876081268510204,0.102219892072403,0.0569306861064866,-0.0789991281849338,0.0773917636800334,0.0577730756760031,0.525088206163447,0.229890229921935,-0.000593427832642401,0.0676449356880375,0.0768324972187675,0.348287305407052,0.235874085688197,0.121855489154037,0.0619880838782486,-0.0277527728489598,0.151336534461157,0.297196880867154,0.153261931464034
"Hippocampus_R",0.12222874159418,0.500303317798877,0.0826702553927634,0.127275295440254,0.67349121556119,0.357831360631551,0.73000940205489,1,-0.158534066793652,0.0166818361270048,0.0219125160560943,-0.128099152157996,-0.140124753633904,-0.10649983209451,0.692932735028074,-0.0531068669146376,-0.120847251367547,-0.0149463518934964,0.0661236116997393,0.311680976443907,0.169625374256597,-0.0807730881393378,-0.125323459085558,-0.0179498720149705,0.0149948156917489,0.264580801399421,0.115551668835877
"Insula_L",-0.291572876352602,-0.241764826408276,0.423039852384654,0.401470098181418,-0.167236841504172,-0.169680326767886,0.0876081268510204,-0.158534066793652,1,0.614589493162999,0.14165419263391,0.380166441872929,0.1448496602858,0.367286233160961,-0.127053881794097,0.352509087261673,0.512627835589286,0.507365805730609,0.0410648811947285,0.0353104184072179,0.542518158316912,0.208188093868577,0.346269476534933,0.459050627493198,0.54948001584517,0.00107940530768257,0.434813831946015
"Insula_R",-0.241797506279827,-0.164174971523684,0.564187197429573,0.345075590711675,0.103278651345591,0.0775852225821828,0.102219892072403,0.0166818361270048,0.614589493162999,1,0.0856424622069002,0.404200251606907,0.308249767519107,0.163252856541216,0.225829604698809,0.250755515846171,0.415958606205283,0.505782425574363,0.283581688151908,0.309916262809951,0.464936926907751,0.284298807431474,0.515008892525035,0.498910033294542,0.434002690141947,0.115621327584596,0.55410313009905
"Intracalcarine_cortex_L",0.00971395089649668,-0.0871002519083991,0.0989861712184743,-0.157547127401038,0.171592034337665,0.495079962405003,0.0569306861064866,0.0219125160560943,0.14165419263391,0.0856424622069002,1,0.383796956428016,0.0708722178427681,0.394031764451002,-0.0320797639134875,0.149661587492805,0.127585348089183,-0.00510587356486484,-0.117320963538625,-0.264804955896229,0.0745294192268577,0.0213112566744554,-0.296950361465895,0.0638329393090164,0.270963208195275,-0.000544921509090528,-0.130572493275954
"Intracalcarine_cortex_R",-0.30329664478266,-0.318638877558303,0.301664935869036,0.180853747413629,-0.0113384305958345,0.0920030088307345,-0.0789991281849338,-0.128099152157996,0.380166441872929,0.404200251606907,0.383796956428016,1,0.381294331218105,0.539251400720335,0.226991980355973,0.384249380594169,0.474844052936453,0.256856861564124,0.370932092022852,0.154899432749961,0.392759085987584,0.173032083985773,0.307590830450283,0.429480043335997,0.424117131889928,0.0797348580263958,0.186355752183115
"lOFC_R",-0.0145426218864705,-0.0361127623748896,0.33778055759079,0.370120690048762,0.107858857857908,0.107241285780832,0.0773917636800334,-0.140124753633904,0.1448496602858,0.308249767519107,0.0708722178427681,0.381294331218105,1,0.51605007750468,0.107558669834902,0.264577502266735,0.208912735986844,0.276344988992339,0.269632422925696,0.361784204844441,0.269274196269176,0.327165609853515,0.378045201780084,0.341251077512051,0.313190922037623,0.228437951599164,0.174454119303654
"mOFC_L",-0.187767826761438,-0.26627421057985,0.237938808423639,0.124874440251253,-0.0380290897418631,0.0892511796116181,0.0577730756760031,-0.10649983209451,0.367286233160961,0.163252856541216,0.394031764451002,0.539251400720335,0.51605007750468,1,-0.0350853359269906,0.396883967088915,0.28965132429394,0.227114497810462,0.102626983472235,0.149283179325176,0.288754407458545,0.0940000135245327,0.0932812135614292,0.435587768342851,0.535570337509836,-0.0932469707991774,0.0342013280820965
