"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.871723074800886,0.740381267216223,0.315843728127446,0.470997023864498,0.178295035185259,6.36620649627773e-05,0.505905271776057,0.734322529452796,0.00390347682740133,0.0195423588002979,NA,0.01917366417105,0.994480777164903,0.899025415523598,0.807769713052055,0.512367272351681,0.111175549390139,0.26304496251995,0.739314819718683,0.0829370305295551,0.34528694845227,0.0661736147586234,0.332168966507554,0.148947731846636,0.0582213014423334,0.382665917432591,0.123227639416568
"Intracalcarine_cortex_R",0.976485871188956,0.802100818158294,0.0937310765345596,0.292019036293904,0.0256561744955741,0.000412391474822194,0.0808365501467037,0.10543880867532,0.489033968060528,0.954437225056731,0.01917366417105,NA,0.0389452417137062,0.0180856608671052,0.0024958080408608,0.0186074611707827,0.50311303424111,0.249382203424186,0.452351887206273,0.757473349737402,0.118926526700164,0.662750074647728,0.969738011046777,0.495970922829508,0.0194072093688569,0.274516101061427,0.555155461807661
"lOFC_R",0.801980527766823,0.289455420264861,0.161750933602735,0.0527945178209919,0.0698248281485765,0.156271677844949,0.897890838115302,0.0845786355193154,0.0234424347356355,0.157366764125213,0.994480777164903,0.0389452417137062,NA,0.00352864002978404,0.0562352396353782,0.0585885158235626,0.347654469989633,0.744962751767996,0.628982322490228,0.979684578186393,0.472621820290356,0.185098410043508,0.545590920824287,0.000695282367788597,0.0167113566074795,0.00620200838319018,0.0717319276934258
"mOFC_L",0.222018307873287,0.121730353856307,0.383749377272313,0.237172908049392,0.0488757254122452,0.140462763378545,0.136047304758331,0.521081955917638,0.230310211073523,0.522717465347321,0.899025415523598,0.0180856608671052,0.00352864002978404,NA,0.0622991198444973,0.00864566801616129,0.611830133946438,0.07817197441086,0.577468340209675,0.522346845212439,0.0489553312127198,0.238808763756893,0.554663192211933,0.187197898394293,0.00441399186754854,0.0991416431882546,0.837151793065178
"mOFC_R",0.0492907676016812,0.374755390131715,0.0499972532203685,0.519443126125012,2.04588775676307e-06,0.0351616574528963,0.00487272011743922,0.081117813798379,0.177765801256331,0.681121622618622,0.807769713052055,0.0024958080408608,0.0562352396353782,0.0622991198444973,NA,5.32186579249583e-07,0.490096969383382,0.677089233789673,0.250418095785804,0.00502322125472521,0.521669920232151,0.48205875618988,0.455486918551699,0.865434971743388,0.00459530093880822,0.0035129093132773,0.128312900059683
"Oral_somatosensory_cortex_L",0.0705886515717509,0.0657133402225909,0.0333717003669383,0.678375299078273,8.88519364659057e-05,0.0102820266004879,3.08506019222055e-05,0.00686486451178281,0.00453515128956594,0.198966392144851,0.512367272351681,0.0186074611707827,0.0585885158235626,0.00864566801616129,5.32186579249583e-07,NA,0.326416595469123,0.46075291536634,0.205172455104881,0.443762440599894,0.258548650133557,0.118520382523058,0.579864128845091,0.124794747477656,0.00217442628324194,0.214626448387102,0.126026192485238
"Oral_somatosensory_cortex_R",0.788519365698355,0.565279839502955,5.15593586936092e-07,0.0535319288557357,0.851618863068475,0.917663684318812,0.304167561488752,0.562324623528027,0.0275323548182458,0.103556840843704,0.111175549390139,0.50311303424111,0.347654469989633,0.611830133946438,0.490096969383382,0.326416595469123,NA,6.1035673626364e-08,0.683703633182113,0.139491865651832,0.658202187143338,0.000136860689889939,0.0102967141541064,0.191346470422588,0.175079889944744,0.132498508214289,0.0102518781276126
"Precuneus_L",0.997671096772702,0.710825744874299,0.000539330552795203,0.321484815125656,0.908192867347266,0.565494016460057,0.229359558869744,0.448601227390583,0.116473772674143,0.138072918576655,0.26304496251995,0.249382203424186,0.744962751767996,0.07817197441086,0.677089233789673,0.46075291536634,6.1035673626364e-08,NA,0.8530098100597,0.08696877430592,0.302531201819874,0.0562092430540075,0.288425812144727,0.637413978756495,0.566036391544623,0.969421402837649,0.143617668747523
"Precuneus_R",0.930828810827062,0.293001796104527,0.849944001949962,0.0158208869349432,0.157674904431578,0.0146703887207367,0.111571031894454,0.182684594836212,0.43829775952239,0.435121893174878,0.739314819718683,0.452351887206273,0.628982322490228,0.577468340209675,0.250418095785804,0.205172455104881,0.683703633182113,0.8530098100597,NA,0.11187301929609,0.739306039070878,0.667628989182379,0.580599559254264,0.273703056090037,0.416688922045472,0.0853792270932423,0.0391848025865285
"Ventral_striatum_L",0.119271085173415,0.786747405124086,0.0132874072758469,0.0334698693896023,0.0109892483608993,0.128916368513472,0.541782045976959,0.496368406030937,0.41193419143561,0.977663299844235,0.0829370305295551,0.757473349737402,0.979684578186393,0.522346845212439,0.00502322125472521,0.443762440599894,0.139491865651832,0.08696877430592,0.11187301929609,NA,0.000199154795404777,0.769513435019492,0.388155533902477,0.895892059191808,0.282202547765591,9.22563958560829e-06,0.00101013837004338
"Ventral_striatum_R",0.00258850643652897,0.0254206149173677,0.0696817790505138,0.703238054764257,0.0296932565075267,0.245153807567987,0.759406803442974,0.745747717863217,0.0315528060464803,0.0736173691508446,0.34528694845227,0.118926526700164,0.472621820290356,0.0489553312127198,0.521669920232151,0.258548650133557,0.658202187143338,0.302531201819874,0.739306039070878,0.000199154795404777,NA,0.520798808217054,0.613583410534727,0.474081946009995,0.434611304463187,0.000396189067700004,0.0262570780581761
"vlPFC_L",0.983375763794536,0.0385620584391428,0.0244714269036646,0.757744893876021,0.783157192193474,0.136632294421316,0.604393462963999,0.588436202006419,0.109089587220331,0.030075972473028,0.0661736147586234,0.662750074647728,0.185098410043508,0.238808763756893,0.48205875618988,0.118520382523058,0.000136860689889939,0.0562092430540075,0.667628989182379,0.769513435019492,0.520798808217054,NA,0.000207029978003259,0.105310122056711,0.0909325423827743,0.447030704738374,0.308625478421817
"vlPFC_R",0.489661923914605,0.188440462623811,0.0172479540796173,0.2636518398569,0.258102138355152,0.356318958691152,0.152153292812017,0.822880214533287,0.57862160823483,0.0556009357666092,0.332168966507554,0.969738011046777,0.545590920824287,0.554663192211933,0.455486918551699,0.579864128845091,0.0102967141541064,0.288425812144727,0.580599559254264,0.388155533902477,0.613583410534727,0.000207029978003259,NA,0.025404242873907,0.254474464024378,0.563593053469094,0.857270792004859
"vlThalamus_L",0.868690491787485,0.495119377020838,0.0482986609133065,0.0682011555931248,0.559805963408407,0.560857057756426,0.302436362022861,0.200118519228055,0.000509810319794246,0.018749609020329,0.148947731846636,0.495970922829508,0.000695282367788597,0.187197898394293,0.865434971743388,0.124794747477656,0.191346470422588,0.637413978756495,0.273703056090037,0.895892059191808,0.474081946009995,0.105310122056711,0.025404242873907,NA,8.2050500711528e-05,0.0576503915732298,0.489169908307638
"vlThalamus_R",0.158128512179041,0.00784981428494458,0.0317922388090253,0.336258943064846,0.0129440378233192,0.156436511622402,0.0489104409702481,0.194068552693606,8.47401223689204e-05,0.126123244868781,0.0582213014423334,0.0194072093688569,0.0167113566074795,0.00441399186754854,0.00459530093880822,0.00217442628324194,0.175079889944744,0.566036391544623,0.416688922045472,0.282202547765591,0.434611304463187,0.0909325423827743,0.254474464024378,8.2050500711528e-05,NA,0.0153614481916979,0.0730401458586196
"vmPFC_L",0.071998440234478,0.154226133228577,0.00272861334744978,0.206221828675535,5.0263730820177e-05,0.307256248653145,0.714680579836235,0.0757789326735399,0.0146193170789783,0.267174539531504,0.382665917432591,0.274516101061427,0.00620200838319018,0.0991416431882546,0.0035129093132773,0.214626448387102,0.132498508214289,0.969421402837649,0.0853792270932423,9.22563958560829e-06,0.000396189067700004,0.447030704738374,0.563593053469094,0.0576503915732298,0.0153614481916979,NA,8.8824291566425e-06
"vmPFC_R",0.271627317810228,0.524634763606764,8.13533605290573e-05,0.00467463194074313,0.000129160485919488,0.411057818821955,0.751496426670894,0.458469845321108,0.0300966878911055,0.203233184904422,0.123227639416568,0.555155461807661,0.0717319276934258,0.837151793065178,0.128312900059683,0.126026192485238,0.0102518781276126,0.143617668747523,0.0391848025865285,0.00101013837004338,0.0262570780581761,0.308625478421817,0.857270792004859,0.489169908307638,0.0730401458586196,8.8824291566425e-06,NA
