"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",2.63764451076121e-05,3.79698804668926e-05,0.000205283918192301,0.00551446238815023,0.0110409591210998,0.157322904784538,0.106528166522335,0.0138885402795563,0.00600388119176531,0.00332562481989762,NA,1.04294350933287e-12,0.442284163305756,0.278394201204631,0.822396702598805,0.00110636369168171,0.000391747092336914,0.00145908952902252,0.000220739315855312,0.00114361571894839,0.00470758097964508,0.00789417567694839,2.84803490515628e-05,0.0015918724385211,0.259357440606489,0.000561634551354828,0.000280257013682395
"Intracalcarine_cortex_R",0.000375353323720073,5.45566494309924e-05,0.00316493099483983,0.0120945888860857,0.0310963841443139,0.166984666781091,0.0139104346747132,0.00396183383563109,0.0245026649659217,0.0178219093746597,1.04294350933287e-12,NA,0.111788560094829,0.622993232344262,0.906396449981215,0.0107591500084141,0.000236243988036788,0.00943567601261552,0.00264407796585053,0.00932562147714489,0.057211387408229,0.0917959895360001,0.00244506372176367,0.011319780285687,0.545452189661225,0.00230377483914457,0.00291085986209749
"lOFC_R",0.0278557026757063,0.250144947275866,0.413516657965312,0.171536376500717,0.122990139929366,0.439401771779226,0.0960121241619634,0.402958600350841,0.373886075897182,0.119574008960132,0.442284163305756,0.111788560094829,NA,7.54721889641985e-05,0.571234448911816,0.321519410781926,0.304845564052032,0.262991955132584,0.0198949414665925,0.867467711929873,0.942911249547253,0.696832523625492,0.29326542370146,0.00550421244089905,0.291084465397773,0.802905163993089,0.534751585473053
"mOFC_L",0.0202977296620106,0.0304393325069157,0.325884399907729,0.0985041165812293,0.163252361881355,0.910523613428736,0.173148187239725,0.242530604794882,0.52787691823131,0.0273841528692644,0.278394201204631,0.622993232344262,7.54721889641985e-05,NA,0.133841612030277,0.286218775907892,0.941076022897799,0.721159029705858,0.0517620055363166,0.828752720974074,0.213981489650017,0.66192746995981,0.231111360076339,0.000869495391113251,0.0437998605038512,0.812521731473939,0.540011798507415
"mOFC_R",0.996943214424777,0.27495497822559,0.0411120662311175,0.0443645649899982,0.15849406793101,0.419911116798141,0.00779218558047723,0.00768978344079163,0.90334026042829,0.146624699962981,0.822396702598805,0.906396449981215,0.571234448911816,0.133841612030277,NA,7.28544249195551e-06,0.264905104476367,0.15966614809637,0.864215421878074,0.0749622454985048,0.540954173521321,0.744950959237053,0.259680496799681,0.0660348010670071,0.311435563137984,0.00514612471068121,0.263006339860925
"Oral_somatosensory_cortex_L",0.39830960468413,0.108602810452741,0.00290635445702669,0.000257212091651748,0.166178403567144,0.672540737237384,0.000721181813186034,0.0510646622750235,0.234105605621496,0.474474448356662,0.00110636369168171,0.0107591500084141,0.321519410781926,0.286218775907892,7.28544249195551e-06,NA,0.0315329069971129,0.00388082295600967,0.0658116358574139,0.0548725410623185,0.534725003682179,0.210528022051324,0.0429647098069328,0.0104546455373766,0.111276153381988,0.000626190487194478,0.0157141932558948
"Oral_somatosensory_cortex_R",3.87876204355209e-05,0.000881501981067068,4.02695654599938e-11,1.54043839906137e-08,0.0498277040048301,0.155683934329264,0.000387266405042386,0.030567417677843,2.20934793837557e-06,0.00393856720706576,0.000391747092336914,0.000236243988036788,0.304845564052032,0.941076022897799,0.264905104476367,0.0315329069971129,NA,5.32907051820075e-15,0.000360245203063769,2.34071473315112e-09,4.82202447162905e-05,7.83434064510757e-07,4.51697444647792e-06,0.00497812413365617,0.00129483218272242,1.41036369472047e-06,8.17870660085873e-10
"Precuneus_L",0.00111068693765959,0.0845649487062479,1.1154681622827e-08,3.98230048936909e-09,0.340764923141293,0.369165420707748,0.0022488556549094,0.369675798064673,7.2050613386665e-07,0.0044132035380029,0.00145908952902252,0.00943567601261552,0.262991955132584,0.721159029705858,0.15966614809637,0.00388082295600967,5.32907051820075e-15,NA,0.000710598308838239,8.87482487499369e-09,7.75836552757703e-05,6.89721937785492e-06,4.68880540349659e-06,0.00370873594691901,0.000649169801159699,1.30428859135279e-06,1.73454584029287e-10
"Precuneus_R",3.52619337506965e-06,0.00465410978605973,0.000183667731484372,0.00118587497789724,0.00863851797742199,0.0354232523748843,0.185419270727536,0.0927133383533554,0.0242668691591787,0.00300517725311589,0.000220739315855312,0.00264407796585053,0.0198949414665925,0.0517620055363166,0.864215421878074,0.0658116358574139,0.000360245203063769,0.000710598308838239,NA,0.0633236103448618,0.407359060766868,0.000170626975389165,0.000138823590441817,0.109920804236218,0.590107278328789,0.000322204867938769,0.0189745844678435
"Ventral_striatum_L",0.00247899410771901,0.00520723800705514,1.05231865374922e-05,0.000198890645402461,0.235836085888412,0.788941348106516,0.00079530749041723,0.00318038456485503,0.000733257854159231,0.0260120991604409,0.00114361571894839,0.00932562147714489,0.867467711929873,0.828752720974074,0.0749622454985048,0.0548725410623185,2.34071473315112e-09,8.87482487499369e-09,0.0633236103448618,NA,6.7956396065938e-10,0.00662354876984628,0.00240412942724078,0.00586534469777256,0.0224861769115465,7.5451331249532e-06,2.13480499944296e-09
"Ventral_striatum_R",0.000200545993167101,0.00607063094246452,6.79634601552515e-06,0.00107920796914174,0.657159260453777,0.115744601998589,0.0621046992979566,0.0648824743835643,0.000780129643493499,0.00543854985821257,0.00470758097964508,0.057211387408229,0.942911249547253,0.213981489650017,0.540954173521321,0.534725003682179,4.82202447162905e-05,7.75836552757703e-05,0.407359060766868,6.7956396065938e-10,NA,0.00874132401464323,0.00653478601148105,0.00771254960635948,0.127821897915887,0.00116608717566469,1.81157659584485e-05
"vlPFC_L",0.000691237519639509,0.144198901339288,1.43055805645886e-06,8.04690390494578e-05,0.0521492070734157,0.110733287559676,0.735076341925005,0.993508444051372,3.07314953440496e-06,0.00260544005789232,0.00789417567694839,0.0917959895360001,0.696832523625492,0.66192746995981,0.744950959237053,0.210528022051324,7.83434064510757e-07,6.89721937785492e-06,0.000170626975389165,0.00662354876984628,0.00874132401464323,NA,7.59268869998664e-09,0.1234263133455,0.0690387949572784,5.85823903165306e-07,9.38267258998593e-07
"vlPFC_R",0.00209705983702158,0.00661291223664318,2.5720101169302e-05,0.00104116903249629,0.0551406999596931,0.180662248722046,0.342159700790333,0.161801569331777,0.000237718375710738,0.0274247337366476,2.84803490515628e-05,0.00244506372176367,0.29326542370146,0.231111360076339,0.259680496799681,0.0429647098069328,4.51697444647792e-06,4.68880540349659e-06,0.000138823590441817,0.00240412942724078,0.00653478601148105,7.59268869998664e-09,NA,0.0558052686533979,0.00829497480129593,1.14134157058743e-06,3.06714387221518e-08
"vlThalamus_L",0.000184100047087021,0.0633751292242755,0.000582266151759381,0.000293283452551307,0.223693840238762,0.503390326474236,0.0305589834274085,0.304540266797164,0.000466726642552207,0.00018947137479941,0.0015918724385211,0.011319780285687,0.00550421244089905,0.000869495391113251,0.0660348010670071,0.0104546455373766,0.00497812413365617,0.00370873594691901,0.109920804236218,0.00586534469777256,0.00771254960635948,0.1234263133455,0.0558052686533979,NA,8.46545268640142e-06,0.0456722232278706,0.186979756771755
"vlThalamus_R",0.107256136350016,0.856530578534402,0.00861302623675919,0.00247765300490288,0.268215328741759,0.480793702544416,0.0558321604037428,0.336829785166869,0.000647573887726294,0.000856207967560474,0.259357440606489,0.545452189661225,0.291084465397773,0.0437998605038512,0.311435563137984,0.111276153381988,0.00129483218272242,0.000649169801159699,0.590107278328789,0.0224861769115465,0.127821897915887,0.0690387949572784,0.00829497480129593,8.46545268640142e-06,NA,0.301384866287007,0.0941201839379266
"vmPFC_L",0.00444545390817641,0.00989933992040237,2.61309875959626e-08,3.08406328475286e-07,0.0509879652674079,0.766969481298986,0.0514757944674256,0.000409999086821378,0.000968798063377019,0.223647861516744,0.000561634551354828,0.00230377483914457,0.802905163993089,0.812521731473939,0.00514612471068121,0.000626190487194478,1.41036369472047e-06,1.30428859135279e-06,0.000322204867938769,7.5451331249532e-06,0.00116608717566469,5.85823903165306e-07,1.14134157058743e-06,0.0456722232278706,0.301384866287007,NA,2.16787965356957e-09
"vmPFC_R",0.0355334615093348,0.0635808659571286,1.44910594990222e-06,3.03552596392365e-06,0.103344755651228,0.290398822745191,0.0589915629323543,0.189321740102217,0.0001717762511666,0.0775584413048755,0.000280257013682395,0.00291085986209749,0.534751585473053,0.540011798507415,0.263006339860925,0.0157141932558948,8.17870660085873e-10,1.73454584029287e-10,0.0189745844678435,2.13480499944296e-09,1.81157659584485e-05,9.38267258998593e-07,3.06714387221518e-08,0.186979756771755,0.0941201839379266,2.16787965356957e-09,NA
