78.43586326	-22.17906951	-25.3895162	-56.64450859	-59.80820256	33.76788763	-79.67852113	7.777162191	-183.8649294	-1.691421546	-40.28119927	39.77678875	39.69890716	23.24049697	-86.72114838	-61.53020124	-6.898423879	-45.30882343	-0.08347621504	19.07457063	-182.4536449	-131.4014847	-157.5098765	-28.58529513	-58.49411986	-107.09818600000001	-228.508232	-57.93374286	-52.34627091	-59.18700673
-62.04436565	-34.32061404	-56.21271222	-52.85633207	61.66577797	20.91416792	-28.516899199999997	-54.9676414	-31.40929619	39.60659016	70.96832922	84.39881211	1.239623385	-20.54120008	-15.32777676	-32.05536082	-11.31898876	-60.76119065	-21.34635385	-46.46748697	-62.59400256	-37.04056337	-38.8653726	-18.44247985	-33.73772175	-14.1276275	-41.96062964	-49.33567713	-10.99307966	-0.4359887762
-70.33634239	-13.63236122	-6.579997102	-35.71336128	-18.16702565	23.73019353	17.16397848	-17.7938353	35.02928727	-91.01837556	-66.11272464	-21.93534384	58.89656496	85.94095005	-38.23751719	22.06571532	13.68568919	-28.33414915	-32.332085600000006	42.78873715	0.6530876522	23.41383453	-28.25271605	-11.58000032	3.3133803719999997	1.009566883	-18.58645765	-94.6734947	1.152533236	-8.273383949
47.41619013	24.35064892	-18.48041663	-27.94858148	-24.96073739	-4.184985553	-11.28864998	0.49671696810000004	48.36992504	49.74838537	8.945183373999999	32.08761926	-14.22273243	-8.006100915	-59.77180361	-1.32882255	4.243707936	-1.157479875	18.47504802	-47.08344439	-37.63879339	6.280653045	-55.15130304	-14.01073948	-0.06235635357999999	13.99047572	-39.96962016	-103.25154859999999	28.62366913	-1.003155137
-137.0373058	-85.91339626	-186.22519069999998	-131.27057079999997	1.0535137270000001	45.19307145	2.349476802	-109.428298	93.31888623	49.88158206	26.67034986	-37.93861145	7.792990973999999	35.28958737	-168.4047104	-49.58757936	-42.52833808	-48.60836711	-72.23464677	-65.13603147	-30.374640799999998	-16.29769419	-1.836694574	-28.47943193	24.36369922	10.34457902	29.64520424	-98.96745373	-139.9893784	-271.0353327
-154.9419792	-21.77837394	-93.46370638	-78.46256257	-38.86320667	60.43662919	-83.77702109	-60.32517271	63.80087694	50.74150477	22.48554033	-3.5425366169999997	65.58614987	87.45333685	-204.5384965	11.74642017	10.99038508	-2.453737	-4.654419128	-10.16196558	-22.22239594	-11.37797765	18.96216783	-28.61125953	52.53151337	69.29176343	46.452384499999994	-143.27587140000003	-130.6254242	-208.8959751
36.683629700000004	-54.85289459	18.52145331	-11.39015612	13.72053961	32.41768632	-47.17678981	-41.26645838	28.36832416	-44.67049253	25.66370017	102.8400462	90.22285009	43.23522484	-160.3591019	56.46051128	41.91259877	-61.70515545	-34.4308556	-13.35099186	-16.09738376	-66.37164112	38.05708044	-13.95453509	37.74080148	43.65607034	38.25507098	2.9230174310000003	-28.88589593	-51.53412736
33.91700473	45.22890259	-185.14000269999997	-182.07926819999997	-40.54653862	11.65361646	45.77117853	27.30587677	5.057230296	-114.6481881	-112.5471442	-112.7741051	12.18856236	12.25458995	-198.71574569999999	-40.31287332	25.26336405	8.889290004	37.2783209	-13.74120661	-75.06870753	37.40102708	-141.66042380000002	-2.92774627	-35.00177086	-98.64400172	-48.82176234	-99.38801189	-36.55381931	-103.02521800000001
112.52289250000001	40.39099134	59.61202737	95.31122917	68.73805390000001	55.4652973	38.73603896	38.53788039	131.18036180000001	-68.03176851	-43.84270393	9.720634436000001	98.37159269	56.08608921	44.13402657	20.16956354	24.59207799	25.24812385	29.47269203	56.57463816	30.64003365	20.10485361	26.43620865	6.573494385	14.49687004	72.93632499	17.48459544	64.98697853	40.11419378	60.12523936
-13.17199519	-19.88389459	13.15546172	-2.7648806969999997	-76.15383734	-16.4482159	1.426933833	-9.406665111	-41.24420869	85.99567147	91.30181414	58.50828603	-23.19291171	8.393272042000001	-93.06691161	-21.03697255	-34.11194016	-53.14141153	-50.16807366	-29.76072257	-77.17720340000001	-79.16169765	-2.5975102409999997	-26.32286851	5.008716763	-30.59881332	-45.03865838	-34.36232092	-60.9815693	-91.53464805
