10.503400000000006	5	1
25.487299999999998	5	1
38.50480000000001	5	1
52.4891	5	1
65.49010000000001	5	1
79.49100000000001	5	1
92.49180000000001	5	1
106.49280000000002	5	1
121.49380000000002	5	1
152.4961	5	1
169.49730000000002	5	1
184.4984	5	1
197.4992	5	1
211.4835	5	1
226.48450000000003	5	1
241.5023	5	1
258.4866	5	1
288.4888	5	1
301.4896	5	1
315.49060000000003	5	1
330.4916	5	1
346.4927	5	1
360.4771	5	1
376.4948	5	1
