-1.208989504	13.93478811	-13.84497463	-6.581193592999999	-26.06553739	-43.89657334	9.395447075	-68.04259499999999	-59.74416074	3.0327277219999997	-27.59800375	-25.620608100000002	16.88470107	-8.013787281	29.72552214	31.52257102	18.11200515	15.87243417	-15.53779139	-29.87359618	-44.60764684	11.25295318	-17.75743854	24.66007824	25.50431938	-8.794867661	36.16209686	9.44157129	2.8986001860000004	-41.51995853	-35.79444492	-71.28044240000001	2.141421729	-47.60143265	-83.05990361	-47.70137142	-46.48829751	-53.27628159	61.31396253	72.99209925	37.27008459	-25.4202202	-15.26748327	-4.750778692	-17.62872216	-3.92493629	-64.70871999	-54.59471025
-208.4989446	-64.29054191	-95.09309633	-26.25738142	49.99763711	23.39063793	77.5269497	-68.00483220000001	-73.35390454	-40.79352457	-10.77758542	34.17490802	-66.30024825	-54.367731799999994	72.02445593	7.312460422000001	-4.1007265760000005	14.23804161	18.91768179	32.54332887	13.70852633	-157.3968491	18.15125405	-2.751213703	-5.435397813	-6.101168897000001	-3.174371318	-18.754448	-36.75872515	-72.96590735	-49.3849341	-42.97878928	-39.28306821	-58.60012381	-31.96753797	-35.80676651	3.7246926730000003	-13.45284044	-72.31524165	-45.15525418	-159.1746326	-71.41768807	-71.11463119	-87.56955261	-27.63746591	65.98176858	63.18369131	24.76287207
-47.19023327	50.96656647	29.55632756	41.80952279	46.07592993	-27.35140326	70.71885783	-93.19004034	-68.75818009	-9.272488604	38.20576993	45.49268224	10.30332653	8.210825247	16.19293784	8.897767131	15.27602781	8.926531716	45.94454655	35.36419124	46.46364092	-82.12927324	13.33611871	24.61375338	22.85120095	-12.678007800000001	10.74694516	-0.879819219	-18.96649262	-11.25277121	-15.75527156	26.24379721	20.20542227	3.1932528089999996	17.86288862	13.58104138	38.17135379999999	11.3876684	-45.42828047	-18.74137653	-42.95679317	23.52329205	21.13694333	24.12703936	84.89845864	20.24741409	-18.05382904	27.9238673
-16.25430739	77.70543395	-6.066978477	-12.86076666	43.80332326	70.28471668	60.45721460000001	101.3675808	30.66301984	34.89803494	9.027152448999999	59.24475423	-50.27134602	-8.886838379	28.52251503	42.3469891	69.26313611	54.90965475	34.32427107	6.410605481	22.80866999	26.34782742	-32.22471951	44.7678467	38.03863388	-4.697556453	41.65942686	21.0115966	32.46541585	38.19145613	21.56385214	32.34496347	-12.40976223	-0.6802407779999999	0.4756130468	56.19502783	13.649838	150.04199880000002	3.202545653	38.66897279999999	-20.66212841	-0.10379707810000001	-2.034993245	9.341432059	122.88705890000001	8.958768983999999	8.447187277000001	45.80451782
-43.30864219	-64.0938792	-58.74945652	-48.32138288	30.62088029	-49.68023828	39.70835968	-153.2579235	-139.9105057	-3.54817983	3.829450942	38.70172946	56.18157725	-32.51213051	-13.91764909	-33.8360505	-48.38606752	-36.2551031	12.06390727	-6.597332497000001	-52.67647144	-88.40455418	52.97768676	-6.159641645	-13.51265421	-36.40425355	-12.97069896	14.56170757	-11.77838066	-49.47849357	-25.16386852	-44.4922128	-23.941675600000003	-29.61084361	-75.14689994	-79.18454838	-2.899677575	-169.0809465	-10.12268615	14.68301713	48.34975823	-83.96423104	-78.18421792	-49.15062057	-28.83673184	20.314214399999997	-17.01538972	35.98444267
-72.51163276	2.3542626	-10.28385933	-18.59455159	27.92504518	-22.26831641	70.96405875	2.527805151	-22.38604317	-5.324675545	-7.268439637	57.3133137	-77.9764897	-22.30593538	2.5106836930000003	-14.59943818	-15.81118517	-5.77159007	-3.775303545	15.17084918	-8.278811953	-23.40357734	-59.21788741	-13.94546753	-16.50463011	-21.85639774	-16.24923792	-16.17184841	-38.88037379	-36.99594513	-38.27724579	-55.9981308	-16.1425365	-34.46059421	-13.97110779	-28.76163217	-51.74951033	-4.193401722	-37.06730409	-15.56365179	-138.10510980000004	9.505798853	-53.83972648	5.960656452	19.06341552	10.83791311	-28.45247097	-26.34631934
-43.06060189	-57.50401729	-43.9029401	4.945089117	-19.93680302	-44.57226811	4.827736882	44.32730768	-3.652481111	3.5256014639999997	-28.87311313	16.0953693	-19.72882035	-14.34758175	33.89821136	48.352456700000005	63.6373456	41.62439014	-17.79466304	-9.735690903	-57.83320870000001	-6.088473232999999	5.7225871139999995	28.01052313	12.60797941	-26.26233222	9.055781488	2.116787153	-31.08342912	-43.94199967	-3.794422327	-34.15021658	-18.04531699	-28.85722578	-62.11140592	-55.32107070000001	-53.46089593	38.5092237	-8.783106086	17.949744100000004	-55.33895903	-105.8953864	-20.4797915	-16.26019817	-20.59546773	51.60140217	-10.73360335	34.91991058
-49.42336127	8.108476049	-13.1765419	-31.93592951	1.8949565640000001	-38.91968982	26.81274065	-35.7868124	-23.00883662	21.14458811	-30.82551799	-43.35785675	-51.16717513	-18.1604337	64.54206241	-5.454016994	16.55108133	-2.079636041	-49.10390675	-38.0070451	17.09256713	-63.17702021	-42.86678581	25.35220018	-0.7519817378	-36.1156946	30.93920208	52.62863235	-45.93057332	-48.11508084	-31.24947379	-34.91136249	1.3285396729999999	-55.33175307	-62.76793167	-17.20767821	44.45861314	33.713311	18.1772905	38.74982436	7.636465356	10.27751408	-54.03048187	13.50334599	44.83059171	-28.22258193	-43.59848289999999	-57.86754516
-127.0950515	-61.62916538	-70.40087914	-6.600061843	74.37704895	-48.04943057	109.0768258	-6.92274667	3.3687614000000004	-10.35895921	14.49242954	52.20081397	69.06926988	-42.54352427	38.382793	8.72360522	27.54161178	1.177546381	32.54812239	29.86216467	34.05616551	-198.51038480000003	-20.39259633	58.42260781	22.97826397	16.81632983	43.72722978	21.02918084	-11.47171311	-10.73796483	-0.7046715564	-53.23713903	0.05861142449	0.2637949438	-68.83749449999999	-49.37307661	9.179441978	-0.7031814495	-107.40740149999999	-57.30582726	5.733456993	-78.85957634	-169.8676366	-96.55893196	-62.08132256	-30.99509304	1.2089565629999999	-54.87474908
-1.208989504	13.93478811	-13.84497463	-6.581193592999999	-26.06553739	-43.89657334	9.395447075	-68.04259499999999	-59.74416074	3.0327277219999997	-27.59800375	-25.620608100000002	16.88470107	-8.013787281	29.72552214	31.52257102	18.11200515	15.87243417	-15.53779139	-29.87359618	-44.60764684	11.25295318	-17.75743854	24.66007824	25.50431938	-8.794867661	36.16209686	9.44157129	2.8986001860000004	-41.51995853	-35.79444492	-71.28044240000001	2.141421729	-47.60143265	-83.05990361	-47.70137142	-46.48829751	-53.27628159	61.31396253	72.99209925	37.27008459	-25.4202202	-15.26748327	-4.750778692	-17.62872216	-3.92493629	-64.70871999	-54.59471025
