"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.67342991708529,0.366356819479476,0.301169768558042,0.305233633727297,0.258639327873511,0.425551197073877,0.441740931644387,0.459328825055748,0.550470057885189,0.144727347322132,0.179939138703052,0.301971901376812,0.324531367671969,0.423108054161629,0.350095857186304,0.111645760678826,0.290140784312026,0.0582342983943582,0.595018580467854,0.530028663635292,-0.177578351245202,-0.189703671103076,0.403235514374121,0.237760256807992,0.256330222224644,0.0684303151315688
"Amygdala_R",0.67342991708529,1,0.0951208723221562,-0.0172072892757115,0.0690713821072125,-0.0320219098030317,0.4012751071817,0.397099171588557,0.284354810240869,0.334112993250265,0.0302982356862811,0.0811856313883056,0.000350380617668811,0.000971527463516136,0.277264874920661,0.295915128882905,-0.0433699102190544,0.210155743526615,-0.0540427131425576,0.480180008771128,0.310255434667791,-0.162112886203095,-0.330639366326698,0.245850297119827,0.413588465008592,-0.0334203583057146,-0.145139114270388
"Dorsal_striatum_L",0.366356819479476,0.0951208723221562,1,0.66361074674401,0.555096852330901,0.361214578857466,0.366978222312764,0.155597075199839,0.317240254214302,0.350982429287075,0.353597024204401,0.0731941519379127,0.482414881813761,0.526456325760723,0.326962219202459,0.380831855376167,0.516945832231062,0.543382105986052,0.40734877500169,0.0827917976491649,0.17716404808267,0.138516363705086,0.203615241267801,0.152514454751861,-0.172479484224391,0.52148035226413,0.444639158806309
"Dorsal_striatum_R",0.301169768558042,-0.0172072892757115,0.66361074674401,1,0.453359920514821,0.244278136491844,0.231330998677272,0.0599497993975832,0.240972778293667,0.373784632664709,0.147421531734609,-0.0583710407958927,0.218689533975043,0.503567611654582,0.246765458509581,0.259550534133632,0.369891717346865,0.386194425800752,0.486195309807175,0.265316117069512,0.335665858869591,-0.0652093951283341,0.110014020697886,0.403433505253654,-0.279819603181947,0.43624849596053,0.418112702072533
"Fusiform_gyrus_L",0.305233633727297,0.0690713821072125,0.555096852330901,0.453359920514821,1,0.334881319102562,0.327626638109357,0.271411908120666,0.265660624956428,0.394765519429789,0.31776855765529,0.0826731030953745,0.304744903895001,0.400366119808694,0.349939356941992,0.475193405141708,0.374171153741256,0.257363870850165,0.29435933345653,0.128744000080063,0.285319320904448,-0.0875694186817259,-0.0436066347033001,0.235925425222336,-0.0120230994953017,0.583676943771948,0.416997619503168
"Fusiform_gyrus_R",0.258639327873511,-0.0320219098030317,0.361214578857466,0.244278136491844,0.334881319102562,1,0.0356332237541475,0.0441873841037834,0.0521494512467792,0.275123756486896,0.673162516859742,0.555011162454785,0.348949602026047,0.306122381354502,0.21548107969766,0.358857865126635,0.319049539202292,0.120930764237222,0.229920867682371,0.180351106148527,0.0345199540892781,-0.0757366621268096,-0.00265355250310959,0.343023991706048,-0.0373999750595625,0.209637863649693,0.247172856090204
"Hippocampus_L",0.425551197073877,0.4012751071817,0.366978222312764,0.231330998677272,0.327626638109357,0.0356332237541475,1,0.640494084125942,0.185744554793503,0.108802039781295,0.190544890272464,0.102179357807989,0.229028455862416,0.243803948029629,0.641411833087866,0.57206811180921,0.260027952885026,0.223591156280563,-0.108195808301389,0.311847958064618,0.264093690965737,0.137020234904678,-0.0865065620023606,0.0239515734805496,0.223689748355913,0.329233835980909,0.0800346084422099
"Hippocampus_R",0.441740931644387,0.397099171588557,0.155597075199839,0.0599497993975832,0.271411908120666,0.0441873841037834,0.640494084125942,1,0.233832869858876,0.0654543326875462,0.135274099875601,0.128666621381389,0.139501857549564,0.0642512612489308,0.249247158671491,0.315216649143008,-0.0196748985641404,0.233638263512618,-0.177042977570567,0.334496187235601,0.349051883506667,0.145901201441019,0.00193957658157238,0.179187475922604,0.208750563816756,0.158208900157189,0.0792026649167533
"Insula_L",0.459328825055748,0.284354810240869,0.317240254214302,0.240972778293667,0.265660624956428,0.0521494512467792,0.185744554793503,0.233832869858876,1,0.553154669500371,0.167964639503339,-0.106109236582644,0.0686938041153905,0.36094663458187,0.150951005329522,0.213645283905473,0.265452275162876,0.453204768733354,0.200869705648877,0.253506020088677,0.387023122029093,0.146452580298894,0.232174293940347,0.276729358725453,-0.147886425959378,0.564019992642649,0.263409502711714
"Insula_R",0.550470057885189,0.334112993250265,0.350982429287075,0.373784632664709,0.394765519429789,0.275123756486896,0.108802039781295,0.0654543326875462,0.553154669500371,1,0.404546592550416,0.111624505429266,0.279895825070757,0.671554139946558,0.205410737276733,0.304396020712556,0.241113908720853,0.276947557117774,0.318341145791725,0.25593002435024,0.212054568978254,-0.0310088713849089,-0.0733817661020981,0.377685335274709,0.197128985655831,0.443940931073657,0.105973321577458
"Intracalcarine_cortex_L",0.144727347322132,0.0302982356862811,0.353597024204401,0.147421531734609,0.31776855765529,0.673162516859742,0.190544890272464,0.135274099875601,0.167964639503339,0.404546592550416,1,0.607085084331879,0.415026008091577,0.488350220612414,0.32550508774823,0.55743766606383,0.43747091001674,0.372291475085388,0.270445067533165,0.10317260750664,-0.0534401243954865,0.227719250512318,0.141886113379345,0.258464148494992,0.0711820655891985,0.381760170523878,0.248572019286642
