"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"mOFC_L",0.918137547015853,0.615923083688277,0.010605226691232,0.44259244293203,0.940429314266745,0.909819890153617,0.408855612230396,0.0101737762312253,0.097190122009247,0.00160144002060347,0.000792045731948132,0.0504156101798858,0.000647930952726306,NA,0.270628626428507,0.272512238805974,2.20830382691162e-06,3.3421269612699e-05,0.231930004769712,0.00193835963330491,0.291984232643258,2.15088093740157e-05,0.138677968794377,2.19693189367209e-05,0.09963577962175,0.139209373639886,0.101258976338493
"mOFC_R",0.551756176402205,0.53493862053602,0.362890804599351,0.631925291229592,0.0241493730577511,0.0207014086711987,0.828345526116466,0.319167708115355,0.880225516132314,0.360399436695458,0.0030706615872198,0.0453473364406731,0.0122359225666047,0.270628626428507,NA,3.80285136714065e-10,0.480955527848042,0.355719420854347,0.265459382993871,0.0128246330152164,0.338662685760777,0.156178945627231,0.0102368115544831,0.565016352889212,0.831855861915723,0.00984216776284663,0.845185558804101
"Oral_somatosensory_cortex_L",0.19387470918037,0.998801567900475,0.0550392549252672,0.466517293190495,0.000555008020221459,0.0128508961056977,0.11370669930797,0.111275407172554,0.406219418913479,0.0643066988858128,9.20425433812433e-05,0.000940590730949653,0.0219569212943673,0.272512238805974,3.80285136714065e-10,NA,0.450390112764147,0.494522095991476,0.738336119217889,0.0123610642326075,0.159762233846938,0.649827988310731,0.00769190280103027,0.463254736392892,0.723698941473606,0.299989945561662,0.231561504736676
"Oral_somatosensory_cortex_R",0.709760645302338,0.251257044512389,0.0493499435740388,0.112730523745626,0.357277073475662,0.929649741813984,0.559693817192713,0.114847375417169,0.0792278488782796,0.332045754528802,0.168164350842352,0.960770267382682,0.0543057331411325,2.20830382691162e-06,0.480955527848042,0.450390112764147,NA,2.070030375112e-06,0.609503164938734,0.019384798822961,0.925315329081311,0.000322044106332076,0.301091816439078,0.00775543768961739,0.128779638967981,0.00461447799870074,0.0801807496138611
"Precuneus_L",0.348991354205221,0.902840159604314,3.76104217345574e-05,0.365730604690386,0.993469798843558,0.52939906770994,0.889138635002768,0.000217186481542786,0.00151936739538638,0.280534023018233,0.0298597412781354,0.0358234681163925,0.604884101276089,3.3421269612699e-05,0.355719420854347,0.494522095991476,2.070030375112e-06,NA,0.141282499340337,8.76719782811897e-05,0.03404736978481,0.0128527683140605,0.0234192762789118,0.000922775350830518,0.181710889182686,0.433787074367411,0.499938468867499
"Precuneus_R",0.176109201941039,0.477471380124101,0.0239205104263336,0.0131503279385081,0.645774349448668,0.812832800071244,0.861227844149083,0.250161918706503,0.297012143491373,0.758600118429522,0.154911214441233,0.264953550419248,0.586792595799367,0.231930004769712,0.265459382993871,0.738336119217889,0.609503164938734,0.141282499340337,NA,0.0176070266728647,0.000139191731215682,0.476839422128649,0.804320211149883,0.0962368623567151,0.167022629555027,0.0483576301185829,0.613794434929062
"Ventral_striatum_L",0.683984471275638,0.619619959336924,0.000181334343506201,0.0241773504740419,0.0345568411200388,0.355146261088321,0.231455711335856,5.90024323319227e-05,0.0160797946099613,0.153315213042766,0.0073026694233751,0.131078501964482,0.122506176229024,0.00193835963330491,0.0128246330152164,0.0123610642326075,0.019384798822961,8.76719782811897e-05,0.0176070266728647,NA,0.00219374206886158,0.000495385794447412,0.207931155503918,0.0437331352586132,0.480488326983812,0.0921205057541696,0.70898167920157
"Ventral_striatum_R",0.000708033811592568,0.120273203177318,7.12694034898931e-07,3.38241596864464e-06,0.0131099472124379,0.865624244961555,0.000596298972675324,0.000105745272157787,0.00751801101304217,0.01750334607783,0.000256178224713022,0.000367481613473775,0.89101398802611,0.291984232643258,0.338662685760777,0.159762233846938,0.925315329081311,0.03404736978481,0.000139191731215682,0.00219374206886158,NA,0.518248284910217,0.874045301185553,0.0200267480637348,0.459937749074229,0.512129331210049,0.0366239730750468
"vlPFC_L",0.541739649030586,0.0607022735978928,0.769692947396236,0.0659726112971897,0.694514376042335,0.532436149264864,0.0190562312844182,0.96130366268644,0.553949184865123,0.462408772606365,0.922166981582914,0.419198459269209,0.00142829724188376,2.15088093740157e-05,0.156178945627231,0.649827988310731,0.000322044106332076,0.0128527683140605,0.476839422128649,0.000495385794447412,0.518248284910217,NA,0.0092783442708686,0.118947379388544,0.547596974208807,0.00597970888923527,1.45481878490727e-05
"vlPFC_R",0.565543235163961,0.111130049198203,0.508443324025064,0.975258446733329,0.267921195742234,0.418857958432028,0.0810333599031163,0.727638962517942,0.679935570004675,0.464796352805154,0.120017547376893,0.350783628555074,0.978072303296061,0.138677968794377,0.0102368115544831,0.00769190280103027,0.301091816439078,0.0234192762789118,0.804320211149883,0.207931155503918,0.874045301185553,0.0092783442708686,NA,0.159903089039137,0.799114781826952,0.700679164980769,0.148028684242996
"vlThalamus_L",0.274209913681436,0.553546579420011,0.00365631899651886,0.469850642492055,0.64997667094392,0.938443208881144,0.39952603485232,0.00031589945862498,0.00131000126300607,0.00161102478616026,0.000641807317564913,0.00612568896357191,0.00995881013388722,2.19693189367209e-05,0.565016352889212,0.463254736392892,0.00775543768961739,0.000922775350830518,0.0962368623567151,0.0437331352586132,0.0200267480637348,0.118947379388544,0.159903089039137,NA,1.63940477919677e-05,0.404069708107098,0.932541426189362
"vlThalamus_R",0.560012196741641,0.950407519047465,0.307067600901568,0.374870852786786,0.0503604167113987,0.431919611906808,0.969515859910251,0.128223028219508,0.179938453173119,0.115106177594685,0.0332086025029077,0.12285227738002,0.307306957145576,0.09963577962175,0.831855861915723,0.723698941473606,0.128779638967981,0.181710889182686,0.167022629555027,0.480488326983812,0.459937749074229,0.547596974208807,0.799114781826952,1.63940477919677e-05,NA,0.628012467710742,0.281991337490992
"vmPFC_L",0.431492479652781,0.169494054541725,0.822883429728571,0.725879824096476,0.230978519227186,0.31043207744098,0.0412246250469461,0.730786775145637,0.0379147692787651,0.386069649953376,0.567664727518841,0.165746437860024,0.174435370391026,0.139209373639886,0.00984216776284663,0.299989945561662,0.00461447799870074,0.433787074367411,0.0483576301185829,0.0921205057541696,0.512129331210049,0.00597970888923527,0.700679164980769,0.404069708107098,0.628012467710742,NA,0.00577824705714702
"vmPFC_R",0.0475500601620626,0.595558727783669,0.349944222154579,0.0472118296894051,0.45724562887121,0.444110984099634,0.0211387514003933,0.145162153548008,0.273041585664877,0.430122154744973,0.0191375178940645,0.0078470893073419,0.0715932133411266,0.101258976338493,0.845185558804101,0.231561504736676,0.0801807496138611,0.499938468867499,0.613794434929062,0.70898167920157,0.0366239730750468,1.45481878490727e-05,0.148028684242996,0.932541426189362,0.281991337490992,0.00577824705714702,NA
