46.86400986	20.93732452	175.3303986	29.92694855	5.975657462999999	10.2054987	-14.98102474	-117.6089783	46.54018402	95.51744079999999	9.513438225	35.17304611	8.358441353	81.15339661	27.80356789	2.89987874	87.79650879	18.37573433	22.286909100000003	2.006608963	81.30277252	79.07956696	85.65343475	109.96841429999999	106.6844482	71.21507263	105.973793
-118.5007095	47.37370682	103.8036346	-60.06574631	-42.83562851	-28.87510681	-143.4145508	-138.8349915	4.928216934	-42.09683609	-132.0404053	-198.7591553	-7.596704483	-107.9788818	-11.70849895	-117.10189059999999	8.069455147000001	-0.876070857	-93.15774536	-4.898849964	99.77044678	72.72549438	17.72374535	-10.13127995	-60.11804581	60.44329453	-13.69486237
-62.09790421	-53.79227066	-21.46468163	-104.0030823	-34.8694725	-1.499571085	-48.635746000000005	-110.2873001	-26.91389275	-35.464492799999995	52.94396973	27.28555107	19.40182495	-68.29575348	-6.699326038	-21.51464272	-72.80835724	-94.43814087	-19.39351463	19.43353271	5.643996239	-22.57794952	6.2332654000000005	34.25955963	20.16798592	-4.398077488	-6.53150034
12.74368382	13.67193127	49.1300621	-19.90801811	-9.498604774	64.08610535	-53.11855316	-107.8415527	-28.52054024	-29.43130302	3.853886604	-37.92516708	-79.39792633	-108.96234129999999	36.69984436	-0.7407591343000001	17.73526573	-58.10628891	-78.31510925	-46.28213501	56.38926697	66.54895782	24.40785789	-72.72409058	-9.939152717999999	15.535079000000001	-8.988888741
-85.48228455	10.10352993	27.84631729	-0.7902313471	-105.9131165	12.41690636	-88.46275329999999	-148.8585205	16.86784172	13.78798962	-100.44129179999999	-105.4913483	10.06857395	-50.75530624	-64.54943848	-78.96967316	-31.27303123	37.23112869	-89.80736542	8.323449135	217.7389221	0.7113352418000001	86.99188232	28.97681427	24.29237556	7.985617638	-10.99693775
-62.36968613	-93.83591461	-4.431036949	-12.15079403	-39.65939331	-42.70491791	-51.30459213	-128.6367493	-55.13321304	-33.46638107	-49.85012054	-155.3538513	-7.168882847000001	-45.04117203	-46.98813629	-21.88111496	-80.16352081	-93.05272675	-30.10989571	-53.8700943	34.72253036	-31.23248291	60.20943832	-14.86898899	52.41560745	67.661026	43.26926804
-75.54895782	-21.233207699999998	36.49738312	-27.40159798	-72.60487366	-44.106441499999995	-103.2833481	-169.0499268	-2.018827915	-27.48130035	-9.243398666000001	-64.88397217	12.44946575	-173.7428131	-70.37296295	-51.91602707	-94.32442474	-51.65187073	-64.77645111	67.40806579999999	196.15527340000003	78.48072052	71.35649872	8.738548279	-7.5931377410000005	20.92693329	58.93039703
11.69574642	66.4885788	6.3147392270000005	-47.37485886	-11.02480507	-36.7345047	-29.91931343	-67.56208801	-32.40995789	-17.92498589	-108.3453217	-64.23721313	-12.40699196	23.12778854	18.82989502	-18.12397766	-11.13636684	10.21314907	52.96283722	-22.98983955	-53.87828827	122.08276370000002	65.69667053	1.024638891	-6.2732353210000005	22.48698044	-16.70882607
-132.5798492	-55.33120728	77.55298615	37.09750748	1.829647183	-38.19391251	-103.37545779999999	-211.9729309	-2.863692999	16.39954948	105.17263030000001	47.80179977	-1.8830150369999998	-171.5146179	-15.55600929	-54.47071838	121.1996307	71.25135803	-148.9282684	88.12955475	243.0437164	18.87335777	41.83859634	59.73342133	34.78342819	42.74109268	124.59197240000002
-19.09260559	-34.97066498	-63.38755798	-10.44993877	-32.65798569	-31.40143967	-44.22513199	-115.79920200000001	-55.2713089	-67.07563782	19.24304199	-115.9966354	-70.98672485	-112.85541529999999	-35.91069794	-139.7242126	-133.53582759999998	-64.64104462	38.12288666	-4.667844772	1.8697283269999998	19.32214546	-39.19931412	-30.53106117	27.91173172	10.72028255	-35.34798431
-91.5172348	-69.01168059999999	171.2628326	49.33089066	-119.5476913	-34.7203598	-100.8162308	-180.638443	33.89798355	43.81303787	15.3678093	-77.68251801	-35.47617722	41.36655045	-106.1214676	-64.8915863	87.23213959	65.47276306	-224.6559906	-12.1164999	164.9241791	26.30908203	143.4741974	19.80834198	-32.183010100000004	12.06899357	8.698332787
1.918601751	7.386288166	-11.94787979	79.97083282	-21.91075325	-41.63734055	29.44411087	-43.52042007	21.84430122	47.87874222	-18.64640236	-25.89985085	-18.96749496	-70.07946014	-110.6023254	-88.29055786	11.36558437	23.24414253	-13.89083004	-11.44193649	12.9134531	33.11820221	1.627068281	1.0102345940000002	-4.361557961	-2.22208786	-28.82699013
16.54348373	8.718016624	-46.95049667	-5.036976337	71.00292206	-13.45183945	-52.20370865	31.01571274	-14.29848194	41.59247208	-15.93347073	-158.05918880000002	-42.24414825	-77.8942337	22.48106766	74.35522461	-43.86766052	57.96048355	84.48934937	80.78559113	-32.33451462	-21.90016747	26.1032505	33.36631775	-16.64704132	25.20796585	77.7085495
90.95765686	-74.13630676	-67.33087158	41.72531509	44.63749313	16.52177811	2.8336794380000003	129.6309204	-48.85923386	-31.08596039	16.50949478	-41.316963200000004	34.62298203	66.82978821	-96.81678009	-27.4359684	-14.16199303	-11.48353863	174.3658142	-37.93164444	-106.9498062	-52.619834899999994	6.122435092999999	-45.06209564	-23.92274094	-32.83006668	-52.8578186
-215.50473019999995	-77.53235626	-68.26815033	-62.70782089	-40.82240295	19.63792229	-111.68593600000001	-57.65946579	29.86216736	-64.67549896	-32.28275681	118.7963943	1.262886763	-87.26024628	21.7969265	-45.22143173	-30.83356285	-31.44471359	-94.28163147	-49.17763901	-198.55018619999998	6.643388271	30.06998825	29.35461998	7.838913917999999	28.967348100000002	-39.13323212
-89.47883606	-10.05136776	29.69674492	45.31685257	-41.49811554	-31.16069412	-101.9011993	-178.7163696	-23.28638268	16.34860229	36.37620544	-118.7929459	-7.0214600560000004	-102.14780429999999	-69.32257843	-78.2256012	-1.39667666	49.24060822	-32.38976669	121.72965239999999	94.20573425	43.29304504	-20.90815735	0.34013855460000003	-30.13472557	64.17103577	-1.4790865180000001
-92.91331482	-38.64662552	-18.01173019	-12.67252827	-14.51414204	22.33848953	-16.73908043	-10.45135117	-48.92435074	-114.4768219	-95.30026245	-180.0009613	-11.98398399	-71.1908493	-43.64041519	-39.06765747	9.04062748	-18.73382759	135.5483856	-27.28056908	86.86280823	-29.34288025	33.63363647	14.9901495	20.85874367	-4.726820469	-34.82453918
-56.46413422	-19.72267532	41.50631714	15.43007183	-49.32943726	24.72981644	-38.89672089	38.59790421	23.69965744	-55.57016754	78.10420227	79.28395081	1.8397228719999998	-33.34680939	15.30078602	-24.9014492	-29.40040016	45.68193436	0.17176966370000002	31.01922417	18.02606583	14.32109737	117.1774216	34.63859177	4.781059742	-40.39504623	-101.1255798
-121.76074979999999	-98.1995163	-97.74884033	-24.79520226	-43.33946609	-52.99147797	-81.06693268	-105.6537018	-61.33909225	-95.6312027	-80.28656769	-46.43929291	-30.17862701	-105.4023209	-28.23420525	-55.07924271	-120.6094055	-96.10642242	62.2244339	-15.87946892	-100.26956940000001	-27.55907059	-58.197830200000006	-4.731657982	-8.095059395	-29.62900543	50.95384979
12.12197685	38.53571701	98.33509064	148.6577911	60.68883133	-28.71606636	-18.88333893	-87.88191986	24.99930763	-23.8388195	-34.04504776	-125.71527859999999	35.06251526	-90.34827423	13.85644722	8.138999939	133.2765503	74.43392181	64.67251587	75.37623596	13.03964329	0.2159222066	-20.94368553	48.28952408	65.49445343	101.4467087	92.08674622
93.36312866	76.67342377	63.67900467	-0.9875064492	-35.0320816	-41.99350357	5.285027027	56.69441605	3.9140594010000003	-4.799185753	-178.752594	-108.9451294	-22.58423805	-101.15061949999999	6.164568424	-68.51016235	60.39730072	34.97807693	-162.5019836	6.733213425	-137.05470280000003	115.7368011	46.15501785	3.537179947	-4.401166439	10.95914745	-15.49057961
-193.3384705	-130.1867828	-105.8033676	-137.6761475	-54.59229279	-52.02441025	-83.01089478	-127.8231354	-69.42089844	-86.10398102	14.243782999999999	-191.3863525	-56.319610600000004	-73.35422516	-66.99005127	-113.28109740000002	-63.05606079	2.117750168	35.05409241	-27.70172501	-93.9913559	-57.13581085	-88.31398773	30.59300995	-50.27894592	-88.29136658	-111.5476074
126.3688965	-62.51837921	-5.90064621	34.00152969	-2.3087027069999997	-43.57035065	-27.36249924	-18.15802956	-8.22677803	-26.45731926	-65.7020874	-20.41468239	-32.15501785	-38.79639435	-21.0637188	59.6970253	-38.83282852	72.79218292	-3.329943657	22.21380424	80.5120697	-24.83859444	-45.19017410000001	31.50850487	17.92761803	26.30529785	72.78661346
-113.4070892	-84.31221008	-1.6203053	1.046682954	-54.0529213	-40.74451065	-147.6610565	-84.90371704	-97.43766022	-79.86769104	-18.08961678	-191.2420044	-83.69756317	-186.397049	-49.22256470000001	-20.92070389	-32.01409912	3.316982269	-3.5025231839999997	57.59806061	-27.50112915	-67.46995544	-52.85599136	11.4716444	10.51425838	-22.41926956	-5.023050785
-96.53324127	-92.05406189	-38.02886581	47.45973969	-57.54442215	12.72764492	0.5253469347999999	-0.5379299521	-30.60318947	-61.58963013	19.91009712	-94.16454315	0.2053257078	-102.91487120000001	43.31965256	6.054062843	-26.21888924	61.79862595	48.11211395	89.85909271	46.59218216	-0.49890398979999995	4.142047405	5.506241322	-21.19527054	38.04066086	41.05590439
-81.60547638	-66.2300415	74.69757843	25.94312286	1.1457359790000001	-37.33708572	-79.58351898	-68.71515656	-70.84836578	19.78193474	-85.27942657	-209.6650696	4.835311413	-167.13442990000001	27.58938408	-0.5760800838	34.77728653	-11.38384914	91.70040894	47.35161591	-38.56394196	-9.729745865	6.939062595	-44.3235054	0.5653631091	-11.86596203	-15.4376545
108.8477936	-71.11273193	2.150457859	40.61455917	-23.53589249	52.49712753	-51.43804169	61.64727402	-38.89893341	-24.92081451	60.02817917	63.41896057	-2.085515976	-116.9283981	-17.49256897	-24.95707321	31.93585205	153.6884918	-91.86942291	17.39526367	124.4325256	28.76362419	-59.28339005	-9.745297432000001	-20.68427467	9.733774185	-1.829551339
-60.3660965	-74.7954483	59.35670089999999	47.09404755	-134.1820526	-20.24606323	-90.51121521	-90.12876892	-40.84253693	-48.34565735	-65.96949768	-166.97695919999998	-10.77349854	-138.9852142	-122.9383621	-141.30514530000002	-51.09754562	1.2545436620000001	-54.42499161	79.00055695	-50.76933289	-18.12566948	-75.65331268	-35.262355799999995	-45.22317886	-25.51037598	-15.91104794
-45.87759399	23.065822600000004	-13.40940762	65.81165314	-115.69885249999999	-71.99613190000001	-88.45933533	39.98740005	2.551203728	-24.12046432	-4.85185957	51.72648621	10.6529808	-78.94068909	-81.17420959	-42.40233231	-49.09617233	-16.05929375	-154.7230225	15.031274800000002	72.45211029	-30.48071098	-50.33493805	-2.096491814	-75.32832336	-33.0746727	5.03234911
-97.30453491	-167.9964294	-92.05403137	-51.88658524	28.23863411	-0.2783663273	-57.90371323	-4.239967346	-61.98007202	-70.1912384	34.38260269	24.29831123	6.356623172999999	-46.21491623	22.26698303	-18.94041824	27.43658447	-5.7295222279999996	-44.16149902	-2.669612169	-58.73866653	-36.90589905	21.81111526	15.2235117	-16.21714401	-33.13799286	40.60951614
-104.3411331	-57.50559616	134.2621155	138.27938840000002	-83.72338104	-33.22479248	-57.40335846	-35.99467468	7.607002258	-19.29216766	-34.363475799999996	-111.3604279	-42.83262253	-184.2655792	-94.17470551	-107.43309779999998	-0.17797218260000003	45.55984497	84.14896393	57.96605682	41.42822647	12.91846371	28.55409431	-27.4608326	9.195093155	83.49684143	42.6098175
-160.0758057	-159.56587219999997	36.66640854	-15.15574551	-137.3221436	-130.1394196	-150.1382294	-262.1543884	-96.65003967	-144.1851807	9.617844582	-158.7871094	-97.69462585	-213.162674	-104.8526382	-137.23445130000002	-87.76721954	37.72194672	37.49599075	6.943860531	-253.9473724	-22.21471405	46.27232742	-74.12741089	-67.66712952	-34.00265884	-30.68628883
-137.9838409	-140.6786194	14.63300133	9.162721634	-7.406218528999999	57.02152252	-174.27182009999999	-105.53153229999998	-61.53736496	-55.07801056	93.18360901	91.21139526	-89.50919342	-182.625946	-58.9671936	-127.12190249999999	98.634552	40.99219894	-83.77140808	133.46835330000002	98.03535461	6.893883227999999	102.18927	33.00210953	-36.89142227	10.4674921	8.386973381
-148.4515381	-114.39163970000001	-149.8320312	-24.49086952	-13.37907696	-13.07321358	-86.03982544	-40.26014709	-53.92176056	-31.79586029	19.45701599	-8.863012314	-11.41667175	8.196673393	11.29178429	8.964031218999999	-165.651947	-132.2231293	-22.75566101	-5.153632163999999	52.80751419	-38.404953000000006	25.5015564	31.27492905	44.15800095	-47.64068222	-50.02028275
-141.2519531	-82.51740265	22.32889175	44.37644577	-45.57643127	53.03723526	-47.51131821	-26.271230699999997	-41.56731415	-49.23319626	53.76978683	95.84255219	-10.86653423	-66.31745911	-36.02116013	-3.282762289	59.57655334	47.71659851	4.526358128	62.61833954	-19.16365814	-37.71246719	-54.39570236	-5.01050806	-22.88303375	-87.22871399	37.45594788
-58.61602783	-191.80128480000002	114.6559601	44.51224899	-40.11236572	54.43300247	-21.34979248	-43.972019200000005	-9.970267296	-7.336158752	-56.89823532	-159.0846558	-36.47044373	-80.52599335	34.47689819	27.74189758	95.59523773	143.43772890000002	58.52010345	9.14276886	-76.98625183	87.80477142	34.86809921	10.46579838	-31.66169548	62.115371700000004	77.27156067
-191.7710876	-53.01435852	-22.21204567	56.63395691	-67.97134399	-66.3438797	-116.2929535	-40.89073181	-19.29271126	3.4232511519999997	-67.77410126	-230.34629819999998	11.32483482	-108.80475619999999	-47.14391327	-74.33611298	-67.80570221	-51.63629913	35.15271378	9.841662407000001	-93.37431335	-14.91357327	38.60622787	-10.60981846	-18.95448685	22.06430244	38.82713699
-72.34742737	16.25894547	49.14208603	61.54122162	-36.15015793	-55.93952942	-114.17244720000001	-64.36003113	-12.659482	-44.43800735	-13.06622124	-69.48613739	-73.93379974	-172.4632568	3.62816906	-88.89038849	50.82282639	35.57069016	61.77191162	63.26266098	44.54961014	-49.89552689	-1.4379738569999998	-27.10949135	-98.32851409999999	-7.219957352000001	-21.96967506
-187.43864440000002	25.36491394	-5.365989685	-41.14336777	-60.94233322	-45.97629166	-13.49653435	-23.25785828	-28.995847700000002	-50.38108444	8.62768364	-82.48874664	-19.41577721	-113.37948610000001	-56.90787506	-91.41716766	-43.74148178	-14.39440823	-32.17419815	31.44907379	-55.58786011	-73.44828796	-31.472826	12.39729309	-0.5375571251	-70.45420837	85.44229889
10.50728226	54.12801361	19.53474998	-53.34046936	-14.97669125	-62.39488983	-41.56800842	-17.66325378	52.12331772	44.11249542	0.07549383491	5.425367355	-51.01683044	-49.1023674	-29.61631775	-0.5238863826	-39.89514923	11.39458466	20.13743782	-18.36623573	35.42898178	0.18961994350000003	57.03696442	-22.63171196	41.93605423	-5.749670506	-0.9196300506999999
-2.629284859	-7.992246151	-29.70533943	16.35404396	6.247739792000001	-53.2522583	25.06634331	39.79136276	-46.36111069	-35.47133636	53.20218277	-57.26053238	-7.214480877000001	-68.19919586	-14.98219585	-76.78983307	-80.68654633	32.46531677	127.3049774	16.54106712	-17.55893898	-14.76846981	5.033308983	20.53144264	43.58818054	-53.46935654	0.41654437780000003
