"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.52845080167106,-0.020890439157747,0.0996534582579909,0.0654655550295732,-0.016535925176011,0.180051135854068,0.283485393348898,0.150587250878218,0.361025100559427,-0.00186254107276255,0.0329485335508329,0.139573945707865,0.272100070466993,0.195531892055732,-0.293239281352909,0.201666945605806,0.170323000727356,-0.0138265187865161,0.365637688908239,0.231400972065794,0.14179913061628,0.0682640567330115,-0.014994651425193,0.33365852441399,0.0306064930546676,0.263154391359758
"Amygdala_R",0.52845080167106,1,0.290219001608475,0.307420096784497,0.263141537103178,0.179589425110856,0.495527618795382,0.495452197570711,0.399853624642117,0.681490953133954,0.0273033516046515,-0.0181291958333078,0.354149596106098,0.389847741292864,0.281107597173441,0.0112364522107027,0.349143004838709,0.268966871026169,-0.0921244313328079,0.393968081459373,0.582781891888253,-0.0922391496113304,0.0936759521647076,0.455570326339839,0.454479362604714,0.324302411813263,0.586794991936925
"Dorsal_striatum_L",-0.020890439157747,0.290219001608475,1,0.798517087765783,0.499457286981203,0.433436485087281,0.416057635847441,0.0760624935433072,0.427459388236506,0.092073000272627,0.59414898044924,0.578014350037796,0.399477383199634,0.325770079453694,0.233637334262917,0.486101727187235,0.528452092707005,0.601083197288972,0.359336275864387,0.599956985283165,0.492575585822627,-0.056739709997063,0.28368204676804,0.344501101055131,0.274798200149128,0.537808330314019,0.261363905547424
"Dorsal_striatum_R",0.0996534582579909,0.307420096784497,0.798517087765783,1,0.389284636135717,0.228486944970886,0.442585777185816,0.208483366549915,0.438689961924,0.14277280680194,0.467879422712667,0.482890242731621,0.44081709172219,0.296628108639133,0.186180927491544,0.365124171205778,0.610231533546124,0.744898191469633,0.328379223036967,0.487914966753519,0.39130326086818,-0.0240195876876768,0.270446012643589,0.21177486723234,0.22510056117295,0.578653693112755,0.317041869591139
"Fusiform_gyrus_L",0.0654655550295732,0.263141537103178,0.499457286981203,0.389284636135717,1,0.188081967570989,0.385067166875368,0.0529333713049739,0.387016064363177,0.290493832824455,0.31963636819877,0.367093787065947,0.466742910165377,0.0774525861676836,0.413761835561039,0.515778996493599,0.355513831923717,0.362564080390715,0.0159778403022165,0.478877445394494,0.263750651801479,-0.189048358477112,0.154765063287936,0.189701020815911,0.269792501010167,0.469963617940907,0.514816316393202
"Fusiform_gyrus_R",-0.016535925176011,0.179589425110856,0.433436485087281,0.228486944970886,0.188081967570989,1,-0.00411519333299315,0.0903998105529357,0.353076436117927,0.307044040097394,0.348302217173295,0.342129264596196,0.445314269691819,0.556022334182185,0.361781390020546,0.431409613369396,0.258750710562298,0.248416706898844,0.11513027042893,0.397207086496209,0.404395297243403,-0.00413068354075592,-0.0490735261074065,0.306432005380342,0.231719046987173,0.0208634089203892,0.00723699505164111
"Hippocampus_L",0.180051135854068,0.495527618795382,0.416057635847441,0.442585777185816,0.385067166875368,-0.00411519333299315,1,0.586461214592156,0.335474322721392,0.34512807398744,-0.0117798526693223,-0.0117755866779589,0.331369852940338,0.256077555242827,0.28129498342459,0.299759815794633,0.459647031038647,0.231744519408828,-0.212916312609645,0.43570705291443,0.376824324642284,-0.077538391916637,0.0864715045598023,0.156414568193455,0.169718822426171,0.440004267562931,0.47527841752406
"Hippocampus_R",0.283485393348898,0.495452197570711,0.0760624935433072,0.208483366549915,0.0529333713049739,0.0903998105529357,0.586461214592156,1,0.220732348618238,0.574009441724496,-0.293998433016997,-0.286839426166892,0.310462768163819,0.351323192226317,0.44432726576988,0.0682739906770006,0.219262088117308,-0.0179004853842097,-0.344153984038118,0.224859409131682,0.275668271393111,-0.0306763201913999,-0.134478321533495,-0.0038721588313502,0.0529507518123321,0.300733228507168,0.462768868294309
"Insula_L",0.150587250878218,0.399853624642117,0.427459388236506,0.438689961924,0.387016064363177,0.353076436117927,0.335474322721392,0.220732348618238,1,0.478260763798183,0.283277106197832,0.34630792883178,0.52586906093161,0.448501302906345,0.330598673698096,0.388571388709172,0.435829190019174,0.435735419654418,0.0513314682512949,0.442508008646081,0.511362722552656,-0.0865314713890629,0.17823919879413,0.422768463992213,0.574513097480834,0.210117171487455,0.394738054787176
"Insula_R",0.361025100559427,0.681490953133954,0.092073000272627,0.14277280680194,0.290493832824455,0.307044040097394,0.34512807398744,0.574009441724496,0.478260763798183,1,-0.119712368619194,-0.152502589083946,0.430105150423537,0.532735451675988,0.584991216991644,0.128783928492166,0.305955593181456,0.0938024734836043,-0.385883959323455,0.304094595578954,0.384120532812868,-0.141731625787051,-0.131030767186028,0.232280243538097,0.462421598674001,0.152143943530779,0.592672679573221
