"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.416134872621778,0.263637047665232,0.280026862241623,0.435597142463079,0.0785721412486589,0.45161657283559,0.372120049387892,0.311377790628613,0.428917904387211,-0.205303423974958,0.0578270807841168,0.226203995223262,0.369857392350685,0.138804110193581,0.399732981307098,0.253942456868227,0.285511705786371,0.187068235197814,-0.0444287763107735,0.174281166348531,0.310198269411881,0.0278778887517925,0.0576368624440619,0.301987194780311,0.255048046962087,0.0996990704888499
"Amygdala_R",0.416134872621778,1,0.344101470237562,0.125759412351189,0.217658517054114,-0.212301498865186,0.218936529169376,0.138184109324508,0.578816658364599,0.492237089444774,-0.296727674665464,0.0249814866831327,0.321180147738234,0.191174649647964,0.0780315436847434,0.0676242046101057,0.159990697098442,-0.0460460514321467,0.106838535353127,-0.105894314161265,0.240557014942395,0.401741032020497,0.111838397928589,0.189799547462408,0.209760813002294,0.241107310619406,0.153343511617897
"Dorsal_striatum_L",0.263637047665232,0.344101470237562,1,0.533502006672723,-0.107352467089093,0.00257169416473167,-0.0390713737460449,-0.235231805699856,0.495739467694462,0.468162271879208,-0.213745762210382,-0.145242309019088,0.12425575731389,-0.0522027329978611,0.0514501422471133,0.118852118827046,0.684929004134863,0.468757562341152,0.00177860217084762,0.268508194521418,0.381371739359006,0.55194073126755,0.435502658396176,0.170309031273372,0.156252130927141,0.555485066111088,0.405716035632767
"Dorsal_striatum_R",0.280026862241623,0.125759412351189,0.533502006672723,1,0.0339902664095054,0.0392618315598135,0.208182189250565,0.220441734016707,0.242585465944574,0.292395198165489,-0.0195622069671734,-0.0315385892384471,0.201362009770345,-0.10119195276417,-0.0535106357484631,0.215041355253662,0.480792114406491,0.491004726028668,0.208683527442252,0.398160135730552,0.257229085445812,0.173563690844744,0.0324177319224152,0.0546000308497371,0.0946234981727773,0.439330126989598,0.473303395369086
"Fusiform_gyrus_L",0.435597142463079,0.217658517054114,-0.107352467089093,0.0339902664095054,1,0.273260527023517,0.394048545862702,0.401473791588127,0.0904695998537013,0.264921601274089,0.0617626130482918,0.177432339430954,0.303217319175174,0.326395460123429,0.5271074261693,0.52153225289687,0.284728740005502,0.0726321610040761,0.427624718080017,-0.00256802292419675,-0.0154266798384112,0.0798088599668836,0.00209994442945955,0.369402170940495,0.450536555775004,0.222865075913556,0.264499852294351
"Fusiform_gyrus_R",0.0785721412486589,-0.212301498865186,0.00257169416473167,0.0392618315598135,0.273260527023517,1,0.293767919850618,0.319885733415012,-0.00776129809320554,-0.0331240190042136,0.201076655986409,0.412626813931059,0.116959626444969,0.203627606705038,0.444186556446042,0.366843210931913,0.277793197514395,0.18365056695747,-0.122992078019037,0.0742591613398735,0.133727993625292,0.132861213837474,0.0625638873141921,0.16512443582764,0.138059883257352,0.0742740269683344,0.119604472268717
"Hippocampus_L",0.45161657283559,0.218936529169376,-0.0390713737460449,0.208182189250565,0.394048545862702,0.293767919850618,1,0.599995318661249,0.166025085382178,0.185669710653463,-0.0450046680296686,0.170364540072605,0.329460181643985,0.455588029300964,0.297555855948421,0.391853570866367,0.0399408986752557,0.163160159289408,0.306568236126212,-0.242246109741224,-0.116140856860703,0.17942785822746,-0.0959036537624682,0.177117164532578,0.388443882024883,0.0290352131055647,0.244847387134011
"Hippocampus_R",0.372120049387892,0.138184109324508,-0.235231805699856,0.220441734016707,0.401473791588127,0.319885733415012,0.599995318661249,1,0.0719103305466524,0.0270329931365563,-0.0437299512126727,0.268192335999189,0.316623421796475,0.306213814673375,0.269833000817921,0.397940741352845,0.00155426008850331,0.18313234152128,0.274277919732338,-0.115405263701669,-0.228099262206917,-0.07974211860398,-0.201291113473819,0.0645008987933685,0.052994810354604,-0.166134437528061,0.0684928644267617
"Insula_L",0.311377790628613,0.578816658364599,0.495739467694462,0.242585465944574,0.0904695998537013,-0.00776129809320554,0.166025085382178,0.0719103305466524,1,0.687943295580658,-0.16514050106599,0.265022967976426,0.427507619602943,0.388756461800634,0.0639047062134839,0.153820584514126,0.359452829341121,0.269500814077075,-0.119269093291737,-0.0247365073442018,0.345189828619042,0.416608789965529,0.388244370577353,0.41989743549748,0.273647815636819,0.426137871082,0.18241813716043
"Insula_R",0.428917904387211,0.492237089444774,0.468162271879208,0.292395198165489,0.264921601274089,-0.0331240190042136,0.185669710653463,0.0270329931365563,0.687943295580658,1,-0.0758409757803422,0.0847700314341184,0.370615321794887,0.420041967775861,0.0330194976569901,0.253007166419579,0.377995361672669,0.238905116855697,-0.0224023387086275,0.0686071389444706,0.399594531886916,0.406883006691819,0.334246848257045,0.361124612669245,0.317216848845047,0.385714891131164,0.272655871569876
"Intracalcarine_cortex_L",-0.205303423974958,-0.296727674665464,-0.213745762210382,-0.0195622069671734,0.0617626130482918,0.201076655986409,-0.0450046680296686,-0.0437299512126727,-0.16514050106599,-0.0758409757803422,1,0.558820089015783,-0.157288031772034,-0.0613735760737361,-0.0856636214549269,-0.0759113036711682,-0.00245647169910503,0.0820601062411935,-0.139923724524598,0.213374849365244,0.170053886677057,-0.286565554491531,-0.0557036967333575,0.100521433440353,-0.0507580370580744,-0.274623188125279,-0.00186862074510609
"Intracalcarine_cortex_R",0.0578270807841168,0.0249814866831327,-0.145242309019088,-0.0315385892384471,0.177432339430954,0.412626813931059,0.170364540072605,0.268192335999189,0.265022967976426,0.0847700314341184,0.558820089015783,1,0.208978680086854,0.266939104920779,0.156483084596149,0.146943992168653,0.106942182803985,0.0689841918385093,-0.280795094479764,-0.0501052314234736,0.118864809920943,0.0415601909229978,0.0479586169008815,0.310868737620268,0.101673472315433,-0.165874269137702,0.111126458856686
