"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.229448629774588,0.370569128734322,0.243134188013713,0.304829101937184,0.0992034043961436,0.606925503858559,0.705086662818817,0.385553924556439,0.584511183512082,-0.0288222671539292,-0.0509542010089907,0.387937682615015,0.423298450886803,0.298868842459853,0.149750117740279,0.450987567798068,0.426749350757277,0.223497299619471,0.43857013643468,0.249320171834821,0.318302292144569,0.428428284726779,0.215277503840852,0.260801434708284,0.263573567899337,0.277431732560886
"Amygdala_R",0.229448629774588,1,0.50694437809932,0.499679617873048,0.492829873144833,0.0548909835673575,0.547374788678167,0.491417918046811,0.0703555666052108,0.225310559264446,-0.233143016091785,-0.0841812350416547,0.213442828782744,0.23943941259321,0.225603038689297,0.390840455199693,0.365383926144776,0.32475208762865,0.0596310137454268,0.476747126700192,-0.0645952225750538,0.126930961884547,0.131439643810268,0.109716938060432,0.0163495695307479,0.302829090012158,0.517708665057999
"Dorsal_striatum_L",0.370569128734322,0.50694437809932,1,0.787792362541781,0.254666366382224,0.19320149590022,0.438717378397047,0.510762266657163,0.471810633209672,0.573144977526407,0.118164009262556,0.0635214762226527,0.400947714625161,0.397807737532782,0.354217988525681,0.536389785605458,0.674716693509676,0.65995667465126,0.397604801704848,0.469084135653942,0.0810923196076181,0.497102858726705,0.230350700164957,0.302510555853965,0.189904227818771,0.282069023928605,0.536595483219582
"Dorsal_striatum_R",0.243134188013713,0.499679617873048,0.787792362541781,1,0.43739039649286,0.166827417322566,0.515336730057907,0.448896630228357,0.523500598921765,0.590195104646813,0.210460697243084,0.203184522448253,0.512442230654511,0.402434752006593,0.419736615222202,0.644375987795352,0.546339623657757,0.571616956033821,0.527751467743211,0.472465363321559,0.313745499637695,0.472137817584978,0.275424560420665,0.432092286994586,0.360710117201869,0.354081311056216,0.466529258650412
"Fusiform_gyrus_L",0.304829101937184,0.492829873144833,0.254666366382224,0.43739039649286,1,0.16229482144283,0.602031935170104,0.543127615639671,0.0946948909857087,0.157215126801022,-0.37084710970007,-0.0979714317794459,0.214648697585959,0.156338455255998,0.349885478434732,0.471872857976418,0.262139938100489,0.0592219422418458,0.150169291165827,0.344738636052553,0.159228445752335,0.0562737058775417,0.095946330193436,0.36853626065575,0.314167684636939,0.70718005839749,0.407209246494683
"Fusiform_gyrus_R",0.0992034043961436,0.0548909835673575,0.19320149590022,0.166827417322566,0.16229482144283,1,0.393941746697322,0.0334427489837522,0.202776371608661,0.12964273573032,0.25720387511981,0.397339109452051,0.242429936455608,0.165900330904773,0.330719828485529,0.316677942123148,0.29344225210469,0.311591445156699,-0.215627905715626,0.364857995884492,0.285890936674344,-0.0100945252925331,0.235626227811261,0.275132887722065,0.159340672925793,0.193237494047497,0.190139890659468
"Hippocampus_L",0.606925503858559,0.547374788678167,0.438717378397047,0.515336730057907,0.602031935170104,0.393941746697322,1,0.623501216476447,0.292237513587051,0.512301608676913,-0.0491890214077197,0.126194734615642,0.44586589683057,0.347028414756567,0.454297698186484,0.444820938882983,0.632149788536657,0.491883222782652,0.171631420735413,0.605419643925221,0.330938216748009,0.306213310258152,0.351682698892621,0.305962554036967,0.245509064895698,0.504342670488272,0.582477052462769
"Hippocampus_R",0.705086662818817,0.491417918046811,0.510762266657163,0.448896630228357,0.543127615639671,0.0334427489837522,0.623501216476447,1,0.390733314848396,0.558107404594724,-0.146472631984973,0.00525054622243511,0.316970935809655,0.225792726545165,0.192100041271729,0.283642635931724,0.49822749606618,0.330009453647362,0.387075018204721,0.280660871969108,0.23378711764776,0.261016710878637,0.18389307985268,0.239979198437577,0.207493645304515,0.491834516996885,0.412148317802734
"Insula_L",0.385553924556439,0.0703555666052108,0.471810633209672,0.523500598921765,0.0946948909857087,0.202776371608661,0.292237513587051,0.390733314848396,1,0.745289616934062,0.424092985519312,0.516072038266756,0.386433550817545,0.195741337552657,0.266452626075668,0.359480096695864,0.457100360093104,0.560015366466281,0.579276645018394,0.112140970541315,0.425490339046071,0.476491009049999,0.3870790266863,0.412342192865442,0.477396189773246,0.23412459774309,0.298183559545725
"Insula_R",0.584511183512082,0.225310559264446,0.573144977526407,0.590195104646813,0.157215126801022,0.12964273573032,0.512301608676913,0.558107404594724,0.745289616934062,1,0.385891434702678,0.392628056889955,0.435500459191472,0.364473624893139,0.2588993113005,0.421368550015926,0.605195266669053,0.685182388674378,0.544108574642376,0.364146750457596,0.426702003648595,0.690506973734888,0.475053795164238,0.361018561076785,0.232625569888335,0.277035359733955,0.401569017647519
