"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.542115342851339,0.142762521234587,0.128040573793818,0.0916298318621311,0.266759820622964,0.406846268638862,0.463743077450275,0.438270793598072,0.299787842171272,0.336174675456178,0.272877088068754,-0.0817080181234315,0.337592400105136,-0.0174605481521268,0.142674728544403,0.368679223491324,0.316522369192446,0.0546872297312096,0.240301889147771,0.432025697830313,0.403687322085239,0.282090595685898,0.0700317785990074,0.559266545653844,0.2570888652342,0.0872882453551272
"Amygdala_R",0.542115342851339,1,0.202605415398448,0.25691665050859,0.129629019900818,0.284950567515276,0.568490791258821,0.649670354537414,0.1174317431788,0.0258643770116331,0.211647515804317,0.150976795034521,-0.241904040137547,0.0949380214884038,0.022801299973589,0.192100278121475,0.483916550725437,0.364516123140578,-0.157044620936365,0.349520271588369,0.5633167563508,0.406550518319339,0.279299142432401,-0.0244571958868626,0.207889788447628,0.331051399195939,0.319849363191353
"Dorsal_striatum_L",0.142762521234587,0.202605415398448,1,0.447552420383873,0.0156794103738999,0.178882363856291,0.147680621105867,0.392706017351718,0.133948307729507,0.165339084226335,0.348806690325054,0.18582348855042,-0.0173426908715847,0.379966306670071,0.135155914235895,0.157826200525102,0.350602471194296,0.296161263220679,0.369496051057365,0.0463072306885298,0.227497618097096,0.380775317351997,0.249414679714575,-0.0802564450022508,0.32633054340692,0.358143836900157,-0.0252471972549832
"Dorsal_striatum_R",0.128040573793818,0.25691665050859,0.447552420383873,1,-0.0317949360897454,-0.00662241851770408,0.114069061524459,0.43673713808154,0.0658122027889759,-0.0185392336564026,0.0963087064940911,0.049907396759719,-0.242877111807929,0.0852616826940888,-0.178271309043812,-0.0427372282869718,0.267463005030365,0.311365598606196,0.141741338098133,0.12936864179208,0.302873830413818,0.256783776355032,0.248863193280785,-0.100620859606095,0.0760766191042812,0.050426611899481,0.251914143817699
"Fusiform_gyrus_L",0.0916298318621311,0.129629019900818,0.0156794103738999,-0.0317949360897454,1,0.257895329362554,0.401623604310625,0.243865796843463,0.430576000496433,0.282260814680411,0.0672853090882552,0.0587341443808639,-0.00215835303609934,0.0639854077120093,0.0610384654834463,0.217474130795194,-0.0710200030752352,0.115411093774512,-0.0561980342262347,-0.209560467179029,-0.175150985469735,-0.117613058828173,-0.350815850642539,0.260955911066251,0.249287293700249,0.0272031140487659,-0.112925322955985
"Fusiform_gyrus_R",0.266759820622964,0.284950567515276,0.178882363856291,-0.00662241851770408,0.257895329362554,1,0.265899515885614,0.0152268451412618,0.138056546227706,0.119451200473924,0.636167748745059,0.742497650341473,0.0190264411897237,0.285251134776288,0.0806891605723879,0.256043137326156,0.0798976198151207,0.0184001180336867,-0.0237704519581976,0.00400054402059233,0.111105646807652,0.183127430439076,0.0307986638879677,0.123101239868416,0.348877246293777,0.124315812271773,-0.036255229475232
"Hippocampus_L",0.406846268638862,0.568490791258821,0.147680621105867,0.114069061524459,0.401623604310625,0.265899515885614,1,0.574472217896503,0.270796454899156,-0.0690489967056653,0.167422761626615,0.0424116550541328,-0.299511833263058,0.0507467264771862,0.148723457628241,0.199409441535682,0.326180627240276,0.396577253765571,-0.151559360071833,0.0931387659412758,0.284940156077086,0.361666889371621,0.198240301956053,0.0570656225048553,0.156009698380681,0.315035099177652,0.248282912481807
"Hippocampus_R",0.463743077450275,0.649670354537414,0.392706017351718,0.43673713808154,0.243865796843463,0.0152268451412618,0.574472217896503,1,0.24020659984867,0.042081323400826,0.0451608610424284,-0.0802330963768873,-0.30781485294689,0.094511400924556,0.123835125425697,0.166124164269321,0.423278371706136,0.461790799474591,-0.112467812982197,0.270777988826058,0.342414667204209,0.472742595046622,0.301377060464633,-0.0784718747778192,0.127214159462954,0.392324810219755,0.217946199253116
"Insula_L",0.438270793598072,0.1174317431788,0.133948307729507,0.0658122027889759,0.430576000496433,0.138056546227706,0.270796454899156,0.24020659984867,1,0.62369889673966,0.254657894122126,0.310060636874254,-0.138660350569338,0.278185247204375,-0.123125249566056,-0.0505205501142736,0.146489500170768,0.240255247352512,0.0969601756155634,-0.18036035807818,0.184775368704383,0.0287677036111831,-0.0944351113720416,0.375059645562713,0.463103747256241,-0.19264292607284,-0.184443673189566
"Insula_R",0.299787842171272,0.0258643770116331,0.165339084226335,-0.0185392336564026,0.282260814680411,0.119451200473924,-0.0690489967056653,0.042081323400826,0.62369889673966,1,0.243578116718897,0.387046826131042,0.213523681961184,0.541213674080818,0.0194673129227602,0.143723668281452,0.00835651309445504,0.0509076679186807,0.239128425308814,-0.0932863046782637,0.124539987238903,-0.243215087508859,-0.286856266531943,0.326709761295997,0.369986765572452,-0.349730767562563,-0.307910764386399
"Intracalcarine_cortex_L",0.336174675456178,0.211647515804317,0.348806690325054,0.0963087064940911,0.0672853090882552,0.636167748745059,0.167422761626615,0.0451608610424284,0.254657894122126,0.243578116718897,1,0.812840950533409,0.0450487175730389,0.39382589765144,0.102359357825875,0.196849931927052,0.189487798269617,0.179086012915496,0.299572656280654,0.0596662195783538,0.312079661806297,0.221997263360852,0.0755398225193427,0.0786885073762676,0.31052463479611,0.184684819997887,-0.153148090387717
"Intracalcarine_cortex_R",0.272877088068754,0.150976795034521,0.18582348855042,0.049907396759719,0.0587341443808639,0.742497650341473,0.0424116550541328,-0.0802330963768873,0.310060636874254,0.387046826131042,0.812840950533409,1,0.0720205819408972,0.35729215856236,-0.0761215606210441,0.0458236408130791,-0.0336319797130457,0.0737339122882961,0.251694594749422,-0.0650444257003069,0.219579289277705,0.0590111793966662,0.0464284640946963,0.192134212933363,0.270126050864013,-0.0764435856064855,-0.188984437014356
"lOFC_R",-0.0817080181234315,-0.241904040137547,-0.0173426908715847,-0.242877111807929,-0.00215835303609934,0.0190264411897237,-0.299511833263058,-0.30781485294689,-0.138660350569338,0.213523681961184,0.0450487175730389,0.0720205819408972,1,0.465543541385567,0.144942488394773,0.208138026707749,-0.347199227565705,-0.081501773393312,0.223234595534291,-0.040575473978351,-0.10301493221368,-0.405814537748886,-0.243000630433403,0.170353532934555,0.0861720898327307,-0.225584840978336,-0.326312164905057
"mOFC_L",0.337592400105136,0.0949380214884038,0.379966306670071,0.0852616826940888,0.0639854077120093,0.285251134776288,0.0507467264771862,0.094511400924556,0.278185247204375,0.541213674080818,0.39382589765144,0.35729215856236,0.465543541385567,1,0.156445521445989,0.229823710256785,0.125377554786598,0.101660361439409,0.2274975331014,0.0857811481281342,0.257703511568696,-0.0921408625825994,-0.0236056778729137,0.367400738364522,0.37866602490903,-0.124761872295573,-0.339707652465972
"mOFC_R",-0.0174605481521268,0.022801299973589,0.135155914235895,-0.178271309043812,0.0610384654834463,0.0806891605723879,0.148723457628241,0.123835125425697,-0.123125249566056,0.0194673129227602,0.102359357825875,-0.0761215606210441,0.144942488394773,0.156445521445989,1,0.742484182034405,0.362106230401058,0.0205009829526505,-0.00857990729958298,0.333505976632039,0.112288132894274,0.0870538659977281,-0.285977856159842,0.0787791793970135,0.0731675752285336,0.442419184181289,0.266740979473558
"Oral_somatosensory_cortex_L",0.142674728544403,0.192100278121475,0.157826200525102,-0.0427372282869718,0.217474130795194,0.256043137326156,0.199409441535682,0.166124164269321,-0.0505205501142736,0.143723668281452,0.196849931927052,0.0458236408130791,0.208138026707749,0.229823710256785,0.742484182034405,1,0.322326878904323,0.106321338929657,0.0091124067139988,0.313425939359119,0.123114342870128,0.0429403495898441,-0.27577164008318,-0.0340624991692617,0.272228343059115,0.255368770306713,0.229242298287741
"Oral_somatosensory_cortex_R",0.368679223491324,0.483916550725437,0.350602471194296,0.267463005030365,-0.0710200030752352,0.0798976198151207,0.326180627240276,0.423278371706136,0.146489500170768,0.00835651309445504,0.189487798269617,-0.0336319797130457,-0.347199227565705,0.125377554786598,0.362106230401058,0.322326878904323,1,0.531864673890217,-0.0850422742864826,0.472880597373213,0.359683474817942,0.552433401029859,0.399914573619691,-0.0436789631457179,0.305663585915476,0.377596109458055,0.222015232072736
"Precuneus_L",0.316522369192446,0.364516123140578,0.296161263220679,0.311365598606196,0.115411093774512,0.0184001180336867,0.396577253765571,0.461790799474591,0.240255247352512,0.0509076679186807,0.179086012915496,0.0737339122882961,-0.081501773393312,0.101660361439409,0.0205009829526505,0.106321338929657,0.531864673890217,1,-0.0793760660583597,0.225170191294767,0.313037398545147,0.329379448125447,0.439053603226828,0.0437691440350625,0.330996672787519,0.196854053634193,-0.00204228483833008
"Precuneus_R",0.0546872297312096,-0.157044620936365,0.369496051057365,0.141741338098133,-0.0561980342262347,-0.0237704519581976,-0.151559360071833,-0.112467812982197,0.0969601756155634,0.239128425308814,0.299572656280654,0.251694594749422,0.223234595534291,0.2274975331014,-0.00857990729958298,0.0091124067139988,-0.0850422742864826,-0.0793760660583597,1,0.0852003794956858,0.0206856283953873,0.0166589920982743,0.0123675666039823,-0.0702658407165385,0.213463028612976,0.049039720143931,-0.114772206848874
"Ventral_striatum_L",0.240301889147771,0.349520271588369,0.0463072306885298,0.12936864179208,-0.209560467179029,0.00400054402059233,0.0931387659412758,0.270777988826058,-0.18036035807818,-0.0932863046782637,0.0596662195783538,-0.0650444257003069,-0.040575473978351,0.0857811481281342,0.333505976632039,0.313425939359119,0.472880597373213,0.225170191294767,0.0852003794956858,1,0.474049959756387,0.444919350265101,0.383489952704747,-0.0723250764269619,0.150063500590123,0.412010158303744,0.304762975534769
"Ventral_striatum_R",0.432025697830313,0.5633167563508,0.227497618097096,0.302873830413818,-0.175150985469735,0.111105646807652,0.284940156077086,0.342414667204209,0.184775368704383,0.124539987238903,0.312079661806297,0.219579289277705,-0.10301493221368,0.257703511568696,0.112288132894274,0.123114342870128,0.359683474817942,0.313037398545147,0.0206856283953873,0.474049959756387,1,0.270287419279777,0.202660454159819,0.0219581239462479,0.138621829540889,0.318534602007987,0.241320169944152
"vlPFC_L",0.403687322085239,0.406550518319339,0.380775317351997,0.256783776355032,-0.117613058828173,0.183127430439076,0.361666889371621,0.472742595046622,0.0287677036111831,-0.243215087508859,0.221997263360852,0.0590111793966662,-0.405814537748886,-0.0921408625825994,0.0870538659977281,0.0429403495898441,0.552433401029859,0.329379448125447,0.0166589920982743,0.444919350265101,0.270287419279777,1,0.709038073271482,-0.280971980678368,0.181099782969598,0.582709505577819,0.240673375898048
"vlPFC_R",0.282090595685898,0.279299142432401,0.249414679714575,0.248863193280785,-0.350815850642539,0.0307986638879677,0.198240301956053,0.301377060464633,-0.0944351113720416,-0.286856266531943,0.0755398225193427,0.0464284640946963,-0.243000630433403,-0.0236056778729137,-0.285977856159842,-0.27577164008318,0.399914573619691,0.439053603226828,0.0123675666039823,0.383489952704747,0.202660454159819,0.709038073271482,1,-0.111288602082988,0.127565443568514,0.282759477574414,-0.0194579391208862
"vlThalamus_L",0.0700317785990074,-0.0244571958868626,-0.0802564450022508,-0.100620859606095,0.260955911066251,0.123101239868416,0.0570656225048553,-0.0784718747778192,0.375059645562713,0.326709761295997,0.0786885073762676,0.192134212933363,0.170353532934555,0.367400738364522,0.0787791793970135,-0.0340624991692617,-0.0436789631457179,0.0437691440350625,-0.0702658407165385,-0.0723250764269619,0.0219581239462479,-0.280971980678368,-0.111288602082988,1,0.248715699380134,-0.28835106983698,-0.225037837399954
"vlThalamus_R",0.559266545653844,0.207889788447628,0.32633054340692,0.0760766191042812,0.249287293700249,0.348877246293777,0.156009698380681,0.127214159462954,0.463103747256241,0.369986765572452,0.31052463479611,0.270126050864013,0.0861720898327307,0.37866602490903,0.0731675752285336,0.272228343059115,0.305663585915476,0.330996672787519,0.213463028612976,0.150063500590123,0.138621829540889,0.181099782969598,0.127565443568514,0.248715699380134,1,0.144006035966559,-0.0894775632834049
"vmPFC_L",0.2570888652342,0.331051399195939,0.358143836900157,0.050426611899481,0.0272031140487659,0.124315812271773,0.315035099177652,0.392324810219755,-0.19264292607284,-0.349730767562563,0.184684819997887,-0.0764435856064855,-0.225584840978336,-0.124761872295573,0.442419184181289,0.255368770306713,0.377596109458055,0.196854053634193,0.049039720143931,0.412010158303744,0.318534602007987,0.582709505577819,0.282759477574414,-0.28835106983698,0.144006035966559,1,0.333415306734976
"vmPFC_R",0.0872882453551272,0.319849363191353,-0.0252471972549832,0.251914143817699,-0.112925322955985,-0.036255229475232,0.248282912481807,0.217946199253116,-0.184443673189566,-0.307910764386399,-0.153148090387717,-0.188984437014356,-0.326312164905057,-0.339707652465972,0.266740979473558,0.229242298287741,0.222015232072736,-0.00204228483833008,-0.114772206848874,0.304762975534769,0.241320169944152,0.240673375898048,-0.0194579391208862,-0.225037837399954,-0.0894775632834049,0.333415306734976,1
