"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.663938874008008,0.410817066505371,0.700414299931523,0.00430207407287408,0.710748498455224,0.762119049583336,0.586871983596726,0.684982591474819,0.469552658443968,0.754520337216843,0.585438052495264,0.377845987446358,0.264390409927517,0.661108587026212,0.957477984622841,0.309179896221022,0.544417107820605,0.172438877025517,0.957448900505024,0.802749699615173,0.247220812554529,0.59522876159555,0.0372919338451849,0.733798438403882,0.681561511789852,0.309323874658762
"Amygdala_R",0.663938874008008,NA,0.378741060302984,0.140401624006943,0.00804502819389463,0.0234411515603719,0.00238418590284439,0.000170677301733591,0.0201375409064988,0.0669802437521916,0.0346054034627332,0.000531149684389387,0.372060017711104,0.0197085644907717,0.730812103372855,0.906370370992715,0.0603132750158903,0.003589258760065,0.717296667819411,0.00235988339941029,0.289717892832476,0.135392613394982,0.01393844651627,0.124941576419543,0.387737902504606,0.0191383758809121,0.0213310474200017
"Dorsal_striatum_L",0.410817066505371,0.378741060302984,NA,2.90330205299227e-06,0.127716339813031,0.0141218111482178,0.525129185625137,0.0934440467674988,0.0048867726297126,0.0360200913589082,0.0108390061297503,0.0162532494934353,0.00200298907170193,0.00119642895164551,0.204986257570601,0.0517593161140808,1.3807273324673e-08,3.18191360011433e-05,0.0372471495850235,0.154556233926709,0.877120842981463,0.00447516577653162,0.00522989553983821,0.245821710648232,0.154982488204584,0.519711348120718,0.000237752868171182
"Dorsal_striatum_R",0.700414299931523,0.140401624006943,2.90330205299227e-06,NA,0.106337354103325,0.186735870536889,0.273724098901526,0.161881808984666,0.00321223695969142,0.371214820333236,0.381712730816187,0.241100130539678,0.00942347168655311,0.0191446285284789,0.859577272371222,0.850082250195368,1.44204932883696e-07,1.17858455617181e-06,0.666744279417194,0.0308982217537754,0.836269561368701,0.000421361690147171,0.00451861407711496,0.465970002453506,0.723539198675717,0.699526115408589,0.0190328119180192
"Fusiform_gyrus_L",0.00430207407287408,0.00804502819389463,0.127716339813031,0.106337354103325,NA,7.71161742800786e-05,0.114949633030486,7.1610146066492e-05,0.0101014054263899,0.0133752393211142,0.00046028825526756,0.000751558797431606,0.0664660589915878,0.00645755313214469,0.0035803092580049,0.00686510216782521,0.00266628345607201,0.00585405501522196,0.153907064158827,0.0370163880892869,0.523788287423962,0.041074550540587,0.0559129658120852,0.00933346920674194,0.0153902811873976,0.0151384714264182,0.00178538028472053
"Fusiform_gyrus_R",0.710748498455224,0.0234411515603719,0.0141218111482178,0.186735870536889,7.71161742800786e-05,NA,0.216834341883647,0.010020534499251,0.00416829278771935,0.00649916878723911,1.71261060888384e-08,1.25648416116064e-08,0.0012999590241991,0.0221238436925772,0.30732944332181,0.2206032340572,0.00420135097856233,0.000259429503833619,0.562060330906139,0.00094346160052039,0.585500711464279,0.398558436817507,0.00117218594279178,8.27383540036308e-05,0.00998686954540062,0.152304126510493,0.000200355692436816
"Hippocampus_L",0.762119049583336,0.00238418590284439,0.525129185625137,0.273724098901526,0.114949633030486,0.216834341883647,NA,0.000633800242861193,0.107788140025269,0.151628471812292,0.407589973221495,0.180012892057539,0.63484176347201,0.547248479776248,0.17867422383096,0.248301448961096,0.544031858421563,0.0297869275654699,0.0421952798874528,0.224628551114899,7.72575503082962e-06,0.193433344166995,0.199331547301806,0.0862858174349239,0.0313400785928162,0.0251518058660802,0.361131867255787
"Hippocampus_R",0.586871983596726,0.000170677301733591,0.0934440467674988,0.161881808984666,7.1610146066492e-05,0.010020534499251,0.000633800242861193,NA,0.00661679074412991,0.00286801496004352,0.00180379154971577,0.000603011320815749,0.0459595455041393,0.0348941363396182,0.000842084450013214,0.0284747459359025,0.0151463073395952,0.00041438714438824,0.487019830757647,0.0308577348140029,0.0401897232102235,0.00870112070866069,0.00796514909799173,0.0308404691957329,0.0879357556980287,0.000160216422336212,0.000159931468857399
"Insula_L",0.684982591474819,0.0201375409064988,0.0048867726297126,0.00321223695969142,0.0101014054263899,0.00416829278771935,0.107788140025269,0.00661679074412991,NA,2.33715803354961e-06,0.000339746879670422,4.82224103537376e-05,0.000795349104294463,6.57459535702287e-08,0.729416203944047,0.506869324856637,1.84234191014099e-07,9.55551450410042e-07,0.784827518089078,0.000899503551824221,0.295442367740125,0.0111169573705709,8.16872479880715e-07,0.00174185025419282,0.00211724294500759,0.936641324734906,0.00302890578410109
"Insula_R",0.469552658443968,0.0669802437521916,0.0360200913589082,0.371214820333236,0.0133752393211142,0.00649916878723911,0.151628471812292,0.00286801496004352,2.33715803354961e-06,NA,5.56234609727646e-05,0.000146580259419604,0.0043287099577205,1.77273690695756e-05,0.530475469973674,0.0461135177362515,0.00280620568595591,0.000991106633736916,0.935664363684868,0.0264822842223125,0.424965814507015,0.155730258100818,2.45261157227894e-05,0.00185879634960129,0.00177559858108767,0.622996097868757,1.6460174504962e-05
"Intracalcarine_cortex_L",0.754520337216843,0.0346054034627332,0.0108390061297503,0.381712730816187,0.00046028825526756,1.71261060888384e-08,0.407589973221495,0.00180379154971577,0.000339746879670422,5.56234609727646e-05,NA,0,0.00278852422312426,0.000852309801678386,0.712082394437952,0.0394359669240585,0.000272239479393255,0.000150185578726703,0.33855932201925,0.0243234650146102,0.949040580511335,0.0964257505276409,0.000106090605521914,0.00152128134648155,0.000395246898554413,0.36929061426413,4.58932688802705e-05
