-26.52178192	77.39157867	-74.33834076	-126.7337189	-36.35385132	79.19350433	-5.211201668	2.481622458	40.34806061	24.6639576	75.60984039	23.86820221	-10.58500099	56.6897316	89.59700775	80.38491821	51.91308594	99.61379242	164.8267975	91.16021729	-137.50602719999998	19.47940445	-100.38211059999999	-9.838709831000001	8.54431057	93.99019623	11.91684914
-183.03048710000002	-73.69172668	70.62122345	160.318924	-13.85011864	42.41042709	-35.52681351	-118.4617538	43.17561722	-59.44334793	85.8246994	70.82273102	67.85936737	-0.9603095054999999	-13.31826496	-26.372612	152.65124509999998	129.4160004	185.3245087	83.37509918	47.03065872	85.81989288	71.96685791	-58.80931854	32.2131691	37.83456421	-29.71219254
-62.77952194	-26.40796852	59.41347885	228.33012390000002	13.75551128	65.06942749	34.36203766	20.27767181	82.47800446	-5.526043892000001	180.874115	72.736763	58.64479828	-91.5162735	4.337026119	22.48533249	1.4821062090000001	84.54566956	89.4828186	65.11769867	40.71956253	-72.25340271	-40.16142273	77.56911469	23.04423904	10.76329613	0.2143577784
-99.31255341	-67.789505	68.45507049999999	154.9090729	-79.84648132	-2.708723783	-116.7260056	-52.65177155	33.8967247	13.46896935	61.20493317	39.28059387	43.86982727	-25.12929726	15.96493435	-31.94613457	92.41184235	129.2563934	166.48031619999998	66.62643433	-31.06948662	-19.24179268	87.46401215	-14.49815464	-17.65529251	100.3631134	11.96048927
-173.0482483	-58.80907059	-128.9886475	-66.70320892	-52.39517212	40.96628189	-131.2982635	-207.0808716	-58.88131332	-40.06806564	153.4073486	25.13100815	44.19956207	5.084202766000001	-17.01394844	37.19264603	-24.15705872	10.33679008	99.96464539	-97.2698288	-363.3191833	75.73336029	-44.75511551	56.97333145	-28.45605087	41.31367874	-19.83006668
13.39668751	-145.2274475	-23.8112011	-106.6994095	-24.96007156	46.965065	-41.68169022	-166.6555481	15.36249352	25.08687782	113.1655807	79.33371735	82.82462311	18.04918861	-2.607229471	-22.71391869	73.43343353	67.99831390000001	-4.887830257	-5.253583908	-34.25331497	171.245224	28.55591202	58.67920685	16.36421967	91.71251678	41.45511246
-94.159729	-3.6798543930000003	-28.19809723	106.9274368	4.276391506	19.32530594	30.71502495	74.65854645	51.81483841	18.2476387	31.43650818	49.90529251	20.283403399999997	-121.68910220000001	6.3128380779999995	-26.29066467	-12.76827049	32.54914093	-23.12235832	-102.7175064	104.0767441	-162.84494019999997	-72.67453766	11.26296234	15.71450043	-23.04685211	-103.3431396
-156.6747284	-80.72250366	133.94894409999998	229.88081359999998	31.72723007	10.52397537	-24.95565224	30.93836021	86.06106567	-18.87415314	128.3192139	64.13317108	46.06098175	-71.60810852	10.67179775	56.15319061	89.04319	115.10141750000001	233.9653168	174.131012	178.02314760000002	-67.24547577	-50.09628677	45.93691254	45.87838745	46.09852219	-26.98848534
53.39486313	-75.50941467	99.77990723	99.13721466	28.58122826	85.88552094	12.6235733	-4.520457745	92.29602051	84.95410156	145.2608032	49.91258621	95.42243195	-1.673277259	78.17864990000001	38.16150284	157.3155365	123.91692350000001	-11.09883595	85.93894958	140.3496246	55.25907516	-16.37583351	-18.70343208	-34.14755249	3.961210728	27.67049599
2.508808374	15.62218475	-72.52109528	35.90487671	68.28925323	194.9264679	-3.274872541	-61.39047623	13.15958214	46.33953857	85.22952271	60.80626678	38.29498291	-63.34599304	20.81064034	46.16229248	-110.3653946	-61.70601273	81.04258728	-22.47474861	74.65159607	-77.46050262	2.226799488	90.92381287	23.556427	78.80260468	4.419789791
