"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,-0.0686586814998524,0.231219940911273,-0.227375586324131,-0.335993901933145,0.263175730984728,0.0565153157684564,-0.0985533445874925,0.269640994625548,-0.403826998325815,-0.0771958959655104,0.202422823819867,0.050507101251723,0.214984848488159,0.341594184449339,0.227035277028807,0.185220378329509,0.0748486040443506,0.0717936950888521,0.26798584378302,0.163828348517063,0.345708955423058,0.329358813196803,0.319491006445907,0.262721609241973,0.254838145701642,0.00535116191733401
"Amygdala_R",-0.0686586814998524,1,0.294532039550104,0.305229913035992,0.0214852954558845,0.217603319033903,0.244021534528691,0.509238998141625,-0.160610709812121,0.106867799988004,0.0659870260466214,0.117061926686186,-0.0358342053429041,0.108687614417664,0.139422810266112,0.199373669559314,0.0662676654494592,0.0743206869716684,0.197291073969759,0.278178111416515,0.41862200024122,-0.012188276608641,0.0380869916149088,-0.00704373931121675,0.168083448521994,-0.162240693034642,-0.2071281691756
"Dorsal_striatum_L",0.231219940911273,0.294532039550104,1,0.444204846038359,0.14356070167365,0.0989243853503009,0.00793752765318561,-0.0449456170508577,0.0278740870129412,0.0404222185640146,0.213479276569577,0.245127593494921,0.286860977563915,0.344774583964382,0.328573516006536,0.274195662858809,0.263492624153605,0.23604907922551,0.0146984854576584,0.123708051387946,0.321928287494968,0.256150053648662,0.38617657550042,0.146694215690739,-0.00145248978300747,0.308272847880593,0.125967132044568
"Dorsal_striatum_R",-0.227375586324131,0.305229913035992,0.444204846038359,1,0.15886076146547,0.0285707371834394,0.0946784970229259,0.237658499964201,0.125115962397928,0.301049064994693,0.199819274145505,0.369526025168837,0.170610194843701,0.258354174022675,0.0362144478549201,0.285269106792665,0.39859600651275,0.424072634405257,0.209873576838134,0.156439793805501,0.114141905290292,0.234184839544281,0.246641675603602,0.0418429026068429,0.0573829917860343,0.0268090225974895,0.0606147359183416
"Fusiform_gyrus_L",-0.335993901933145,0.0214852954558845,0.14356070167365,0.15886076146547,1,0.0907104486877894,0.264397817703566,0.209189432098196,0.0928611671861412,0.470770670478421,0.390522820276509,0.166229525521102,0.354053362295403,0.239813876776239,0.378112681927765,0.00062984047792483,0.225570319986788,-0.0133559961991857,0.101150429257562,0.166917974334949,0.193599101869828,0.0986438552166004,0.0903602640105597,-0.0930946919448455,-0.00903423497765728,0.353877057342136,0.447023161578349
"Fusiform_gyrus_R",0.263175730984728,0.217603319033903,0.0989243853503009,0.0285707371834394,0.0907104486877894,1,0.205247057031829,0.424090524313237,0.122105842573331,0.143240345606098,0.371577318825241,0.315565332242616,-0.0725493160312683,0.174511640374254,0.474506606450814,0.275666992943548,0.278055077628671,0.226611840810447,0.141285616718876,0.167778423237153,0.3806749147113,-0.095110534641452,-0.0754936617697647,0.0565751354388613,0.317585455092382,0.182471038718592,0.1577698814647
"Hippocampus_L",0.0565153157684564,0.244021534528691,0.00793752765318561,0.0946784970229259,0.264397817703566,0.205247057031829,1,0.574248837374577,0.225453143307349,0.275362698491974,0.342091724244985,0.304083858260961,0.201226897059587,0.384509712390713,0.160171502653781,0.0460475246698853,0.128101060053683,0.23847120745281,0.426933206121857,0.661976765028443,0.227033900775831,0.185632170455682,0.157067502161016,0.15117951241992,0.547502492998412,0.370031233127716,0.238225466115915
"Hippocampus_R",-0.0985533445874925,0.509238998141625,-0.0449456170508577,0.237658499964201,0.209189432098196,0.424090524313237,0.574248837374577,1,0.153596106206197,0.345484612239992,0.391975715897517,0.362199350808356,-0.0490342774773029,0.147497847482947,0.235238919061138,0.218000673659322,0.153874701119052,0.187074028846012,0.238124097740436,0.41409243914036,0.354471964903145,-0.0295522249577358,-0.0608706401153664,0.117338774467431,0.445482727058929,0.0280806837558957,-0.00936429042967574
"Insula_L",0.269640994625548,-0.160610709812121,0.0278740870129412,0.125115962397928,0.0928611671861412,0.122105842573331,0.225453143307349,0.153596106206197,1,0.109922673752622,0.189018372283072,0.374398794819122,0.420766891408456,0.478149336933841,0.249921424853086,0.263454757492316,0.267005919348032,0.438273697332176,0.178799260093085,0.225049281892088,0.065225299741393,0.515037492702995,0.534950980609925,0.374799472629922,0.442480419174298,0.254522848880933,0.334611640182402
"Insula_R",-0.403826998325815,0.106867799988004,0.0404222185640146,0.301049064994693,0.470770670478421,0.143240345606098,0.275362698491974,0.345484612239992,0.109922673752622,1,0.473794954963797,0.420235901374004,-0.0227177077775771,0.262943710092264,0.286257598374307,0.190940803164635,0.165118209205722,0.0596549669778543,0.158968754231474,0.140238027292507,0.158061991259925,0.00664262898101749,0.056768359607353,0.17986078492169,0.133157371429041,0.177874120382921,0.410137436171272
