"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.653265771186826,0.15600731911935,-0.124429414614405,0.129181275706166,-0.240844147792971,0.332634310933259,0.170922171069117,-0.225731456523773,-0.0696525502411761,-0.433602865634335,-0.467823834318033,0.0599792998646756,-0.206666656335517,-0.0856495344005324,-0.098948602756673,0.0981041951277617,0.25512536093262,-0.0601526823750595,0.234519256320024,-0.383921406007628,-0.127160333287629,0.159062955465247,-0.059872697012272,0.0248118310276971,0.23625149064449,0.265390925783108
"Amygdala_R",0.653265771186826,1,0.306578817848443,0.152145556732163,0.25592289208055,-0.0267861114784793,0.508153643310021,0.482725807011145,0.127795207894567,0.167359722736644,-0.276951351080341,-0.199293880354475,-0.018672253237061,-0.252984358215864,0.0409008599499345,-0.14877825116696,0.241462596849867,0.380704021828863,0.292264688728569,0.300056479971201,0.0912891452047713,0.213231976383604,0.215505803275134,0.0800663179588509,0.183221626508087,0.193566176168354,0.320162429591275
"Dorsal_striatum_L",0.15600731911935,0.306578817848443,1,0.755110237633315,0.234578631601537,-0.0534880619054178,0.504259960808589,0.323824260939549,0.485177631012443,0.360378365518098,-0.0351818042249221,-0.102305496520291,0.101440747420342,0.22193885713902,-0.112470933781729,0.0139530064211189,0.5882811483884,0.540737603970079,0.326619476101553,0.261458900288646,0.29774760172588,0.461393345574477,0.521641189539791,0.243327428535567,0.328673350983605,0.465671092443303,0.763278347956068
"Dorsal_striatum_R",-0.124429414614405,0.152145556732163,0.755110237633315,1,0.183571229267974,-0.00286685686277697,0.365098608767753,0.200537699647015,0.531788627499697,0.341840880341164,-0.0928627685742772,-0.0452144561873666,0.0936570178477101,0.0720856058136198,-0.0416067313674782,-0.131515719453519,0.551444258349905,0.512642330623421,0.235178246498663,0.11620448306203,0.435360591673531,0.567738278388186,0.434756490100897,0.197093770060232,0.206118385132045,0.481768540588541,0.610093521803011
"Fusiform_gyrus_L",0.129181275706166,0.25592289208055,0.234578631601537,0.183571229267974,1,0.268192271694013,0.551444951783121,0.609568839737182,0.0282053829974082,0.0739534874789226,0.0584925891703277,0.0301309726957977,0.231107159910109,0.0331697207497113,0.633112014209749,0.0222357752872556,0.105995554740836,0.134937403889648,0.156617180202991,0.267334372256135,0.145998871213002,0.0634672536891506,-0.0199684977229144,0.103104618797069,0.0837087204980819,0.297299176736752,0.196605544655139
"Fusiform_gyrus_R",-0.240844147792971,-0.0267861114784793,-0.0534880619054178,-0.00286685686277697,0.268192271694013,1,0.0178803926503214,0.121438214243736,0.0554825440360263,0.152940335133341,0.669435352148525,0.56981325438583,0.514727444577371,0.194512698790157,0.317948722908514,0.344646207915503,-0.0687894743841516,-0.040632846985774,0.164926852397271,0.188265878712879,0.12555755098645,0.285094156564255,-0.0636200376302897,0.1889622716635,0.103497678680874,0.000702510446436574,-0.151317915545274
"Hippocampus_L",0.332634310933259,0.508153643310021,0.504259960808589,0.365098608767753,0.551444951783121,0.0178803926503214,1,0.729109180589914,0.291177744892113,0.281308373182176,-0.1172691114773,-0.0604134023155574,-0.0114619673789859,-0.0315220129612351,0.346549610272477,0.242109589842932,0.323616568673681,0.437694523904268,0.364651453291009,0.264979392758787,0.20480288558886,0.238261216478672,0.2243856648444,0.117428123184536,0.376288790892892,0.411254877143007,0.461718843588548
"Hippocampus_R",0.170922171069117,0.482725807011145,0.323824260939549,0.200537699647015,0.609568839737182,0.121438214243736,0.729109180589914,1,0.152237258906279,0.209082338426365,-0.0423579902258691,0.186458533201285,0.0324065342763669,-0.0180137005255392,0.342774766013647,0.0780976087168902,0.184372253365987,0.37700470550743,0.45670572497044,0.381811528190019,0.305726302643754,0.177701220048509,0.115341367249596,0.228447054917053,0.26490425214746,0.181598567955979,0.25632826077223
"Insula_L",-0.225731456523773,0.127795207894567,0.485177631012443,0.531788627499697,0.0282053829974082,0.0554825440360263,0.291177744892113,0.152237258906279,1,0.6982876110055,0.252776070223823,0.277083424217366,0.016403335700807,0.134057355188264,-0.0301490899982705,0.126844019545093,0.518893140811474,0.500510320697393,0.356827636667037,0.208889147277431,0.601558915390067,0.388842566084378,0.361698397784455,0.402958938172578,0.538605496923451,0.157316693094136,0.498498908799463
"Insula_R",-0.0696525502411761,0.167359722736644,0.360378365518098,0.341840880341164,0.0739534874789226,0.152940335133341,0.281308373182176,0.209082338426365,0.6982876110055,1,0.232839953911414,0.278296045078343,0.103338375126838,-0.102277748699148,-0.00138501022819718,0.246712253849757,0.350654379824865,0.446180931502941,0.30012689338355,0.213543901030864,0.386194413359379,0.356497349417724,0.309485227259083,0.380935684285576,0.374947553160821,0.0222611566952787,0.313375223945284
