"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.282484107021011,-0.274321945508814,-0.132052951611955,0.386598441658616,0.0719019557669653,0.403066376196015,0.139653421427131,0.315221192937325,-0.208992203637374,-0.0535262733638094,-0.080047020101308,-0.341483142813404,-0.0263569466124806,-0.195573537782633,-0.0045453846133052,-0.317857891797355,-0.173707453134458,0.105723057098018,0.0851520774602032,0.0696151399996428,-0.00192286833344476,-0.158484821646517,0.286695717803087,-0.206270732068379,0.0356003194864449,-0.0620487948016952
"Amygdala_R",0.282484107021011,1,0.145767984616523,-0.00250763717423386,0.442926549834876,0.39521799998106,0.517998037521939,0.495420513559917,0.255420961878916,0.106463290060267,0.289080843035163,0.0463291530737867,0.25418548344829,0.250185963355878,0.194207912819811,0.297499846111479,0.176380797765404,0.166726893859833,0.316484184192123,0.431941179945621,0.368249632714999,0.230576717842356,0.000150567448437163,0.44527789762101,0.250219867136092,0.421907849196811,0.144452565705911
"Dorsal_striatum_L",-0.274321945508814,0.145767984616523,1,0.428740200062924,0.0281605544950019,0.162552263297427,0.0833667653411505,0.025513740658914,0.282614846168309,0.421508116380653,0.167491256376808,0.191259371402285,0.268841503534539,0.150143470246532,0.0585489031851898,0.370086191699694,0.43670122058864,0.563505162872015,0.26912052666091,-0.122821459818762,-0.00590541774632276,-0.0641741053952584,0.228585498562759,0.215968074417273,0.382513091479876,0.233538493549686,0.272385119312644
"Dorsal_striatum_R",-0.132052951611955,-0.00250763717423386,0.428740200062924,1,-0.118560337296977,-0.00714293957555861,-0.0448161317155497,0.0671360564140519,0.0682043759000996,0.359265753570027,-0.0482196769782784,0.00321096075906418,-0.0312442863208961,0.0872172333124422,-0.0179932227121964,0.192407865136138,-0.0201939531375329,-0.00248195858947505,-0.0152198949889954,-0.0735072451122774,-0.123810086982431,0.0309804424480976,-0.1275625712195,0.0858003346380371,0.209582568203835,0.0549747621574162,0.0727170255836586
"Fusiform_gyrus_L",0.386598441658616,0.442926549834876,0.0281605544950019,-0.118560337296977,1,0.240059758498819,0.56246806212782,0.357785838644068,0.258062608852284,-0.139579520417654,9.96360063702528e-05,0.0995017567881547,0.0888040834412982,0.0412551038883072,0.257890973076808,0.200083602786814,0.0351816123366036,0.0312045956939399,0.243203099553799,0.048567755743057,0.394327214966686,0.106301705721937,0.0505616683813727,0.168163670051468,0.0369210614951733,0.384031395425756,0.415168890964854
"Fusiform_gyrus_R",0.0719019557669653,0.39521799998106,0.162552263297427,-0.00714293957555861,0.240059758498819,1,0.287023227949759,0.165673705154801,0.0933671913687334,0.0280912265422008,0.439777668460753,0.389895211817747,0.220021527246935,0.102276848502173,0.192136492485852,0.210557239922817,0.174413531521089,0.123515688405521,0.119422928469383,-0.0790123639660614,0.17489443117525,0.281917300411766,-0.0471053940865967,0.350322244416159,0.439404774704898,-0.0379971367002977,-0.113611473323511
"Hippocampus_L",0.403066376196015,0.517998037521939,0.0833667653411505,-0.0448161317155497,0.56246806212782,0.287023227949759,1,0.494286017456963,0.254526814762552,-0.132406496014011,0.158468503925299,0.160546825780241,0.0419611740564557,-0.0548205575883369,0.300530627958427,0.410324612873574,0.221184230441665,0.0843209334243571,0.370520407583442,0.284700934703125,0.355752846270022,0.283122402132834,-0.00465491251419056,0.371178631524331,0.115200391773307,0.430055448977633,0.372085670016493
"Hippocampus_R",0.139653421427131,0.495420513559917,0.025513740658914,0.0671360564140519,0.357785838644068,0.165673705154801,0.494286017456963,1,0.167905359731294,-0.144096761324912,-0.00111944432731445,0.138090104070273,0.13622294885623,0.155838392862826,0.339855764249747,0.434988223856144,0.10697824559842,0.0822016896281575,0.218744987972929,0.434263893878176,0.297877818163796,0.180815587838225,0.0060872721781406,0.219531527361729,0.132414622029553,0.396094981992464,0.149273510258571
"Insula_L",0.315221192937325,0.255420961878916,0.282614846168309,0.0682043759000996,0.258062608852284,0.0933671913687334,0.254526814762552,0.167905359731294,1,0.275335071563857,-0.0111301857206149,-0.0188723198287351,0.0565451351797915,0.321580015570849,-0.34271662760007,-0.00729891146303254,0.063297693876819,0.256345244137723,0.190961737206337,0.165686054305484,-0.208932930907426,0.033310812379494,-0.121694404625563,0.27536389429036,0.0297589555563509,0.240370915023054,-0.0500291448166792
"Insula_R",-0.208992203637374,0.106463290060267,0.421508116380653,0.359265753570027,-0.139579520417654,0.0280912265422008,-0.132406496014011,-0.144096761324912,0.275335071563857,1,0.101331310247712,-0.0969383475310637,0.281389741100972,0.292561791445205,-0.03929291157082,0.231094311395404,0.0600415275911938,0.126088130177678,0.420735997776803,0.144260589429922,-0.229491820910233,0.22938539167817,-0.00735037602973587,0.301611052224426,0.358207260611827,0.214765986363545,0.0103778319660438
