"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.208656409025175,0.104597429166677,-0.016846822582651,0.128961199657524,-0.128914373131514,-0.048196460577098,0.365125361949917,-0.032916683734785,-0.155071975688423,0.00917374882101509,0.069423561875343,0.152991942196843,0.0329226408510202,0.184811004843009,0.122816840443925,0.0181234305010675,-0.0506157029360029,-0.161703452883449,-0.112043410787787,0.164249095834879,-0.0791628190154718,-0.128162010361241,-0.0649456154680471,-0.0858708368105438,0.0159634701065292,0.131553051836797
"Amygdala_R",0.208656409025175,1,0.397260039962387,0.353666030347337,0.20837205562566,0.32450966540166,0.50245763375183,0.455610206328904,0.0428609676936195,0.202118788891919,0.44459216861215,0.362210479792007,0.200041773427622,-0.0787884216448658,0.0836655926275029,0.154713587280723,0.13901140936314,0.31589426469489,0.248820867193201,-0.0551029334554665,0.266695335509165,0.234717411043017,0.307244086984411,0.23205961580127,0.291671193276123,0.14617856559569,0.11980013665091
"Dorsal_striatum_L",0.104597429166677,0.397260039962387,1,0.681139317937405,0.445025063115822,0.418790200732183,0.277195699687223,0.253529994087091,0.460876580931548,0.113425128232084,0.353801438796526,0.375028493005954,0.257045746568363,0.309253536852772,0.50368649282513,0.383492193579991,0.604756302711803,0.596990521735262,-0.12353422787476,0.193235196526215,0.325602551136374,0.569334853612113,0.285993152835005,0.0695869007802267,0.286341838689731,0.378552438696237,0.478742526960851
"Dorsal_striatum_R",-0.016846822582651,0.353666030347337,0.681139317937405,1,0.298857275462768,0.307472717459826,0.36223079003488,0.16687588255301,0.405846933103026,0.330532872594185,0.458257944925246,0.44678417478599,-0.0718213663587801,0.0612073499057672,0.525883118449053,0.425351940720014,0.393366548882739,0.598999690613533,0.0268300712799748,0.421424172381727,0.51216644680988,0.696644010688479,0.512568152649599,0.192262284238951,0.198846040698089,0.669657713208627,0.596828888776246
"Fusiform_gyrus_L",0.128961199657524,0.20837205562566,0.445025063115822,0.298857275462768,1,0.54497346797451,0.339868576609685,0.268823731801228,0.160128478303123,0.109013066994985,0.262427356754221,0.31118671648976,0.250656899760138,0.494841138894463,0.395685229237001,0.173201538210867,0.222765662305035,0.279437556296368,-0.116389354756819,0.0927906815387648,-0.0547939413920967,0.231410270267069,0.132318141366342,0.0822513801949938,0.28074788639047,-0.00639778548401282,0.109797127097967
"Fusiform_gyrus_R",-0.128914373131514,0.32450966540166,0.418790200732183,0.307472717459826,0.54497346797451,1,0.434810549493351,0.375344631899282,0.401327263674131,0.170530303677364,0.363270279848677,0.486755642234191,0.264247760062243,0.190447305797613,0.280818805249575,0.280175521849894,0.392967618668145,0.479914822831768,-0.306689458344229,0.181736630425735,0.210294579084807,0.377824327380297,0.212474923810962,0.153845438602927,0.478871499399399,0.158585799621033,0.261488305973511
"Hippocampus_L",-0.048196460577098,0.50245763375183,0.277195699687223,0.36223079003488,0.339868576609685,0.434810549493351,1,0.345134134111157,0.340369917744066,0.429157337550565,0.502359974080507,0.431521543805673,0.158006475590452,-0.0172251445119999,0.264300796850164,0.185155350406559,0.026593356084855,0.339846661042028,0.332230293416954,0.0808109199326056,0.398264043999366,0.349667858611976,0.314639167116415,0.329182612318652,0.629419754097004,0.258842623416917,0.0659494049599492
"Hippocampus_R",0.365125361949917,0.455610206328904,0.253529994087091,0.16687588255301,0.268823731801228,0.375344631899282,0.345134134111157,1,0.227520675787978,0.178706263975602,0.444959907105014,0.411690001595828,0.0656164321795417,-0.0441104065109588,0.305334082668621,0.357803246558496,0.139046178683579,0.179513596109205,-0.155552949590652,0.0434832325779359,0.314578228059496,0.254166045795747,0.220970406055834,0.172460851018344,0.370146511047366,0.190165624969272,0.293126670979664
"Insula_L",-0.032916683734785,0.0428609676936195,0.460876580931548,0.405846933103026,0.160128478303123,0.401327263674131,0.340369917744066,0.227520675787978,1,0.532941178560601,0.325693572462009,0.291455157100801,0.0531435986590681,0.0296316898371761,0.396726371839592,0.348376707842001,0.520243742314376,0.533055443345654,-0.291359866114439,0.393209208822882,0.385957914096317,0.47343566263222,0.386225188063591,0.326661356753617,0.38470773869908,0.312529739719249,0.376322951684488
"Insula_R",-0.155071975688423,0.202118788891919,0.113425128232084,0.330532872594185,0.109013066994985,0.170530303677364,0.429157337550565,0.178706263975602,0.532941178560601,1,0.349034302232626,0.102680602913657,-0.0728762859517955,-0.10387670430613,0.226903135896116,0.170924617697298,0.0465132900938676,0.266233809095971,0.11961844806574,0.190695197215621,0.295216956779349,0.204055385331799,0.438123436454379,0.535029361349156,0.421495255180489,0.12007690023857,0.0364138283986353
