"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Oral_somatosensory_cortex_L",0.00463232079575393,0.265329034351472,5.25435571532284e-05,4.06130252517123e-06,0.00332334344985252,0.00385587473230342,0.0590393187514313,4.45714178183287e-05,0.00650379072500717,0.268693440938451,0.000188775384938777,0.000319541664774103,0.00307297665541162,0.0328219429479462,0.00689697150132806,NA,0.0361392279341426,0.0196605834168448,0.0881851182847708,0.00700019334479474,0.00569586821531631,0.156157810784013,0.674117542882909,0.0338071312077042,0.0206927857758559,0.00690335827234079,0.00347106956434229
"Oral_somatosensory_cortex_R",0.776304079365768,0.0585476034999233,0.00728032044557603,0.0473047322849878,0.395094727958252,0.0255790350079415,0.467260648118915,0.0327305846424211,0.00376997004378499,0.160623136600381,0.00240932212174827,0.037999337799532,0.0427496814999331,0.0392800751088203,0.00721334868244106,0.0361392279341426,NA,6.57949438331862e-06,0.436157187057638,0.961486672423689,1.23015415194327e-05,0.635225700369075,0.997720575311065,0.0320229542826704,0.00101809945796383,0.0113046475553586,0.02355830564877
"Precuneus_L",0.363085651813471,0.605057321133764,0.00095900507734914,0.000495514596627666,0.247049114709637,0.000447002013510112,0.223167314317215,0.115443357453811,0.0507666645917986,0.0584893886804334,1.53017860782256e-06,0.000141427357596147,0.0710680851041097,0.00346749272052294,0.0460397251172329,0.0196605834168448,6.57949438331862e-06,NA,0.587210244723914,0.91475714296911,0.0615985996131327,0.957151808677731,0.80914698362896,0.0447221405265807,0.0222083904643666,0.0859381183169172,0.0450394550718349
"Precuneus_R",0.50554329412006,0.454562543324577,0.24648590895723,0.006197087185978,0.997321724582094,0.486789617098739,0.10103683681481,0.68430626121153,0.0639887479784949,0.432440037708567,0.508791277209166,0.507590659971248,0.359435425104518,0.00461058284185012,0.912301417206506,0.0881851182847708,0.436157187057638,0.587210244723914,NA,0.410015465405078,0.0223608121299836,0.0627457299935139,0.885897664140103,0.123418760740039,0.119728466118502,0.811389439098744,0.150367736916958
"Ventral_striatum_L",0.00984706071354857,0.909880978292564,0.342248060698534,0.0279894859108416,0.846002680274224,0.277148720617467,0.656411521985862,0.142806915749739,0.429973791651491,0.29770621507775,0.156466433992427,0.700148603849231,0.505332799587414,0.852715891488945,0.163419400871177,0.00700019334479474,0.961486672423689,0.91475714296911,0.410015465405078,NA,0.0341326946180533,0.0259234558978774,0.0625416485691765,0.670715343192615,0.0867542971980588,0.00732531269681669,0.119613038862425
"Ventral_striatum_R",0.961376774711937,0.00121823744713279,0.013924130289078,0.00437729594421521,0.27837247342966,0.124609953179922,0.060324551098391,0.0004159035764979,0.000132779027882002,0.304256701312941,0.0275183903832947,0.442852509728567,0.624586442784956,0.253575527243875,0.0188450270924527,0.00569586821531631,1.23015415194327e-05,0.0615985996131327,0.0223608121299836,0.0341326946180533,NA,0.29734416348305,0.156630586096164,0.0591260056260925,6.39631259389262e-05,0.00191528199000768,0.000392826676659297
"vlPFC_L",0.902859123453185,0.269419048805247,0.427005133894466,0.095886127954151,0.165532067307197,0.0971453611701869,0.489623849609419,0.917117689078796,0.00143942378918949,0.000741861265007637,0.0379215095162881,0.0224770655834727,0.102114566163328,0.335658752273274,0.456484245320978,0.156157810784013,0.635225700369075,0.957151808677731,0.0627457299935139,0.0259234558978774,0.29734416348305,NA,1.76274051577607e-07,0.129195022712313,0.0726466274932203,0.150216637367961,0.0404094245214157
"vlPFC_R",0.456907613554601,0.0500025550604581,0.716659086246674,0.57187445577698,0.3691502753928,0.812045892927433,0.705688396430598,0.997330511387586,0.00230331872350975,0.000221541022271676,0.210716896234981,0.503882389264933,0.327390799415551,0.791121283446313,0.290589775369141,0.674117542882909,0.997720575311065,0.80914698362896,0.885897664140103,0.0625416485691765,0.156630586096164,1.76274051577607e-07,NA,0.806807753567489,0.0545544428317735,0.127844361596503,0.0219040939072994
"vlThalamus_L",0.474503446244563,0.0135501589053937,0.0920048746725342,0.0333022420880966,0.160082852549643,0.000188422264753019,0.417594803882991,0.126952345992823,1.10535051964789e-05,0.0293728468089747,0.00678402669342026,0.00142925675521255,0.587912167190222,4.76678560090704e-06,0.502376297908658,0.0338071312077042,0.0320229542826704,0.0447221405265807,0.123418760740039,0.670715343192615,0.0591260056260925,0.129195022712313,0.806807753567489,NA,0.000758407040660103,0.191986930403329,0.94188642138154
"vlThalamus_R",0.797513906830356,0.000307350625792902,0.0162203904256875,0.00418765833121171,0.0304383203773138,0.127158505914464,0.0463047180671565,0.000158352474622481,9.6728388276901e-07,0.0206319785815925,0.0273500231414214,0.0273636743627685,0.0688753675651919,0.00100325523985134,0.00600687571878611,0.0206927857758559,0.00101809945796383,0.0222083904643666,0.119728466118502,0.0867542971980588,6.39631259389262e-05,0.0726466274932203,0.0545544428317735,0.000758407040660103,NA,4.31271235192821e-05,0.00987317345518601
"vmPFC_L",0.360232507411256,0.537768164435567,0.0087074058055705,0.000108958355549582,0.0365953683533486,0.00211438016777499,0.152180875034971,0.00494195023957045,0.0285254581662255,0.846111119736822,0.0100954273948513,0.0123112992964964,0.0231410572197404,0.0635634986387141,4.33650359754623e-06,0.00690335827234079,0.0113046475553586,0.0859381183169172,0.811389439098744,0.00732531269681669,0.00191528199000768,0.150216637367961,0.127844361596503,0.191986930403329,4.31271235192821e-05,NA,1.89236545100613e-05
"vmPFC_R",0.0381037843237937,0.856314921273069,0.00231142619427072,2.96542094968544e-06,0.339349778692897,0.030904892949831,0.015172638470907,0.00530813227935978,0.0903588939640607,0.114108605259707,0.00667559915932303,0.113165040540293,0.0244820315120928,0.865222646561215,0.0614605394233632,0.00347106956434229,0.02355830564877,0.0450394550718349,0.150367736916958,0.119613038862425,0.000392826676659297,0.0404094245214157,0.0219040939072994,0.94188642138154,0.00987317345518601,1.89236545100613e-05,NA
