"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.465266000001928,2.9417106059304e-05,0.000118469946047028,0.0481602612218139,0.6176590257946,0.000218123605983278,0.565150828721162,1.22115817879909e-05,0.0424728912539929,0.430390698175207,0.40373010555519,0.202539348131833,0.637644350868238,0.0136133153982296,0.164766556390304,0.000522822977355508,0.000906354191362535,0.0339380850939657,0.158843293381297,0.00102912147921685,0.00513539164775256,0.00329670652087155,0.0754475740602811,0.0464778105784138,0.00180315120885721,0.0026275920119665
"Amygdala_R",0.465266000001928,NA,0.81147686973516,0.107799280867585,0.62508455572769,0.249846070712225,0.421009909603918,0.945572921099893,0.89626078484345,0.365487528577915,0.346738827347173,0.987033365731609,0.512070385616613,0.770526792727027,0.850885267951316,0.457549448854967,0.448605230364512,0.804480762156681,0.40728712108365,0.565522632211557,0.526274311209106,0.501001057608166,0.970056568914216,0.724598128996043,0.309595888427205,0.0232572182264394,0.103064581850121
"Dorsal_striatum_L",2.9417106059304e-05,0.81147686973516,NA,1.24238086485207e-08,0.00135936918030577,0.00313081440710894,4.08572264909424e-09,0.662453008899935,8.37641067619188e-12,7.55176889333242e-06,1.73601321276085e-05,5.67232645618532e-05,0.014044291543843,0.147922999129801,0.44794300539354,0.122110856349271,4.87766298462589e-07,7.01660951563099e-14,4.39003729812981e-07,6.44856528282389e-05,2.34035013590983e-13,1.02962083303737e-11,1.57688320179261e-08,0.000489350801792465,0.0014069670033896,3.13791661543661e-08,2.98242780027991e-06
"Dorsal_striatum_R",0.000118469946047028,0.107799280867585,1.24238086485207e-08,NA,0.0298357392006383,0.263897017346933,0.000359494653011661,0.0223889162616839,2.96757374007584e-07,3.54136719948883e-11,0.0218010441135974,0.135305777057948,0.00573759797279827,0.0120634815936966,0.555361502371938,0.433133953436547,0.0397332766486445,2.29561369442521e-05,0.0297618533154269,0.558770364418967,5.81126796017628e-07,0.00221331595340635,0.00019383230933645,0.00228906885397384,0.00935945223273182,1.35714281990218e-06,0.000277814840240032
"Fusiform_gyrus_L",0.0481602612218139,0.62508455572769,0.00135936918030577,0.0298357392006383,NA,0.000541187826134326,0.00147156904805157,0.468254676761086,0.0126826614425744,0.1076867220337,0.00152245897447356,0.02335321188888,0.000660237973794331,0.973751482534397,0.0556460690174143,0.142825229971633,0.00176908140958121,0.00169348800215152,0.00152273165121408,0.013463395005016,0.000181738764390982,0.000496424174138976,0.0837003522979225,0.765731354755777,0.0704652763169795,0.000620729535556253,0.0022481194233146
"Fusiform_gyrus_R",0.6176590257946,0.249846070712225,0.00313081440710894,0.263897017346933,0.000541187826134326,NA,0.0200105725235857,0.507297571212772,0.832961450762957,0.869241098277851,2.47497318506262e-06,0.000483034098784918,0.0592464370771442,0.0445236080658762,0.00137089920292421,0.000841717981799217,0.263359958845347,0.132100893621879,0.0877119046493489,0.058961497053903,0.00379365175889212,0.185866869915832,0.514574114852341,0.458265034283641,0.975444147009694,0.500869317445829,0.722367130846108
"Hippocampus_L",0.000218123605983278,0.421009909603918,4.08572264909424e-09,0.000359494653011661,0.00147156904805157,0.0200105725235857,NA,0.214053577503254,1.63006819153821e-07,0.000268284909828331,0.00375117775535028,0.0038595540179136,0.141629546289097,0.371333638730525,0.784326921082027,0.781531385755563,0.00108248021712587,3.47542510481524e-06,1.51978482811899e-05,1.6200584745496e-05,5.41595879255397e-10,2.2006149436038e-07,2.46370305667654e-05,0.0690047621027599,0.0770551238745227,3.50982905494845e-06,5.70401513022567e-05
"Hippocampus_R",0.565150828721162,0.945572921099893,0.662453008899935,0.0223889162616839,0.468254676761086,0.507297571212772,0.214053577503254,NA,0.873969830562854,0.00260075646718749,0.109597524077841,0.0552970887152622,0.0864989368024331,0.610542879704316,0.0996153498266144,0.0275443957307477,0.432346362634629,0.777874330134478,0.210869508657263,0.214192782469983,0.204256910350643,0.73075932429646,0.796694069894115,0.113671768798743,0.172467934381084,0.84654430978677,0.592152401124335
"Insula_L",1.22115817879909e-05,0.89626078484345,8.37641067619188e-12,2.96757374007584e-07,0.0126826614425744,0.832961450762957,1.63006819153821e-07,0.873969830562854,NA,4.83065241141389e-08,0.000628528646326565,0.00107772447918197,0.00775494632826401,0.174897662209018,0.6529547509644,0.981291892366622,1.03496087056065e-06,3.02113889460998e-12,1.47349266121921e-09,0.000129082639163558,1.08635471729457e-08,3.86357612569554e-14,3.29070104498896e-13,5.19885999998859e-05,0.00223407848581592,2.35100827694623e-12,3.47277762102749e-13
"Insula_R",0.0424728912539929,0.365487528577915,7.55176889333242e-06,3.54136719948883e-11,0.1076867220337,0.869241098277851,0.000268284909828331,0.00260075646718749,4.83065241141389e-08,NA,0.0870332545493464,0.269230762032037,0.0262281133584668,0.0617569021421522,0.901318167479845,0.711389623822962,0.00222841140250329,9.05145654428452e-07,0.00598956795488292,0.163168765657545,1.22683316252648e-05,0.000101466627312696,2.82197574106302e-05,0.00125132392012661,0.0177632126555838,1.7663945195423e-07,3.29556501910133e-06
