"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.198290658333663,0.241281945024893,0.459136845135874,0.712988735274302,0.395054068226483,0.0168390606808184,0.588769009435425,0.0302244748458409,0.212594999009553,3.54743113031297e-05,NA,4.10930622862793e-10,0.0835538374904707,0.412266135113862,0.412999695918534,0.00817971117980765,0.110042426404279,0.086630172955541,0.227620122227039,0.206004209795635,0.459179407022027,0.154624369209745,0.0720432679670093,0.193255290726895,0.112007728246764,0.107505306861049,0.786603020300803
"Intracalcarine_cortex_R",0.0322668590094084,0.0984491330343007,0.442961496877256,0.874837637452165,0.198962577447524,0.0132600354863976,0.167472672324904,0.00156115616860308,0.187475015401643,0.00702431500380207,4.10930622862793e-10,NA,0.0384239649094256,0.665931899281873,0.89092374367534,0.00226585191100481,0.0237654670273941,0.0123747752171686,0.154759577779807,0.0229527803233922,0.0212608916738022,0.474150473962984,0.418148403843205,0.450029745420036,0.174250975982024,0.573685322709187,0.111746238928234
"lOFC_R",0.215419537150064,0.317641740407408,0.00539656898443219,0.00255339285474454,0.000983345179497164,0.0474231843101018,0.0133698308595629,0.464338346890546,0.87618749812472,0.119166209721983,0.0835538374904707,0.0384239649094256,NA,1.98281765173558e-05,0.00165654337474486,0.000224527799481677,2.67665175801568e-07,4.17758608528551e-06,0.274759850134811,0.0400967427636025,0.352322259280347,0.0135287872896384,0.0337845842404723,0.104671620037424,0.00998099596388968,0.0450471951457292,0.00211498699722323
"mOFC_L",0.212609497506655,0.878852189328706,0.0472306765868875,0.0239756945931582,0.0163852049767421,0.887386186438601,0.0838996507188559,0.493939352996647,0.543437747572449,0.104064994845161,0.412266135113862,0.665931899281873,1.98281765173558e-05,NA,0.0055689997426045,0.0950555632065551,0.0936709995607958,0.0440989057965593,0.0483987002000816,0.789805269932134,0.694145148280027,0.0250849563202578,0.261772026279107,1.85002649828458e-05,8.03004261651363e-05,0.040185464444396,0.0327434913718372
"mOFC_R",0.0126173249244326,0.334043944797952,0.0188261248346699,0.0202363658950695,0.00337205139725993,0.28659725067014,0.0183997298046261,0.31775569085286,0.927504167411793,0.276853969662628,0.412999695918534,0.89092374367534,0.00165654337474486,0.0055689997426045,NA,0.000965216061501906,0.00640420456046242,0.0468653331009581,0.000317499592507708,0.423471440113387,0.854978566982931,0.00019664269349895,0.00636404702353488,0.00598303126953947,0.0499554714785362,0.236371466706143,0.00107208852495755
"Oral_somatosensory_cortex_L",0.0756466558047,0.372614104369827,0.00162098673922006,0.0076511838166804,0.0577070786498708,0.344729812516547,0.0370624630958341,0.0559778559574982,0.0564268324212269,0.0355002230774428,0.00817971117980765,0.00226585191100481,0.000224527799481677,0.0950555632065551,0.000965216061501906,NA,0.000819971081801762,0.00414885568405143,0.671829349300545,0.110439922671775,0.0391394743337492,0.621050002688712,0.271629574622281,0.0877738416315632,0.514468921906951,0.281307819502028,0.000152278259047733
"Oral_somatosensory_cortex_R",0.0435757348106647,0.503382266649956,0.000542202990582386,0.00101446076872769,0.0254392804451686,0.0959417883821765,0.0696426076194236,0.0976277111349189,0.97479524416504,0.409154843053311,0.110042426404279,0.0237654670273941,2.67665175801568e-07,0.0936709995607958,0.00640420456046242,0.000819971081801762,NA,2.0513265441835e-07,0.956965020483084,0.0750988716885643,0.0162008999918444,0.0165184333389012,0.198787128393844,0.705230224960792,0.306344470016543,0.233363259066324,0.000872309745013844
"Precuneus_L",0.154496026148217,0.753949197923372,0.00139660380577245,0.00578764745498739,0.0215389978349618,0.310706417594999,0.193563637494579,0.163986548732202,0.512585555814889,0.707275837772839,0.086630172955541,0.0123747752171686,4.17758608528551e-06,0.0440989057965593,0.0468653331009581,0.00414885568405143,2.0513265441835e-07,NA,0.676826700885666,0.361514001905809,0.090199663967955,0.0574710065038697,0.962913816799439,0.859218931492285,0.436306393737492,0.0530212139446382,0.0681996050217606
"Precuneus_R",0.0710572185392193,0.201047461256666,0.807175687762619,0.644324841316388,0.393538750313311,0.107541045486635,0.218777864540852,0.289260151195041,0.479366313641831,0.360953946816785,0.227620122227039,0.154759577779807,0.274759850134811,0.0483987002000816,0.000317499592507708,0.671829349300545,0.956965020483084,0.676826700885666,NA,0.267441486036669,0.694095345856886,0.0109197560274015,0.0507413996910224,0.034508462965837,0.0158654382101187,0.537778739876407,0.984923660153797
"Ventral_striatum_L",0.268055333988736,0.00146941254016308,0.0958805971506815,0.634422323607709,0.531582547831212,0.0694511311572468,0.115669600338077,0.191573603657021,0.205379999386977,0.624046509294574,0.206004209795635,0.0229527803233922,0.0400967427636025,0.789805269932134,0.423471440113387,0.110439922671775,0.0750988716885643,0.361514001905809,0.267441486036669,NA,0.000143171859091185,0.909398248728217,0.808976743465149,0.96100765263117,0.298494078980017,0.954688298871388,0.0237326998299929
"Ventral_striatum_R",0.00127062179633453,0.00126229935651656,0.00760225911494006,0.0127911394074216,0.211719394380153,0.0409681875352415,0.0015200837948488,0.000125627482192137,0.177655797887019,0.443962773579365,0.459179407022027,0.0212608916738022,0.352322259280347,0.694145148280027,0.854978566982931,0.0391394743337492,0.0162008999918444,0.090199663967955,0.694095345856886,0.000143171859091185,NA,0.423346247205284,0.601213929401521,0.511768871636088,0.681272369770199,0.291729606290852,0.000244128632948204
"vlPFC_L",0.0834987896205526,0.975629925726051,0.347034525810503,0.39031890368783,0.0783451949360774,0.801140442679485,0.0659710960884843,0.354778521479874,0.513605701854595,0.704555095389115,0.154624369209745,0.474150473962984,0.0135287872896384,0.0250849563202578,0.00019664269349895,0.621050002688712,0.0165184333389012,0.0574710065038697,0.0109197560274015,0.909398248728217,0.423346247205284,NA,0.000669791846124035,0.638041996870586,0.0948616962900428,0.261838546840407,0.0620807360686315
"vlPFC_R",0.219836487614885,0.760939519929993,0.662151415598357,0.0925302105110677,0.28050320211731,0.4532853905045,0.694341778311631,0.734380243902516,0.977581506327255,0.412820450706847,0.0720432679670093,0.418148403843205,0.0337845842404723,0.261772026279107,0.00636404702353488,0.271629574622281,0.198787128393844,0.962913816799439,0.0507413996910224,0.808976743465149,0.601213929401521,0.000669791846124035,NA,0.90604372629739,0.569825079799584,0.488335540213127,0.444426710945978
"vlThalamus_L",0.0470639268755932,0.350805678375916,0.277163328891588,0.229974623169176,0.0342315462433751,0.681567774454084,0.294720255096465,0.253375039499105,0.117741180851758,0.579563280128482,0.193255290726895,0.450029745420036,0.104671620037424,1.85002649828458e-05,0.00598303126953947,0.0877738416315632,0.705230224960792,0.859218931492285,0.034508462965837,0.96100765263117,0.511768871636088,0.638041996870586,0.90604372629739,NA,0.0035500565635338,0.015177233914035,0.0546546120613447
"vlThalamus_R",0.0105962639109012,0.128964461805911,0.411084748828582,0.0428267659484742,0.315110103563406,0.9672858998377,0.0496475144524426,0.0277386626748712,0.0646753582822757,0.00814460201985323,0.112007728246764,0.174250975982024,0.00998099596388968,8.03004261651363e-05,0.0499554714785362,0.514468921906951,0.306344470016543,0.436306393737492,0.0158654382101187,0.298494078980017,0.681272369770199,0.0948616962900428,0.569825079799584,0.0035500565635338,NA,0.0425554132173929,0.00223359070216889
"vmPFC_L",0.00124899755306007,0.0286904687111504,0.00213552246652959,6.99027423962661e-05,0.000105142507264899,0.00222363895547106,0.00936364835520687,0.00184625484545586,0.360634918210138,0.233568886322377,0.107505306861049,0.573685322709187,0.0450471951457292,0.040185464444396,0.236371466706143,0.281307819502028,0.233363259066324,0.0530212139446382,0.537778739876407,0.954688298871388,0.291729606290852,0.261838546840407,0.488335540213127,0.015177233914035,0.0425554132173929,NA,0.0510935871115108
"vmPFC_R",0.0176537058966033,0.0344363950056779,0.000104595231043003,0.000148676414549076,0.0121729673355708,0.13488560091993,0.00836320588865247,0.0154191905380014,0.0801972817923748,0.178153795977511,0.786603020300803,0.111746238928234,0.00211498699722323,0.0327434913718372,0.00107208852495755,0.000152278259047733,0.000872309745013844,0.0681996050217606,0.984923660153797,0.0237326998299929,0.000244128632948204,0.0620807360686315,0.444426710945978,0.0546546120613447,0.00223359070216889,0.0510935871115108,NA
