"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.159987725018236,0.0202183220120979,0.135842120780083,0.0591731086654455,0.547937435005522,4.19808410545564e-05,5.40349009980901e-07,0.0153510594446937,9.33548307360255e-05,0.861728074564734,0.758039740769291,0.0146764635870946,0.00725248946859525,0.0645726132743381,0.362871096267885,0.00395871062791642,0.0067433275170854,0.17140533701631,0.00522544622154575,0.125860423385865,0.0482882906590363,0.0065069526822743,0.188120090840384,0.108801167044746,0.104958334914651,0.0872771742468301
"Amygdala_R",0.159987725018236,NA,0.000989566661890873,0.00120072501424517,0.00143539399098547,0.739971204400054,0.000310614538648668,0.00148851793250948,0.670396902755757,0.167866390426935,0.153183386808152,0.610392467262947,0.192003024514287,0.142076964152655,0.167300521134482,0.0138889671509839,0.0221778979849623,0.043681644520325,0.718397995682003,0.00215202905789735,0.696033205113226,0.441290631526609,0.425100789154677,0.506113735885945,0.921306954390444,0.0609433619635189,0.000737092115635773
"Dorsal_striatum_L",0.0202183220120979,0.000989566661890873,NA,2.65990385273085e-09,0.117684123991503,0.238625110330703,0.00520858086761922,0.000892385884691649,0.00242748992003605,0.000136960381040829,0.47371914097633,0.700849984385966,0.0114199098148049,0.0121434443624464,0.0269387826746379,0.000431751547852244,2.47211010173665e-06,4.86543322608668e-06,0.0121915161443615,0.00259251055343723,0.62360025085205,0.00128468397076964,0.158306425200945,0.0612291455289897,0.246888332696167,0.0819063219274447,0.000429141723842452
"Dorsal_striatum_R",0.135842120780083,0.00120072501424517,2.65990385273085e-09,NA,0.00536229130081467,0.310069545582597,0.000787176313635563,0.00415113372781839,0.000626509639582329,7.66563065650594e-05,0.198434406435389,0.214756184843576,0.000852379576540052,0.011090263793688,0.00781235406312852,9.56303341714815e-06,0.000320559930728104,0.000144048460547497,0.000555023087015716,0.00238926220989111,0.0517727653746138,0.00240832008443359,0.0896846499109176,0.00601578146781323,0.0240774902639922,0.0270019189065032,0.00275598136301891
"Fusiform_gyrus_L",0.0591731086654455,0.00143539399098547,0.117684123991503,0.00536229130081467,NA,0.323584037879536,5.02408288172163e-05,0.000353263050364205,0.566360359855185,0.339160025158823,0.0201174962184116,0.552943268445506,0.189444597503053,0.341894070753478,0.0290005276784677,0.0024238338798912,0.106932577853501,0.720251606251246,0.36151391468966,0.0316172417215652,0.332932238381188,0.73365691471735,0.561218205025628,0.0209685802752309,0.0514416870697718,4.83202283518835e-07,0.0100860605132378
"Fusiform_gyrus_R",0.547937435005522,0.739971204400054,0.238625110330703,0.310069545582597,0.323584037879536,NA,0.0130874194501456,0.839829737714619,0.21569842069561,0.431512905186378,0.113946158166844,0.0122546980103293,0.137014620505667,0.312804262043457,0.0397425638473892,0.049508057794327,0.0698209304368338,0.0534886774359338,0.187384859143188,0.0223852093017114,0.0776760674078036,0.951366596716243,0.148729957748778,0.090038716489319,0.332587183083807,0.238535941641378,0.246291446505222
"Hippocampus_L",4.19808410545564e-05,0.000310614538648668,0.00520858086761922,0.000787176313635563,5.02408288172163e-05,0.0130874194501456,NA,2.23346977215044e-05,0.071030401593621,0.000855666111080566,0.766183317054656,0.443966055388759,0.00444446410147781,0.0304300840811447,0.00366994989688418,0.00454969134758132,1.58356001984661e-05,0.00147082249776753,0.296142002422644,4.43805056247193e-05,0.0396040876721386,0.0579720544387574,0.0281300036124619,0.0581881787788729,0.131942962489935,0.00106106017900576,0.000100087811673699
"Hippocampus_R",5.40349009980901e-07,0.00148851793250948,0.000892385884691649,0.00415113372781839,0.000353263050364205,0.839829737714619,2.23346977215044e-05,NA,0.0139173843982412,0.000222662363258186,0.373587906670731,0.974692950920782,0.0492862285575628,0.16693426125166,0.241364358861028,0.0801433987704532,0.00124742162772007,0.0401957266639907,0.0149176436418115,0.0835093108408469,0.152019018004081,0.108498976010601,0.262442237638505,0.141153180165714,0.20498166542769,0.00147266602265161,0.00912995266766337
"Insula_L",0.0153510594446937,0.670396902755757,0.00242748992003605,0.000626509639582329,0.566360359855185,0.21569842069561,0.071030401593621,0.0139173843982412,NA,5.25382208849123e-08,0.00713242053255425,0.000771335785403338,0.0150991444629378,0.232389093028357,0.101077531751226,0.0245992924974872,0.00343998430261205,0.000209617272406204,0.000111573616529137,0.496704783970161,0.00692540066974479,0.00216561401541737,0.014916515275389,0.00909406141100311,0.00211793628545554,0.151411526875181,0.0652176218457101
"Insula_R",9.33548307360255e-05,0.167866390426935,0.000136960381040829,7.66563065650594e-05,0.339160025158823,0.431512905186378,0.000855666111080566,0.000222662363258186,5.25382208849123e-08,NA,0.0152539842653092,0.0134220295452665,0.00558798143041472,0.022537740020073,0.111499046863778,0.00755139601935984,4.4748538531536e-05,1.49396039317296e-06,0.000342971905650247,0.0226681346384416,0.00675009928807224,1.14708447007672e-06,0.00224325303420025,0.0239480941467287,0.154123495641746,0.0877485923303292,0.0112811795483987
