"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.499040287430066,-0.037802657189126,-0.0170205971886984,-0.249081136235342,-0.128600844825261,-0.218443086417355,-0.0785668740706762,-0.412822781658476,-0.238074053926206,-0.271809697249381,-0.338539467614711,-0.201157195279361,-0.102006937607,-0.422540269080609,0.0185206561439946,-0.116993803614812,-0.163050500806327,-0.144015335411325,0.0185588829600421,-0.487226721382199,-0.218112191657686,-0.135105508643279,-0.235876890466237,-0.229721387048165,-0.159063239033402,-0.134334857024696
"Amygdala_R",0.499040287430066,1,0.064933721421521,0.146828911300788,0.127628298866109,-0.0451818432528684,0.122794052973992,0.472991921490642,-0.0399912959696371,0.102813799866411,-0.0919825987997176,0.0239690999477836,-0.322477658873581,-0.231087410625641,-0.209555234626667,-0.126778582933651,-0.0708356602569865,-0.0843643408246139,0.163206318895222,0.138652676046333,-0.0583487515019515,-0.0127798367659157,0.00428345870283636,-0.124276885082881,0.0488230266824002,-0.0409362876471415,-0.0523243464794228
"Dorsal_striatum_L",-0.037802657189126,0.064933721421521,1,0.779276173360116,0.15704375994676,0.0250585748684417,0.34080337321694,0.298065349073776,0.530295993139522,0.459217049521864,-0.0556193189058534,-0.00780774918501518,0.0954516157602322,0.152452600791468,0.0343978467607998,-0.0567794826595539,0.584430608220502,0.651142026128841,0.537491718212806,0.299183685943377,0.401074046858806,0.37418725825336,0.451655754051346,0.47988914921151,0.593630195192036,0.481241341222489,0.762905036608561
"Dorsal_striatum_R",-0.0170205971886984,0.146828911300788,0.779276173360116,1,0.0763142918361397,-0.0489694768619999,0.281104275909835,0.279167110520353,0.610144959046786,0.289592241929872,-0.180003427486954,0.0377384278514334,0.0887258469391519,0.201640202780533,0.0514783041154118,-0.135720086523541,0.586615796739113,0.50478850676917,0.437253113508695,0.218105069330469,0.46786854106739,0.17849760101717,0.444184559573555,0.352617730641594,0.442312853108926,0.507514888692735,0.638132910832436
"Fusiform_gyrus_L",-0.249081136235342,0.127628298866109,0.15704375994676,0.0763142918361397,1,0.361162795875541,0.35917351683725,0.503713075754433,0.0597796155380567,0.0703222035074619,0.25264968897158,0.188234790173231,0.138756275720201,0.0523894507890839,0.616348976919825,0.122786787775902,0.103073430887314,0.0415853322895699,0.2767555489535,0.292640908336078,0.111840853394438,0.0187113546606543,0.157361622582727,0.172878032491464,0.337045206383804,0.255443951271767,0.312930194224764
"Fusiform_gyrus_R",-0.128600844825261,-0.0451818432528684,0.0250585748684417,-0.0489694768619999,0.361162795875541,1,-0.179414104751817,-0.0493052447246383,0.0285299708918824,0.217604792374973,0.564634399905411,0.382288028874357,0.172032634271637,-0.202265682892235,0.40792913986684,0.392205948083698,-0.00884888719336095,-0.0380695470592922,0.0303685747140062,0.245462638159445,0.0994191729663649,0.164899256962482,0.270838730210026,0.23092378807545,0.218906458376615,0.0291581685684875,0.116622915724742
"Hippocampus_L",-0.218443086417355,0.122794052973992,0.34080337321694,0.281104275909835,0.35917351683725,-0.179414104751817,1,0.616329820795816,0.394125291895858,0.342947090224908,-0.0584650299564014,0.119203509529329,-0.0144682059244791,0.240744897683754,0.215171891987535,0.10356226634558,0.22047474139593,0.376348529099842,0.352882715322807,0.173495454545693,0.322553702045994,0.134778944472537,0.0254071963410992,0.151074270125408,0.473613494802025,0.110235578356616,0.233274034805414
"Hippocampus_R",-0.0785668740706762,0.472991921490642,0.298065349073776,0.279167110520353,0.503713075754433,-0.0493052447246383,0.616329820795816,1,0.234168444009782,0.176110970616854,-0.0412277008110407,0.310940335940556,-0.147442114973628,0.103436722933954,0.13124905084589,0.0343494263289143,0.0842899180398396,0.227988084054769,0.451821276942303,0.250743182699394,0.239289860412706,0.174566440613718,0.109914349620622,0.131647207713658,0.244160391101613,0.128941197591789,0.170288428542544
"Insula_L",-0.412822781658476,-0.0399912959696371,0.530295993139522,0.610144959046786,0.0597796155380567,0.0285299708918824,0.394125291895858,0.234168444009782,1,0.654439793806071,0.148927067265706,0.338733357172976,0.0904860995405446,0.130317034508255,0.168885516810215,0.0964874734065278,0.563394072773026,0.580425589323087,0.372237307822574,0.0887635627356554,0.575615471299112,0.332658623159444,0.269843196127754,0.496044348463027,0.614367373332234,0.373628171397802,0.452447484600851
"Insula_R",-0.238074053926206,0.102813799866411,0.459217049521864,0.289592241929872,0.0703222035074619,0.217604792374973,0.342947090224908,0.176110970616854,0.654439793806071,1,0.173193081062088,0.186644928667761,-0.102072428491528,-0.102646164075571,0.0696169470702074,0.0411904008405972,0.363167554230745,0.546183303090352,0.237229052477434,0.244693939135252,0.388078579629387,0.43759564452499,0.19434285298748,0.362604661420701,0.556202931516117,0.298314996645524,0.358537976537
"Intracalcarine_cortex_L",-0.271809697249381,-0.0919825987997176,-0.0556193189058534,-0.180003427486954,0.25264968897158,0.564634399905411,-0.0584650299564014,-0.0412277008110407,0.148927067265706,0.173193081062088,1,0.523393219916694,0.303906579469387,0.00633052074767025,0.209954493388445,0.304101588292213,0.0368488327152259,-0.0718744644321053,-0.0132974554273107,0.242752521685536,0.00169246667313231,0.243150884559446,0.103126265409411,0.168108889873776,0.223871522250272,-0.0355317506342303,-0.0221499791712095
"Intracalcarine_cortex_R",-0.338539467614711,0.0239690999477836,-0.00780774918501518,0.0377384278514334,0.188234790173231,0.382288028874357,0.119203509529329,0.310940335940556,0.338733357172976,0.186644928667761,0.523393219916694,1,0.216916794681674,-0.0997110982965145,0.145418588491986,0.239131550381385,0.258807965459323,0.166711306028315,0.167468804894754,0.278788686210722,0.297822935414563,0.29884828989375,0.136376680215704,0.160791730447566,0.139831271019224,-0.0159316063558539,0.0291575976310591
"lOFC_R",-0.201157195279361,-0.322477658873581,0.0954516157602322,0.0887258469391519,0.138756275720201,0.172032634271637,-0.0144682059244791,-0.147442114973628,0.0904860995405446,-0.102072428491528,0.303906579469387,0.216916794681674,1,0.481595467733527,0.210525191391753,0.109573779397282,0.11503132396044,-0.181125300265271,0.154788118611603,0.0575896859242148,0.158313314809681,-0.212655185494126,-0.029790177121011,0.0450134080601301,-0.0546411082675229,-0.111255043963914,0.0802220507240099
"mOFC_L",-0.102006937607,-0.231087410625641,0.152452600791468,0.201640202780533,0.0523894507890839,-0.202265682892235,0.240744897683754,0.103436722933954,0.130317034508255,-0.102646164075571,0.00633052074767025,-0.0997110982965145,0.481595467733527,1,0.0956005585430956,0.0176099727198416,0.152084836993611,-0.0993776225092162,0.00151570310735571,-0.188444976967076,0.012567793250086,-0.293167568517207,-0.295307717577076,0.0978622763017459,-0.0140514253241249,-0.00438637671019259,-0.0461629088386002
"mOFC_R",-0.422540269080609,-0.209555234626667,0.0343978467607998,0.0514783041154118,0.616348976919825,0.40792913986684,0.215171891987535,0.13124905084589,0.168885516810215,0.0696169470702074,0.209954493388445,0.145418588491986,0.210525191391753,0.0956005585430956,1,0.465736888149117,0.158284296361913,0.0932922488610228,0.0760695104171883,0.0633996456308151,0.113609591938829,-0.0806348356407559,0.237704697553283,0.224018395665834,0.278759175158574,0.110579987924581,0.251562085314558
