"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,1.11094748111995e-05,0.766065756163511,0.398123358275154,0.0760307282611494,0.925848396772001,0.000518276572934795,8.61764956392452e-05,0.247400906778622,0.0232644060134515,0.362661861195384,0.373489033152735,0.256474543117281,0.0152492841365643,0.110586070979814,0.659169004570032,0.0425027118158141,0.918967485137497,0.802891511860746,0.0569136387024991,0.0181460584674265,0.248353680159111,0.52659497282303,0.720017763272853,0.00791295068465825,0.476666121569863,0.00197430522624908
"Amygdala_R",1.11094748111995e-05,NA,0.0146183310572405,0.0111209926540932,0.00327860707184291,0.846370958119461,2.62869183575987e-06,1.14220283808919e-06,0.00351244201794065,0.000821564124644514,0.994556144213453,0.889516841538883,0.0656125763316746,0.0818855074492564,0.202106508448018,0.0805354800682583,0.00791486356038695,0.0899301930699585,0.588069316576434,0.0463636695933385,3.50637068868842e-05,0.701752189839383,0.133774992321396,0.0373315513711687,0.00456759918988681,0.00458150908279586,3.2241153644641e-06
"Dorsal_striatum_L",0.766065756163511,0.0146183310572405,NA,4.94762009140004e-11,0.00022745831840254,0.00776997551871217,0.0185158932917557,0.264661647489121,0.00215944851910077,0.149761491891551,7.65900151522558e-07,1.55510744059839e-07,0.0168539655429678,0.359670838664919,0.141389597366209,0.000982073422175933,0.000312394165259189,4.5982152987456e-06,0.0699640958780434,6.94447271001319e-05,0.00668397234468499,0.204357870832847,0.269539899380158,0.239687376660959,0.0733921987179493,0.000151151296427177,0.0205763610805416
"Dorsal_striatum_R",0.398123358275154,0.0111209926540932,4.94762009140004e-11,NA,0.000274603168491705,0.490489668719774,0.021808411225154,0.0530238868704673,0.0036695438914438,0.27975504555935,0.00015031703808166,2.33487276366517e-05,0.0103916059807674,0.986647425293603,0.626384245599053,0.00125933839167747,5.73805150159146e-05,2.71197864165629e-09,0.0117055847937189,0.000864849932500356,0.000886591335450326,0.406865098539765,0.0951697581489874,0.444621769139756,0.443474385172436,0.000287959239487323,0.00732827853629336
"Fusiform_gyrus_L",0.0760307282611494,0.00327860707184291,0.00022745831840254,0.000274603168491705,NA,0.847868259471949,0.199355675989605,0.483356246989051,1.1915736984891e-05,0.019115493075303,0.000245296661383954,2.05167785649607e-05,0.00042065177351347,0.932170899039011,0.0441612581272357,0.00182532594352658,0.00317493638487631,0.00468327518707601,0.835875572991785,0.000161304444299848,0.045334956801119,0.246523010852533,0.387688206266668,0.0612826520480874,0.00273944813624238,0.0333611653058128,0.000488730118214598
"Fusiform_gyrus_R",0.925848396772001,0.846370958119461,0.00776997551871217,0.490489668719774,0.847868259471949,NA,0.864741929247128,0.481396096831673,0.113748565078192,0.581316039498377,0.13398839625916,0.0104849963203659,0.00354344522483419,0.0889380583629844,0.117859042616671,0.0192488421506234,0.748081029293372,0.397714995487695,0.388308603341242,0.62588879635949,0.490745223038012,0.542890436970369,0.36443772034762,0.66907788213753,0.850946914653501,0.442323648956038,0.243527164646922
"Hippocampus_L",0.000518276572934795,2.62869183575987e-06,0.0185158932917557,0.021808411225154,0.199355675989605,0.864741929247128,NA,1.83630888273001e-13,0.162294490276074,0.0242929161180756,0.794874776427332,0.416844904036654,0.544177332460606,0.0442354253859825,0.179635248301774,0.423932458002529,0.0346012982983939,0.350157152353394,0.611399348324994,0.0493728168095888,0.000612149211895119,0.753803337527357,0.511586877845548,0.447293655373905,0.15546083987416,0.0405482554802186,0.00468085804605067
"Hippocampus_R",8.61764956392452e-05,1.14220283808919e-06,0.264661647489121,0.0530238868704673,0.483356246989051,0.481396096831673,1.83630888273001e-13,NA,0.110749118950655,0.0200797188401465,0.227626100299995,0.0425320269290088,0.48752250032326,0.0169442256956329,0.304908993576156,0.335120239104552,0.0619657988753093,0.711498241459758,0.260509898644742,0.149823579336787,0.000263895887402832,0.852980456876797,0.550115673795473,0.642789454173368,0.139466661147569,0.101528573710246,0.00267050699046223
"Insula_L",0.247400906778622,0.00351244201794065,0.00215944851910077,0.0036695438914438,1.1915736984891e-05,0.113748565078192,0.162294490276074,0.110749118950655,NA,0.000844331497497519,0.0313641019574349,0.00068461321295965,9.27067281897287e-06,0.104836972581413,0.307452297022397,0.00208102922258613,0.00626036265428143,0.0219803291905565,0.497069364638071,0.0603039472030358,0.00535109798155853,0.576866871063095,0.315478439042911,0.00109264903411588,0.000430723976252434,0.328133040746617,0.0303037057028477
"Insula_R",0.0232644060134515,0.000821564124644514,0.149761491891551,0.27975504555935,0.019115493075303,0.581316039498377,0.0242929161180756,0.0200797188401465,0.000844331497497519,NA,0.952583489427013,0.774905406962651,0.0677766641147721,0.0908234314595959,0.00387655765225503,0.358056631436453,0.215220133489376,0.976116541983892,0.0014926837037903,0.0310563841481233,0.00344474285533414,0.400390736659791,0.247097574202756,0.952825762811749,0.00184365301332035,0.971051920493704,0.000214914423697365
"Intracalcarine_cortex_L",0.362661861195384,0.994556144213453,7.65900151522558e-07,0.00015031703808166,0.000245296661383954,0.13398839625916,0.794874776427332,0.227626100299995,0.0313641019574349,0.952583489427013,NA,2.22044604925031e-15,0.0102698940717971,0.959287389558347,0.0846808982581679,0.015810615067831,0.0317331048561913,0.000690953103059444,0.119290371480377,9.53083743611138e-05,0.131071233584209,0.49614561271436,0.372526506790761,0.0413765301796898,0.128854330026085,0.0061911227903102,0.443714393587771
"Intracalcarine_cortex_R",0.373489033152735,0.889516841538883,1.55510744059839e-07,2.33487276366517e-05,2.05167785649607e-05,0.0104849963203659,0.416844904036654,0.0425320269290088,0.00068461321295965,0.774905406962651,2.22044604925031e-15,NA,0.000106422749639901,0.992230355715437,0.327383813620683,0.00552088187836741,0.0575049122582352,6.2826340102573e-05,0.0752088808590161,0.000625199211085503,0.387246851884308,0.673751815722915,0.253267064303626,0.0268770382820138,0.148553671468001,0.117014041301336,0.762411541602353
"lOFC_R",0.256474543117281,0.0656125763316746,0.0168539655429678,0.0103916059807674,0.00042065177351347,0.00354344522483419,0.544177332460606,0.48752250032326,9.27067281897287e-06,0.0677766641147721,0.0102698940717971,0.000106422749639901,NA,0.0867530590899639,0.0422028811356625,0.0283666242713174,0.00139535802184998,0.00140920534394651,0.546721702104795,0.00588709289747591,0.00929426215698381,0.791102680169827,0.992132967611302,0.137187058256595,0.00300696092870845,0.407048129506213,0.48799634607367
"mOFC_L",0.0152492841365643,0.0818855074492564,0.359670838664919,0.986647425293603,0.932170899039011,0.0889380583629844,0.0442354253859825,0.0169442256956329,0.104836972581413,0.0908234314595959,0.959287389558347,0.992230355715437,0.0867530590899639,NA,0.00167228916794682,0.0207434401833066,0.216618344450733,0.29062528127314,0.582616638182817,0.0951904498165455,0.577391996389863,0.261631246175972,0.414935022314338,0.0575341710358566,0.00779783288312164,0.16213563973197,0.235794219544926
"mOFC_R",0.110586070979814,0.202106508448018,0.141389597366209,0.626384245599053,0.0441612581272357,0.117859042616671,0.179635248301774,0.304908993576156,0.307452297022397,0.00387655765225503,0.0846808982581679,0.327383813620683,0.0422028811356625,0.00167228916794682,NA,0.00843090588882767,0.0910015149517633,0.822484790436925,0.0377455982208894,8.86885134665505e-07,0.130859903072416,0.0079183498202664,0.0346106075981765,0.562876504071777,0.0186487242142577,0.894195009884362,0.000272738561395869
"Oral_somatosensory_cortex_L",0.659169004570032,0.0805354800682583,0.000982073422175933,0.00125933839167747,0.00182532594352658,0.0192488421506234,0.423932458002529,0.335120239104552,0.00208102922258613,0.358056631436453,0.015810615067831,0.00552088187836741,0.0283666242713174,0.0207434401833066,0.00843090588882767,NA,0.1191813132493,0.0750433216338389,0.0497305759260707,0.00607636584779137,0.497343554449355,0.00142618510583437,0.514610535850396,0.00149606420849224,0.0459685163272487,0.248914440337422,0.060784667194953
"Oral_somatosensory_cortex_R",0.0425027118158141,0.00791486356038695,0.000312394165259189,5.73805150159146e-05,0.00317493638487631,0.748081029293372,0.0346012982983939,0.0619657988753093,0.00626036265428143,0.215220133489376,0.0317331048561913,0.0575049122582352,0.00139535802184998,0.216618344450733,0.0910015149517633,0.1191813132493,NA,3.09009006382865e-07,0.168264657838677,0.000706240538526082,0.008932394968173,0.628006627358297,0.029814378884699,0.213546523968907,0.0133299634641559,0.0013715035341606,0.00352407042049796
"Precuneus_L",0.918967485137497,0.0899301930699585,4.5982152987456e-06,2.71197864165629e-09,0.00468327518707601,0.397714995487695,0.350157152353394,0.711498241459758,0.0219803291905565,0.976116541983892,0.000690953103059444,6.2826340102573e-05,0.00140920534394651,0.29062528127314,0.822484790436925,0.0750433216338389,3.09009006382865e-07,NA,0.00213363861893656,0.00206812234918252,0.0371223336300273,0.487658235512158,0.0542412395137248,0.243439960312587,0.620225873571855,0.000430412425051818,0.202682256355492
"Precuneus_R",0.802891511860746,0.588069316576434,0.0699640958780434,0.0117055847937189,0.835875572991785,0.388308603341242,0.611399348324994,0.260509898644742,0.497069364638071,0.0014926837037903,0.119290371480377,0.0752088808590161,0.546721702104795,0.582616638182817,0.0377455982208894,0.0497305759260707,0.168264657838677,0.00213363861893656,NA,0.572532796952566,0.863425689743952,0.12638745351831,7.72700134188398e-06,0.485411852102269,0.241168757536024,0.0346501235702885,0.308839636357188
"Ventral_striatum_L",0.0569136387024991,0.0463636695933385,6.94447271001319e-05,0.000864849932500356,0.000161304444299848,0.62588879635949,0.0493728168095888,0.149823579336787,0.0603039472030358,0.0310563841481233,9.53083743611138e-05,0.000625199211085503,0.00588709289747591,0.0951904498165455,8.86885134665505e-07,0.00607636584779137,0.000706240538526082,0.00206812234918252,0.572532796952566,NA,0.004061328122829,0.697838507762146,0.955791188957073,0.244448397854736,0.00978367932320889,0.0030613901313683,0.000157362732921218
