"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.238097562860752,0.354073773899439,0.415587336349557,0.488054543600058,0.304233901719733,0.612231397162998,0.659664090082929,0.249394715315105,0.211777338736245,0.59280899388352,0.465689850849325,0.294678229744488,0.239630275152678,0.347497146925121,0.301937621360046,0.322266770277027,0.412726203465213,0.571029273375295,0.219278110471169,0.440780796841681,0.0892837362278154,0.405632238511076,0.449821783208,0.275291070474672,0.163502792822882,0.231072184169761
"Amygdala_R",0.238097562860752,1,0.32943411443148,0.284584289226448,-0.0495695234989266,0.349188145587498,0.0888918169382273,0.389219583733655,0.414057484736145,0.249513389612529,-0.036366445918776,0.191578417902619,0.199717125902125,0.279457787227932,-0.126776664672402,-0.0393615605463233,0.19646387487785,0.332250389603577,0.0968847741341747,0.245117952561843,0.514169947628513,0.268349850775474,0.335530370951688,0.577766700267715,0.385856765638585,0.0872208458851286,0.292527126462663
"Dorsal_striatum_L",0.354073773899439,0.32943411443148,1,0.771403127974474,0.401993404841064,0.13313950808998,0.128678341497721,0.295657673755426,0.433196189248878,0.455984293803125,0.345884721683726,0.106850161066417,0.244115857980937,0.263834151987033,0.0368140416704181,0.197761770771276,0.708565475282565,0.618850690411785,0.136527794046706,0.337039982908521,0.480051995374041,0.374923640181489,0.700461150000273,0.306600448174712,0.162778889915703,0.487650839288497,0.63857581291052
"Dorsal_striatum_R",0.415587336349557,0.284584289226448,0.771403127974474,1,0.392517542910252,0.122663133645469,0.0560838495957268,0.264159960209194,0.417522552107055,0.333625736518459,0.455131067626128,0.226606882511538,0.382198289118196,0.378791183976393,0.0307841815789767,0.184846292868433,0.676682781133148,0.534498618593904,0.236604363446565,0.319365813617052,0.359353413422999,0.254131648804698,0.467171667425016,0.34728411651462,0.155017393946239,0.390323141037211,0.556436376977174
"Fusiform_gyrus_L",0.488054543600058,-0.0495695234989266,0.401993404841064,0.392517542910252,1,0.0965330662882564,0.312303412026786,0.266970340157956,0.324136163007755,0.506557494526329,0.323009178149921,0.00571170772826044,0.100969431557282,0.246187514411246,0.556098482291845,0.277665722385263,0.360722728447201,0.341985464668291,0.289816863600417,0.215313579758354,0.209120348787104,0.11028092477901,0.195750037453711,0.262192976144459,0.186640587853894,0.355377241629176,0.429781639838781
"Fusiform_gyrus_R",0.304233901719733,0.349188145587498,0.13313950808998,0.122663133645469,0.0965330662882564,1,0.275543716373765,0.346852852697012,0.20645155751393,0.200132956452326,0.483209292200432,0.535633506386209,0.360478405943827,0.478302920515321,0.145093162355548,0.310934240528724,0.0781679621770788,0.0443329751374745,0.0726545458435883,-0.00529017468307277,0.181161063257604,0.05196845619586,0.193059659487218,0.503643987814662,0.44253980049773,-0.205807344047812,0.0309321266983959
"Hippocampus_L",0.612231397162998,0.0888918169382273,0.128678341497721,0.0560838495957268,0.312303412026786,0.275543716373765,1,0.759624284550764,-0.00152704985908721,0.120121454460945,0.426446806430024,0.358310593522651,0.209239566157093,0.271938197916771,0.334072011974743,0.275489858046616,0.205033410058654,0.292879428585622,0.540936924774248,0.0363130891795223,0.155694350994398,0.053497472767611,0.208452366450366,0.224933146719778,0.446434057654451,0.00609018870142381,-0.0131515330056
"Hippocampus_R",0.659664090082929,0.389219583733655,0.295657673755426,0.264159960209194,0.266970340157956,0.346852852697012,0.759624284550764,1,0.179546345643884,0.249233856502326,0.476789843444878,0.328371625982691,0.333803583210524,0.302110578637596,0.221430199734002,0.347877206102902,0.260291574712693,0.424043891362448,0.584682244134523,0.186012320462822,0.309503233667129,0.234115062032075,0.380311769976057,0.435778140650979,0.47953379766623,0.166566707336066,0.227504741637019
"Insula_L",0.249394715315105,0.414057484736145,0.433196189248878,0.417522552107055,0.324136163007755,0.20645155751393,-0.00152704985908721,0.179546345643884,1,0.57525954606419,0.0392257858598093,0.0546968334606972,0.194954965680022,0.321247154408414,-0.145202370102594,-0.0709761390634589,0.270451964351827,0.410555967944486,-0.100561140767945,0.402496040261456,0.301263105995467,0.368918940327327,0.301254810057175,0.56737380177437,0.382970661255824,0.281804250893855,0.496734351700333
"Insula_R",0.211777338736245,0.249513389612529,0.455984293803125,0.333625736518459,0.506557494526329,0.200132956452326,0.120121454460945,0.249233856502326,0.57525954606419,1,0.228373058113454,0.0882526785379592,-0.0131036261203083,0.295618357309682,0.253565451645548,0.383489198285217,0.312948698285833,0.393120879744166,0.0265959906805655,0.553894241038701,0.375827364530977,0.391084301978379,0.406576351278594,0.365169015122331,0.097907492516823,0.50820429903754,0.42741033569859
"Intracalcarine_cortex_L",0.59280899388352,-0.036366445918776,0.345884721683726,0.455131067626128,0.323009178149921,0.483209292200432,0.426446806430024,0.476789843444878,0.0392257858598093,0.228373058113454,1,0.685545507115653,0.436031323567278,0.374250123209292,0.311152362768379,0.512622598232507,0.302445692547713,0.289385721300251,0.445376180287841,0.0930067322151715,0.184209757231388,-0.0494410879695468,0.40107262040995,0.319336275475007,0.126416283199524,0.062571652353417,0.116007296787616
