"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.0799529763370852,0.382098765630572,0.405162611858659,0.12629365763207,0.738365571705336,0.543731265996303,0.427617183791417,0.685349873841685,0.00208485125554025,0.186876236384931,NA,0.000287699446298362,0.000117293537724272,0.419604320326631,0.558738108840342,0.46373649691375,0.377864896831298,0.132443223235525,0.0284645095378453,0.0259132716420472,0.205116219605181,0.179387036224573,0.400215608892311,0.205098190285819,0.361950035126982,0.0851051679307973,0.92049578033053
"Intracalcarine_cortex_R",0.00558008872975591,0.214997878667514,0.626898000458758,0.0881363034484077,0.548937246476405,0.274091174089826,0.0415669922641553,0.527365181384215,0.0184906294362635,0.25333540636511,0.000287699446298362,NA,0.000466723501436395,0.289680393812578,0.239128595710909,0.614056747800505,0.146003997589907,0.275963415007232,0.0607522775117082,0.00590713588152436,0.135710138491416,0.111152235421858,0.721451907336342,0.206059747818842,0.0449076055827242,0.458982986458894,0.506799209570185
"lOFC_R",0.654357655746911,0.35927894559517,0.109485402056034,0.357193835155639,0.335233876241805,0.798639424963645,0.648744226628816,0.864409374889916,0.504020270490977,0.760021293618617,0.000117293537724272,0.000466723501436395,NA,0.0947810545620051,0.449532702087112,0.156619109322162,0.117434292697547,0.27345857655476,0.35535875657867,0.0629685044945512,0.525371854114801,0.836755420416341,0.612874853429737,0.348679338133462,0.205950633508841,0.119229924753206,0.501640681873525
"mOFC_L",0.902948531510844,0.94269032692711,0.159928655371504,0.331166039201035,0.912187174800738,0.112514299496735,0.841384314465995,0.588469139275185,0.886669026751278,0.858205039510705,0.419604320326631,0.289680393812578,0.0947810545620051,NA,0.348972812309068,0.421316736970858,0.695234120841348,0.824267733475224,0.627408527483831,0.639747239372689,0.00546589581839174,0.750813015080962,0.363222624932556,0.176316283425523,0.816183058982693,0.213599417397928,0.628063102922193
"mOFC_R",0.51667131093316,0.730928526944463,0.3657170544409,0.0592533177654093,0.00042762266645191,0.436982361722926,0.435812243554281,0.305699379133856,0.856070181221216,0.0329937019979867,0.558738108840342,0.239128595710909,0.449532702087112,0.348972812309068,NA,3.14332432016506e-06,0.95829995515786,0.974754239798513,0.622194981078553,0.264720293429201,0.82590382912732,0.27982426868628,0.631344112949928,0.60896579806316,0.152626288751947,0.0680520729569207,0.332437075450874
"Oral_somatosensory_cortex_L",0.25342009032272,0.156311535941999,0.638807991284607,0.699355020521769,8.4117480565471e-05,0.21019380668933,0.441468823416557,0.290698579222496,0.91398466650659,0.180171369594557,0.46373649691375,0.614056747800505,0.156619109322162,0.421316736970858,3.14332432016506e-06,NA,0.360489781879037,0.416442807886599,0.821092814682469,0.128281332039466,0.814898587175594,0.751223552808225,0.90548710473782,0.458608736331545,0.460396184235904,0.00197345017775841,0.0233647505519787
"Oral_somatosensory_cortex_R",0.00136026384295285,0.895288272017406,8.05329136710498e-10,0.00944431909342125,0.680227431303114,0.668896353383013,0.0179416347953665,0.743638842037214,8.13360797913276e-06,0.00341415864722516,0.377864896831298,0.146003997589907,0.117434292697547,0.695234120841348,0.95829995515786,0.360489781879037,NA,1.33226762955019e-14,0.664528418707161,0.00831839246919985,0.652198603931039,3.92483875599758e-06,4.25924010660772e-06,0.000262067237655872,0.0220674297665171,0.0342111218249594,6.64254567261935e-06
"Precuneus_L",0.00392140979948752,0.833328671376506,2.4145776045259e-08,0.000480159196793561,0.254433915631366,0.302768494530386,0.0087171956409513,0.264763944388963,2.78492321315049e-06,0.00681586965662317,0.132443223235525,0.275963415007232,0.27345857655476,0.824267733475224,0.974754239798513,0.416442807886599,1.33226762955019e-14,NA,0.173087202897977,0.00651084734489782,0.68587196722006,1.61922677310855e-05,1.09754198174272e-07,0.00132344233486137,0.0900108531309958,0.00266416621025378,1.19578231805306e-06
"Precuneus_R",0.2807376878041,0.349938274478682,0.0153729748803411,0.00203937253799502,0.404441549257167,0.328487528495,0.380813323565714,0.955436591984462,0.21578883913866,0.492313641828646,0.0284645095378453,0.0607522775117082,0.35535875657867,0.627408527483831,0.622194981078553,0.821092814682469,0.664528418707161,0.173087202897977,NA,0.200100599273032,0.000325038033808234,0.0225494382085611,0.0718554019719115,0.96345315812239,0.649047909486962,0.00682757451936888,0.00771809030271386
"Ventral_striatum_L",0.00411576184729023,0.0254549402887214,0.0261352162812092,0.064637860839468,0.550330282746311,0.325079860025347,0.0409184349408096,0.0431181818197743,5.34066211577144e-05,0.00842747956035828,0.0259132716420472,0.00590713588152436,0.0629685044945512,0.639747239372689,0.264720293429201,0.128281332039466,0.00831839246919985,0.00651084734489782,0.200100599273032,NA,0.93640392822784,0.00830871182850368,0.0107044840795134,0.00248531515367745,0.187216807788359,0.0128894023278732,0.00156945369427453
"Ventral_striatum_R",0.820461937172774,0.902401135129606,0.888022800670763,0.521633056196448,0.378116330789624,0.12716936056872,0.96485421837611,0.090660178682537,0.876526861989488,0.225849345901108,0.205116219605181,0.135710138491416,0.525371854114801,0.00546589581839174,0.82590382912732,0.814898587175594,0.652198603931039,0.68587196722006,0.000325038033808234,0.93640392822784,NA,0.329612920692191,0.767690697226541,0.26402155868854,0.448266470853102,0.405675345609354,0.46705877076933
"vlPFC_L",0.338704471149831,0.87294029448779,0.000300463632772807,0.00531400405876958,0.590245858922638,0.249226078328818,0.273256252983989,0.623502515064193,0.000176670612005214,0.000528571254430954,0.179387036224573,0.111152235421858,0.836755420416341,0.750813015080962,0.27982426868628,0.751223552808225,3.92483875599758e-06,1.61922677310855e-05,0.0225494382085611,0.00830871182850368,0.329612920692191,NA,8.91442475392523e-12,0.000260938895161544,0.0102034051842401,0.000207002659023292,1.79149068801898e-06
"vlPFC_R",0.651886702048323,0.792322556223111,1.16904927014438e-05,3.80846409053781e-05,0.441259448008467,0.978299935221119,0.414610155407926,0.387897946816572,0.000974612657476559,0.00638205985977791,0.400215608892311,0.721451907336342,0.612874853429737,0.363222624932556,0.631344112949928,0.90548710473782,4.25924010660772e-06,1.09754198174272e-07,0.0718554019719115,0.0107044840795134,0.767690697226541,8.91442475392523e-12,NA,0.0419284807289633,0.0759792804164534,1.6159841500496e-06,4.97038854518905e-10
"vlThalamus_L",0.00830842565219436,0.235515102581221,0.0253265188490728,0.864192088255594,0.0175569834092606,0.316826016081762,0.0279119493680877,0.131051866095146,0.000130795782617987,0.0154406500461957,0.205098190285819,0.206059747818842,0.348679338133462,0.176316283425523,0.60896579806316,0.458608736331545,0.000262067237655872,0.00132344233486137,0.96345315812239,0.00248531515367745,0.26402155868854,0.000260938895161544,0.0419284807289633,NA,7.00190755584806e-05,0.578277577161402,0.0293846912494398
"vlThalamus_R",0.146709669708907,0.240888939658102,0.183944091272424,0.464950344930321,0.355982335780402,0.954578752933824,0.18834309585373,0.371037949413905,0.0100318189106505,8.96869771405129e-05,0.361950035126982,0.0449076055827242,0.205950633508841,0.816183058982693,0.152626288751947,0.460396184235904,0.0220674297665171,0.0900108531309958,0.649047909486962,0.187216807788359,0.448266470853102,0.0102034051842401,0.0759792804164534,7.00190755584806e-05,NA,0.769031056985882,0.19397617728288
"vmPFC_L",0.611715616219526,0.436697207194606,0.00179931791623966,0.000652158441315276,0.168640707156796,0.99139501801244,0.833634934811744,0.520793517927421,0.00638758978909748,0.0704752127625894,0.0851051679307973,0.458982986458894,0.119229924753206,0.213599417397928,0.0680520729569207,0.00197345017775841,0.0342111218249594,0.00266416621025378,0.00682757451936888,0.0128894023278732,0.405675345609354,0.000207002659023292,1.6159841500496e-06,0.578277577161402,0.769031056985882,NA,4.6536152709109e-10
"vmPFC_R",0.367041587935045,0.972124302552043,1.47998532540328e-07,5.2453930932117e-07,0.134849121933589,0.502743876220574,0.665014431397608,0.207389487113018,0.0173526544938356,0.0905297635231059,0.92049578033053,0.506799209570185,0.501640681873525,0.628063102922193,0.332437075450874,0.0233647505519787,6.64254567261935e-06,1.19578231805306e-06,0.00771809030271386,0.00156945369427453,0.46705877076933,1.79149068801898e-06,4.97038854518905e-10,0.0293846912494398,0.19397617728288,4.6536152709109e-10,NA
