"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.473821854315008,0.436914351988764,0.476771541745511,0.429705264925164,0.219783650358316,0.453233543639764,0.520904830001378,0.413359686002385,0.595212798157207,0.284450501559778,0.39622490475409,0.0863056536603438,0.268147443993038,0.291844390353404,0.319326957443178,0.384289980903208,0.293122251232858,0.453835343898404,0.267717534171946,0.411706991861529,0.137841036184919,0.0980725712805157,0.432035600913935,0.453163662889492,0.19060330431289,0.393059548747594
"Amygdala_R",0.473821854315008,1,0.244252861759897,0.325012573486979,0.325830958593093,-0.0552868992473708,0.34362940221469,0.556773331095067,0.134350509234426,0.196463117874311,0.0213134972049869,0.104347160970271,-0.238059963578134,0.0651524535840556,0.124197331783023,0.241743394477264,0.0938166252175017,0.0787611595223002,0.239651815453743,0.22908094452965,0.401941267610296,-0.180374280480393,-0.0539762603981718,0.169121463437112,0.248086144096835,0.075498565733393,0.172418949552907
"Dorsal_striatum_L",0.436914351988764,0.244252861759897,1,0.749714843128027,0.347334687831377,0.272150925240538,0.450466924142217,0.392445490791066,0.337703737886005,0.554026018360989,0.368999990875441,0.398478803470416,0.214918398454715,0.351714215550397,0.297796906062406,0.411309699948715,0.260467231682437,0.577873074019043,0.315567814872687,0.170860725126397,0.495337439289307,0.279540703362978,0.412583451168247,0.491832931473721,0.52481207667291,0.281084531063054,0.452206090722525
"Dorsal_striatum_R",0.476771541745511,0.325012573486979,0.749714843128027,1,0.391543117152146,0.390363009469656,0.574961529821011,0.357270990985994,0.456532503138481,0.649781219928214,0.511854968883605,0.573950514422481,0.314028853164499,0.350034281332429,0.170801356253742,0.408850468976301,0.249150019946824,0.467896621136042,0.266189992017412,0.257831679187923,0.510306889251512,0.0591136732413637,0.188121883540746,0.548850939894966,0.533779152680227,0.239738282450775,0.362269733136936
"Fusiform_gyrus_L",0.429705264925164,0.325830958593093,0.347334687831377,0.391543117152146,1,0.238045240599649,0.464750071971207,0.380284907510647,0.207537385301877,0.330504326117563,0.103999689535481,0.275545586766638,0.0757289273686974,0.240984230539363,0.3343166274755,0.238633654299925,0.312033301156313,0.394986709819639,0.14512270733044,0.276442275995427,0.443551207659138,0.0656748315512719,0.0205758733441398,0.362807852793332,0.366807275071007,0.299421130513407,0.0859501389065713
"Fusiform_gyrus_R",0.219783650358316,-0.0552868992473708,0.272150925240538,0.390363009469656,0.238045240599649,1,0.167997592924535,-0.0499944634900429,0.239494420697116,0.333310139211226,0.503530835881892,0.68309445683223,0.61016315435988,0.313090927090412,0.132261127324381,0.344791507120827,0.0587877105983616,0.142114601006615,0.0754573980452493,0.0912724651143868,0.165466478035456,0.0364983039609472,-0.0145094170485516,0.372069378431376,0.243834653267134,0.0818218980072801,0.0194014263694145
"Hippocampus_L",0.453233543639764,0.34362940221469,0.450466924142217,0.574961529821011,0.464750071971207,0.167997592924535,1,0.591362343600909,0.540652274414096,0.475407624798872,0.196342916320895,0.348503636658681,0.101409672191725,0.318715024216747,0.110910808770553,0.22879794620417,0.289984026532688,0.467097549140671,0.31541630955384,0.16064752635102,0.410844601403211,0.0768477918421441,0.0249757114979209,0.378934236674782,0.505497244038019,0.155246742219932,0.35506732612024
"Hippocampus_R",0.520904830001378,0.556773331095067,0.392445490791066,0.357270990985994,0.380284907510647,-0.0499944634900429,0.591362343600909,1,0.340302074384578,0.360421715903127,0.078380763479094,0.0863322029489195,-0.12913825325563,0.315175304701477,0.138868004350231,0.226100005138479,0.261648660485576,0.355266744541767,0.23834033931801,0.138514573796643,0.450701389435415,0.203513208754779,0.120072806170989,0.158957750473953,0.446487842264381,0.217881094973177,0.425311216963747
"Insula_L",0.413359686002385,0.134350509234426,0.337703737886005,0.456532503138481,0.207537385301877,0.239494420697116,0.540652274414096,0.340302074384578,1,0.523445255861919,0.316291661949214,0.290137198662673,0.110431995494408,0.426745362084117,0.239306411757297,0.0369713024816871,0.310700149456424,0.470312747153491,0.21518294442166,-0.170966438658794,0.286180110023948,0.280822478914381,0.365902330111115,0.521216663048267,0.575156970183738,0.00849979792913637,0.218542271717677
"Insula_R",0.595212798157207,0.196463117874311,0.554026018360989,0.649781219928214,0.330504326117563,0.333310139211226,0.475407624798872,0.360421715903127,0.523445255861919,1,0.509261552430151,0.529757475718792,0.404916094953511,0.433160931808259,0.329658928807778,0.528000461328227,0.283635195573204,0.510777522957748,0.318921107465373,0.235826558795301,0.572103745146427,0.0588608178621252,0.309678490216604,0.650804709686091,0.661895522634606,0.107392172724692,0.561290512522592
