"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.563625157733082,0.0418481707239682,0.1184822167761,0.245811567269218,-0.0130958023036383,0.460668051273291,0.512865608286522,0.161690404559237,0.31131372770822,-0.127569971961546,-0.124741032490508,0.158665291733185,0.331705630605469,0.221717013956945,-0.0620045159498023,0.279725205808017,0.0143149314388906,-0.035112824700366,0.263175384086968,0.323466704494132,0.161369258502797,0.0889262961184478,0.050405455390726,0.361012927676764,0.0998931175243582,0.415515110299994
"Amygdala_R",0.563625157733082,1,0.333675768207242,0.346140923868251,0.396634283711697,0.0272587852504865,0.594923550899403,0.611631133133919,0.393984179736694,0.445802745323643,-0.000960093412121365,0.0195457861368913,0.254773388072499,0.241195692399732,0.178055206280859,0.242236372509195,0.361002603299421,0.235259313213747,0.0761061442163123,0.274889804946975,0.536158619452742,-0.0538489351061966,0.20865673491309,0.28680130657576,0.383679187005137,0.383557984333117,0.590682742739209
"Dorsal_striatum_L",0.0418481707239682,0.333675768207242,1,0.758033934536355,0.48567090994892,0.361790817086947,0.322497022120563,0.155997048104126,0.412256037693904,0.200616594153476,0.619314670853516,0.648049313020371,0.326991903941463,0.128360469083888,0.204742623803712,0.439859310631299,0.476262592767018,0.583162589515874,0.250901502705516,0.518614372818812,0.368143815841963,-0.177184355334936,0.15443336999875,0.164321885136769,0.247984167487922,0.497401667166053,0.317377256725333
"Dorsal_striatum_R",0.1184822167761,0.346140923868251,0.758033934536355,1,0.48011856087731,0.0967996827020253,0.31451986297847,0.267271602574925,0.392289871382579,0.151218923682968,0.497557657125516,0.546154167892509,0.349160181736029,0.00235498581125144,0.0684232990570696,0.431394433954862,0.523611667618899,0.709575259635438,0.343841872772549,0.444103632373612,0.443278880938011,-0.116316147091898,0.231612745983337,0.10725414507656,0.107523008461864,0.478703583793085,0.364275199878616
"Fusiform_gyrus_L",0.245811567269218,0.396634283711697,0.48567090994892,0.48011856087731,1,-0.0269899141668348,0.17912862115871,0.0983901842409464,0.562018598835578,0.32095929443373,0.483456673105749,0.549266977940773,0.467187164826305,0.0119764520701567,0.277605752553002,0.418341569290095,0.397863011948962,0.382680958203566,0.0291462177303425,0.495563700761512,0.276144943773322,-0.161987056625691,0.121104638729503,0.258835604066631,0.403446657975958,0.292806436688919,0.46251469625241
"Fusiform_gyrus_R",-0.0130958023036383,0.0272587852504865,0.361790817086947,0.0967996827020253,-0.0269899141668348,1,-0.0239662734967995,-0.0988293855652047,0.219819945314362,0.0774828931201716,0.208544795507226,0.348763579325998,0.393644593258672,0.235968371177414,0.217413516205876,0.320622880299485,-0.0451707717367657,0.118584077342747,0.12094757473507,0.0685213397334537,0.0967429284253648,-0.0854614701192879,-0.12710250369137,0.0600895627756933,0.02643737802782,-0.107793044929458,-0.163004834300062
"Hippocampus_L",0.460668051273291,0.594923550899403,0.322497022120563,0.31451986297847,0.17912862115871,-0.0239662734967995,1,0.810914305886742,0.194747482543947,0.309149340943989,-0.0365719108839918,-0.113875968529463,0.0851900161486707,0.277512507768802,0.187150548296072,0.112163239874694,0.290869950522168,0.130901872800251,0.0714031797412565,0.271344448206172,0.455373874051021,-0.0441110280403817,0.0921646783941642,0.106629533042783,0.197904495930046,0.282311741754966,0.382701594344438
"Hippocampus_R",0.512865608286522,0.611631133133919,0.155997048104126,0.267271602574925,0.0983901842409464,-0.0988293855652047,0.810914305886742,1,0.221618198707392,0.318570141567891,-0.168555431577079,-0.279687160046636,0.0974597744052677,0.326738308241425,0.14361925915693,0.135007058392762,0.258179708587125,0.0520078053742428,0.15734310250279,0.20058664160624,0.481298841322076,0.026072629107883,0.0839413824509084,0.0651948710557364,0.205715897324506,0.227391078989423,0.404401800825263
"Insula_L",0.161690404559237,0.393984179736694,0.412256037693904,0.392289871382579,0.562018598835578,0.219819945314362,0.194747482543947,0.221618198707392,1,0.444899275200032,0.296054355367895,0.451767307378349,0.56773588086301,0.225274988403592,0.14287383128589,0.413604865148803,0.37086853713267,0.314132056710477,0.0953433089256399,0.259785580947431,0.377308492170897,-0.0783938816799426,0.140547023889009,0.43625402826818,0.466454525965874,0.136953733440416,0.297849471360354
"Insula_R",0.31131372770822,0.445802745323643,0.200616594153476,0.151218923682968,0.32095929443373,0.0774828931201716,0.309149340943989,0.318570141567891,0.444899275200032,1,-0.00836722517144,0.0402234697269346,0.25282303119502,0.234626141370817,0.390152394166325,0.128788752295141,0.17307507806034,0.00421273127499821,-0.425480489772986,0.296570010420587,0.394735000671699,-0.117917757123626,-0.161792823447974,-0.0083244245116893,0.41798300723464,0.00510641187054303,0.487324705413564
"Intracalcarine_cortex_L",-0.127569971961546,-0.000960093412121365,0.619314670853516,0.497557657125516,0.483456673105749,0.208544795507226,-0.0365719108839918,-0.168555431577079,0.296054355367895,-0.00836722517144,1,0.84393800269902,0.349681701526137,-0.00718315990076016,0.239083033020627,0.330010572913115,0.295441525238143,0.451468382722423,0.216590573166885,0.510147660801596,0.210086720407695,-0.0955471695518925,0.124990503236344,0.281203360854394,0.211275863929915,0.371329116921568,0.107466736092712
"Intracalcarine_cortex_R",-0.124741032490508,0.0195457861368913,0.648049313020371,0.546154167892509,0.549266977940773,0.348763579325998,-0.113875968529463,-0.279687160046636,0.451767307378349,0.0402234697269346,0.84393800269902,1,0.507144565927057,0.00137028657960488,0.137164012577964,0.376036775439047,0.262572687830437,0.521246992485502,0.246481793668714,0.454696883370742,0.121216465542384,-0.0591900642188091,0.159726256936031,0.304033053534791,0.201201114613398,0.217902926893995,-0.0425213794540929
"lOFC_R",0.158665291733185,0.254773388072499,0.326991903941463,0.349160181736029,0.467187164826305,0.393644593258672,0.0851900161486707,0.0974597744052677,0.56773588086301,0.25282303119502,0.349681701526137,0.507144565927057,1,0.237552028424748,0.280115573793612,0.301268516524134,0.427838897100913,0.427494539100148,0.0846542234870147,0.373406346841431,0.354066894653636,0.0372597659186633,0.00138746288489322,0.20688276475426,0.399931328510092,0.116271085081561,0.0973542195382875
"mOFC_L",0.331705630605469,0.241195692399732,0.128360469083888,0.00235498581125144,0.0119764520701567,0.235968371177414,0.277512507768802,0.326738308241425,0.225274988403592,0.234626141370817,-0.00718315990076016,0.00137028657960488,0.237552028424748,1,0.4214677894118,0.316981423915169,0.172556765515527,-0.147882234601395,-0.0772171886377301,0.231598658565196,0.0782861933848345,-0.15697813731837,-0.114340337029814,0.262542993860439,0.36163828246319,-0.194819750655413,0.16567206077851
