"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.111721371579012,-0.133138348330027,0.55783357080169,0.317532781150168,0.428637493926997,0.600915588336489,0.395044649026248,-0.224495544911289,0.458577027409029,0.239662704947996,1,0.885610109320106,0.135719931609184,0.272392686687137,0.499429232241778,0.520080275261923,0.189977323131695,0.415542364943074,0.702881495165182,0.647591606500564,0.587204427104167,0.633072734944695,0.47472309205088,0.0883826742645024,0.236423602744056,0.581691641399392,0.569248685599986
"Intracalcarine_cortex_R",0.118258250266545,0.00230989406541142,0.528362890232986,0.209898949067679,0.314091069547736,0.466986418752015,0.393925872692232,-0.26741362546597,0.440654016582371,0.156065830464293,0.885610109320106,1,0.115161666017735,0.323899583112108,0.481428328658246,0.605459083410177,0.109975457184783,0.390331222072525,0.631955636107457,0.630222954828948,0.509836517873151,0.614938246834735,0.48709259719826,0.112797290671557,0.261162783634871,0.52533931028679,0.524193374006628
"lOFC_R",0.179645814059438,0.0929807588189029,0.338703463196749,0.377943499212659,0.456980894966632,0.26335435431758,0.206633755316317,-0.240057303939655,0.365256282198689,0.308195307679037,0.135719931609184,0.115161666017735,1,0.294668529609787,0.0211639421814331,0.116631138718806,0.465547394773553,0.403739316469533,0.112417897663441,-0.0909304185452076,0.2730927248335,0.240908583685926,0.306179730809138,0.127717180604498,0.0014215697300171,0.30081128993769,0.25086792972872
"mOFC_L",0.0668675446101525,0.041439534074329,0.203490333075498,0.345710469921479,-0.00467656552210843,0.279824835064978,0.126549296769932,-0.0722918378021292,0.191037256085698,0.260885960451425,0.272392686687137,0.323899583112108,0.294668529609787,1,0.0641346142115675,0.183062216546619,-0.119639904426903,0.0818978671311835,-0.0442637714084529,-0.110488030076708,-0.0413527392276466,-0.0475319128191803,0.0521545281825843,0.242557275966668,0.12424384710776,0.0438078164467889,0.0203117369461091
"mOFC_R",-0.340152367523938,0.0267141367641973,0.107541893847793,-0.0836733321148329,0.267045674690913,0.432331196687348,0.0388841255203083,-0.230874674487345,-0.0638451151883457,0.0176222532441298,0.499429232241778,0.481428328658246,0.0211639421814331,0.0641346142115675,1,0.71483844638516,0.0184095433603472,0.101929439173018,0.275730265915649,0.347100339208788,0.189875535243956,0.142074536503952,-0.0830019892927214,-0.118286465264846,0.0625867529436066,0.0889632852576685,0.105292008238897
"Oral_somatosensory_cortex_L",-0.195537702711991,0.10529272540829,0.217099552727288,-0.11106196659574,0.206028663304799,0.448990368955589,-0.0394007716955762,-0.305675290775092,0.00333284192100075,-0.0525504125802343,0.520080275261923,0.605459083410177,0.116631138718806,0.183062216546619,0.71483844638516,1,0.0789000759880914,0.183474541927406,0.216800716192798,0.22659329779381,0.157265851685809,0.247367311994357,0.0974894718062809,0.0134137321295658,0.041043294746428,0.0449836760808866,0.0657165817759448
"Oral_somatosensory_cortex_R",0.464480791142593,0.107386002119112,0.632585728222146,0.286149180367062,0.423276123346146,0.157969714508349,0.440503584182686,-0.111251041616024,0.618348196860566,0.414859664119641,0.189977323131695,0.109975457184783,0.465547394773553,-0.119639904426903,0.0184095433603472,0.0789000759880914,1,0.734526536450135,0.456773831056866,0.327773322947891,0.436436814154987,0.596297781763802,0.548064391187451,0.209198175858263,0.127197536039479,0.484741952862931,0.527575260623581
"Precuneus_L",0.446516982990993,0.0351737605564282,0.823074960393382,0.55112458022942,0.42484459866261,0.21159754397492,0.59383727538113,-0.0400774017213355,0.790959877006423,0.620937291613034,0.415542364943074,0.390331222072525,0.403739316469533,0.0818978671311835,0.101929439173018,0.183474541927406,0.734526536450135,1,0.67644518547272,0.491843821555215,0.694377914855896,0.800700700462759,0.747227523582922,0.411967144042176,0.378204665174669,0.694495210875056,0.668257321581364
"Precuneus_R",0.294700701893716,-0.117372069716061,0.634523207553924,0.301649017550686,0.428631150135807,0.239164238899479,0.560977364060111,-0.176431177438489,0.722539065990026,0.376163433695517,0.702881495165182,0.631955636107457,0.112417897663441,-0.0442637714084529,0.275730265915649,0.216800716192798,0.456773831056866,0.67644518547272,1,0.868080847049169,0.69974442516168,0.863482592259416,0.686050963913222,0.241988965998141,0.309584373236974,0.800842712545717,0.835878367074381
"Ventral_striatum_L",0.198263186538438,-0.0815399908615682,0.524998863377201,0.0829556073820678,0.340665602450054,0.263639804520813,0.55947131938699,-0.175173598737533,0.506155748199962,0.196265741979642,0.647591606500564,0.630222954828948,-0.0909304185452076,-0.110488030076708,0.347100339208788,0.22659329779381,0.327773322947891,0.491843821555215,0.868080847049169,1,0.564107410541052,0.722709807629335,0.445276833499748,0.126901866539281,0.231587827205217,0.666687515487617,0.68941580784857
"Ventral_striatum_R",0.442226520559917,-0.0898857398172569,0.813432531745358,0.629334405495552,0.496444896178453,0.394602835655661,0.735201411219371,0.178975481854811,0.695017802703576,0.565971797367469,0.587204427104167,0.509836517873151,0.2730927248335,-0.0413527392276466,0.189875535243956,0.157265851685809,0.436436814154987,0.694377914855896,0.69974442516168,0.564107410541052,1,0.754142992000508,0.626757867816221,0.352294906077405,0.35115990616628,0.702335416527124,0.615585214948529
"vlPFC_L",0.382491991197113,-0.0954229385066084,0.77911506050879,0.415110587393508,0.466123034678674,0.186372404729217,0.646903395185927,-0.0488799358452139,0.827610332820686,0.512817650527969,0.633072734944695,0.614938246834735,0.240908583685926,-0.0475319128191803,0.142074536503952,0.247367311994357,0.596297781763802,0.800700700462759,0.863482592259416,0.722709807629335,0.754142992000508,1,0.843244943246378,0.376502782760363,0.40873344888673,0.853172879533374,0.844967825019398
"vlPFC_R",0.400070475137533,-0.00533515095618663,0.689522540693044,0.494583260125637,0.242155859438582,0.0924321006856444,0.549404664218316,-0.0366044151440923,0.810601039647343,0.546073335299256,0.47472309205088,0.48709259719826,0.306179730809138,0.0521545281825843,-0.0830019892927214,0.0974894718062809,0.548064391187451,0.747227523582922,0.686050963913222,0.445276833499748,0.626757867816221,0.843244943246378,1,0.299958290756457,0.362904101612555,0.74563384856434,0.779578645033609
"vlThalamus_L",0.24868357412548,-0.0500439101010083,0.466576461483691,0.413866373493209,0.0423305326437874,-0.105126221537858,0.254184683245301,0.222019791731165,0.530628830779798,0.435512750973213,0.0883826742645024,0.112797290671557,0.127717180604498,0.242557275966668,-0.118286465264846,0.0134137321295658,0.209198175858263,0.411967144042176,0.241988965998141,0.126901866539281,0.352294906077405,0.376502782760363,0.299958290756457,1,0.480420772980713,0.310363551885912,0.240809382213531
"vlThalamus_R",0.277404189231068,-0.143663324339064,0.431420257593405,0.357080388459584,0.252902953000196,0.00437489650202274,0.247369333184464,0.192098970566565,0.414765853028174,0.327568064993109,0.236423602744056,0.261162783634871,0.0014215697300171,0.12424384710776,0.0625867529436066,0.041043294746428,0.127197536039479,0.378204665174669,0.309584373236974,0.231587827205217,0.35115990616628,0.40873344888673,0.362904101612555,0.480420772980713,1,0.295478249140378,0.251494635690881
"vmPFC_L",0.422588662094032,-0.314298243513394,0.679049363572389,0.613040377378489,0.458980717769046,0.09545216900119,0.593629349546046,0.0275011722786309,0.793292785596399,0.650729813871254,0.581691641399392,0.52533931028679,0.30081128993769,0.0438078164467889,0.0889632852576685,0.0449836760808866,0.484741952862931,0.694495210875056,0.800842712545717,0.666687515487617,0.702335416527124,0.853172879533374,0.74563384856434,0.310363551885912,0.295478249140378,1,0.936373687410738
"vmPFC_R",0.408717652359258,-0.228616927775093,0.597047840168601,0.483980663763483,0.414534331269404,0.0504661926145877,0.528217507632614,-0.0760315055284346,0.810144225503579,0.594956441892363,0.569248685599986,0.524193374006628,0.25086792972872,0.0203117369461091,0.105292008238897,0.0657165817759448,0.527575260623581,0.668257321581364,0.835878367074381,0.68941580784857,0.615585214948529,0.844967825019398,0.779578645033609,0.240809382213531,0.251494635690881,0.936373687410738,1
