"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.121039866978265,-0.127023233450212,0.189049374773014,0.369758397753091,0.241573970013066,-0.0748732352719453,0.10435237819449,0.110922802452599,0.146142818113085,-0.0424687804377551,-0.107904764971278,0.0549965466345958,0.0649055743878243,0.0983320468182176,0.286713354429472,0.285295196761847,0.111941859074617,0.0805112291564428,0.278582392588459,0.201318782165725,0.0392358037556621,0.109600019243626,-0.00482718792925642,0.364598520916862,-0.245388027033307,-0.143762814628633
"Amygdala_R",0.121039866978265,1,0.225183987897433,0.0508503852793528,0.175826407523266,-0.0834837198971944,-0.0998187240115938,-0.152984693851378,-0.00765200129531978,0.00796185411927272,-0.0265487573478186,0.103439271914103,-0.0641447483319693,0.13193663643104,0.302216484879931,0.0715910229853659,0.144922882757507,0.0371001003785232,-0.186877157440169,0.0209533816528539,0.298904721007885,-0.0597449711013058,-0.0468304605955063,0.0806694942455551,0.239002469951106,0.0481784101095691,-0.205364305815877
"Dorsal_striatum_L",-0.127023233450212,0.225183987897433,1,0.127276174564804,0.125753556916347,0.0845093892859028,-0.270695267089149,-0.2997107400785,0.0465649932598941,-0.0927061668564167,0.201521534909819,0.337907609357644,0.140633450471532,0.166245001766332,0.412050336592536,0.180525926921452,0.353625917604814,0.342221592257576,-0.227495565753389,-0.109179869167774,0.0519233827491964,0.150163475586695,0.0145536426250703,0.155311957716351,-0.166629146291089,-0.0216407917206476,-0.113562545412639
"Dorsal_striatum_R",0.189049374773014,0.0508503852793528,0.127276174564804,1,-0.197599417007811,0.151483824331141,0.140141756032693,0.107336153665205,0.117666397252187,0.0728875843624517,-0.0434340911269066,-0.16848444227253,0.0159611675715069,0.0692689060306811,0.0706903843498868,-0.0556883556861011,0.095348789650715,0.230655056441365,-0.0592487244035313,0.284117248444049,0.157532923037572,0.169663894789557,-0.0256840032423755,0.142240757465609,0.065164010277167,0.153421457790124,0.395945831658965
"Fusiform_gyrus_L",0.369758397753091,0.175826407523266,0.125753556916347,-0.197599417007811,1,0.0942819992379856,-0.217269091627651,-0.0836026945872305,0.0252125005452472,0.281597548758069,0.423971192029989,0.493302587442548,0.311701348158341,0.308190872927162,0.147676970920318,0.485116731018923,0.369832237590045,0.204830206078625,-0.22146518203627,-0.118256509830742,0.0210886352868136,-0.196541763550046,0.151813781094423,0.197095641488912,0.236869675522785,-0.170641515737295,-0.291837891885902
"Fusiform_gyrus_R",0.241573970013066,-0.0834837198971944,0.0845093892859028,0.151483824331141,0.0942819992379856,1,0.271974251564235,0.308123733169442,0.43393905928012,0.158737141713102,0.306711841403253,0.169625459081434,0.30414108797626,0.497765213903698,0.0212762346792123,0.0944689862684095,0.0208091560783903,0.211418955883195,0.0499039186018057,0.21605677905197,0.305021780586743,0.140162079893627,-0.0646775536402931,0.297424214720859,0.361032569280275,-0.11955287566634,0.117957924759123
"Hippocampus_L",-0.0748732352719453,-0.0998187240115938,-0.270695267089149,0.140141756032693,-0.217269091627651,0.271974251564235,1,0.460543452664068,0.245996676234598,0.318400874594134,0.047863102437928,-0.0406080967110827,0.155071578693809,0.479928506551067,-0.143826231204106,-0.0139312166416452,-0.0427442317152219,0.204753600088168,0.184928135315529,0.104857017602309,-0.210927439666676,-0.00600337922559266,0.159820709820908,0.364042120466734,0.310288473621627,0.321784002703193,0.251059083285113
"Hippocampus_R",0.10435237819449,-0.152984693851378,-0.2997107400785,0.107336153665205,-0.0836026945872305,0.308123733169442,0.460543452664068,1,0.242093589453808,0.159011031023726,0.141704584971124,-0.0933594656242224,0.153078036096445,0.218007624455374,-0.025816421541056,0.0634832946859872,-0.109855831255328,0.211139727233386,0.240675532054227,0.197094046561471,-0.0565697494322752,0.201831758871313,0.0388466823461942,0.268694868533934,0.303017378177959,-0.107562584272446,0.0278091197358377
"Insula_L",0.110922802452599,-0.00765200129531978,0.0465649932598941,0.117666397252187,0.0252125005452472,0.43393905928012,0.245996676234598,0.242093589453808,1,0.464131743040722,0.326787470012609,0.131297286428774,0.249332125890954,0.409348047813473,0.0658225440734419,0.088178072076442,-0.00273941021418211,0.291348112539753,-0.0200316004361684,0.0537587996938895,0.191058162116169,0.300879838256009,0.0853951807628475,0.453842754785061,0.398099758846606,0.107898511771908,0.0860412346365156
"Insula_R",0.146142818113085,0.00796185411927272,-0.0927061668564167,0.0728875843624517,0.281597548758069,0.158737141713102,0.318400874594134,0.159011031023726,0.464131743040722,1,0.240701611192934,0.20731518143658,0.0502525446446646,0.387353892493823,0.0115771886392084,0.259929932856256,0.0583536623194632,0.324106825543043,-0.162437718983317,-0.0186674932052169,-0.0865454858501447,0.129695177243586,0.448894843955687,0.209305802746861,0.277038011389588,0.146651135570032,0.071794873480028
"Intracalcarine_cortex_L",-0.0424687804377551,-0.0265487573478186,0.201521534909819,-0.0434340911269066,0.423971192029989,0.306711841403253,0.047863102437928,0.141704584971124,0.326787470012609,0.240701611192934,1,0.751989586043146,0.474068633585423,0.371468565615472,0.0217079221377355,0.441527947726022,0.148520340511311,0.0887184738147612,-0.172930606563823,-0.269959634055808,0.0598296103391757,0.0496292232430441,0.1427001998788,0.311889331341928,0.249989022056594,-0.0109676041606502,-0.110922722301866
"Intracalcarine_cortex_R",-0.107904764971278,0.103439271914103,0.337907609357644,-0.16848444227253,0.493302587442548,0.169625459081434,-0.0406080967110827,-0.0933594656242224,0.131297286428774,0.20731518143658,0.751989586043146,1,0.435441942551729,0.34620489731745,0.191297544133668,0.546714700031774,0.297200628365302,0.0975957423611531,-0.16544768044661,-0.282409314694916,0.0192480875479699,0.0783009555059975,0.257840075887055,0.143480101504702,0.187843872897379,-0.00688771440007812,-0.255558692538256
"lOFC_R",0.0549965466345958,-0.0641447483319693,0.140633450471532,0.0159611675715069,0.311701348158341,0.30414108797626,0.155071578693809,0.153078036096445,0.249332125890954,0.0502525446446646,0.474068633585423,0.435441942551729,1,0.524488696580806,0.0906033362389698,0.192436718620438,0.358687950759291,0.240256554893161,0.230474792005145,-0.080394888303625,0.0455013187829591,0.175661321762189,0.019162967302787,0.269165529411705,0.353910689070298,-0.066430361145301,-0.131296147342462
"mOFC_L",0.0649055743878243,0.13193663643104,0.166245001766332,0.0692689060306811,0.308190872927162,0.497765213903698,0.479928506551067,0.218007624455374,0.409348047813473,0.387353892493823,0.371468565615472,0.34620489731745,0.524488696580806,1,0.235123514556166,0.322101351342411,0.276233410858586,0.474226973422045,0.0984248486364353,-0.0524508675748585,0.0998154974308409,-0.0287563429348019,0.0282625232684664,0.505809754652007,0.304701984085374,0.122942798397848,0.0118362530643939
"mOFC_R",0.0983320468182176,0.302216484879931,0.412050336592536,0.0706903843498868,0.147676970920318,0.0212762346792123,-0.143826231204106,-0.025816421541056,0.0658225440734419,0.0115771886392084,0.0217079221377355,0.191297544133668,0.0906033362389698,0.235123514556166,1,0.422806317726155,0.118694184259996,0.430630455344275,-0.179812111044259,-0.0021785260297852,0.139037279077084,0.259979941522511,0.0139751143456249,-0.0801873264799437,0.140185186161053,-0.109969560059602,-0.251652441222578
"Oral_somatosensory_cortex_L",0.286713354429472,0.0715910229853659,0.180525926921452,-0.0556883556861011,0.485116731018923,0.0944689862684095,-0.0139312166416452,0.0634832946859872,0.088178072076442,0.259929932856256,0.441527947726022,0.546714700031774,0.192436718620438,0.322101351342411,0.422806317726155,1,0.386222706621621,0.301929404716876,-0.0774308830871738,-0.13362679935087,0.0702172288252701,-0.0259418063655138,0.14904707890629,0.0337531307958504,0.152937807121271,0.00305331279786262,-0.345645800656065
"Oral_somatosensory_cortex_R",0.285295196761847,0.144922882757507,0.353625917604814,0.095348789650715,0.369832237590045,0.0208091560783903,-0.0427442317152219,-0.109855831255328,-0.00273941021418211,0.0583536623194632,0.148520340511311,0.297200628365302,0.358687950759291,0.276233410858586,0.118694184259996,0.386222706621621,1,0.275954560261294,0.130954285913111,0.0992146291133806,-0.0315612917428339,0.231150485874921,-0.0419410609856044,0.24779638834912,0.148019681377819,0.130293771559311,-0.101964025915337
"Precuneus_L",0.111941859074617,0.0371001003785232,0.342221592257576,0.230655056441365,0.204830206078625,0.211418955883195,0.204753600088168,0.211139727233386,0.291348112539753,0.324106825543043,0.0887184738147612,0.0975957423611531,0.240256554893161,0.474226973422045,0.430630455344275,0.301929404716876,0.275954560261294,1,-0.0852070038876589,0.146594777606424,-0.0128207160881371,0.39381577724342,0.0492662034903126,0.145148109726926,0.109230344223162,0.0708754319463631,0.0467626381306629
"Precuneus_R",0.0805112291564428,-0.186877157440169,-0.227495565753389,-0.0592487244035313,-0.22146518203627,0.0499039186018057,0.184928135315529,0.240675532054227,-0.0200316004361684,-0.162437718983317,-0.172930606563823,-0.16544768044661,0.230474792005145,0.0984248486364353,-0.179812111044259,-0.0774308830871738,0.130954285913111,-0.0852070038876589,1,-0.0289497810268486,0.0561082395385609,-0.00640062644673792,-0.167834736492146,0.0279966055809835,0.0960536103691147,-0.0599675887007281,-0.0611267585161643
"Ventral_striatum_L",0.278582392588459,0.0209533816528539,-0.109179869167774,0.284117248444049,-0.118256509830742,0.21605677905197,0.104857017602309,0.197094046561471,0.0537587996938895,-0.0186674932052169,-0.269959634055808,-0.282409314694916,-0.080394888303625,-0.0524508675748585,-0.0021785260297852,-0.13362679935087,0.0992146291133806,0.146594777606424,-0.0289497810268486,1,0.253964755335521,0.373994073416668,-0.00363761255031462,-0.0876696855923882,-0.045829621814148,0.0694977432078654,0.306288229750537
"Ventral_striatum_R",0.201318782165725,0.298904721007885,0.0519233827491964,0.157532923037572,0.0210886352868136,0.305021780586743,-0.210927439666676,-0.0565697494322752,0.191058162116169,-0.0865454858501447,0.0598296103391757,0.0192480875479699,0.0455013187829591,0.0998154974308409,0.139037279077084,0.0702172288252701,-0.0315612917428339,-0.0128207160881371,0.0561082395385609,0.253964755335521,1,0.0111551807250409,-0.267747916495334,0.0592384396789533,0.168920202510024,-0.0771239589947399,-0.00597241804718406
"vlPFC_L",0.0392358037556621,-0.0597449711013058,0.150163475586695,0.169663894789557,-0.196541763550046,0.140162079893627,-0.00600337922559266,0.201831758871313,0.300879838256009,0.129695177243586,0.0496292232430441,0.0783009555059975,0.175661321762189,-0.0287563429348019,0.259979941522511,-0.0259418063655138,0.231150485874921,0.39381577724342,-0.00640062644673792,0.373994073416668,0.0111551807250409,1,-0.00772252774655987,0.0965255981513315,0.100159404856736,0.105982247953328,0.0182733276657815
