"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Oral_somatosensory_cortex_R",0.000214457785358668,0.00305968677629376,1.41681060750187e-06,8.44429193236351e-10,0.000680114839471724,0.0323143420529486,0.000758760903014633,0.262728191326481,1.06315889425446e-09,3.97903932025656e-13,0.00917954734926174,0.00159623989616509,0.00138197888756464,0.0215752937459313,0.0014921077420873,9.34290095926382e-05,NA,3.5527136788005e-15,0.0501464494515544,1.63872746483662e-08,4.50012023613944e-05,6.81508801820829e-05,1.91888363509918e-06,5.06905628583354e-11,9.57662789069502e-08,7.49578177305921e-12,4.2588155224621e-13
"Precuneus_L",0.000802619690013273,0.000602924125716608,1.64644579356832e-05,1.47730335964269e-07,0.000418007275341248,0.00428826359452827,0.000111317251028975,0.013682776051565,3.77475828372553e-15,6.40421049524775e-12,0.0024786602064677,9.68096963267495e-05,3.41025883163759e-05,0.0200359730549353,0.000913157194947001,0.000141121167478886,3.5527136788005e-15,NA,0.0898996266832364,2.04055496944022e-08,1.00767873734142e-06,4.89001631245323e-05,6.51229411285925e-07,1.6461720875327e-10,2.3603250909332e-08,2.46527243064065e-11,1.76858527822787e-12
"Precuneus_R",0.740207178665413,0.301059602632278,0.673962138942676,0.00338014847990431,0.568477426271555,0.847383712329345,0.00300692288217785,0.621908225067775,0.224743676024487,0.00579007211408822,0.868499980362228,0.940286306909711,0.139079508407554,0.788402504770956,0.963095896417614,0.87451088409895,0.0501464494515544,0.0898996266832364,NA,0.11794947348511,0.751752998563557,0.205543070686336,0.00875766080920992,0.18350914179882,0.269241534288375,0.0184057353081717,0.0217651856893908
"Ventral_striatum_L",3.17787576387119e-06,0.120560982067966,0.000367710798022447,1.2286540673756e-09,0.0175324679094577,0.285889219995573,0.00403460450724857,0.190158109772958,2.87217220047431e-05,7.61746665522978e-07,0.0931063410137392,0.176886916019355,0.0884515056519075,0.0535967786373721,0.0315578845942266,0.0676146069601637,1.63872746483662e-08,2.04055496944022e-08,0.11794947348511,NA,3.05474312511933e-09,2.02515235026013e-07,1.51190832298198e-07,8.54552713036583e-08,2.26556582116899e-06,2.62759436431281e-09,6.9262373614265e-12
"Ventral_striatum_R",0.0036684741884212,0.145235747232947,5.64715286461848e-05,4.46675855314549e-05,0.0973126783639038,0.462626004456181,0.0959406186588736,0.00103540615234254,6.02285944304448e-05,0.000392734140367335,0.326405288853834,0.15991688904456,0.0950839569106043,0.343910996732974,0.0280055133112111,0.103181735114315,4.50012023613944e-05,1.00767873734142e-06,0.751752998563557,3.05474312511933e-09,NA,0.00732494301047226,0.000220973257911705,0.000111406031832129,0.00389467703002655,9.76797949192587e-08,4.27087916143876e-08
"vlPFC_L",0.00012480223514455,0.312052611319484,0.144629447268334,0.000271213909860846,0.170020619193491,0.209909206679576,0.0144058223138517,0.921638112252475,0.000271578269092299,0.00032028803499573,0.0473278359511422,0.246371331610732,0.100530316614745,0.138203608387983,0.41850938434502,0.22511846042255,6.81508801820829e-05,4.89001631245323e-05,0.205543070686336,2.02515235026013e-07,0.00732494301047226,NA,9.10560360445345e-09,0.000218721853307624,0.000921045929547004,0.00149181569264334,4.92221546779525e-05
"vlPFC_R",0.00818268416458467,0.056455288278431,0.00772497656373927,4.20224889108312e-07,0.0248602444881847,0.314131658298489,0.00072332621905824,0.163592308202021,3.61282884320246e-06,1.93486799915377e-08,0.0633715679173399,0.0149051831760514,0.0783409923688763,0.00577533721557977,0.252531774415911,0.132873675351786,1.91888363509918e-06,6.51229411285925e-07,0.00875766080920992,1.51190832298198e-07,0.000220973257911705,9.10560360445345e-09,NA,6.10683384243416e-05,0.00061986788878432,4.0094244679878e-07,9.70468039263039e-09
"vlThalamus_L",1.16440422703867e-06,2.478379371329e-05,3.19566336579591e-05,2.67450741331388e-07,1.6800198623379e-06,1.88806165413169e-06,7.91583303882959e-06,0.103805436499297,5.55111512312578e-15,2.19657625422087e-11,0.000117994458187276,0.000331520350263403,0.000459760543861432,0.00211744985447737,1.26826777302469e-07,3.60906151186668e-07,5.06905628583354e-11,1.6461720875327e-10,0.18350914179882,8.54552713036583e-08,0.000111406031832129,0.000218721853307624,6.10683384243416e-05,NA,0,9.93092896806047e-09,3.73135833342531e-09
"vlThalamus_R",1.22758104132981e-05,5.57553096891539e-06,0.00104930579495743,1.46796245159564e-07,5.67164093467909e-11,4.58531217439884e-08,5.40497868684042e-10,0.10467352984334,1.64313007644523e-14,1.27124977211679e-11,6.24812106053696e-07,1.73653360788784e-05,0.000527260285720033,1.07523461290171e-06,9.31993904274009e-09,6.47861160274488e-08,9.57662789069502e-08,2.3603250909332e-08,0.269241534288375,2.26556582116899e-06,0.00389467703002655,0.000921045929547004,0.00061986788878432,0,NA,6.45545551236637e-07,1.34138243623738e-07
"vmPFC_L",1.41173612466794e-05,0.00681292391990729,3.05627517960261e-07,4.03699296214199e-11,0.000116118071155302,0.0545570240531563,6.78992369440579e-07,0.0100508179691303,1.22448653439022e-08,5.77315972805081e-15,0.0132813417140323,0.000150974624684164,0.00254199905176411,0.00496528755759362,0.000229185637073748,0.000246092853651625,7.49578177305921e-12,2.46527243064065e-11,0.0184057353081717,2.62759436431281e-09,9.76797949192587e-08,0.00149181569264334,4.0094244679878e-07,9.93092896806047e-09,6.45545551236637e-07,NA,0
