10.478	5	1
26.4788	5	1
41.4798	5	1
56.4979	5	1
72.482	5	1
86.483	5	1
101.4844	5	1
116.485	5	1
132.4861	5	1
148.4876	5	1
161.4881	5	1
176.4891	5	1
192.4906	5	1
206.4912	5	1
220.4754	5	1
234.4931	5	1
247.4772	5	1
262.4955	5	1
277.4794	5	1
291.4803	5	1
305.4812	5	1
321.4829	5	1
350.4843	5	1
364.4853	5	1
380.487	5	1
