10.5287	5	1
25.5136	5	1
52.5168	5	1
65.5184	5	1
79.52	5	1
92.5047	5	1
106.5232	5	1
121.5082	5	1
135.5266	5	1
152.5118	5	1
169.5304	5	1
197.517	5	1
211.5187	5	1
226.5036	5	1
241.5222	5	1
258.5077	5	1
273.5094	5	1
288.5278	5	1
301.5127	5	1
315.5143	5	1
330.5161	5	1
346.518	5	1
360.5028	5	1
376.5046	5	1
