0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,module0_mean,module1_mean,module2_mean,module3_mean,module4_mean,module5_mean,module6_mean
0.008892075624895607,0.0015986054040749602,0.024660236667063684,0.01625414566293347,0.01794116434970077,0.011976246992520707,0.015798441855902626,0.014781954139208513,0.014795250559387524,0.008865425692514152,0.00211087291609109,0.0009865594660916298,0.012681888296452611,0.014024424483594656,0.012738495484387363,0.002529861424174885,0.014256263588776616,0.016400701511243704,0.030290706601203813,0.008114740299652052,0.003752070805403609,0.0003534477218687745,0.004533306403129907,0.010517043677716853,0.008281320101264004,0.007006721843256997,0.005738745843863466,0.009264581728925091,0.010267769256020427,0.0127031281354566,0.011069840419421008,0.008355998430950138,0.00973717954910567,0.019202723450427932,0.002052759263636192
0.008686269902938698,0.008183737455961806,0.0057778298150114316,0.004339685979206776,0.009851009302972214,0.004576099446614396,0.0026939262108119887,0.005143077247258943,0.004339685979206776,0.00393101948866894,0.0022836531397202047,0.0049161292089933955,0.00206507729297547,0.0038890716354035783,0.006429922974249148,0.004182433080560424,0.005069328708598124,0.0057778298150114316,0.007259527342351294,0.009851009302972214,0.00393101948866894,0.0033494176530878403,0.009851009302972214,0.00591296038492461,0.0033955007513958167,0.003514857372300426,0.007435160172296803,0.004360902542017093,0.006176752704242859,0.00606558834000481,0.006821121785927263,0.0035460061447414094,0.00379526589789299,0.008555268322661755,0.0036402185708783903
0.0011770527684139506,0.00664258221915152,0.008162599455543025,0.004345223415944763,0.002743188317177638,0.006009166436956927,0.005600396462969563,0.008162599455543025,0.004345223415944763,0.0036164308742867245,0.008162599455543025,0.005654789418493223,0.0017553955165193404,0.0015478421097915272,0.0021212333823572064,0.0010699346702397808,0.0024129695100066468,0.0031417620516646858,0.006032646976919422,0.0032972117767439404,0.005626296488869589,0.0061647443957385485,0.0031417620516646858,0.002743188317177638,0.004345223415944763,0.003793825496125791,0.002528635195847771,0.008162599455543025,0.005395657726519515,0.00432984243167403,0.001978118789924875,0.004625958587460809,0.00402517580057551,0.004664929376831681,0.005895520442304069
0.003758423305842578,0.0011739646064588857,0.003758423305842578,0.003758423305842578,0.002119235116946787,0.002655091233784343,0.003758423305842578,0.0028471946168361116,0.003758423305842578,0.003758423305842578,0.001046897278781337,0.0013365422798425595,0.003190661359997744,0.0031763806439626422,0.0017785192461012447,0.003758423305842578,0.003758423305842578,0.003758423305842578,0.0018113483356300545,0.0030828679188709697,0.002085193295465352,0.003057077867655035,0.003196828032831084,0.003514963062382335,0.002196701886506107,0.0019392487050763176,0.0012940199896721639,0.0015945316936926393,0.002884501458745038,0.0030792545002435666,0.0025520592229635367,0.0022811145592737253,0.0029131993008168953,0.002447108127250512,0.0025711355815601937
0.0039047137606088274,0.0014340343807447199,0.006592471601710056,0.008493052896856194,0.0033299761932672005,0.004832636536656818,0.003780844071521746,0.0029123860052951748,0.00509829218355403,0.005667005720589907,0.005852222985644446,0.008493052896856194,0.004684531860688365,0.0040170868949977855,0.0026762484153564155,0.0040489130894253815,0.007563203274196116,0.008493052896856194,0.0013411062430670276,0.008493052896856194,0.005592728724602199,0.005029692688791416,0.0040170868949977855,0.0033623241421164326,0.005454290456384352,0.005454290456384352,0.002651675433267094,0.003482163150844331,0.003007994554542617,0.005581878786355525,0.0033517125660163325,0.005575906234968722,0.00541846970422816,0.004917079569961611,0.005311210706696807
0.006250921274339548,0.00700166771222049,0.015594150062012781,0.0013241478927753438,0.006323113666793378,0.00411404439182217,0.006021141557380345,0.003664175952551492,0.009696555129330129,0.026186275196621575,0.018315494877374685,0.010680505618453807,0.007561318323801454,0.026801133170705288,0.015730566893211437,0.01522091393886266,0.01478094263744286,0.030016660666484694,0.0007272139625080802,0.005096555990618068,0.013173659821009718,0.006021141557380345,0.006428223814638569,0.001335013514500694,0.023229139320933668,0.004484439767642118,0.00936501873861298,0.001152160846267909,0.005734476624122968,0.009999539771591978,0.012424864832955825,0.013494499276431482,0.015899102353631872,0.002911884976563074,0.009597400689195032
0.006828451700246573,0.00380269066166502,0.019453022444475436,0.003008834312253116,0.01164253600151036,0.0023705322850621994,0.0037542625149462757,0.006329065837612847,0.011834517176397516,0.022032593079601627,0.021448383841546233,0.013742928486518228,0.014658011346045535,0.009121323437562754,0.011460168511450562,0.020627073939039755,0.005532936515842498,0.02054687556824309,0.0005517116628227739,0.007605535490150874,0.02816646000406685,0.005436345073097211,0.009288993690703094,0.0015836648315280795,0.02345971534005722,0.016019869652348286,0.00405271762109369,0.0033330866664199998,0.005178617678617679,0.008350016456319876,0.01457659281733356,0.01226823587934699,0.018336673812101162,0.0040786235764868235,0.01680140253858203
0.0016682374181514188,0.0021998650739620813,0.0075588196757919715,0.00911292679802378,0.00680690211100891,0.0013239973852288956,0.004761955563402998,0.005775914403299231,0.006357487691006254,0.010346456224112285,0.010346456224112285,0.010346456224112285,0.003923619815961908,0.0037816232277215053,0.003994748509977003,0.010346456224112285,0.0075588196757919715,0.0025278752703933303,0.005097239675247666,0.004941598570703386,0.007994391464662165,0.0039643722369106715,0.002989981767336163,0.0009719136181124484,0.009451882961117968,0.005217928994092632,0.005879476837178406,0.004296755902627671,0.003601493114703932,0.005112071193156968,0.007049368948366066,0.0059444305754273764,0.007843438967582285,0.005019419122975526,0.005979381850786418
0.000149947518368571,0.00259043063518019,0.017592241432616937,0.008303670712422278,0.013884961430716516,0.003953155638785297,0.005630556394008815,0.010649450502897895,0.012146947940566272,0.008426530972286059,0.001910735459110216,0.002784944346139616,0.00683727178333382,0.0008416662011433253,0.010219888066796062,0.004735763390975754,0.010559994216860411,0.004622698360006991,0.003836935460867087,0.006460428484564665,0.008990553890507067,0.010589514023906614,0.008144383347143262,0.004077056001499136,0.012146947940566272,0.012146947940566272,0.003598288669182015,0.003598288669182015,0.004755096262613868,0.007562077676114131,0.009613537629496112,0.003265554685702455,0.01121684369849622,0.005148681972715876,0.009790033957206842
0.005077688576074434,0.004355296105315951,0.010367732995475049,0.01350028304230363,0.0093267072984466,0.00397718331981781,0.005091296585303095,0.007634368748787525,0.008681610476019197,0.014948041101424185,0.007794528898098531,0.013817586324267814,0.009099153411621987,0.005272142172131587,0.0064012204379619905,0.011999159545202254,0.007439417711704763,0.006688348706951019,0.005143673603095158,0.007884648993643198,0.009677766077107188,0.005916618313088371,0.004469564180871106,0.004191537163673387,0.01192587891636607,0.011999159545202254,0.011902679080049352,0.006185939439227258,0.005539662503870251,0.008093187790031946,0.009242362427203615,0.007992118825187546,0.011888672509752927,0.0065141612983691775,0.00779719219509778
0.007693122119506709,0.0033207455249078914,0.006148530310037018,0.006148530310037018,0.0029408259757416964,0.001537690736177148,0.0033207455249078914,0.003049411920240954,0.011956200006595603,0.0031681851255294666,0.002855170794627279,0.002855170794627279,0.0041455181290062605,0.0030386849960293374,0.0028968515208625282,0.005524411630362783,0.011956200006595603,0.009896092962828429,0.005846721790994237,0.006367075381523267,0.011956200006595603,0.006148530310037018,0.000135666802333469,0.00528204197794841,0.006148530310037018,0.010978867003118807,0.010849100860280769,0.000530333863667197,0.004346006272390862,0.006368312136715989,0.0037873630423223355,0.0028864470900934604,0.008062945611320224,0.006106898586258752,0.009052365158316311
0.0010960747071858184,0.002584153319447437,0.01713185439502552,0.008757255338782684,0.008918960350518127,0.007386998961050983,0.016445040804345924,0.015394399452111606,0.003886343938208138,0.006203893467064591,0.0022333878089878197,0.006203893467064591,0.003448636491556764,0.001896921861662144,0.003989574614194233,0.01297346106626094,0.0049675709009280485,0.0036970323692029914,0.011776973997476233,0.011112977781629048,0.011317459784356661,0.006203893467064591,0.004040782181741669,0.0017444139649162012,0.004925235605159397,0.004910710549950052,0.023881277811115605,0.0036970323692029914,0.008879917070772696,0.008489652416364464,0.008627332010324432,0.004233967718064461,0.0049815458900955446,0.01144497588955264,0.008760676625710626
0.00563479730146397,0.00011870845204178538,0.01251949875138281,0.007058909957460682,0.0014287376606217186,0.005741811418139923,0.01251949875138281,0.00011870845204178538,0.0014287376606217186,0.007058909957460682,0.0014287376606217186,0.006177075742293135,0.0006202868521709103,0.010654594108700389,0.0006264535250042497,0.005154927377149602,0.006177075742293135,0.006177075742293135,0.005452902795897966,0.0010448622767463345,0.0006372452024625938,0.012135623367507424,0.0014287376606217186,0.0010211205863379774,0.006584076149293541,0.006398539731873066,0.0014287376606217186,0.0014287376606217186,0.004597928239232587,0.0046549867202041115,0.0024033728542585233,0.004924501156385215,0.005367565874812252,0.0032488825363221506,0.0063864342849850085
0.00979318988368762,0.003349573851479067,0.009946169349532585,0.018457812771935176,0.0067318504300854605,0.014824943955557062,0.007820080766681808,0.005028873500864187,0.013316470212291969,0.009271922270056746,0.014646060682153933,0.00825087867108454,0.011797579163486392,0.016975250913556325,0.01333621060242478,0.0075823611096559685,0.010862454910971753,0.0093466310928802,0.006087296220529002,0.0041083569003576405,0.011603460176863898,0.005232470032620863,0.012076913630855045,0.004346136146035593,0.01556545097269079,0.014672934307569538,0.007937057109148346,0.0005358838692172026,0.00649792950067817,0.009188632360071985,0.009216807380722069,0.013298942677167653,0.013206694440652261,0.005097826560443322,0.008417965104742381
0.003533384013524787,0.0030749304270116106,0.008676335381106359,0.008676335381106359,0.005412407128093402,0.005332644455716086,0.004616040797935957,0.001803399522102388,0.008676335381106359,0.000752950752950753,0.0026385943760450924,0.001717663873666626,0.008676335381106359,0.0030832608446987536,0.0017950247525410925,0.004542326502250823,0.008676335381106359,0.008676335381106359,0.0020187752213896007,0.001854461232686207,0.008676335381106359,0.006683002335737115,0.0024690692991346584,0.0023467854178208496,0.006683002335737115,0.006683002335737115,0.008676335381106359,0.0003007280785058563,0.0032569386901436857,0.006062282462624144,0.003916586127628439,0.004289699786246583,0.005698822701382836,0.0019366182270379039,0.007679668858421737
0.00369372813010187,0.004770757305421644,0.011173726472673312,0.005378215149721593,0.007528468099768144,0.0023783856386195563,0.005459544787030167,0.00832169250840363,0.005703163524800952,0.011173726472673312,0.0047845917490806494,0.006210993732162794,0.004951759849420668,0.0027730526999532844,0.0024703673869480545,0.0034702771587876505,0.011173726472673312,0.011173726472673312,0.0012736479603590823,0.000149947518368571,0.005280603087620632,0.008124471619748273,0.003984655276629555,0.0014327390508227214,0.0037167133420209554,0.0020224820663417155,0.006210993732162794,0.006210993732162794,0.005561430682739328,0.007092347044939925,0.00448970421516795,0.004219756733847391,0.005654021351459234,0.0007117977393638267,0.006702537353684453
0.00042735042735042746,0.008452843656000493,0.004269289792959451,0.0012113897390815178,0.0076652664133810425,0.007605912187360149,0.009994314214565068,0.006061429323912455,0.01299542042079948,0.01299542042079948,0.011809200443729826,0.009994314214565068,0.0007139465472798806,0.00183602405824628,0.004978498448835301,0.004978498448835301,0.0032865700193900034,0.004269289792959451,0.0018953782842671732,0.0045078479500696425,0.009994314214565068,0.008452843656000493,0.0034369844073212606,0.003286444686182719,0.008452843656000493,0.005066076939671183,0.006166885707649382,0.0032865700193900034,0.006233984405457111,0.0036516780206167234,0.005874087770350548,0.006391879490236241,0.009877440359317658,0.0032016131171684076,0.009223578935282781
0.001588829849699415,0.004307960187882714,0.006254529175215376,0.002110244380775782,0.005244251655276019,0.005290287077128435,0.006254529175215376,0.005491203265690636,0.004184921790476598,0.0042474016732179185,0.0026593679128415373,0.004665864269557005,0.0031670484124081896,0.006254529175215376,0.005276720396895088,0.0031753679214456057,0.004141160846302857,0.0029090467963652634,0.003887216590810614,0.004491867930756071,0.001608741006147566,0.005017800572757873,0.00390895656820486,0.0032571845237300443,0.00399403185463071,0.005729825751961228,0.005658652069676434,0.004880578827835076,0.0044106306196220356,0.004140044148513212,0.0045654466578722375,0.004407419369430109,0.0045390452675716135,0.004189542260783343,0.0033132707894527194
0.007500500689729089,0.00385611796037904,0.005899136670064415,0.0032112694913131643,0.010051649035137169,0.000149947518368571,0.007452771182935256,0.007452771182935256,0.00312938456643307,0.0009029387516098754,0.008281733497105688,0.009089204256416832,0.005899136670064415,0.006376780482761547,0.008281733497105688,0.005899136670064415,0.00385611796037904,0.002321913807121926,0.005879420181479678,0.005068177505771919,0.0035245878601870887,0.0016643669296187208,0.0014753510887280951,0.0019691033454662474,0.007452771182935256,0.009095319540309892,0.004797667964162633,0.00476013581056132,0.00656554025399466,0.003536337017224605,0.00807750640076909,0.00595936048494341,0.005145103510322023,0.005473798843625799,0.0025944773949029046
0.011827316262896159,0.007699637989918745,0.00314053421638561,0.00314053421638561,0.007699637989918745,0.0,0.011827316262896159,0.011827316262896159,0.00619983642098696,0.008102448221788808,0.0013360042599808682,0.0050222389182062125,0.0023218743995516242,0.003087364053930168,0.008361353902620342,0.0023218743995516242,0.007699637989918745,0.007699637989918745,0.0037623562057289665,0.008102448221788808,0.0022153876179967047,0.00030822545442428485,0.002696641959627856,0.0023387210746634948,0.008102448221788808,0.007699637989918745,0.0017714953612389512,0.004685225132223094,0.010795396694651805,0.004146553492545263,0.0061276220973635704,0.0023534963263337747,0.007526092713620831,0.005932402213758887,0.0012618065362104947
0.0005513979198189725,0.006333674846680588,0.005062514360693823,0.007861126455831542,0.0124897192380191,0.004902108550463979,0.002892788257689954,0.00469432870930582,0.006105742341221688,0.004578290732070733,0.006183256628137683,0.007861126455831542,0.011073325407095356,0.004398461652503621,0.0006481064960597125,0.004609159966917104,0.01346344594703993,0.0019283575374972799,0.005503945945122416,0.01094194819221942,0.0042708945377570185,0.0011779923372630633,0.005472536483888393,0.005365752016078813,0.00966539098634042,0.007236027727017644,0.003960689379175261,0.011708061832430072,0.0036180474333738335,0.00685281050157939,0.005915661900331972,0.006883655738806437,0.00689636294666262,0.008222947068670917,0.002724443437510041
0.01049878945050098,0.01049878945050098,0.000881883854020077,0.013974372238949265,0.0054785397579086665,0.0017520364617326972,0.005588459819999881,0.011842476918156312,0.008252449756091637,0.008951777714512228,0.004767675665882393,0.007997636588151008,0.009313185100452714,0.007360667014132929,0.0026802567526980864,0.0015744550578011042,0.0066790694969361825,0.007997636588151008,0.007113001155607343,0.006023261484591706,0.003008235447549846,0.000149947518368571,0.004675079086026942,0.010349533290223676,0.007997636588151008,0.007997636588151008,0.0038184804998101928,0.0022642101421210315,0.009607128909789538,0.006330033149529796,0.0032444171894692856,0.006238240166070348,0.00829987516172647,0.006568131320099525,0.0015790914829592083
0.0003777087110420444,0.000407000407000407,0.003600396819351067,0.002821691138684603,0.0013456798587517544,0.0031741255597464743,0.00284142449175129,0.0016364475514802316,0.0020606118645334335,0.0025353942837602972,0.0014915730602005114,0.003600396819351067,0.0018062366101581789,0.003600396819351067,0.003600396819351067,0.0027157694641354773,0.003600396819351067,0.0027157694641354773,0.0005025838359171693,0.003600396819351067,0.003600396819351067,0.003600396819351067,0.0015275029980912336,0.003600396819351067,0.0011759845093178428,0.0027157694641354773,0.0020606118645334335,0.0020606118645334335,0.0013156452903184933,0.0027484222235039228,0.0025539487140794326,0.0027345457737614595,0.0021219400304367626,0.002051490327634118,0.003600396819351067
0.005285008425105044,0.00027811694478361144,0.0010478821119553382,0.002467794806377837,0.008797856717421186,0.010221450074652989,0.0038055408809660168,0.0032261981963601746,0.0038055408809660168,0.0027295937047137303,0.002195694663276662,0.002195694663276662,0.006799814149203181,0.0006576925913310353,0.002195694663276662,0.010221450074652989,0.010221450074652989,0.0038055408809660168,0.007463449810258862,0.0017067300102253215,0.0038055408809660168,0.005722386398714901,0.009571871526523714,0.0015013103685872565,0.003349287526161937,0.0034272959375036814,0.002195694663276662,0.0038055408809660168,0.0031487161118037114,0.004327135664163229,0.007071667151783613,0.004414069228348106,0.0033279295123363416,0.004585089910242092,0.004763963639840459
0.009685404133156245,0.007198999615183363,0.009876373634940492,0.006794256539897037,0.006321470212012933,0.004033720100376183,0.013365615185162168,0.013269474383893158,0.010826004976728695,0.011333474421246643,0.010673336745020481,0.009486991434743547,0.011773819042083975,0.005021895301326914,0.008324272309083508,0.006037089225877561,0.007990763667379795,0.015939048274789588,0.006309353412168898,0.007340700720076764,0.0048466804076605354,0.01091161616088186,0.0029944490682497086,0.008134692230111776,0.011263786600176217,0.007120818140968442,0.014303813130253284,0.009534331638800957,0.010879873329348734,0.00944596602305283,0.006894277248991334,0.00819795252471022,0.010136021034779999,0.006825027066122831,0.007879148284271198
0.0015056536298366364,0.0035631137943857904,0.00700821044586756,0.015250917406523236,0.012852093998398676,0.003541067939006602,0.014603584412533635,0.003929706217287915,0.019613336405694376,0.019613336405694376,0.00930414226668626,0.002863718223195348,0.004890162023143422,0.005969042362958903,0.005757131347880468,0.012505661387008798,0.00813047816567173,0.012710001950826487,0.001431568915229046,0.001431568915229046,0.0022452704642247127,0.016344407319771825,0.0016384093998473087,0.006052058754421751,0.012675616471493796,0.017216823872178325,0.0047944504706696756,0.01187470635057362,0.005900514513510994,0.008432404118050171,0.01037162891109598,0.005313626562998107,0.01727977828876522,0.001431568915229046,0.009294838891998268
0.004407762181769221,0.0008574939947488968,0.007257535864876237,0.008665171020626024,0.01748337644516629,0.014611920117199152,0.008774753168921092,0.006505014360720746,0.003294501013203879,0.016524575781740186,0.01048629786689113,0.018145181355337214,0.00933254221338686,0.017682114451847985,0.01555197172341466,0.011786701278908419,0.0037114527373451446,0.015515996674870483,0.003321573916093775,0.023357498319790927,0.005133868142917916,0.007579385960481989,0.01701006058723505,0.005432622514070479,0.007557470553951199,0.011465243692493566,0.009295293137676245,0.01554891722061154,0.005136255926539989,0.0103046312196639,0.014940683149163123,0.014051611200932467,0.00971044776034721,0.013339536117942351,0.006356627051699953
0.005389318020983256,0.0030195592012760356,0.005389318020983256,0.0049219553741334295,0.0029796668933834095,0.0018874021272280348,0.0029796668933834095,0.0029796668933834095,0.004111823967431411,0.004111823967431411,0.0006099080736761896,0.0016396627490538741,0.0025521965544262086,0.003997863853471296,0.0029796668933834095,0.0029796668933834095,0.0025643391123267283,0.005389318020983256,0.0024055919729032605,0.0029796668933834095,0.005117079970967427,0.00265532674845106,0.0047548361746186625,0.0015144503345397736,0.0030195592012760356,0.0006099080736761896,0.005389318020983256,0.0022395302669706626,0.0035920527522565276,0.004020383165692378,0.0029796668933834095,0.002137406671571121,0.0029632788024537616,0.0026926294331433348,0.0038862033597092437
0.002276896385719167,0.002676995481470437,0.002790955595430551,0.004932724083352885,0.002915459473430488,0.002915459473430488,0.002790955595430551,0.0022898463986691805,0.002413716087756261,0.0021659767095821,0.002790955595430551,0.004932724083352885,0.0025264228525098092,0.004154650841511527,0.004038181159824454,0.0034861943251017946,0.004932724083352885,0.002790955595430551,0.0007780732418413577,0.003937433906776159,0.0013886650118534176,0.0009866783779827256,0.004365551052411738,0.004932724083352885,0.004932724083352885,0.004628830446125914,0.003697808571803761,0.003697808571803761,0.002508673465322334,0.004017656454617377,0.0034799449861189122,0.003464042569247052,0.00353531183170429,0.0023577535743087583,0.0011876716949180716
0.005283472415283187,0.0,0.0015524297953516777,0.0015524297953516777,0.0004851562822577315,0.0004851562822577315,0.005283472415283187,0.003899643030077814,0.0015524297953516777,0.005283472415283187,0.005283472415283187,0.0013150128912681074,0.004583244349326223,0.004583244349326223,0.00023741690408357076,0.0004851562822577315,0.0015524297953516777,0.005283472415283187,0.003899643030077814,0.003899643030077814,0.0015524297953516777,0.0013150128912681074,0.005283472415283187,0.00023741690408357076,0.004528054993199099,0.0015524297953516777,0.0015524297953516777,0.0015524297953516777,0.003616646965161047,0.0023208138389260416,0.00040257648953301127,0.0032500260574922944,0.0032290967497964106,0.003899643030077814,0.0014337213433098924
