0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0341144763844613,0.0,0.02657670755961354,0.024919680248991462,0.03623226483960521,0.03737338067403427,0.020676577300508925,0.05168440203633769,0.010775161843537913,0.004271335241672095,0.007972788528344084,0.03466195787714138,0.039173477584739526,0.0,0.0038952998103324904,0.047701957279634506,0.0,0.049910717180702106,0.06753687861028235,0.005034634936595721,0.0006261544723083185,0.01854777068452282,0.08515898101116806,0.0,0.06363610041337543,0.00905917630402296,0.01685590446274207,0.0016099127210238322
0.0036199191754747303,0.01951457661401828,0.01854271243160132,0.08342297473214888,0.010081852304074525,0.007971642698164886,0.017196069204616214,0.00207015207015207,0.05131171767302062,0.011127720016608902,0.00035612535612535614,0.01128804968211176,0.050964660488356614,0.02358673901951402,0.0015645671201226755,0.011256431128226002,0.09403588450120695,0.06857417838762604,0.026182183638323985,0.026961034417174765,0.09763105443995071,0.011516811479501012,0.0,0.019031520785906753,0.0019196852530185863,0.02231142492911168,0.012198076660514806,0.0308049708360629
0.0,0.05263142207586652,0.0825890606083843,0.16817311334219545,0.005548530910849752,0.006212659231982903,0.0016619183285849952,0.006583231583231584,0.04127252243194272,0.004590699155916547,0.033721078527841813,0.07679318802507208,0.026553291046044675,0.0,0.010615927282593949,0.04777013110346444,0.049065690973903536,0.040778151889263,0.030067463400796735,0.029979472129230588,0.024438716588475042,0.024546611020040972,0.010518802185468851,0.010518802185468851,0.15930705097371764,0.011397539658409225,0.01587951322250839,0.07721846055179389
0.03958408468193794,0.017952101570918904,0.013515557765100755,0.013515557765100755,0.00839779440961267,0.00035612535612535614,0.028026681221700482,0.008777018447325702,0.006521524132337093,0.007837127508397898,0.006507891091720777,0.0030419399793923056,0.0,0.0,0.033803508340378596,0.04128125276310305,0.0038919915882746335,0.00530141087893549,0.008387560524312661,0.009008370546832086,0.004499395547005629,0.0026431308482590533,0.006491106609190279,0.0037157336412480834,0.051410179147396054,0.06958208939056973,0.006264471243705256,0.01848981380453757
0.10278948236464573,0.0,0.011553619648139508,0.02327932899828325,0.020775952039568602,0.07132120481793686,0.01853669144602612,0.013890103466104808,0.013890103466104808,0.006263110109263955,0.02841570334028856,0.026100766602693868,0.07731651064984398,0.11576118284263082,0.0023504273504273503,0.009602674417489231,0.02752679419346086,0.06557720439067849,0.0,0.03407081438755647,0.005727979944504163,0.003983328057402132,0.014771956438623106,0.008828978034609004,0.005728530728530729,0.008521108521108522,0.00796439500143204,0.021890795181393474
0.04266268710713156,0.0,0.02459830288513044,0.05748089498717956,0.03829073743603659,0.004903332241190462,0.017933020603960775,0.011213817837749461,0.004193234748790305,0.017969664871374275,0.00023741690408357076,0.004140369713522053,0.05116186278202368,0.034694174092112756,0.0033238366571699905,0.04122006654686393,0.005560827223723153,0.00439739231217361,0.0020998351126556257,0.059600414621782144,0.0768658687085032,0.008354726944470535,0.00499037999037999,0.0012529228215502725,0.032417048763202616,0.03262525535652735,0.05436666056324176,0.007319892042114264
0.041708394486172265,0.004397968286857176,0.0006172839506172839,0.008416583416583419,0.011300016855572411,0.013988686210908437,0.0,0.003809462142795477,0.011300016855572411,0.0006172839506172839,0.0,0.004397968286857176,0.011300016855572411,0.008416583416583419,0.006172839506172839,0.011300016855572411,0.044628827962161305,0.008416583416583419,0.014677195232750786,0.013487130153796824,0.012275892831448388,0.0006172839506172839,0.0,0.07224976669421114,0.00014245014245014247,0.0006172839506172839,0.0006172839506172839,0.06774655385766495
0.004585103089376593,0.002531316420205309,0.014342352803891269,0.08297189515138233,0.01828817747621166,0.005020367413529806,0.010399556126051852,0.0031522529385777254,0.042265102735188194,0.0364099496578129,0.020523493600416675,0.010557446668557778,0.04570526814116558,0.022927895150117377,0.009160031168578176,0.022754097754097757,0.007785353298173811,0.014342352803891269,0.07407407407407408,0.0,0.06766528817810868,0.018977785430776887,0.0005910518731031552,0.002617009454616292,0.032718531863831016,0.0370249250591131,0.0008388730610952834,0.004306061143667981
0.0,0.07122507122507123,0.04186917071532456,0.21994733661400326,0.049367876504628636,0.033873865925147975,0.007226929449151671,0.004692221358888026,0.00726958226958227,0.020482872619624753,0.004207758053911901,0.07370639806537244,0.13675213675213677,0.012173012173012176,0.022464572464572466,0.006906673573340239,0.0667528577784988,0.02467412296472126,0.0,0.005229235784791341,0.002328124550346773,0.013853153810418767,0.0,0.02467412296472126,0.0014935681602348272,0.055275944378508496,0.008454508454508455,0.028118826409424702
0.017595415031312473,0.052547705539158523,0.18788582088177233,0.0057454890788224125,0.09641955859904579,0.039181094309299426,0.005521638854972191,0.04705950111933018,0.08680968820420014,0.12313121101920023,0.0748650676226025,0.01350923447189754,0.0,0.012132003798670465,0.0023741690408357074,0.18053636771585488,0.029707225681134805,0.04578673854427341,0.021581196581196584,0.02575121143497212,0.0,0.11155137618250527,0.0426247766328738,0.01704695897228511,0.15437589476051017,0.006033377828249622,0.05872678828144415,0.020132968446058868
0.0,0.0,0.01827369504674469,0.03418870989792976,0.0834815390370946,0.054423839380195085,0.10557186090464868,0.009407188253342098,0.019361628181413598,0.0022533022533022537,0.04755517175502627,0.020744474790665005,0.036671448209909745,0.000949667616334283,0.026243856935800933,0.031471756608145045,0.051562796211823324,0.021044564838891083,0.018534067247469685,0.0014433906868895048,0.08223134233772533,0.0,0.003458681236459015,0.0032027424462412646,0.04995641982366841,0.0009768009768009768,0.014918202802363563,0.03700162744989077
0.028042055493697416,0.00613936907796557,0.001022126022126022,0.0011544011544011546,0.02917544980635399,0.0,0.022488363047292428,0.039087868946168544,0.06631365106961148,0.013205423681132181,0.037915687426483644,0.02793447160293764,0.01639568071754307,0.0011408344741678077,0.0022305288387159737,0.02650171299519028,0.0074302240968907645,0.028904022370059252,0.01960555522183952,0.0008380995223100488,0.002958666847555737,0.03611123219760197,0.025409794550595267,0.0008255764328638824,0.03125353428997153,0.020543100457630373,0.04121464954798288,0.09863655258954404
0.019945921705180964,0.009650997150997152,0.0438261053075868,0.02499423416090083,0.050571496404829754,0.0014245014245014246,0.0475737499811574,0.012761422391052019,0.02856916745805635,0.0014245014245014246,0.0,0.008961319887245814,0.032146474924252696,0.041910113206409506,0.028338533894089447,0.029308023937653572,0.05254612671279338,0.047240876407543084,0.07634106634106634,0.02635580126320867,0.007078189300411523,0.014726631393298061,0.14233410964892448,0.04179735901958124,0.009408492741826075,0.004946939206198465,0.029677113010446343,0.06072762628318184
0.007042340375673708,0.01975986975986976,0.029914529914529916,0.09967613899237832,0.24710606740521274,0.004819563152896486,0.11096686630874665,0.1737575102959719,0.0005698005698005699,0.0028705862039195376,0.0034900284900284905,0.1319739140251961,0.04151005689467228,0.05973070139736806,0.05871189589138308,0.0,0.0,0.055823734669888506,0.013247863247863248,0.07362602576277788,0.0,0.023868312757201637,0.00832298439136046,0.00832298439136046,0.002469135802469136,0.025415325415325415,0.0,0.1531291200094619
0.039284789284789304,0.02174738841405508,0.003896001118223341,0.018601049156604713,0.0,0.0,0.0012345679012345679,0.0060180560180560175,0.042516280016280016,0.07806858779081002,0.0,0.0,0.0,0.0,0.0,0.10826210826210826,0.04793637432526321,0.003896001118223341,0.0063029563029563035,0.0012662234884457107,0.05974457641124309,0.0,0.011825725714614602,0.003896001118223341,0.016481820648487314,0.000691900691900692,0.16359165525832195,0.0228575950798173
0.000949667616334283,0.03901302085062769,0.09403260557106713,0.03424798531636138,0.0017928889723761517,0.0,0.08547930385537224,0.058950727967821984,0.06871986829251787,0.013852742698896544,0.025591431360662126,0.018820685487352155,0.04442754934207926,0.009098024482639867,0.007612994792481973,0.015932880035444137,0.06860293078241797,0.002823102823102823,0.010342743676077008,0.16162673192587726,0.002136752136752137,0.0,0.19014631300956092,0.07623580123580125,0.00187107131551576,0.034680830407326134,0.003842864953976065,0.006091558014634938
0.017678361896562,0.017802354340815882,0.007554482554482554,0.034581591620304546,0.022491603047158602,0.0022648738335012846,0.042807854120071306,0.014819389593145249,0.026190908229621144,0.0,0.005324365781882122,0.021380531838048177,0.0035681396792507907,0.010507599396488286,0.024172081851820418,0.004551167786461904,0.007675718133234472,0.0766529371230226,0.000407000407000407,0.003715009270564826,0.03366688824833621,0.0020259575815131377,0.028112226069742407,0.007454591523218974,0.03669877642979704,0.010314745772262112,0.008188631146147487,0.0051756885090218415
0.009753415308970866,0.016387521943077497,0.02883053160830939,0.0014161710068142817,0.0008818342151675486,0.0,0.020364753861485885,0.027369683088637336,0.007187960404334673,0.0009180120291231402,0.0845447819390028,0.030337778454393522,0.021330678520221004,0.07572920906254241,0.001997693664360331,0.007505765839099174,0.0059018034164233,0.09029808436413184,0.0,0.02128206458271818,0.024493626110413176,0.03177595824654649,0.008235272416558964,0.037706763162559505,0.06417241392301591,0.008217418021339589,0.09734568391259138,0.025302870185911125
0.0470628137294804,0.007339574006240673,0.05322660878216434,0.07112671279337947,0.03847171347171348,0.003323836657169991,0.034855062632840404,0.06262153484375706,0.05674037896260117,0.00802469135802469,0.017887667887667883,0.03673857007190339,0.0443845249400805,0.0029281418170307057,0.01409012797901687,0.08563175507619952,0.040612987835210064,0.08865712476823588,0.051089856645412206,0.047468683579794696,0.04452245285578619,0.022070727626283183,0.033530050196716864,0.025027133360466695,0.058906525573192245,0.07399493510604621,0.04501537557093113,0.004308551530773753
0.009281726806236611,0.0,0.06724274796484449,0.0184346971111677,0.010778811969737059,0.0,0.01685078719392445,0.08643182611571248,0.033006943920091236,0.03674497229675712,0.057354781528361216,0.052824071074448135,0.03652567755131859,0.11402507748661594,0.024659789403379144,0.032168794722213526,0.02041602746730952,0.10223963791082945,0.0,0.0,0.09842107457743458,0.0184346971111677,0.1437723719775002,0.0,0.08879677537608659,0.0,0.017058795904949752,0.002849002849002849
0.021143406990566365,0.014644606151181789,0.02442067055731685,0.01332467878470895,0.003354013824099294,0.005859616009188658,0.00494133633902362,0.0058181422216509945,0.03407632384736722,0.025758286709306796,0.014630348051665297,0.05726795465126021,0.015044444317948592,0.011376503131153709,0.008939435300209029,0.0036336408131279925,0.0011803011803011804,0.05180835715354517,0.0,0.008022912277562855,0.009532798635362737,0.026747817726489893,0.017017193993855102,0.0,0.00482514478240974,0.011069315735770711,0.030341035208596268,0.028213168597783982
0.020588006485442387,0.007597340930674264,0.00556233889567223,0.014933190750184216,0.0,0.007366810144587924,0.03614003541102586,0.022646217254060394,0.008752769863880976,0.015724090724090724,0.08081477950758999,0.0717789426185605,0.0175891586022305,0.04380305745313287,0.07129429515050432,0.010865447793552368,0.028419208484567964,0.02748230346269562,0.0005698005698005699,0.06781700414179045,0.008796368612859314,0.01156865405231418,0.01906879873194604,0.032878633293414596,0.022493613029057977,0.021554966828973867,0.037509358600359116,0.010031532253754477
0.004585537918871252,0.0,0.02954729044053663,0.0032593949260615925,0.0,0.0,0.015787742381835983,0.010221062456910344,0.04944410502334156,0.010788595517102305,0.01705160924472209,0.06517818392549705,0.0058969171714269766,0.020517101434975833,0.0339411203557122,0.023066846376025126,0.039128798390790066,0.00893705060371727,0.0,0.025113061970487963,0.0039004205670872334,0.017206058996231028,0.013657382720563549,0.09715153607940748,0.022907989260427673,0.107699359553033,0.019074752408085743,0.10522583156489933
0.03182630127074572,0.0035544702211368884,0.033285430935003586,0.012353347823433294,0.004131054131054131,0.14903450459006015,0.022189696976021762,0.023333765000431668,0.055389466500577605,0.011888934111156333,0.076682268348935,0.022095599873377652,0.2047298301571806,0.0,0.07500200021567541,0.006505223171889838,0.10664725429682693,0.01890979390979391,0.0,0.005001582779360558,0.0689153992572796,0.07407407407407408,0.04031636296593562,0.0,0.01699905033238367,0.09625380159568195,0.01849453174239499,0.004722438055771389
0.0,0.0,0.048460964486605515,0.19829390299475771,0.0,0.0,0.07325442047664271,0.007475066876776279,0.04556630454066352,0.033750943580003405,0.14710994924670143,0.11468471383001297,0.11188293346413007,0.0036038668517300995,0.0372980216997311,0.08790182593601398,0.0,0.0,0.006172839506172841,0.0,0.034576945688056804,0.0063826012543961265,0.08206971882185557,0.029908964096998277,0.020415853535511657,0.0,0.032749966083299414,0.09781341640316002
0.030676925975668602,0.033267662024307566,0.04952255437857697,0.0728987410035712,0.004826346493013159,0.0,0.008121325304294639,0.007791168097126229,0.05043700319587454,0.04756529147677029,0.0060474504918949365,0.04030970825097197,0.007915954179657984,0.011836687199006043,0.012151399274656133,0.05376837982205835,0.07448107448107448,0.03588912840630622,0.0,0.03555676295874196,0.003971719150156696,0.013517816367634149,0.01744929118117524,0.0018347788074036062,0.022639383956183944,0.08093514330887198,0.007925349833562394,0.0606857464042328
0.022450561421149665,0.002286699655120708,0.003808507708576508,0.023797344948875736,0.07587305227484108,0.003808507708576508,0.003808507708576508,0.19946685326802285,0.023797344948875736,0.003808507708576508,0.003808507708576508,0.025745829645898454,0.0,0.016389263757684815,0.0008307754050788106,0.003808507708576508,0.003808507708576508,0.003808507708576508,0.002286699655120708,0.0,0.003808507708576508,0.003808507708576508,0.0,0.0025988453061036483,0.014778160976991384,0.04093263436228693,0.003808507708576508,0.0025988453061036483
0.017068897668445184,0.0,0.007633179484612364,0.0009049773755656109,0.005932317872991577,0.004536461015847642,0.07756545239576916,0.03430977412249408,0.013481580845834243,0.03309785409458611,0.019274913028055313,0.00641772826916115,0.020466150983999152,0.013134675502699639,0.00098168129842338,0.007894685942700022,0.009224519870573164,0.03928477138004539,0.004835483028042104,0.007645370522444429,0.005879256815657017,0.005775262575162023,0.007599212557734429,0.0,0.0,0.007715228322317312,0.008368307343923234,0.011342628053286676
0.04268214999209151,0.014235845376196252,0.060730815305317175,0.04935318117689582,0.016385765809570418,0.03790540943037569,0.01066982450248307,0.0052839922120967876,0.012350330231571796,0.03305940906030875,0.0008288008288008288,0.05896630693076936,0.015471564639355912,0.00035612535612535614,0.04649942325380922,0.021396722303684276,0.007722930091351141,0.02107217668131642,0.07539820909207802,0.0041547958214624885,0.030615470898871705,0.00299895036737142,0.025773049397060405,0.012526926054617834,0.06773082416688037,0.02036640364350666,0.02579895737790475,0.0431984035308901
0.0,0.07122507122507123,0.043489535156201825,0.0222563444785667,0.099335232668566,0.0475977725977726,0.0,0.2577635327635328,0.033225930448152675,0.004216976439198661,0.018229301562634897,0.23078773078773082,0.07122507122507123,0.0,0.01324786324786325,0.0,0.04453509453509454,0.0316580538802761,0.0,0.20413896802785694,0.025662608995942332,0.054866121532788185,0.028026500248722473,0.014963020518576073,0.002504183059738615,0.0016619183285849952,0.055801605801605814,0.04238498127387016
0.004728741765778803,0.05454400950330317,0.0,0.008939118040711895,0.008522136299914078,0.008939118040711895,0.012014802755543496,0.013961621369028773,0.019306184012066366,0.019306184012066366,0.008939118040711895,0.008939118040711895,0.006410256410256411,0.0,0.03221355602103222,0.14223520133966186,0.0,0.008939118040711895,0.0014245014245014246,0.03221355602103222,0.14540337819204924,0.03934363869004391,0.19098113046054796,0.10222426352457308,0.014819262371148624,0.1138868249520698,0.04695709676216499,0.008939118040711895
0.0,0.0,0.0,0.0,0.07676479898702121,0.013250124361235474,0.026448243114909783,0.008547008547008548,0.008309591642924977,0.10907158684936466,0.007925202369646814,0.03657350879573101,0.11981639759417538,0.11180979514312847,0.0,0.12242798353909469,0.06433998100664767,0.1165671776782888,0.0,0.0,0.06310541310541311,0.0,0.011396011396011397,0.0,0.001989779767557545,0.02758332202776647,0.0,0.0
0.009995963201091404,0.004946027381924819,0.03445774621534781,0.027697990518503336,0.0,0.0,0.06659489982276177,0.0021320559782098247,0.046786695726516905,0.005905680264654623,0.05123635465515808,0.011814957755128697,0.0008918352935446953,0.012050986945515547,0.02550840222053635,0.020149834697783194,0.009692120162205633,0.057942192000163026,0.0022533022533022533,0.018308679651499942,0.0468163998078528,0.0009530592863926197,0.023643602721465748,0.0017273324965632658,0.044042652285815775,0.03785705303619047,0.013080376773624417,0.0047103800448282055
0.007324702837523352,0.06528777899077706,0.026800839997963653,0.01272527624919729,0.055555236797265324,0.005795721497475884,0.05345760044100918,0.028578478732615962,0.06832057317430819,0.01960935418994216,0.015516371467788472,0.012095359115152188,0.028263598744533366,0.002082485415818749,0.001098901098901099,0.04362401598893092,0.06613149834101913,0.05518065749278207,0.0,0.010259126042579775,0.028455632965436885,0.0,0.0015915802018313199,0.02020500982919284,0.020194680811295877,0.06510398100591533,0.06356037571723845,0.0095059491782918
0.04328963217852107,0.018461785128451796,0.02680776014109347,0.06919716086382752,0.028623845290511953,0.0,0.030988044876933768,0.10116169838392064,0.0,0.10358499525166193,0.0,0.0944885361552028,0.05389137611359834,0.2097477625255403,0.16070184959073844,0.018274318274318278,0.04111382444715778,0.01631054131054131,0.0,0.024009632342965676,0.0,0.07204153870820537,0.006623931623931625,0.0013057929724596391,0.0022158911047799935,0.020682712349379018,0.08936403103069772,0.02637259859482082
0.0,0.30795007461674123,0.08295346628679963,0.0,0.04202279202279203,0.0,0.03798670465337132,0.018043684710351376,0.0,0.20202821869488538,0.03195631528964863,0.03195631528964863,0.16460453127119795,0.020132953466286803,0.0,0.07746574413241081,0.06406864740198075,0.019373219373219376,0.0,0.06273911273911273,0.0,0.0,0.07122507122507123,0.0,0.21339709673043003,0.18285849952516622,0.08789852123185456,0.002136752136752137
0.07439062994618552,0.0,0.04569846061801819,0.020225215914004252,0.0966277163612508,0.005573644462533352,0.012836833110840148,0.02909394061983303,0.001899335232668566,0.009567830080650593,0.026399054365369094,0.040070202036014003,0.0205410300181542,0.04844958358030254,0.04270829630306755,0.023661924076705372,0.015847679497754914,0.00031655587211142766,0.0,0.021654951569481485,0.010256543263079213,0.018362460770706118,0.01040593067993772,0.033801514947819626,0.013715224499538225,0.002436349658571881,0.033285351875095466,0.02308542155198767
0.0,0.0,0.007258209501799245,0.009789102951496114,0.012996879663546334,0.13965886496052407,0.004764578149444917,0.04356575751120749,0.029888816377001397,0.0009848176514843183,0.042777245611584476,0.008611145897470685,0.012737727563016657,0.002504226542688081,0.006655488386257617,0.018886303583387547,0.019245820609571238,0.047181277793394434,0.08120844832131913,0.0045201695591338634,0.0006105006105006104,0.005845298259828175,0.018083327673574026,0.009595684048926884,0.03180804866325229,0.0018240227641937042,0.015336703452590836,0.004858115089387085
0.007493743192805426,0.005042950876284209,0.1267323059309419,0.03027634603721561,0.0012676200584697316,0.009246103690548136,0.022608615664171217,0.03231012144055623,0.011126594822246996,0.11335629194040672,0.019198794401266695,0.0401180077224408,0.032926874021645264,0.007646520146520145,0.0027993611326944663,0.007574935352713129,0.0017331433998100667,0.021788276398961248,0.003820253820253821,0.11336542221736878,0.007280485793557688,0.006743274880529782,0.012015703923916486,0.003209158885487388,0.014740910815790043,0.019929699167408745,0.03134648996399494,0.0008547008547008547
0.004198538087426976,0.0022089338328654565,0.009270517390175509,0.02132732889143146,0.031029518123535223,0.007949725171947395,0.029243927961876682,0.06576563670580765,0.010407168014005623,0.0032807331952631096,0.04497119215067933,0.00873920318364763,0.010745727839744935,0.007593806952781312,0.0004748338081671415,0.005080372302594525,0.009270517390175509,0.02132732889143146,0.0,0.0506719949882343,0.0009801214929420056,0.00816331025732735,0.00193780578395963,0.00901512226298551,0.048163024060459955,0.01852136625640899,0.002125478193854262,0.011981211254715532
0.0028301116114736184,0.052102510994973046,0.04962064778561879,0.10815595508544741,0.04846664032318834,0.002573815073815074,0.02732970600354113,0.0007122507122507123,0.11526011737008661,0.010558565621289637,0.00031655587211142766,0.0015544442894870245,0.014235766625201622,0.01929508166067306,0.008098725807648652,0.028932093241439808,0.09158461307209968,0.06351207083662312,0.03895427688531137,0.02430343531876099,0.07528546776093711,0.018387823433208876,0.0,0.010777306275390567,0.005861611070533916,0.03718665038971077,0.04623903057633063,0.07222370066182136
0.028832011185565488,0.03449063068356377,0.04855743030122852,0.08319566265157259,0.02824038815283343,0.06685197518530851,0.08572210821012155,0.1295807661713436,0.021583354916688252,0.035765469098802426,0.024165956438731092,0.05221630115574249,0.03036546902244214,0.013051146384479718,0.020784154117487453,0.01666666666666667,0.006397306397306397,0.03600966934300268,0.0051436108190329585,0.12381979745175495,0.0,0.10260767247946735,0.0,0.0,0.024165956438731092,0.01097698404869554,0.092813254195368,0.14580252629033116
0.009752181974404198,0.026452796965617482,0.11560122372088183,0.20065786540145517,0.0671313254646588,0.035106077841120575,0.027101190990079883,0.01719473941696164,0.0005698005698005699,0.018348935015601683,0.01884394491232098,0.0788970288970289,0.009004812850966697,0.0035137701804368476,0.008613814169369726,0.013540329565970594,0.008506063420593336,0.058297969836431394,0.0,0.025921506477062033,0.010357235357235357,0.0,0.011465860824835186,0.0,0.021119929453262788,0.01115513166795218,0.056190343369830545,0.026998001998001998
0.0016015823033366894,0.007530975269766695,0.06198562645931067,0.04126758015646904,0.02179901716938754,0.011910414688192466,0.024271346298636746,0.05929942377310797,0.047186183248561414,0.00028490028490028494,0.02815764482431149,0.08489082392591166,0.0298203168573539,0.07407407407407407,0.0015986071541627099,0.041654904910265536,0.10102182490096721,0.15359403970515081,0.0,0.03268552435219101,0.008301300893893488,0.009840365395920952,0.03980644472847202,0.00028490028490028494,0.0028911309613064,0.011761478720543046,0.03980150598084321,0.0
0.011496457009277521,0.0018810723938929065,0.11556695473864907,0.012499118482024466,0.0,0.01130500158277936,0.018196981872195542,0.0808878443493828,0.05015856883001176,0.018708525520994102,0.10532701382374583,0.10035607466477252,0.10873381083285559,0.12012361439837559,0.010111801778468446,0.11501851755119728,0.07019469251118321,0.08804412818993011,0.00571567558747046,0.0,0.06062585953234521,0.04329214349324958,0.019462375231606,0.0,0.03502279287849926,0.002254698823326274,0.034332515240006446,0.0
0.01025793215964156,0.0022515036403925296,0.011239646709732182,0.009042860431749322,0.009785122412638268,0.004124927243206813,0.08165628221350654,0.021593704241209072,0.11082437236120143,0.03378305822474557,0.009707483582877196,0.007249678521608347,0.041893696105528413,0.004331016786213919,0.0013875212799943984,0.03013724005826367,0.08728148297097554,0.06548333217648152,0.00031655587211142766,0.014130235070406012,0.018702807674409547,0.0017168990853201384,0.07480127378005862,0.008625302084083445,0.009450426117092785,0.0,0.011949984172206395,0.04192237867106905
0.0359585943980924,0.041047642810628705,0.017505491998096055,0.05065781900577223,0.002879896670746344,0.011721746604550299,0.03540595207261874,0.09246557701164893,0.01684785875398902,0.07503334801532968,0.031147191108876933,0.038549764247248326,0.010820763598541377,0.02074508770415203,0.013893768879653132,0.02439094986112886,0.006885090218423553,0.015847307226617573,0.012176132722109734,0.003165558721114277,0.013904151404151403,0.015909393926635308,0.020429513631268017,0.008758688660649445,0.030513278636417795,0.05132967835659317,0.05086592178095447,0.08875066958082982
